"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Arkansas,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
05,000,96,000,AR,"Total Mig - US & For",66636,137719,2051249
05,000,97,000,AR,"Total Mig - US",65583,136106,2032516
05,000,97,001,AR,"Total Mig - US Same St",36516,75255,1021318
05,000,97,003,AR,"Total Mig - US Diff St",29067,60851,1011198
05,000,98,000,AR,"Total Mig - Foreign",1053,1613,18733
05,001,96,000,AR,"Arkansas County Tot Mig-US & For",353,782,10881
05,001,97,000,AR,"Arkansas County Tot Mig-US",353,782,10881
05,001,97,001,AR,"Arkansas County Tot Mig-Same St",234,504,7996
05,001,97,003,AR,"Arkansas County Tot Mig-Diff St",119,278,2885
05,001,05,001,AR,"Arkansas County Non-Migrants",7033,15385,261967
05,001,05,069,AR,"Jefferson County",37,85,1216
05,001,05,119,AR,"Pulaski County",34,68,1175
05,001,05,095,AR,"Monroe County",20,50,528
05,001,05,117,AR,"Prairie County",14,24,352
05,001,05,045,AR,"Faulkner County",13,26,325
05,001,05,085,AR,"Lonoke County",13,32,341
05,001,58,000,SS,"Other Flows - Same State",103,219,4060
05,001,59,000,DS,"Other Flows - Diff State",119,278,2885
05,003,96,000,AR,"Ashley County Tot Mig-US & For",357,829,9790
05,003,97,000,AR,"Ashley County Tot Mig-US",357,829,9790
05,003,97,001,AR,"Ashley County Tot Mig-Same St",178,412,4531
05,003,97,003,AR,"Ashley County Tot Mig-Diff St",179,417,5258
05,003,05,003,AR,"Ashley County Non-Migrants",7559,17889,287709
05,003,05,017,AR,"Chicot County",38,94,983
05,003,05,043,AR,"Drew County",25,63,626
05,003,05,139,AR,"Union County",24,55,694
05,003,22,067,LA,"Morehouse Parish",21,60,649
05,003,05,119,AR,"Pulaski County",18,33,468
05,003,22,073,LA,"Ouachita Parish",17,35,524
05,003,05,011,AR,"Bradley County",13,24,260
05,003,58,000,SS,"Other Flows - Same State",60,143,1501
05,003,59,000,DS,"Other Flows - Diff State",141,322,4085
05,005,96,000,AR,"Baxter County Tot Mig-US & For",1158,2384,39230
05,005,97,000,AR,"Baxter County Tot Mig-US",1158,2384,39230
05,005,97,001,AR,"Baxter County Tot Mig-Same St",430,925,12417
05,005,97,003,AR,"Baxter County Tot Mig-Diff St",728,1459,26812
05,005,05,005,AR,"Baxter County Non-Migrants",13309,27538,468216
05,005,05,089,AR,"Marion County",112,254,3332
05,005,05,049,AR,"Fulton County",32,61,655
05,005,05,065,AR,"Izard County",26,46,489
05,005,29,153,MO,"Ozark County",25,56,785
05,005,17,031,IL,"Cook County",23,35,1134
05,005,05,031,AR,"Craighead County",22,51,598
05,005,05,119,AR,"Pulaski County",20,43,617
05,005,05,093,AR,"Mississippi County",18,33,667
05,005,05,143,AR,"Washington County",16,28,684
05,005,29,091,MO,"Howell County",16,28,387
05,005,05,009,AR,"Boone County",15,29,320
05,005,05,063,AR,"Independence County",12,25,203
05,005,29,077,MO,"Greene County",12,16,155
05,005,04,013,AZ,"Maricopa County",11,25,565
05,005,05,045,AR,"Faulkner County",11,25,389
05,005,05,055,AR,"Greene County",11,20,207
05,005,05,137,AR,"Stone County",11,23,313
05,005,48,201,TX,"Harris County",11,24,812
05,005,58,000,SS,"Other Flows - Same State",124,287,3943
05,005,59,000,DS,"Other Flows - Diff State",630,1275,22974
05,005,59,001,DS,"Other Flows - Northeast",21,44,1242
05,005,59,003,DS,"Other Flows - Midwest",267,520,9146
05,005,59,005,DS,"Other Flows - South",221,477,7865
05,005,59,007,DS,"Other Flows - West",121,234,4721
05,007,96,000,AR,"Benton County Tot Mig-US & For",5580,12061,231466
05,007,97,000,AR,"Benton County Tot Mig-US",5508,11932,228082
05,007,97,001,AR,"Benton County Tot Mig-Same St",2111,4481,73796
05,007,97,003,AR,"Benton County Tot Mig-Diff St",3397,7451,154285
05,007,98,000,AR,"Benton County Tot Mig-Foreign",72,129,3384
05,007,05,007,AR,"Benton County Non-Migrants",52756,122663,2572136
05,007,05,143,AR,"Washington County",1351,2855,47318
05,007,40,041,OK,"Delaware County",112,258,2745
05,007,29,119,MO,"Mcdonald County",106,237,3399
05,007,40,001,OK,"Adair County",87,170,2145
05,007,05,119,AR,"Pulaski County",85,177,4059
05,007,06,037,CA,"Los Angeles County",84,197,1831
05,007,29,009,MO,"Barry County",77,167,1599
05,007,05,131,AR,"Sebastian County",63,135,3227
05,007,40,143,OK,"Tulsa County",62,137,1937
05,007,05,087,AR,"Madison County",59,132,1249
05,007,05,015,AR,"Carroll County",58,117,1803
05,007,48,113,TX,"Dallas County",47,106,2907
05,007,29,097,MO,"Jasper County",41,77,1507
05,007,04,013,AZ,"Maricopa County",39,76,2389
05,007,05,045,AR,"Faulkner County",39,92,1382
05,007,17,031,IL,"Cook County",39,88,2649
05,007,48,439,TX,"Tarrant County",39,84,1416
05,007,05,033,AR,"Crawford County",36,83,970
05,007,20,173,KS,"Sedgwick County",34,79,1555
05,007,40,109,OK,"Oklahoma County",33,68,1417
05,007,29,077,MO,"Greene County",31,55,1356
05,007,06,059,CA,"Orange County",30,64,1498
05,007,05,115,AR,"Pope County",29,60,1368
05,007,29,145,MO,"Newton County",29,58,1444
05,007,48,201,TX,"Harris County",29,61,1651
05,007,47,157,TN,"Shelby County",28,57,1496
05,007,05,005,AR,"Baxter County",27,42,697
05,007,06,073,CA,"San Diego County",27,55,1014
05,007,20,091,KS,"Johnson County",26,52,1483
05,007,29,095,MO,"Jackson County",24,44,858
05,007,05,009,AR,"Boone County",23,43,722
05,007,05,145,AR,"White County",23,38,561
05,007,32,003,NV,"Clark County",22,42,950
05,007,05,051,AR,"Garland County",21,47,965
05,007,05,125,AR,"Saline County",20,35,569
05,007,05,031,AR,"Craighead County",19,50,411
05,007,08,041,CO,"El Paso County",19,42,857
05,007,17,043,IL,"Du Page County",19,48,1353
05,007,29,189,MO,"St Louis County",19,42,1177
05,007,48,121,TX,"Denton County",19,43,1446
05,007,06,053,CA,"Monterey County",18,50,595
05,007,48,029,TX,"Bexar County",18,29,929
05,007,48,085,TX,"Collin County",18,37,1118
05,007,06,071,CA,"San Bernardino Count",17,44,608
05,007,31,055,NE,"Douglas County",17,36,1165
05,007,40,027,OK,"Cleveland County",17,36,629
05,007,48,215,TX,"Hidalgo County",17,42,380
05,007,57,005,FR,"Foreign - APO/FPO ZIPs",17,28,541
05,007,06,111,CA,"Ventura County",16,41,667
05,007,40,021,OK,"Cherokee County",16,35,388
05,007,49,049,UT,"Utah County",16,38,417
05,007,05,063,AR,"Independence County",15,30,536
05,007,05,113,AR,"Polk County",15,38,369
05,007,27,053,MN,"Hennepin County",15,32,1314
05,007,05,069,AR,"Jefferson County",14,32,619
05,007,05,083,AR,"Logan County",14,36,508
05,007,05,085,AR,"Lonoke County",14,31,574
05,007,12,011,FL,"Broward County",14,35,553
05,007,19,153,IA,"Polk County",14,27,821
05,007,06,065,CA,"Riverside County",13,32,308
05,007,29,159,MO,"Pettis County",13,29,499
05,007,29,213,MO,"Taney County",13,29,365
05,007,40,115,OK,"Ottawa County",13,28,234
