"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NorthDakota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
38,000,96,000,ND,"Total Mig - US & For",17109,30338,483783
38,000,97,000,ND,"Total Mig - US",16557,29346,474590
38,000,97,001,ND,"Total Mig - US Same St",8291,14324,222672
38,000,97,003,ND,"Total Mig - US Diff St",8266,15022,251919
38,000,98,000,ND,"Total Mig - Foreign",552,992,9193
38,001,96,000,ND,"Adams County Tot Mig-US & For",47,79,1290
38,001,97,000,ND,"Adams County Tot Mig-US",47,79,1290
38,001,97,001,ND,"Adams County Tot Mig-Same St",19,26,509
38,001,97,003,ND,"Adams County Tot Mig-Diff St",28,53,781
38,001,38,001,ND,"Adams County Non-Migrants",847,1929,28355
38,001,58,000,SS,"Other Flows - Same State",19,26,509
38,001,59,000,DS,"Other Flows - Diff State",28,53,781
38,003,96,000,ND,"Barnes County Tot Mig-US & For",211,359,5378
38,003,97,000,ND,"Barnes County Tot Mig-US",197,345,5305
38,003,97,001,ND,"Barnes County Tot Mig-Same St",128,219,3469
38,003,97,003,ND,"Barnes County Tot Mig-Diff St",69,126,1836
38,003,98,000,ND,"Barnes County Tot Mig-Foreign",14,14,73
38,003,38,003,ND,"Barnes County Non-Migrants",4152,9057,163029
38,003,38,017,ND,"Cass County",49,80,1188
38,003,38,093,ND,"Stutsman County",20,32,638
38,003,58,000,SS,"Other Flows - Same State",59,107,1643
38,003,59,000,DS,"Other Flows - Diff State",69,126,1836
38,003,57,009,FR,"Foreign - Other flows",14,14,73
38,005,96,000,ND,"Benson County Tot Mig-US & For",99,213,2218
38,005,97,000,ND,"Benson County Tot Mig-US",99,213,2218
38,005,97,001,ND,"Benson County Tot Mig-Same St",69,144,1259
38,005,97,003,ND,"Benson County Tot Mig-Diff St",30,69,959
38,005,38,005,ND,"Benson County Non-Migrants",2262,5427,60724
38,005,38,071,ND,"Ramsey County",22,50,348
38,005,38,035,ND,"Grand Forks County",10,23,147
38,005,58,000,SS,"Other Flows - Same State",37,71,764
38,005,59,000,DS,"Other Flows - Diff State",30,69,959
38,007,96,000,ND,"Billings County Tot Mig-US & For",15,30,287
38,007,97,000,ND,"Billings County Tot Mig-US",15,30,287
38,007,38,007,ND,"Billings County Non-Migrants",324,734,10532
38,009,96,000,ND,"Bottineau Count Tot Mig-US & For",132,254,4389
38,009,97,000,ND,"Bottineau Count Tot Mig-US",132,254,4389
38,009,97,001,ND,"Bottineau Count Tot Mig-Same St",80,143,2633
38,009,97,003,ND,"Bottineau Count Tot Mig-Diff St",52,111,1756
38,009,38,009,ND,"Bottineau Count Non-Migrants",2601,5661,92833
38,009,38,101,ND,"Ward County",29,50,743
38,009,58,000,SS,"Other Flows - Same State",51,93,1890
38,009,59,000,DS,"Other Flows - Diff State",52,111,1756
38,011,96,000,ND,"Bowman County Tot Mig-US & For",63,138,1950
38,011,97,000,ND,"Bowman County Tot Mig-US",63,138,1950
38,011,97,001,ND,"Bowman County Tot Mig-Same St",30,60,942
38,011,97,003,ND,"Bowman County Tot Mig-Diff St",33,78,1007
38,011,38,011,ND,"Bowman County Non-Migrants",1269,2869,46815
38,011,58,000,SS,"Other Flows - Same State",30,60,942
38,011,59,000,DS,"Other Flows - Diff State",33,78,1007
38,013,96,000,ND,"Burke County Tot Mig-US & For",43,84,1239
38,013,97,000,ND,"Burke County Tot Mig-US",43,84,1239
38,013,97,001,ND,"Burke County Tot Mig-Same St",24,37,577
38,013,97,003,ND,"Burke County Tot Mig-Diff St",19,47,662
38,013,38,013,ND,"Burke County Non-Migrants",953,2049,31440
38,013,58,000,SS,"Other Flows - Same State",24,37,577
38,013,59,000,DS,"Other Flows - Diff State",19,47,662
38,015,96,000,ND,"Burleigh County Tot Mig-US & For",2117,3713,64260
38,015,97,000,ND,"Burleigh County Tot Mig-US",2104,3695,64034
38,015,97,001,ND,"Burleigh County Tot Mig-Same St",1428,2380,40285
38,015,97,003,ND,"Burleigh County Tot Mig-Diff St",676,1315,23749
38,015,98,000,ND,"Burleigh County Tot Mig-Foreign",13,18,226
38,015,38,015,ND,"Burleigh County Non-Migrants",25938,57149,1290323
38,015,38,059,ND,"Morton County",437,712,11484
38,015,38,101,ND,"Ward County",118,228,3845
38,015,38,017,ND,"Cass County",116,187,4425
38,015,38,055,ND,"Mclean County",81,133,2286
38,015,38,089,ND,"Stark County",80,134,2278
38,015,38,035,ND,"Grand Forks County",55,102,1940
38,015,38,093,ND,"Stutsman County",50,87,1354
38,015,38,057,ND,"Mercer County",49,79,1629
38,015,38,065,ND,"Oliver County",31,50,638
38,015,38,105,ND,"Williams County",31,60,1162
38,015,27,053,MN,"Hennepin County",29,48,958
38,015,38,085,ND,"Sioux County",22,43,288
38,015,38,071,ND,"Ramsey County",21,40,595
38,015,38,029,ND,"Emmons County",20,27,554
38,015,38,043,ND,"Kidder County",20,29,511
38,015,38,061,ND,"Mountrail County",19,38,443
38,015,04,013,AZ,"Maricopa County",18,29,1216
38,015,38,037,ND,"Grant County",18,24,430
38,015,38,077,ND,"Richland County",16,28,406
38,015,38,079,ND,"Rolette County",16,24,208
38,015,30,111,MT,"Yellowstone County",15,25,585
38,015,38,005,ND,"Benson County",15,29,288
38,015,38,041,ND,"Hettinger County",15,17,391
38,015,38,051,ND,"Mcintosh County",15,25,321
38,015,38,003,ND,"Barnes County",14,16,281
38,015,38,011,ND,"Bowman County",13,24,374
38,015,38,069,ND,"Pierce County",12,17,310
38,015,46,103,SD,"Pennington County",12,25,387
38,015,38,031,ND,"Foster County",11,17,445
38,015,27,037,MN,"Dakota County",10,18,622
38,015,46,013,SD,"Brown County",10,25,270
38,015,58,000,SS,"Other Flows - Same State",133,210,3398
38,015,59,000,DS,"Other Flows - Diff State",582,1145,19712
38,015,59,001,DS,"Other Flows - Northeast",20,42,774
38,015,59,003,DS,"Other Flows - Midwest",268,537,9572
38,015,59,005,DS,"Other Flows - South",75,140,2906
38,015,59,007,DS,"Other Flows - West",219,426,6460
38,015,57,009,FR,"Foreign - Other flows",13,18,226
38,017,96,000,ND,"Cass County Tot Mig-US & For",4223,6631,128999
38,017,97,000,ND,"Cass County Tot Mig-US",4098,6487,128198
38,017,97,001,ND,"Cass County Tot Mig-Same St",1562,2350,45621
38,017,97,003,ND,"Cass County Tot Mig-Diff St",2536,4137,82576
38,017,98,000,ND,"Cass County Tot Mig-Foreign",125,144,801
38,017,38,017,ND,"Cass County Non-Migrants",46241,97373,2341989
38,017,27,027,MN,"Clay County",551,839,15662
38,017,38,015,ND,"Burleigh County",213,317,5628
38,017,38,035,ND,"Grand Forks County",210,342,9860
38,017,38,077,ND,"Richland County",147,231,3563
38,017,27,053,MN,"Hennepin County",119,185,4418
38,017,27,111,MN,"Otter Tail County",118,165,2867
38,017,38,101,ND,"Ward County",117,193,3993
38,017,38,093,ND,"Stutsman County",100,151,2973
38,017,27,005,MN,"Becker County",98,140,2208
38,017,38,003,ND,"Barnes County",72,121,1988
38,017,38,071,ND,"Ramsey County",49,81,1631
38,017,27,119,MN,"Polk County",48,80,1235
38,017,27,123,MN,"Ramsey County",46,68,1458
38,017,38,073,ND,"Ransom County",46,77,1188
38,017,38,097,ND,"Traill County",46,68,1559
38,017,38,059,ND,"Morton County",45,73,1172
38,017,38,089,ND,"Stark County",41,66,997
38,017,27,037,MN,"Dakota County",39,61,1441
38,017,04,013,AZ,"Maricopa County",36,62,2230
38,017,27,167,MN,"Wilkin County",35,50,1137
38,017,38,099,ND,"Walsh County",35,47,837
38,017,46,099,SD,"Minnehaha County",33,63,1547
38,017,27,003,MN,"Anoka County",32,52,1282
38,017,38,105,ND,"Williams County",32,32,578
38,017,27,107,MN,"Norman County",30,38,621
38,017,27,145,MN,"Stearns County",30,54,1008
38,017,46,013,SD,"Brown County",26,49,1171
38,017,27,007,MN,"Beltrami County",25,37,642
38,017,27,041,MN,"Douglas County",25,31,629
38,017,38,079,ND,"Rolette County",25,36,480
38,017,38,021,ND,"Dickey County",24,29,612
38,017,38,067,ND,"Pembina County",24,35,728
38,017,27,137,MN,"St Louis County",23,37,571
38,017,38,045,ND,"La Moure County",22,27,436
38,017,38,063,ND,"Nelson County",22,32,496
38,017,38,057,ND,"Mercer County",21,25,441
38,017,27,067,MN,"Kandiyohi County",19,28,469
38,017,38,091,ND,"Steele County",19,28,654
38,017,38,039,ND,"Griggs County",18,27,548
38,017,38,081,ND,"Sargent County",18,27,463
38,017,27,113,MN,"Pennington County",17,26,1114
38,017,32,003,NV,"Clark County",17,28,415
38,017,38,103,ND,"Wells County",17,22,322
38,017,27,057,MN,"Hubbard County",16,18,225
38,017,38,019,ND,"Cavalier County",16,19,370
38,017,27,135,MN,"Roseau County",15,22,358
38,017,38,055,ND,"Mclean County",15,17,284
38,017,27,089,MN,"Marshall County",14,23,301
38,017,46,029,SD,"Codington County",14,26,519
38,017,27,035,MN,"Crow Wing County",13,14,244
38,017,27,149,MN,"Stevens County",13,22,202
38,017,38,009,ND,"Bottineau County",13,17,257
38,017,38,031,ND,"Foster County",13,21,287
38,017,46,103,SD,"Pennington County",13,19,368
38,017,06,037,CA,"Los Angeles County",12,18,269
38,017,27,021,MN,"Cass County",12,17,290
38,017,27,163,MN,"Washington County",12,17,467
38,017,38,095,ND,"Towner County",12,13,331
38,017,27,009,MN,"Benton County",11,17,399
38,017,27,125,MN,"Red Lake County",11,12,182
38,017,38,027,ND,"Eddy County",11,15,291
38,017,08,041,CO,"El Paso County",10,20,655
38,017,17,031,IL,"Cook County",10,20,289
38,017,27,019,MN,"Carver County",10,16,437
38,017,27,061,MN,"Itasca County",10,17,167
38,017,27,087,MN,"Mahnomen County",10,12,129
38,017,27,109,MN,"Olmsted County",10,14,422
38,017,27,121,MN,"Pope County",10,14,291
38,017,38,029,ND,"Emmons County",10,16,197
38,017,38,069,ND,"Pierce County",10,15,190
38,017,46,011,SD,"Brookings County",10,25,442
38,017,57,005,FR,"Foreign - APO/FPO ZIPs",10,15,164
38,017,58,000,SS,"Other Flows - Same State",99,130,2266
38,017,59,000,DS,"Other Flows - Diff State",933,1681,33796
38,017,59,001,DS,"Other Flows - Northeast",53,90,2137
38,017,59,003,DS,"Other Flows - Midwest",444,759,14147
38,017,59,005,DS,"Other Flows - South",196,394,8403
38,017,59,007,DS,"Other Flows - West",240,438,9110
38,017,57,009,FR,"Foreign - Other flows",115,129,637
38,019,96,000,ND,"Cavalier County Tot Mig-US & For",73,128,1868
38,019,97,000,ND,"Cavalier County Tot Mig-US",73,128,1868
38,019,97,001,ND,"Cavalier County Tot Mig-Same St",50,84,1199
38,019,97,003,ND,"Cavalier County Tot Mig-Diff St",23,44,669
38,019,38,019,ND,"Cavalier County Non-Migrants",1859,4154,72981
38,019,38,071,ND,"Ramsey County",12,21,303
38,019,58,000,SS,"Other Flows - Same State",38,63,895
38,019,59,000,DS,"Other Flows - Diff State",23,44,669
38,021,96,000,ND,"Dickey County Tot Mig-US & For",114,240,3229
38,021,97,000,ND,"Dickey County Tot Mig-US",114,240,3229
38,021,97,001,ND,"Dickey County Tot Mig-Same St",43,78,1074
38,021,97,003,ND,"Dickey County Tot Mig-Diff St",71,162,2155
38,021,38,021,ND,"Dickey County Non-Migrants",1982,4522,70513
38,021,58,000,SS,"Other Flows - Same State",43,78,1074
38,021,59,000,DS,"Other Flows - Diff State",71,162,2155
38,023,96,000,ND,"Divide County Tot Mig-US & For",42,90,912
38,023,97,000,ND,"Divide County Tot Mig-US",42,90,912
38,023,97,001,ND,"Divide County Tot Mig-Same St",16,28,355
38,023,97,003,ND,"Divide County Tot Mig-Diff St",26,62,557
38,023,38,023,ND,"Divide County Non-Migrants",848,1807,27876
38,023,58,000,SS,"Other Flows - Same State",16,28,355
38,023,59,000,DS,"Other Flows - Diff State",26,62,557
38,025,96,000,ND,"Dunn County Tot Mig-US & For",67,136,2054
38,025,97,000,ND,"Dunn County Tot Mig-US",67,136,2054
38,025,97,001,ND,"Dunn County Tot Mig-Same St",45,89,1202
38,025,97,003,ND,"Dunn County Tot Mig-Diff St",22,47,852
38,025,38,025,ND,"Dunn County Non-Migrants",1161,2781,32882
38,025,38,089,ND,"Stark County",14,28,367
38,025,58,000,SS,"Other Flows - Same State",31,61,835
38,025,59,000,DS,"Other Flows - Diff State",22,47,852
38,027,96,000,ND,"Eddy County Tot Mig-US & For",61,116,1508
38,027,97,000,ND,"Eddy County Tot Mig-US",61,116,1508
38,027,97,001,ND,"Eddy County Tot Mig-Same St",46,86,970
38,027,97,003,ND,"Eddy County Tot Mig-Diff St",15,30,538
38,027,38,027,ND,"Eddy County Non-Migrants",899,1999,29711
38,027,58,000,SS,"Other Flows - Same State",46,86,970
38,027,59,000,DS,"Other Flows - Diff State",15,30,538
38,029,96,000,ND,"Emmons County Tot Mig-US & For",55,93,1292
38,029,97,000,ND,"Emmons County Tot Mig-US",55,93,1292
38,029,97,001,ND,"Emmons County Tot Mig-Same St",34,57,761
38,029,97,003,ND,"Emmons County Tot Mig-Diff St",21,36,530
38,029,38,029,ND,"Emmons County Non-Migrants",1458,3348,40718
38,029,38,015,ND,"Burleigh County",15,19,216
38,029,58,000,SS,"Other Flows - Same State",19,38,545
38,029,59,000,DS,"Other Flows - Diff State",21,36,530
38,031,96,000,ND,"Foster County Tot Mig-US & For",70,153,2050
38,031,97,000,ND,"Foster County Tot Mig-US",70,153,2050
38,031,97,001,ND,"Foster County Tot Mig-Same St",53,116,1553
38,031,97,003,ND,"Foster County Tot Mig-Diff St",17,37,497
38,031,38,031,ND,"Foster County Non-Migrants",1303,2998,50025
38,031,38,093,ND,"Stutsman County",11,20,224
38,031,58,000,SS,"Other Flows - Same State",42,96,1329
38,031,59,000,DS,"Other Flows - Diff State",17,37,497
38,033,96,000,ND,"Golden Valley C Tot Mig-US & For",31,64,784
38,033,97,000,ND,"Golden Valley C Tot Mig-US",31,64,784
38,033,38,033,ND,"Golden Valley C Non-Migrants",664,1511,20026
38,035,96,000,ND,"Grand Forks Cou Tot Mig-US & For",2273,4015,62271
38,035,97,000,ND,"Grand Forks Cou Tot Mig-US",2140,3774,59837
38,035,97,001,ND,"Grand Forks Cou Tot Mig-Same St",709,1186,17796
38,035,97,003,ND,"Grand Forks Cou Tot Mig-Diff St",1431,2588,42041
38,035,98,000,ND,"Grand Forks Cou Tot Mig-Foreign",133,241,2435
38,035,38,035,ND,"Grand Forks Cou Non-Migrants",22016,47399,968941
38,035,27,119,MN,"Polk County",152,253,3655
38,035,38,017,ND,"Cass County",123,192,3375
38,035,38,099,ND,"Walsh County",82,156,2064
38,035,38,101,ND,"Ward County",72,115,1685
38,035,57,005,FR,"Foreign - APO/FPO ZIPs",62,164,2062
38,035,38,015,ND,"Burleigh County",54,89,1712
38,035,38,097,ND,"Traill County",46,80,1045
38,035,27,053,MN,"Hennepin County",44,62,1269
38,035,38,067,ND,"Pembina County",37,57,701
38,035,38,079,ND,"Rolette County",36,82,546
38,035,27,089,MN,"Marshall County",34,52,982
38,035,27,037,MN,"Dakota County",28,50,992
