"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewYork,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
36,000,96,000,NY,"Total Mig - US & For",366132,629583,16817489
36,000,97,000,NY,"Total Mig - US",351547,610672,16396709
36,000,97,001,NY,"Total Mig - US Same St",223436,405029,10227815
36,000,97,003,NY,"Total Mig - US Diff St",128111,205643,6168894
36,000,98,000,NY,"Total Mig - Foreign",14585,18911,420780
36,001,96,000,NY,"Albany County Tot Mig-US & For",8273,13436,306106
36,001,97,000,NY,"Albany County Tot Mig-US",8012,13140,303931
36,001,97,001,NY,"Albany County Tot Mig-Same St",5830,9460,208190
36,001,97,003,NY,"Albany County Tot Mig-Diff St",2182,3680,95740
36,001,98,000,NY,"Albany County Tot Mig-Foreign",261,296,2175
36,001,36,001,NY,"Albany County Non-Migrants",111876,224891,6028808
36,001,36,083,NY,"Rensselaer County",1459,2359,48121
36,001,36,091,NY,"Saratoga County",919,1479,36418
36,001,36,093,NY,"Schenectady County",917,1574,35377
36,001,36,039,NY,"Greene County",223,407,7604
36,001,36,047,NY,"Kings County",158,302,4488
36,001,36,021,NY,"Columbia County",145,220,7605
36,001,36,067,NY,"Onondaga County",122,175,3742
36,001,36,095,NY,"Schoharie County",111,198,3925
36,001,36,081,NY,"Queens County",109,198,3124
36,001,36,111,NY,"Ulster County",107,163,3343
36,001,36,061,NY,"New York County",96,132,4225
36,001,36,103,NY,"Suffolk County",94,144,3501
36,001,36,005,NY,"Bronx County",89,178,2173
36,001,36,057,NY,"Montgomery County",87,140,3189
36,001,36,119,NY,"Westchester County",87,127,5430
36,001,36,027,NY,"Dutchess County",86,129,2563
36,001,36,055,NY,"Monroe County",79,125,2906
36,001,36,065,NY,"Oneida County",73,95,2236
36,001,25,017,MA,"Middlesex County",72,120,4381
36,001,36,059,NY,"Nassau County",72,104,2360
36,001,36,029,NY,"Erie County",71,127,3599
36,001,36,071,NY,"Orange County",70,122,1966
36,001,36,113,NY,"Warren County",68,106,2455
36,001,36,035,NY,"Fulton County",51,84,1894
36,001,25,025,MA,"Suffolk County",50,74,1870
36,001,36,077,NY,"Otsego County",41,58,1000
36,001,36,019,NY,"Clinton County",39,58,894
36,001,17,031,IL,"Cook County",38,60,1823
36,001,36,007,NY,"Broome County",36,53,972
36,001,36,087,NY,"Rockland County",36,43,1015
36,001,36,043,NY,"Herkimer County",34,38,1023
36,001,25,003,MA,"Berkshire County",33,53,2396
36,001,09,003,CT,"Hartford County",30,47,1286
36,001,06,037,CA,"Los Angeles County",28,39,635
36,001,25,021,MA,"Norfolk County",27,40,1485
36,001,34,003,NJ,"Bergen County",27,47,1432
36,001,36,115,NY,"Washington County",27,38,787
36,001,34,017,NJ,"Hudson County",26,37,1040
36,001,36,089,NY,"St Lawrence County",26,30,433
36,001,09,001,CT,"Fairfield County",25,42,1556
36,001,04,013,AZ,"Maricopa County",24,37,706
36,001,36,045,NY,"Jefferson County",23,37,508
36,001,11,001,DC,"District Of Columbia",22,26,757
36,001,13,121,GA,"Fulton County",21,38,913
36,001,34,023,NJ,"Middlesex County",21,37,1356
36,001,36,079,NY,"Putnam County",21,34,1215
36,001,36,085,NY,"Richmond County",21,37,796
36,001,06,001,CA,"Alameda County",20,30,812
36,001,25,009,MA,"Essex County",20,40,1421
36,001,06,075,CA,"San Francisco County",19,31,958
36,001,36,031,NY,"Essex County",19,31,707
36,001,06,073,CA,"San Diego County",18,30,554
36,001,12,099,FL,"Palm Beach County",18,23,531
36,001,36,033,NY,"Franklin County",18,29,534
36,001,51,059,VA,"Fairfax County",18,34,1117
36,001,09,009,CT,"New Haven County",17,22,685
36,001,25,013,MA,"Hampden County",17,31,973
36,001,34,027,NJ,"Morris County",17,39,1519
36,001,50,007,VT,"Chittenden County",17,25,530
36,001,25,001,MA,"Barnstable County",16,21,497
36,001,25,027,MA,"Worcester County",16,22,457
36,001,36,053,NY,"Madison County",16,20,537
36,001,06,085,CA,"Santa Clara County",15,24,640
36,001,12,011,FL,"Broward County",15,26,464
36,001,36,025,NY,"Delaware County",15,18,345
36,001,36,105,NY,"Sullivan County",15,17,279
36,001,37,183,NC,"Wake County",15,23,542
36,001,53,033,WA,"King County",15,21,683
36,001,12,095,FL,"Orange County",14,32,298
36,001,13,089,GA,"De Kalb County",14,23,394
36,001,34,013,NJ,"Essex County",14,25,542
36,001,45,045,SC,"Greenville County",14,19,607
36,001,50,003,VT,"Bennington County",14,24,350
36,001,06,059,CA,"Orange County",13,30,1224
36,001,12,103,FL,"Pinellas County",13,21,474
36,001,33,011,NH,"Hillsborough County",13,17,373
36,001,36,075,NY,"Oswego County",13,18,300
36,001,36,109,NY,"Tompkins County",13,17,430
36,001,48,201,TX,"Harris County",13,23,1037
36,001,09,011,CT,"New London County",12,15,250
36,001,12,127,FL,"Volusia County",12,19,168
36,001,24,031,MD,"Montgomery County",12,15,612
36,001,36,011,NY,"Cayuga County",12,18,524
36,001,36,017,NY,"Chenango County",12,18,302
36,001,37,133,NC,"Onslow County",12,25,268
36,001,48,453,TX,"Travis County",12,13,486
36,001,57,005,FR,"Foreign - APO/FPO ZIPs",12,18,276
36,001,09,005,CT,"Litchfield County",11,22,340
36,001,24,033,MD,"Prince George's Coun",11,18,292
36,001,42,003,PA,"Allegheny County",11,21,410
36,001,45,051,SC,"Horry County",11,16,629
36,001,51,013,VA,"Arlington County",11,15,521
36,001,08,031,CO,"Denver County",10,14,263
36,001,12,057,FL,"Hillsborough County",10,19,431
36,001,12,086,FL,"Miami Dade County",10,16,322
36,001,24,005,MD,"Baltimore County",10,19,324
36,001,24,027,MD,"Howard County",10,15,347
36,001,26,161,MI,"Washtenaw County",10,14,1266
36,001,33,015,NH,"Rockingham County",10,13,431
36,001,34,029,NJ,"Ocean County",10,18,400
36,001,34,031,NJ,"Passaic County",10,16,330
36,001,36,069,NY,"Ontario County",10,18,289
36,001,37,119,NC,"Mecklenburg County",10,13,395
36,001,42,101,PA,"Philadelphia County",10,15,195
36,001,44,007,RI,"Providence County",10,12,393
36,001,58,000,SS,"Other Flows - Same State",90,142,3055
36,001,59,000,DS,"Other Flows - Diff State",1108,1964,47348
36,001,59,001,DS,"Other Flows - Northeast",240,413,12184
36,001,59,003,DS,"Other Flows - Midwest",195,339,9096
36,001,59,005,DS,"Other Flows - South",496,908,19144
36,001,59,007,DS,"Other Flows - West",177,304,6925
36,001,57,009,FR,"Foreign - Other flows",249,278,1899
36,003,96,000,NY,"Allegany County Tot Mig-US & For",995,1948,27978
36,003,97,000,NY,"Allegany County Tot Mig-US",966,1906,27694
36,003,97,001,NY,"Allegany County Tot Mig-Same St",599,1117,17970
36,003,97,003,NY,"Allegany County Tot Mig-Diff St",367,789,9724
36,003,98,000,NY,"Allegany County Tot Mig-Foreign",29,42,284
36,003,36,003,NY,"Allegany County Non-Migrants",16536,38418,615297
36,003,36,009,NY,"Cattaraugus County",171,347,5310
36,003,36,101,NY,"Steuben County",79,144,2100
36,003,36,029,NY,"Erie County",78,143,2520
36,003,36,121,NY,"Wyoming County",43,85,1086
36,003,36,055,NY,"Monroe County",40,75,1347
36,003,36,051,NY,"Livingston County",34,59,905
36,003,36,063,NY,"Niagara County",33,60,843
36,003,42,105,PA,"Potter County",26,56,423
36,003,42,083,PA,"Mckean County",14,27,699
36,003,36,037,NY,"Genesee County",12,26,341
36,003,58,000,SS,"Other Flows - Same State",109,178,3519
36,003,59,000,DS,"Other Flows - Diff State",327,706,8601
36,003,59,001,DS,"Other Flows - Northeast",65,146,1912
36,003,59,003,DS,"Other Flows - Midwest",38,101,1159
36,003,59,005,DS,"Other Flows - South",181,377,4643
36,003,59,007,DS,"Other Flows - West",43,82,888
36,003,57,009,FR,"Foreign - Other flows",29,42,284
36,005,96,000,NY,"Bronx County Tot Mig-US & For",22509,44382,598344
36,005,97,000,NY,"Bronx County Tot Mig-US",21934,43322,592678
36,005,97,001,NY,"Bronx County Tot Mig-Same St",16841,33990,471791
36,005,97,003,NY,"Bronx County Tot Mig-Diff St",5093,9332,120887
36,005,98,000,NY,"Bronx County Tot Mig-Foreign",575,1060,5666
36,005,36,005,NY,"Bronx County Non-Migrants",395958,837457,12819304
36,005,36,061,NY,"New York County",7478,15517,191360
36,005,36,081,NY,"Queens County",3054,6369,80908
36,005,36,047,NY,"Kings County",2669,5398,70234
36,005,36,119,NY,"Westchester County",1990,3683,72596
36,005,34,017,NJ,"Hudson County",337,638,9447
36,005,36,059,NY,"Nassau County",287,521,12418
36,005,36,103,NY,"Suffolk County",269,481,8913
36,005,34,003,NJ,"Bergen County",264,473,9501
36,005,57,003,FR,"Foreign - Puerto Rico",207,597,2193
36,005,36,087,NY,"Rockland County",199,388,8599
36,005,12,086,FL,"Miami Dade County",192,359,3156
36,005,36,085,NY,"Richmond County",191,380,5276
36,005,34,013,NJ,"Essex County",175,340,4667
36,005,36,071,NY,"Orange County",168,316,6727
36,005,09,001,CT,"Fairfield County",148,257,4789
36,005,34,031,NJ,"Passaic County",136,294,2987
36,005,12,095,FL,"Orange County",130,270,2138
36,005,12,011,FL,"Broward County",124,230,2973
36,005,36,027,NY,"Dutchess County",105,191,3628
36,005,34,023,NJ,"Middlesex County",96,196,2329
36,005,57,005,FR,"Foreign - APO/FPO ZIPs",90,137,1581
36,005,25,009,MA,"Essex County",77,160,1207
36,005,09,009,CT,"New Haven County",75,124,2061
36,005,06,037,CA,"Los Angeles County",74,115,1634
36,005,34,039,NJ,"Union County",72,143,2078
36,005,36,079,NY,"Putnam County",68,119,2981
36,005,44,007,RI,"Providence County",67,137,832
36,005,42,101,PA,"Philadelphia County",62,106,1191
36,005,25,025,MA,"Suffolk County",60,108,1351
36,005,12,099,FL,"Palm Beach County",58,103,1636
36,005,09,003,CT,"Hartford County",57,112,1138
36,005,17,031,IL,"Cook County",56,115,1565
36,005,12,057,FL,"Hillsborough County",54,90,918
36,005,12,097,FL,"Osceola County",50,89,761
36,005,36,001,NY,"Albany County",50,84,1151
36,005,13,089,GA,"De Kalb County",47,89,968
36,005,42,089,PA,"Monroe County",47,104,1462
36,005,48,201,TX,"Harris County",46,93,1036
36,005,25,017,MA,"Middlesex County",45,63,1511
36,005,25,027,MA,"Worcester County",43,97,1125
36,005,24,033,MD,"Prince George's Coun",42,62,972
36,005,36,029,NY,"Erie County",42,75,815
36,005,06,073,CA,"San Diego County",41,66,1389
36,005,13,121,GA,"Fulton County",41,67,608
36,005,24,031,MD,"Montgomery County",38,66,1499
36,005,34,025,NJ,"Monmouth County",38,58,1283
36,005,36,055,NY,"Monroe County",35,68,758
36,005,11,001,DC,"District Of Columbia",34,50,824
36,005,34,001,NJ,"Atlantic County",33,74,690
36,005,36,111,NY,"Ulster County",33,49,809
36,005,39,049,OH,"Franklin County",33,64,658
36,005,26,163,MI,"Wayne County",32,57,658
36,005,36,105,NY,"Sullivan County",30,67,865
36,005,24,510,MD,Baltimore,29,51,642
36,005,51,810,VA,"Virginia Beach",28,60,532
36,005,25,013,MA,"Hampden County",27,48,342
36,005,34,035,NJ,"Somerset County",27,42,968
36,005,37,119,NC,"Mecklenburg County",25,43,901
36,005,42,077,PA,"Lehigh County",25,62,388
36,005,37,133,NC,"Onslow County",24,43,368
36,005,48,113,TX,"Dallas County",24,41,756
36,005,06,075,CA,"San Francisco County",23,26,766
36,005,37,051,NC,"Cumberland County",23,55,443
36,005,53,033,WA,"King County",23,31,422
36,005,34,007,NJ,"Camden County",22,46,393
36,005,39,035,OH,"Cuyahoga County",22,35,400
36,005,34,027,NJ,"Morris County",21,44,549
36,005,34,029,NJ,"Ocean County",21,46,393
36,005,12,031,FL,"Duval County",20,36,258
36,005,34,005,NJ,"Burlington County",19,32,428
36,005,36,067,NY,"Onondaga County",19,34,472
36,005,13,135,GA,"Gwinnett County",18,32,340
36,005,12,103,FL,"Pinellas County",17,28,348
36,005,12,117,FL,"Seminole County",17,37,247
36,005,24,005,MD,"Baltimore County",17,36,493
36,005,26,125,MI,"Oakland County",17,30,302
36,005,32,003,NV,"Clark County",17,26,409
36,005,34,021,NJ,"Mercer County",17,42,403
36,005,42,011,PA,"Berks County",17,31,288
