"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Massachusetts,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
25,000,96,000,MA,"Total Mig - US & For",160886,251056,8595285
25,000,97,000,MA,"Total Mig - US",152523,241036,8433821
25,000,97,001,MA,"Total Mig - US Same St",88442,140929,4973251
25,000,97,003,MA,"Total Mig - US Diff St",64081,100107,3460571
25,000,98,000,MA,"Total Mig - Foreign",8363,10020,161464
25,001,96,000,MA,"Barnstable Coun Tot Mig-US & For",6235,10488,425738
25,001,97,000,MA,"Barnstable Coun Tot Mig-US",5961,10149,419986
25,001,97,001,MA,"Barnstable Coun Tot Mig-Same St",3064,5178,224075
25,001,97,003,MA,"Barnstable Coun Tot Mig-Diff St",2897,4971,195911
25,001,98,000,MA,"Barnstable Coun Tot Mig-Foreign",274,339,5752
25,001,25,001,MA,"Barnstable Coun Non-Migrants",89330,174752,4968830
25,001,25,017,MA,"Middlesex County",716,1216,63567
25,001,25,023,MA,"Plymouth County",616,1109,30577
25,001,25,021,MA,"Norfolk County",475,796,39020
25,001,25,025,MA,"Suffolk County",317,461,31119
25,001,25,027,MA,"Worcester County",293,521,22523
25,001,25,005,MA,"Bristol County",253,444,13736
25,001,25,009,MA,"Essex County",150,233,9826
25,001,09,003,CT,"Hartford County",99,158,15721
25,001,09,001,CT,"Fairfield County",91,164,13542
25,001,25,013,MA,"Hampden County",86,131,4907
25,001,44,007,RI,"Providence County",69,113,2599
25,001,12,099,FL,"Palm Beach County",64,104,4108
25,001,36,061,NY,"New York County",62,81,6323
25,001,12,011,FL,"Broward County",55,85,1796
25,001,33,011,NH,"Hillsborough County",49,93,3170
25,001,09,009,CT,"New Haven County",46,79,3266
25,001,06,037,CA,"Los Angeles County",44,57,3273
25,001,25,015,MA,"Hampshire County",44,62,1886
25,001,12,021,FL,"Collier County",41,75,2414
25,001,25,007,MA,"Dukes County",41,71,2322
25,001,33,015,NH,"Rockingham County",40,63,2248
25,001,36,119,NY,"Westchester County",37,58,4850
25,001,06,073,CA,"San Diego County",33,55,1296
25,001,34,003,NJ,"Bergen County",33,53,3244
25,001,25,019,MA,"Nantucket County",32,62,2083
25,001,12,103,FL,"Pinellas County",31,52,1638
25,001,36,047,NY,"Kings County",31,40,1715
25,001,17,031,IL,"Cook County",27,41,1282
25,001,57,005,FR,"Foreign - APO/FPO ZIPs",27,48,819
25,001,06,075,CA,"San Francisco County",26,33,1154
25,001,04,013,AZ,"Maricopa County",25,35,699
25,001,09,005,CT,"Litchfield County",25,41,1241
25,001,23,005,ME,"Cumberland County",25,31,802
25,001,51,059,VA,"Fairfax County",25,49,2627
25,001,34,027,NJ,"Morris County",24,44,3309
25,001,12,057,FL,"Hillsborough County",22,39,1296
25,001,12,071,FL,"Lee County",22,35,1280
25,001,25,003,MA,"Berkshire County",22,37,1620
25,001,12,087,FL,"Monroe County",20,24,1051
25,001,36,071,NY,"Orange County",20,36,1357
25,001,12,115,FL,"Sarasota County",19,32,1707
25,001,36,103,NY,"Suffolk County",19,36,1052
25,001,09,011,CT,"New London County",17,30,1323
25,001,12,009,FL,"Brevard County",17,34,604
25,001,12,086,FL,"Miami Dade County",17,30,497
25,001,12,095,FL,"Orange County",17,27,511
25,001,44,005,RI,"Newport County",17,33,681
25,001,34,013,NJ,"Essex County",16,26,1323
25,001,36,087,NY,"Rockland County",16,25,1060
25,001,06,059,CA,"Orange County",15,32,2149
25,001,11,001,DC,"District Of Columbia",15,22,1657
25,001,15,003,HI,"Honolulu County",15,40,600
25,001,50,007,VT,"Chittenden County",15,23,799
25,001,23,031,ME,"York County",14,23,454
25,001,24,031,MD,"Montgomery County",14,21,742
25,001,36,027,NY,"Dutchess County",14,27,1275
25,001,36,055,NY,"Monroe County",14,22,733
25,001,36,059,NY,"Nassau County",14,26,1048
25,001,12,061,FL,"Indian River County",13,26,2986
25,001,12,085,FL,"Martin County",13,21,1065
25,001,24,003,MD,"Anne Arundel County",13,22,722
25,001,36,001,NY,"Albany County",13,18,3315
25,001,36,005,NY,"Bronx County",13,30,602
25,001,53,033,WA,"King County",13,19,516
25,001,06,085,CA,"Santa Clara County",12,19,792
25,001,33,009,NH,"Grafton County",12,18,499
25,001,33,013,NH,"Merrimack County",12,18,442
25,001,36,067,NY,"Onondaga County",12,15,516
25,001,50,027,VT,"Windsor County",12,16,415
25,001,51,510,VA,Alexandria,12,19,1057
25,001,04,019,AZ,"Pima County",11,21,818
25,001,09,013,CT,"Tolland County",11,24,747
25,001,12,081,FL,"Manatee County",11,17,553
25,001,12,101,FL,"Pasco County",11,21,294
25,001,34,017,NJ,"Hudson County",11,23,804
25,001,39,035,OH,"Cuyahoga County",11,22,709
25,001,44,009,RI,"Washington County",11,13,399
25,001,17,043,IL,"Du Page County",10,15,588
25,001,26,125,MI,"Oakland County",10,25,1133
25,001,33,017,NH,"Strafford County",10,10,189
25,001,34,035,NJ,"Somerset County",10,16,1032
25,001,34,039,NJ,"Union County",10,16,879
25,001,36,081,NY,"Queens County",10,19,378
25,001,42,101,PA,"Philadelphia County",10,18,802
25,001,44,003,RI,"Kent County",10,20,512
25,001,50,025,VT,"Windham County",10,15,211
25,001,58,000,SS,"Other Flows - Same State",19,35,890
25,001,59,000,DS,"Other Flows - Diff State",1209,2188,67420
25,001,59,001,DS,"Other Flows - Northeast",330,558,20132
25,001,59,003,DS,"Other Flows - Midwest",166,306,13200
25,001,59,005,DS,"Other Flows - South",471,883,24166
25,001,59,007,DS,"Other Flows - West",242,441,9923
25,001,57,009,FR,"Foreign - Other flows",247,291,4932
25,003,96,000,MA,"Berkshire Count Tot Mig-US & For",2077,3416,110714
25,003,97,000,MA,"Berkshire Count Tot Mig-US",1984,3301,108767
25,003,97,001,MA,"Berkshire Count Tot Mig-Same St",489,759,19709
25,003,97,003,MA,"Berkshire Count Tot Mig-Diff St",1495,2542,89058
25,003,98,000,MA,"Berkshire Count Tot Mig-Foreign",93,115,1947
25,003,25,003,MA,"Berkshire Count Non-Migrants",50658,102531,2409732
25,003,25,013,MA,"Hampden County",109,163,2969
25,003,25,017,MA,"Middlesex County",103,144,5291
25,003,25,015,MA,"Hampshire County",67,109,2367
25,003,36,061,NY,"New York County",64,97,10021
25,003,09,005,CT,"Litchfield County",58,103,2129
25,003,50,003,VT,"Bennington County",56,111,2472
25,003,36,021,NY,"Columbia County",50,89,1721
25,003,25,027,MA,"Worcester County",45,75,3283
25,003,25,025,MA,"Suffolk County",39,56,1520
25,003,09,003,CT,"Hartford County",37,51,2101
25,003,25,009,MA,"Essex County",31,50,917
25,003,36,083,NY,"Rensselaer County",30,61,1199
25,003,25,011,MA,"Franklin County",27,50,704
25,003,09,001,CT,"Fairfield County",25,43,3968
25,003,25,021,MA,"Norfolk County",25,37,860
25,003,36,081,NY,"Queens County",25,47,843
25,003,09,009,CT,"New Haven County",24,45,1576
25,003,12,099,FL,"Palm Beach County",19,28,877
25,003,25,001,MA,"Barnstable County",17,25,647
25,003,36,047,NY,"Kings County",17,23,486
25,003,36,119,NY,"Westchester County",17,28,5475
25,003,36,001,NY,"Albany County",16,19,673
25,003,36,103,NY,"Suffolk County",16,26,892
25,003,12,103,FL,"Pinellas County",15,21,277
25,003,36,005,NY,"Bronx County",15,30,617
25,003,36,091,NY,"Saratoga County",15,26,775
25,003,06,037,CA,"Los Angeles County",12,24,602
25,003,12,009,FL,"Brevard County",12,14,338
25,003,33,011,NH,"Hillsborough County",12,19,555
25,003,36,059,NY,"Nassau County",12,20,1469
25,003,25,005,MA,"Bristol County",11,19,685
25,003,06,073,CA,"San Diego County",10,18,305
25,003,12,101,FL,"Pasco County",10,19,403
25,003,32,003,NV,"Clark County",10,15,286
25,003,36,111,NY,"Ulster County",10,23,520
25,003,58,000,SS,"Other Flows - Same State",15,31,466
25,003,59,000,DS,"Other Flows - Diff State",908,1542,48479
25,003,59,001,DS,"Other Flows - Northeast",329,526,15689
25,003,59,003,DS,"Other Flows - Midwest",106,190,5405
25,003,59,005,DS,"Other Flows - South",336,589,20865
25,003,59,007,DS,"Other Flows - West",137,237,6521
25,003,57,009,FR,"Foreign - Other flows",93,115,1947
25,005,96,000,MA,"Bristol County Tot Mig-US & For",9772,17441,449897
25,005,97,000,MA,"Bristol County Tot Mig-US",9602,17216,447614
25,005,97,001,MA,"Bristol County Tot Mig-Same St",5773,10336,274871
25,005,97,003,MA,"Bristol County Tot Mig-Diff St",3829,6880,172743
25,005,98,000,MA,"Bristol County Tot Mig-Foreign",170,225,2283
25,005,25,005,MA,"Bristol County Non-Migrants",196126,417071,9889236
25,005,25,023,MA,"Plymouth County",1835,3278,71668
25,005,25,021,MA,"Norfolk County",1817,3304,102261
25,005,44,007,RI,"Providence County",900,1635,38963
25,005,25,025,MA,"Suffolk County",688,1296,30144
25,005,25,017,MA,"Middlesex County",678,1128,37235
25,005,44,005,RI,"Newport County",322,530,12839
25,005,25,027,MA,"Worcester County",239,422,11525
25,005,25,001,MA,"Barnstable County",221,386,9013
25,005,25,009,MA,"Essex County",158,296,7906
25,005,44,001,RI,"Bristol County",134,250,7738
25,005,44,003,RI,"Kent County",124,213,5543
25,005,33,011,NH,"Hillsborough County",60,116,2563
25,005,25,013,MA,"Hampden County",53,93,2317
25,005,12,099,FL,"Palm Beach County",43,72,2061
25,005,09,003,CT,"Hartford County",42,62,1545
25,005,44,009,RI,"Washington County",42,69,2140
25,005,57,005,FR,"Foreign - APO/FPO ZIPs",41,62,1039
25,005,04,013,AZ,"Maricopa County",40,65,1400
25,005,06,037,CA,"Los Angeles County",40,65,1570
25,005,25,015,MA,"Hampshire County",39,71,1489
25,005,12,011,FL,"Broward County",35,56,2274
25,005,09,009,CT,"New Haven County",31,47,1198
25,005,12,103,FL,"Pinellas County",31,51,1093
25,005,36,061,NY,"New York County",29,51,1277
25,005,06,073,CA,"San Diego County",28,44,900
25,005,33,015,NH,"Rockingham County",28,51,1373
25,005,12,095,FL,"Orange County",27,44,742
25,005,09,011,CT,"New London County",26,44,977
25,005,09,001,CT,"Fairfield County",23,36,1305
25,005,17,031,IL,"Cook County",23,41,1039
25,005,36,047,NY,"Kings County",21,41,398
25,005,12,086,FL,"Miami Dade County",20,34,462
25,005,25,011,MA,"Franklin County",19,28,541
25,005,36,119,NY,"Westchester County",19,33,2601
25,005,36,081,NY,"Queens County",18,36,790
25,005,09,015,CT,"Windham County",17,32,996
25,005,17,043,IL,"Du Page County",17,38,1006
25,005,36,005,NY,"Bronx County",17,43,226
25,005,53,033,WA,"King County",16,26,929
25,005,06,085,CA,"Santa Clara County",15,25,1641
25,005,12,057,FL,"Hillsborough County",14,33,774
25,005,12,071,FL,"Lee County",14,27,342
25,005,12,105,FL,"Polk County",14,22,442
25,005,23,005,ME,"Cumberland County",14,21,456
25,005,33,009,NH,"Grafton County",14,21,856
25,005,34,017,NJ,"Hudson County",14,21,631
25,005,36,059,NY,"Nassau County",14,22,355
25,005,11,001,DC,"District Of Columbia",13,17,630
25,005,23,031,ME,"York County",13,22,426
25,005,34,023,NJ,"Middlesex County",13,24,525
25,005,36,103,NY,"Suffolk County",13,26,906
25,005,12,081,FL,"Manatee County",12,18,344
25,005,12,101,FL,"Pasco County",12,28,691
25,005,12,127,FL,"Volusia County",12,21,202
25,005,23,019,ME,"Penobscot County",12,17,324
25,005,25,007,MA,"Dukes County",12,14,346
25,005,37,133,NC,"Onslow County",12,17,286
25,005,57,003,FR,"Foreign - Puerto Rico",12,32,134
25,005,04,019,AZ,"Pima County",11,21,321
25,005,06,075,CA,"San Francisco County",11,15,346
25,005,12,115,FL,"Sarasota County",11,20,324
25,005,12,117,FL,"Seminole County",11,17,244
25,005,13,089,GA,"De Kalb County",11,18,477
25,005,32,003,NV,"Clark County",11,22,259
25,005,36,067,NY,"Onondaga County",11,22,612
25,005,39,035,OH,"Cuyahoga County",11,29,1484
25,005,42,003,PA,"Allegheny County",11,19,1398
25,005,50,007,VT,"Chittenden County",11,14,377
25,005,51,059,VA,"Fairfax County",11,26,601
25,005,06,001,CA,"Alameda County",10,12,355
25,005,06,065,CA,"Riverside County",10,21,520
25,005,15,003,HI,"Honolulu County",10,15,190
25,005,33,005,NH,"Cheshire County",10,15,257
25,005,36,001,NY,"Albany County",10,12,193
25,005,36,055,NY,"Monroe County",10,20,568
25,005,36,085,NY,"Richmond County",10,22,302
25,005,37,081,NC,"Guilford County",10,15,393
25,005,58,000,SS,"Other Flows - Same State",14,20,426
25,005,59,000,DS,"Other Flows - Diff State",1230,2318,57744
25,005,59,001,DS,"Other Flows - Northeast",315,567,15231
25,005,59,003,DS,"Other Flows - Midwest",186,349,10336
25,005,59,005,DS,"Other Flows - South",536,1044,23672
25,005,59,007,DS,"Other Flows - West",193,358,8506
25,005,57,009,FR,"Foreign - Other flows",117,131,1110
25,007,96,000,MA,"Dukes County Tot Mig-US & For",479,741,31833
25,007,97,000,MA,"Dukes County Tot Mig-US",465,720,31668
25,007,97,001,MA,"Dukes County Tot Mig-Same St",172,261,14594
25,007,97,003,MA,"Dukes County Tot Mig-Diff St",293,459,17074
25,007,98,000,MA,"Dukes County Tot Mig-Foreign",14,21,165
25,007,25,007,MA,"Dukes County Non-Migrants",6063,11459,368774
25,007,25,017,MA,"Middlesex County",40,57,3886
25,007,25,021,MA,"Norfolk County",25,39,3367
25,007,25,001,MA,"Barnstable County",22,47,2515
25,007,25,025,MA,"Suffolk County",21,24,945
25,007,25,023,MA,"Plymouth County",15,25,1172
25,007,25,005,MA,"Bristol County",13,15,304
25,007,36,061,NY,"New York County",13,23,1313
25,007,25,009,MA,"Essex County",10,16,1073
25,007,58,000,SS,"Other Flows - Same State",26,38,1331
25,007,59,000,DS,"Other Flows - Diff State",280,436,15761
25,007,59,001,DS,"Other Flows - Northeast",140,218,8539
25,007,59,003,DS,"Other Flows - Midwest",29,44,1240
25,007,59,005,DS,"Other Flows - South",70,112,4148
25,007,59,007,DS,"Other Flows - West",41,62,1833
25,007,57,009,FR,"Foreign - Other flows",14,21,165
25,009,96,000,MA,"Essex County Tot Mig-US & For",14877,25514,846223
25,009,97,000,MA,"Essex County Tot Mig-US",14593,25070,835705
25,009,97,001,MA,"Essex County Tot Mig-Same St",8639,14931,517271
25,009,97,003,MA,"Essex County Tot Mig-Diff St",5954,10139,318433
25,009,98,000,MA,"Essex County Tot Mig-Foreign",284,444,10518
25,009,25,009,MA,"Essex County Non-Migrants",267380,564417,17422068
25,009,25,017,MA,"Middlesex County",4944,8490,304170
25,009,25,025,MA,"Suffolk County",2448,4487,140230
25,009,33,015,NH,"Rockingham County",966,1541,42358
25,009,25,021,MA,"Norfolk County",459,739,31825
25,009,33,011,NH,"Hillsborough County",335,515,17004
25,009,25,027,MA,"Worcester County",265,415,17123
25,009,36,061,NY,"New York County",191,335,8025
25,009,25,023,MA,"Plymouth County",155,261,7894
25,009,36,005,NY,"Bronx County",143,311,2004
25,009,25,005,MA,"Bristol County",116,180,4977
25,009,36,047,NY,"Kings County",97,177,3475
25,009,06,037,CA,"Los Angeles County",79,116,5678
