"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Alabama,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
01,000,96,000,AL,"Total Mig - US & For",91945,187254,3217749
01,000,97,000,AL,"Total Mig - US",89665,183158,3163051
01,000,97,001,AL,"Total Mig - US Same St",50951,102686,1654302
01,000,97,003,AL,"Total Mig - US Diff St",38714,80472,1508748
01,000,98,000,AL,"Total Mig - Foreign",2280,4096,54698
01,001,96,000,AL,"Autauga County Tot Mig-US & For",1669,4127,66518
01,001,97,000,AL,"Autauga County Tot Mig-US",1619,3948,63479
01,001,97,001,AL,"Autauga County Tot Mig-Same St",1009,2217,32583
01,001,97,003,AL,"Autauga County Tot Mig-Diff St",610,1731,30896
01,001,98,000,AL,"Autauga County Tot Mig-Foreign",50,179,3039
01,001,01,001,AL,"Autauga County Non-Migrants",15271,36273,660785
01,001,01,101,AL,"Montgomery County",419,877,13487
01,001,01,051,AL,"Elmore County",224,495,6264
01,001,01,047,AL,"Dallas County",86,188,2900
01,001,01,021,AL,"Chilton County",50,113,1184
01,001,01,073,AL,"Jefferson County",37,80,1178
01,001,01,097,AL,"Mobile County",18,49,990
01,001,01,117,AL,"Shelby County",15,35,976
01,001,01,081,AL,"Lee County",13,26,369
01,001,01,123,AL,"Tallapoosa County",13,36,257
01,001,12,091,FL,"Okaloosa County",11,34,403
01,001,12,005,FL,"Bay County",10,22,386
01,001,12,033,FL,"Escambia County",10,37,570
01,001,12,113,FL,"Santa Rosa County",10,34,509
01,001,58,000,SS,"Other Flows - Same State",134,318,4978
01,001,59,000,DS,"Other Flows - Diff State",569,1604,29028
01,001,59,001,DS,"Other Flows - Northeast",43,107,2440
01,001,59,003,DS,"Other Flows - Midwest",101,290,5327
01,001,59,005,DS,"Other Flows - South",319,862,15048
01,001,59,007,DS,"Other Flows - West",106,345,6212
01,001,57,009,FR,"Foreign - Other flows",50,179,3039
