"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Arizona,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
04,000,96,000,AZ,"Total Mig - US & For",131405,252337,5421499
04,000,97,000,AZ,"Total Mig - US",127649,246141,5339788
04,000,97,001,AZ,"Total Mig - US Same St",30312,60786,1008605
04,000,97,003,AZ,"Total Mig - US Diff St",97337,185355,4331184
04,000,98,000,AZ,"Total Mig - Foreign",3756,6196,81710
04,001,96,000,AZ,"Apache County Tot Mig-US & For",2090,5226,50666
04,001,97,000,AZ,"Apache County Tot Mig-US",2090,5226,50666
04,001,97,001,AZ,"Apache County Tot Mig-Same St",810,1885,20592
04,001,97,003,AZ,"Apache County Tot Mig-Diff St",1280,3341,30074
04,001,04,001,AZ,"Apache County Non-Migrants",14402,41866,433129
04,001,35,031,NM,"Mckinley County",508,1443,10376
04,001,04,013,AZ,"Maricopa County",393,873,9404
04,001,35,045,NM,"San Juan County",319,936,6990
04,001,04,017,AZ,"Navajo County",193,486,4392
04,001,04,005,AZ,"Coconino County",92,227,2093
04,001,04,019,AZ,"Pima County",54,113,2226
04,001,35,001,NM,"Bernalillo County",29,61,550
04,001,49,035,UT,"Salt Lake County",21,64,366
04,001,04,021,AZ,"Pinal County",18,45,446
04,001,04,007,AZ,"Gila County",14,34,741
04,001,06,073,CA,"San Diego County",14,27,292
04,001,49,037,UT,"San Juan County",14,39,370
04,001,04,025,AZ,"Yavapai County",13,21,272
04,001,08,083,CO,"Montezuma County",12,28,286
04,001,32,003,NV,"Clark County",12,33,213
04,001,49,049,UT,"Utah County",11,22,216
04,001,58,000,SS,"Other Flows - Same State",33,86,1017
04,001,59,000,DS,"Other Flows - Diff State",340,688,10415
04,001,59,001,DS,"Other Flows - Northeast",28,52,1048
04,001,59,003,DS,"Other Flows - Midwest",56,102,1740
04,001,59,005,DS,"Other Flows - South",92,216,3198
04,001,59,007,DS,"Other Flows - West",164,318,4429
04,003,96,000,AZ,"Cochise County Tot Mig-US & For",4460,9395,144609
04,003,97,000,AZ,"Cochise County Tot Mig-US",4048,8415,131902
04,003,97,001,AZ,"Cochise County Tot Mig-Same St",1015,2122,30236
04,003,97,003,AZ,"Cochise County Tot Mig-Diff St",3033,6293,101666
04,003,98,000,AZ,"Cochise County Tot Mig-Foreign",412,980,12707
04,003,04,003,AZ,"Cochise County Non-Migrants",34003,78944,1297112
04,003,04,019,AZ,"Pima County",482,974,13139
04,003,57,005,FR,"Foreign - APO/FPO ZIPs",394,945,12399
04,003,04,013,AZ,"Maricopa County",270,561,9434
04,003,06,073,CA,"San Diego County",84,195,3527
04,003,37,051,NC,"Cumberland County",79,196,2825
04,003,15,003,HI,"Honolulu County",75,207,2786
04,003,48,141,TX,"El Paso County",56,158,2387
04,003,48,027,TX,"Bell County",53,121,2096
04,003,08,041,CO,"El Paso County",51,109,1985
04,003,06,037,CA,"Los Angeles County",50,96,1706
04,003,13,245,GA,"Richmond County",42,94,1154
04,003,04,009,AZ,"Graham County",39,99,651
04,003,04,021,AZ,"Pinal County",38,91,1308
04,003,06,053,CA,"Monterey County",38,75,945
04,003,36,045,NY,"Jefferson County",34,84,1001
04,003,32,003,NV,"Clark County",33,60,1047
04,003,04,023,AZ,"Santa Cruz County",32,64,1460
04,003,06,071,CA,"San Bernardino Count",31,72,1095
04,003,53,053,WA,"Pierce County",31,73,913
04,003,51,059,VA,"Fairfax County",30,64,1524
04,003,04,025,AZ,"Yavapai County",29,61,644
04,003,53,033,WA,"King County",27,41,763
04,003,24,003,MD,"Anne Arundel County",25,71,1121
04,003,04,005,AZ,"Coconino County",23,42,617
04,003,04,017,AZ,"Navajo County",23,44,503
04,003,06,065,CA,"Riverside County",23,50,688
04,003,04,027,AZ,"Yuma County",22,53,775
04,003,12,033,FL,"Escambia County",21,26,428
04,003,13,215,GA,"Muscogee County",21,51,839
04,003,48,029,TX,"Bexar County",21,40,641
04,003,02,020,AK,"Anchorage Borough",20,43,1051
04,003,04,015,AZ,"Mohave County",20,38,538
04,003,13,179,GA,"Liberty County",20,49,518
04,003,17,031,IL,"Cook County",20,28,754
04,003,48,099,TX,"Coryell County",20,56,587
04,003,21,047,KY,"Christian County",18,48,509
04,003,06,059,CA,"Orange County",17,37,886
04,003,22,115,LA,"Vernon Parish",16,32,528
04,003,35,013,NM,"Dona Ana County",16,29,711
04,003,35,017,NM,"Grant County",16,37,369
04,003,53,061,WA,"Snohomish County",16,31,542
04,003,04,007,AZ,"Gila County",15,28,480
04,003,47,125,TN,"Montgomery County",15,31,665
04,003,02,090,AK,"Fairbanks North Star",14,34,437
04,003,06,085,CA,"Santa Clara County",14,25,746
04,003,08,059,CO,"Jefferson County",14,26,712
04,003,13,073,GA,"Columbia County",14,51,773
04,003,48,113,TX,"Dallas County",14,37,541
04,003,48,201,TX,"Harris County",14,24,245
04,003,49,035,UT,"Salt Lake County",14,38,442
