"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewHampshire,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
33,000,96,000,NH,"Total Mig - US & For",39988,71066,1978491
33,000,97,000,NH,"Total Mig - US",39191,69966,1958873
33,000,97,001,NH,"Total Mig - US Same St",15268,26571,648929
33,000,97,003,NH,"Total Mig - US Diff St",23923,43395,1309944
33,000,98,000,NH,"Total Mig - Foreign",797,1100,19618
33,001,96,000,NH,"Belknap County Tot Mig-US & For",2275,4281,126315
33,001,97,000,NH,"Belknap County Tot Mig-US",2255,4258,125924
33,001,97,001,NH,"Belknap County Tot Mig-Same St",1365,2627,62853
33,001,97,003,NH,"Belknap County Tot Mig-Diff St",890,1631,63071
33,001,98,000,NH,"Belknap County Tot Mig-Foreign",20,23,390
33,001,33,001,NH,"Belknap County Non-Migrants",23085,47911,1189396
33,001,33,013,NH,"Merrimack County",541,1014,21641
33,001,33,011,NH,"Hillsborough County",229,446,12916
33,001,33,009,NH,"Grafton County",189,371,5392
33,001,33,015,NH,"Rockingham County",157,335,7946
33,001,25,017,MA,"Middlesex County",120,229,9810
33,001,33,017,NH,"Strafford County",114,226,4352
33,001,33,003,NH,"Carroll County",81,145,9027
33,001,25,009,MA,"Essex County",62,113,3578
33,001,33,007,NH,"Coos County",32,48,777
33,001,25,023,MA,"Plymouth County",28,53,809
33,001,25,027,MA,"Worcester County",26,41,1307
33,001,25,021,MA,"Norfolk County",22,40,1400
33,001,25,025,MA,"Suffolk County",20,35,850
33,001,23,031,ME,"York County",17,35,1112
33,001,09,003,CT,"Hartford County",15,28,2203
33,001,25,005,MA,"Bristol County",15,19,660
33,001,12,011,FL,"Broward County",12,22,815
33,001,44,007,RI,"Providence County",12,19,376
33,001,09,001,CT,"Fairfield County",11,24,1555
33,001,09,009,CT,"New Haven County",11,20,696
33,001,06,073,CA,"San Diego County",10,20,582
33,001,58,000,SS,"Other Flows - Same State",22,42,802
33,001,59,000,DS,"Other Flows - Diff State",509,933,37318
33,001,59,001,DS,"Other Flows - Northeast",199,372,21233
33,001,59,003,DS,"Other Flows - Midwest",45,88,3171
33,001,59,005,DS,"Other Flows - South",164,295,8390
33,001,59,007,DS,"Other Flows - West",101,178,4524
33,001,57,009,FR,"Foreign - Other flows",20,23,390
33,003,96,000,NH,"Carroll County Tot Mig-US & For",1499,2706,91841
33,003,97,000,NH,"Carroll County Tot Mig-US",1483,2675,91064
33,003,97,001,NH,"Carroll County Tot Mig-Same St",514,939,28299
33,003,97,003,NH,"Carroll County Tot Mig-Diff St",969,1736,62765
33,003,98,000,NH,"Carroll County Tot Mig-Foreign",16,31,777
33,003,33,003,NH,"Carroll County Non-Migrants",16897,34264,841605
33,003,33,017,NH,"Strafford County",160,323,6140
33,003,25,009,MA,"Essex County",107,213,12520
33,003,33,015,NH,"Rockingham County",103,204,4983
33,003,25,017,MA,"Middlesex County",84,171,5690
33,003,33,001,NH,"Belknap County",73,121,9963
33,003,33,011,NH,"Hillsborough County",65,103,3349
33,003,23,031,ME,"York County",49,92,2257
33,003,23,017,ME,"Oxford County",46,73,1209
33,003,33,013,NH,"Merrimack County",45,78,1993
33,003,25,021,MA,"Norfolk County",44,87,2724
33,003,23,005,ME,"Cumberland County",40,57,1273
33,003,33,007,NH,"Coos County",33,57,995
33,003,25,025,MA,"Suffolk County",26,31,1636
33,003,25,023,MA,"Plymouth County",25,58,5974
33,003,33,009,NH,"Grafton County",21,30,421
33,003,44,007,RI,"Providence County",17,25,637
33,003,25,001,MA,"Barnstable County",15,21,623
33,003,25,027,MA,"Worcester County",14,33,1547
33,003,09,003,CT,"Hartford County",13,18,571
33,003,06,037,CA,"Los Angeles County",12,18,357
33,003,25,005,MA,"Bristol County",10,17,305
33,003,58,000,SS,"Other Flows - Same State",14,23,455
33,003,59,000,DS,"Other Flows - Diff State",467,822,25442
33,003,59,001,DS,"Other Flows - Northeast",188,312,11175
33,003,59,003,DS,"Other Flows - Midwest",42,85,2156
33,003,59,005,DS,"Other Flows - South",163,302,8794
33,003,59,007,DS,"Other Flows - West",74,123,3317
33,003,57,009,FR,"Foreign - Other flows",16,31,777
33,005,96,000,NH,"Cheshire County Tot Mig-US & For",1949,3442,78599
33,005,97,000,NH,"Cheshire County Tot Mig-US",1931,3408,78193
33,005,97,001,NH,"Cheshire County Tot Mig-Same St",534,916,17707
33,005,97,003,NH,"Cheshire County Tot Mig-Diff St",1397,2492,60486
33,005,98,000,NH,"Cheshire County Tot Mig-Foreign",18,34,407
33,005,33,005,NH,"Cheshire County Non-Migrants",27184,57211,1323036
33,005,33,011,NH,"Hillsborough County",292,534,10578
33,005,50,025,VT,"Windham County",182,289,4832
33,005,25,027,MA,"Worcester County",116,236,5504
33,005,25,017,MA,"Middlesex County",96,172,5466
33,005,33,019,NH,"Sullivan County",81,139,2254
33,005,33,015,NH,"Rockingham County",49,72,1495
33,005,25,011,MA,"Franklin County",41,75,1126
33,005,25,009,MA,"Essex County",30,51,1176
33,005,33,013,NH,"Merrimack County",30,40,817
33,005,50,027,VT,"Windsor County",29,53,789
33,005,33,009,NH,"Grafton County",28,44,1045
33,005,25,013,MA,"Hampden County",22,36,647
33,005,09,001,CT,"Fairfield County",19,31,723
33,005,09,003,CT,"Hartford County",18,35,814
33,005,23,031,ME,"York County",17,30,397
33,005,33,017,NH,"Strafford County",17,25,426
33,005,33,007,NH,"Coos County",16,26,446
33,005,25,025,MA,"Suffolk County",15,17,640
33,005,25,015,MA,"Hampshire County",13,20,328
33,005,09,009,CT,"New Haven County",12,28,495
33,005,25,005,MA,"Bristol County",11,26,516
33,005,25,021,MA,"Norfolk County",11,18,483
33,005,25,023,MA,"Plymouth County",11,23,936
33,005,09,011,CT,"New London County",10,14,520
33,005,44,007,RI,"Providence County",10,21,554
33,005,50,007,VT,"Chittenden County",10,17,327
33,005,58,000,SS,"Other Flows - Same State",21,36,645
33,005,59,000,DS,"Other Flows - Diff State",724,1300,34213
33,005,59,001,DS,"Other Flows - Northeast",243,433,13550
33,005,59,003,DS,"Other Flows - Midwest",92,184,4996
33,005,59,005,DS,"Other Flows - South",250,458,10569
33,005,59,007,DS,"Other Flows - West",139,225,5098
33,005,57,009,FR,"Foreign - Other flows",18,34,407
33,007,96,000,NH,"Coos County Tot Mig-US & For",773,1433,23049
33,007,97,000,NH,"Coos County Tot Mig-US",759,1412,22912
33,007,97,001,NH,"Coos County Tot Mig-Same St",335,588,9220
33,007,97,003,NH,"Coos County Tot Mig-Diff St",424,824,13692
33,007,98,000,NH,"Coos County Tot Mig-Foreign",14,21,138
33,007,33,007,NH,"Coos County Non-Migrants",12857,26718,459169
33,007,33,009,NH,"Grafton County",94,175,2271
33,007,33,011,NH,"Hillsborough County",71,129,1997
33,007,33,015,NH,"Rockingham County",47,86,1885
33,007,33,013,NH,"Merrimack County",38,64,915
33,007,50,009,VT,"Essex County",36,64,930
33,007,25,017,MA,"Middlesex County",30,57,1344
33,007,33,003,NH,"Carroll County",29,42,641
33,007,25,009,MA,"Essex County",22,47,700
33,007,33,017,NH,"Strafford County",22,34,471
33,007,33,001,NH,"Belknap County",20,37,727
33,007,50,005,VT,"Caledonia County",11,18,275
33,007,23,005,ME,"Cumberland County",10,19,372
33,007,50,019,VT,"Orleans County",10,25,329
33,007,58,000,SS,"Other Flows - Same State",14,21,315
33,007,59,000,DS,"Other Flows - Diff State",305,594,9742
33,007,59,001,DS,"Other Flows - Northeast",159,292,5107
33,007,59,003,DS,"Other Flows - Midwest",21,50,733
33,007,59,005,DS,"Other Flows - South",86,173,2637
33,007,59,007,DS,"Other Flows - West",39,79,1264
33,007,57,009,FR,"Foreign - Other flows",14,21,138
33,009,96,000,NH,"Grafton County Tot Mig-US & For",2992,5048,125760
33,009,97,000,NH,"Grafton County Tot Mig-US",2752,4788,123883
33,009,97,001,NH,"Grafton County Tot Mig-Same St",857,1510,29453
33,009,97,003,NH,"Grafton County Tot Mig-Diff St",1895,3278,94430
33,009,98,000,NH,"Grafton County Tot Mig-Foreign",240,260,1877
33,009,33,009,NH,"Grafton County Non-Migrants",30006,61704,1542765
33,009,50,027,VT,"Windsor County",204,337,7507
33,009,33,013,NH,"Merrimack County",169,304,5488
33,009,33,001,NH,"Belknap County",155,301,5185
33,009,33,019,NH,"Sullivan County",145,254,5793
33,009,33,011,NH,"Hillsborough County",132,223,5535
33,009,25,017,MA,"Middlesex County",131,225,8428
33,009,33,007,NH,"Coos County",106,190,2561
33,009,50,017,VT,"Orange County",81,160,2322
33,009,33,015,NH,"Rockingham County",70,133,2975
33,009,25,009,MA,"Essex County",49,100,2899
33,009,25,025,MA,"Suffolk County",42,69,2797
33,009,25,021,MA,"Norfolk County",40,88,2486
33,009,50,005,VT,"Caledonia County",40,71,1037
33,009,36,061,NY,"New York County",39,59,3083
33,009,25,027,MA,"Worcester County",31,53,2449
33,009,33,017,NH,"Strafford County",30,40,752
33,009,33,005,NH,"Cheshire County",26,34,571
33,009,25,023,MA,"Plymouth County",22,42,2379
33,009,25,005,MA,"Bristol County",21,53,526
33,009,17,031,IL,"Cook County",20,28,916
33,009,50,007,VT,"Chittenden County",20,26,698
33,009,25,001,MA,"Barnstable County",19,38,989
33,009,06,075,CA,"San Francisco County",18,29,1012
33,009,09,011,CT,"New London County",17,21,615
33,009,23,031,ME,"York County",17,27,1172
33,009,09,001,CT,"Fairfield County",16,28,937
33,009,09,009,CT,"New Haven County",15,23,714
33,009,23,005,ME,"Cumberland County",15,17,1192
33,009,44,007,RI,"Providence County",14,32,375
33,009,25,015,MA,"Hampshire County",12,14,199
33,009,50,021,VT,"Rutland County",12,18,352
33,009,06,085,CA,"Santa Clara County",11,15,500
33,009,11,001,DC,"District Of Columbia",11,11,642
33,009,23,019,ME,"Penobscot County",11,14,254
33,009,24,031,MD,"Montgomery County",11,24,988
33,009,32,003,NV,"Clark County",11,13,240
33,009,50,025,VT,"Windham County",11,20,237
33,009,57,005,FR,"Foreign - APO/FPO ZIPs",11,14,320
33,009,04,013,AZ,"Maricopa County",10,21,395
33,009,06,037,CA,"Los Angeles County",10,17,455
33,009,09,003,CT,"Hartford County",10,12,430
33,009,58,000,SS,"Other Flows - Same State",24,31,594
33,009,59,000,DS,"Other Flows - Diff State",904,1573,45205
33,009,59,001,DS,"Other Flows - Northeast",306,509,16344
33,009,59,003,DS,"Other Flows - Midwest",109,199,6602
33,009,59,005,DS,"Other Flows - South",304,576,13635
33,009,59,007,DS,"Other Flows - West",185,289,8624
33,009,57,009,FR,"Foreign - Other flows",229,246,1557
33,011,96,000,NH,"Hillsborough Co Tot Mig-US & For",10704,19000,529226
33,011,97,000,NH,"Hillsborough Co Tot Mig-US",10530,18711,523658
33,011,97,001,NH,"Hillsborough Co Tot Mig-Same St",3434,5664,137397
33,011,97,003,NH,"Hillsborough Co Tot Mig-Diff St",7096,13047,386261
33,011,98,000,NH,"Hillsborough Co Tot Mig-Foreign",174,289,5569
33,011,33,011,NH,"Hillsborough Co Non-Migrants",145664,316974,8931520
33,011,25,017,MA,"Middlesex County",2113,3932,121872
33,011,33,015,NH,"Rockingham County",1633,2779,68443
33,011,33,013,NH,"Merrimack County",971,1593,34620
33,011,25,009,MA,"Essex County",529,985,25490
33,011,33,005,NH,"Cheshire County",276,454,11234
33,011,25,027,MA,"Worcester County",244,421,15718
33,011,25,025,MA,"Suffolk County",235,380,11518
33,011,33,017,NH,"Strafford County",182,260,6078
33,011,25,021,MA,"Norfolk County",157,279,10360
33,011,33,001,NH,"Belknap County",131,197,6910
33,011,33,009,NH,"Grafton County",105,157,5473
33,011,25,023,MA,"Plymouth County",88,157,4785
33,011,23,031,ME,"York County",66,123,2632
33,011,25,005,MA,"Bristol County",64,107,2997
33,011,23,005,ME,"Cumberland County",63,95,2500
33,011,04,013,AZ,"Maricopa County",59,115,2516
33,011,09,003,CT,"Hartford County",57,92,4009
33,011,06,073,CA,"San Diego County",55,112,2710
33,011,44,007,RI,"Providence County",54,79,3249
33,011,06,037,CA,"Los Angeles County",51,104,2393
33,011,33,007,NH,"Coos County",50,77,1812
33,011,23,019,ME,"Penobscot County",47,76,2290
