"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Montana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
30,013,08,041,CO,"El Paso County",23,68,1077
30,013,53,033,WA,"King County",23,40,685
30,013,53,063,WA,"Spokane County",22,39,523
30,013,06,073,CA,"San Diego County",20,29,397
30,013,49,035,UT,"Salt Lake County",19,49,449
30,013,32,003,NV,"Clark County",18,43,519
30,013,30,101,MT,"Toole County",17,29,320
30,013,53,053,WA,"Pierce County",17,29,481
30,013,30,045,MT,"Judith Basin County",15,36,412
30,013,02,090,AK,"Fairbanks North Star",14,34,379
30,013,06,037,CA,"Los Angeles County",14,22,279
30,013,38,035,ND,"Grand Forks County",14,31,361
30,013,38,101,ND,"Ward County",14,33,454
30,013,48,029,TX,"Bexar County",14,32,395
30,013,53,061,WA,"Snohomish County",14,30,685
30,013,15,003,HI,"Honolulu County",11,18,306
30,013,30,105,MT,"Valley County",11,16,197
30,013,30,087,MT,"Rosebud County",10,17,355
30,013,31,153,NE,"Sarpy County",10,35,499
30,013,41,051,OR,"Multnomah County",10,16,263
30,013,49,011,UT,"Davis County",10,19,300
30,013,58,000,SS,"Other Flows - Same State",123,220,3066
30,013,59,000,DS,"Other Flows - Diff State",1074,2087,32622
30,013,59,001,DS,"Other Flows - Northeast",102,159,2408
30,013,59,003,DS,"Other Flows - Midwest",238,451,8135
30,013,59,005,DS,"Other Flows - South",341,687,10175
30,013,59,007,DS,"Other Flows - West",393,790,11903
30,013,57,009,FR,"Foreign - Other flows",10,19,229
30,015,96,000,MT,"Chouteau County Tot Mig-US & For",100,180,2462
30,015,97,000,MT,"Chouteau County Tot Mig-US",100,180,2462
30,015,97,001,MT,"Chouteau County Tot Mig-Same St",65,117,1381
30,015,97,003,MT,"Chouteau County Tot Mig-Diff St",35,63,1081
30,015,30,015,MT,"Chouteau County Non-Migrants",1668,3736,55827
30,015,30,013,MT,"Cascade County",20,37,397
30,015,58,000,SS,"Other Flows - Same State",45,80,984
30,015,59,000,DS,"Other Flows - Diff State",35,63,1081
30,017,96,000,MT,"Custer County Tot Mig-US & For",318,603,8464
30,017,97,000,MT,"Custer County Tot Mig-US",308,593,8344
30,017,97,001,MT,"Custer County Tot Mig-Same St",163,293,4053
30,017,97,003,MT,"Custer County Tot Mig-Diff St",145,300,4290
30,017,98,000,MT,"Custer County Tot Mig-Foreign",10,10,121
30,017,30,017,MT,"Custer County Non-Migrants",3981,8597,149705
30,017,30,111,MT,"Yellowstone County",28,40,617
30,017,30,087,MT,"Rosebud County",21,42,401
30,017,30,055,MT,"Mccone County",11,18,371
30,017,58,000,SS,"Other Flows - Same State",103,193,2665
30,017,59,000,DS,"Other Flows - Diff State",145,300,4290
30,017,57,009,FR,"Foreign - Other flows",10,10,121
30,019,96,000,MT,"Daniels County Tot Mig-US & For",36,59,601
30,019,97,000,MT,"Daniels County Tot Mig-US",26,49,542
30,019,98,000,MT,"Daniels County Tot Mig-Foreign",10,10,59
30,019,30,019,MT,"Daniels County Non-Migrants",806,1723,23464
30,021,96,000,MT,"Dawson County Tot Mig-US & For",187,351,4227
30,021,97,000,MT,"Dawson County Tot Mig-US",187,351,4227
30,021,97,001,MT,"Dawson County Tot Mig-Same St",105,194,2180
