"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Wyoming,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
56,000,96,000,WY,"Total Mig - US & For",17107,33735,659974
56,000,97,000,WY,"Total Mig - US",16779,33147,652759
56,000,97,001,WY,"Total Mig - US Same St",5081,10007,169628
56,000,97,003,WY,"Total Mig - US Diff St",11698,23140,483131
56,000,98,000,WY,"Total Mig - Foreign",328,588,7215
56,001,96,000,WY,"Albany County Tot Mig-US & For",1575,2553,41052
56,001,97,000,WY,"Albany County Tot Mig-US",1478,2447,40609
56,001,97,001,WY,"Albany County Tot Mig-Same St",533,818,11486
56,001,97,003,WY,"Albany County Tot Mig-Diff St",945,1629,29124
56,001,98,000,WY,"Albany County Tot Mig-Foreign",97,106,443
56,001,56,001,WY,"Albany County Non-Migrants",9906,19844,442562
56,001,56,021,WY,"Laramie County",111,167,2841
56,001,56,025,WY,"Natrona County",59,86,1164
56,001,08,069,CO,"Larimer County",48,77,1593
56,001,56,013,WY,"Fremont County",46,77,1014
56,001,56,007,WY,"Carbon County",42,63,889
56,001,56,037,WY,"Sweetwater County",41,71,981
56,001,56,005,WY,"Campbell County",30,40,666
56,001,56,029,WY,"Park County",28,44,479
56,001,56,033,WY,"Sheridan County",23,31,312
56,001,56,039,WY,"Teton County",23,31,524
56,001,56,041,WY,"Uinta County",20,32,515
56,001,08,005,CO,"Arapahoe County",18,29,708
56,001,08,031,CO,"Denver County",17,23,573
56,001,56,003,WY,"Big Horn County",17,30,308
56,001,56,023,WY,"Lincoln County",16,24,243
56,001,08,041,CO,"El Paso County",14,33,494
56,001,08,059,CO,"Jefferson County",14,18,404
56,001,04,013,AZ,"Maricopa County",13,27,594
56,001,08,013,CO,"Boulder County",13,18,533
56,001,56,015,WY,"Goshen County",13,20,259
56,001,08,123,CO,"Weld County",11,20,399
56,001,56,031,WY,"Platte County",11,19,183
56,001,56,043,WY,"Washakie County",11,22,260
56,001,58,000,SS,"Other Flows - Same State",42,61,849
56,001,59,000,DS,"Other Flows - Diff State",797,1384,23826
56,001,59,001,DS,"Other Flows - Northeast",39,59,1303
56,001,59,003,DS,"Other Flows - Midwest",245,405,7098
56,001,59,005,DS,"Other Flows - South",185,335,6782
56,001,59,007,DS,"Other Flows - West",328,585,8642
56,001,57,009,FR,"Foreign - Other flows",97,106,443
56,003,96,000,WY,"Big Horn County Tot Mig-US & For",237,496,6555
56,003,97,000,WY,"Big Horn County Tot Mig-US",237,496,6555
56,003,97,001,WY,"Big Horn County Tot Mig-Same St",102,210,2531
56,003,97,003,WY,"Big Horn County Tot Mig-Diff St",135,286,4024
56,003,56,003,WY,"Big Horn County Non-Migrants",3330,8224,120459
56,003,56,029,WY,"Park County",38,71,772
56,003,58,000,SS,"Other Flows - Same State",64,139,1759
56,003,59,000,DS,"Other Flows - Diff State",135,286,4024
56,005,96,000,WY,"Campbell County Tot Mig-US & For",1475,3105,53554
56,005,97,000,WY,"Campbell County Tot Mig-US",1475,3105,53554
56,005,97,001,WY,"Campbell County Tot Mig-Same St",453,910,17000
56,005,97,003,WY,"Campbell County Tot Mig-Diff St",1022,2195,36554
56,005,56,005,WY,"Campbell County Non-Migrants",12001,28737,690973
56,005,56,025,WY,"Natrona County",80,163,3265
56,005,56,033,WY,"Sheridan County",65,104,1789
56,005,56,011,WY,"Crook County",48,109,2004
56,005,46,103,SD,"Pennington County",40,74,1114
56,005,56,009,WY,"Converse County",35,83,1349
56,005,46,081,SD,"Lawrence County",31,56,919
56,005,56,045,WY,"Weston County",29,46,896
56,005,30,111,MT,"Yellowstone County",28,58,904
56,005,56,021,WY,"Laramie County",28,55,919
56,005,56,013,WY,"Fremont County",26,59,716
56,005,56,037,WY,"Sweetwater County",24,53,1164
56,005,32,007,NV,"Elko County",23,55,1023
56,005,56,001,WY,"Albany County",21,37,573
56,005,46,093,SD,"Meade County",20,43,551
56,005,04,013,AZ,"Maricopa County",18,29,1073
56,005,56,007,WY,"Carbon County",15,27,667
56,005,46,019,SD,"Butte County",14,29,383
56,005,56,019,WY,"Johnson County",14,24,1016
56,005,56,029,WY,"Park County",14,22,477
56,005,56,031,WY,"Platte County",13,34,693
56,005,56,043,WY,"Washakie County",13,23,604
56,005,08,069,CO,"Larimer County",12,25,241
56,005,08,059,CO,"Jefferson County",11,17,470
56,005,30,031,MT,"Gallatin County",11,22,328
56,005,30,063,MT,"Missoula County",11,21,276
56,005,49,035,UT,"Salt Lake County",11,31,481
56,005,08,123,CO,"Weld County",10,13,253
56,005,58,000,SS,"Other Flows - Same State",28,71,868
56,005,59,000,DS,"Other Flows - Diff State",782,1722,28539
56,005,59,001,DS,"Other Flows - Northeast",25,59,865
56,005,59,003,DS,"Other Flows - Midwest",270,563,9215
56,005,59,005,DS,"Other Flows - South",130,302,4576
56,005,59,007,DS,"Other Flows - West",357,798,13882
56,007,96,000,WY,"Carbon County Tot Mig-US & For",543,1193,20043
