"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Connecticut,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
09,000,96,000,CT,"Total Mig - US & For",69223,120544,4178568
09,000,97,000,CT,"Total Mig - US",66599,116764,4079618
09,000,97,001,CT,"Total Mig - US Same St",29127,49522,1456041
09,000,97,003,CT,"Total Mig - US Diff St",37472,67242,2623578
09,000,98,000,CT,"Total Mig - Foreign",2624,3780,98949
09,001,96,000,CT,"Fairfield Count Tot Mig-US & For",15218,26848,1489006
09,001,97,000,CT,"Fairfield Count Tot Mig-US",14609,25890,1434990
09,001,97,001,CT,"Fairfield Count Tot Mig-Same St",3153,5167,162499
09,001,97,003,CT,"Fairfield Count Tot Mig-Diff St",11456,20723,1272492
09,001,98,000,CT,"Fairfield Count Tot Mig-Foreign",609,958,54016
09,001,09,001,CT,"Fairfield Count Non-Migrants",312203,669517,33168928
09,001,09,009,CT,"New Haven County",2125,3550,105669
09,001,36,119,NY,"Westchester County",1639,3187,169914
09,001,36,061,NY,"New York County",1288,2303,311024
09,001,09,005,CT,"Litchfield County",405,669,21247
09,001,36,081,NY,"Queens County",385,734,22176
09,001,09,003,CT,"Hartford County",362,557,23361
09,001,36,047,NY,"Kings County",331,635,23769
09,001,36,005,NY,"Bronx County",302,647,14937
09,001,25,017,MA,"Middlesex County",204,305,16227
09,001,36,059,NY,"Nassau County",191,358,20806
09,001,36,079,NY,"Putnam County",190,346,12969
09,001,17,031,IL,"Cook County",158,296,22177
09,001,25,025,MA,"Suffolk County",149,198,10028
09,001,34,017,NJ,"Hudson County",147,231,14837
09,001,36,103,NY,"Suffolk County",146,233,15333
09,001,06,037,CA,"Los Angeles County",139,236,10577
09,001,12,099,FL,"Palm Beach County",139,225,15412
09,001,34,003,NJ,"Bergen County",131,244,16340
09,001,06,075,CA,"San Francisco County",110,156,20039
09,001,12,011,FL,"Broward County",110,202,9009
09,001,36,027,NY,"Dutchess County",110,177,6419
09,001,09,007,CT,"Middlesex County",105,161,5737
09,001,34,023,NJ,"Middlesex County",88,158,7720
09,001,36,087,NY,"Rockland County",83,127,6580
09,001,25,021,MA,"Norfolk County",82,152,8345
09,001,06,073,CA,"San Diego County",79,144,5921
09,001,09,011,CT,"New London County",79,130,3833
09,001,12,086,FL,"Miami Dade County",79,172,4782
09,001,04,013,AZ,"Maricopa County",72,130,4579
09,001,34,027,NJ,"Morris County",67,141,12249
09,001,44,007,RI,"Providence County",66,88,2203
09,001,06,085,CA,"Santa Clara County",61,109,7482
09,001,25,027,MA,"Worcester County",58,96,3190
09,001,42,101,PA,"Philadelphia County",58,84,4707
09,001,06,059,CA,"Orange County",54,105,4920
09,001,11,001,DC,"District Of Columbia",52,74,4997
09,001,09,013,CT,"Tolland County",51,65,1943
09,001,13,121,GA,"Fulton County",51,97,4442
09,001,48,201,TX,"Harris County",51,105,9860
09,001,17,043,IL,"Du Page County",50,128,26220
09,001,48,113,TX,"Dallas County",49,92,5300
09,001,34,013,NJ,"Essex County",48,99,8741
09,001,12,095,FL,"Orange County",47,98,1777
09,001,24,031,MD,"Montgomery County",46,101,6007
09,001,51,059,VA,"Fairfax County",45,83,6878
09,001,37,183,NC,"Wake County",44,74,3928
09,001,42,003,PA,"Allegheny County",44,81,5018
09,001,13,089,GA,"De Kalb County",43,100,4763
09,001,53,033,WA,"King County",43,77,3737
09,001,25,009,MA,"Essex County",42,83,4006
09,001,42,091,PA,"Montgomery County",42,73,4990
09,001,25,013,MA,"Hampden County",41,56,1992
09,001,36,055,NY,"Monroe County",41,81,3793
09,001,12,103,FL,"Pinellas County",40,71,2020
09,001,36,001,NY,"Albany County",40,60,2446
09,001,06,001,CA,"Alameda County",39,82,8150
09,001,26,125,MI,"Oakland County",39,76,4761
09,001,06,081,CA,"San Mateo County",38,75,5078
09,001,34,025,NJ,"Monmouth County",38,60,3617
09,001,27,053,MN,"Hennepin County",37,50,4168
09,001,39,049,OH,"Franklin County",37,59,2028
09,001,17,097,IL,"Lake County",36,114,12129
09,001,34,031,NJ,"Passaic County",36,69,2435
09,001,36,071,NY,"Orange County",36,52,1997
09,001,12,115,FL,"Sarasota County",34,45,2347
09,001,37,119,NC,"Mecklenburg County",34,70,3728
09,001,34,035,NJ,"Somerset County",33,66,4444
09,001,48,439,TX,"Tarrant County",33,61,3670
09,001,34,039,NJ,"Union County",32,51,4238
09,001,57,005,FR,"Foreign - APO/FPO ZIPs",32,50,818
09,001,08,013,CO,"Boulder County",31,56,2366
09,001,34,021,NJ,"Mercer County",31,55,2383
09,001,36,085,NY,"Richmond County",31,47,1499
09,001,42,017,PA,"Bucks County",31,70,3029
09,001,25,001,MA,"Barnstable County",30,46,2872
09,001,13,067,GA,"Cobb County",29,69,4029
09,001,33,011,NH,"Hillsborough County",29,50,2358
09,001,42,029,PA,"Chester County",29,53,4364
09,001,12,031,FL,"Duval County",28,63,1653
09,001,12,071,FL,"Lee County",28,50,1979
09,001,25,003,MA,"Berkshire County",28,40,8528
09,001,29,189,MO,"St Louis County",28,53,1962
09,001,44,009,RI,"Washington County",27,30,1200
09,001,13,135,GA,"Gwinnett County",26,51,1256
09,001,48,453,TX,"Travis County",26,38,1988
09,001,36,029,NY,"Erie County",25,44,1507
09,001,36,091,NY,"Saratoga County",25,39,1283
09,001,36,111,NY,"Ulster County",25,37,2001
09,001,39,035,OH,"Cuyahoga County",25,34,1048
09,001,48,085,TX,"Collin County",25,58,11947
09,001,51,013,VA,"Arlington County",25,46,2787
