"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Oklahoma,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
40,000,96,000,OK,"Total Mig - US & For",95146,196803,2960009
40,000,97,000,OK,"Total Mig - US",92785,192796,2917334
40,000,97,001,OK,"Total Mig - US Same St",54147,112074,1615592
40,000,97,003,OK,"Total Mig - US Diff St",38638,80722,1301742
40,000,98,000,OK,"Total Mig - Foreign",2361,4007,42675
40,001,96,000,OK,"Adair County Tot Mig-US & For",437,1041,10349
40,001,97,000,OK,"Adair County Tot Mig-US",437,1041,10349
40,001,97,001,OK,"Adair County Tot Mig-Same St",199,466,4005
40,001,97,003,OK,"Adair County Tot Mig-Diff St",238,575,6344
40,001,40,001,OK,"Adair County Non-Migrants",6475,16022,181882
40,001,05,007,AR,"Benton County",68,160,1512
40,001,40,021,OK,"Cherokee County",60,148,1249
40,001,05,143,AR,"Washington County",48,116,931
40,001,40,041,OK,"Delaware County",40,86,836
40,001,40,143,OK,"Tulsa County",17,36,411
40,001,40,135,OK,"Sequoyah County",14,42,199
40,001,40,097,OK,"Mayes County",12,29,201
40,001,58,000,SS,"Other Flows - Same State",56,125,1110
40,001,59,000,DS,"Other Flows - Diff State",122,299,3901
40,003,96,000,OK,"Alfalfa County Tot Mig-US & For",119,258,3491
40,003,97,000,OK,"Alfalfa County Tot Mig-US",119,258,3491
40,003,97,001,OK,"Alfalfa County Tot Mig-Same St",88,191,2672
40,003,97,003,OK,"Alfalfa County Tot Mig-Diff St",31,67,820
40,003,40,003,OK,"Alfalfa County Non-Migrants",1697,3869,51445
40,003,40,047,OK,"Garfield County",23,46,722
40,003,40,093,OK,"Major County",13,30,351
40,003,40,151,OK,"Woods County",12,23,210
40,003,58,000,SS,"Other Flows - Same State",40,92,1388
40,003,59,000,DS,"Other Flows - Diff State",31,67,820
40,005,96,000,OK,"Atoka County Tot Mig-US & For",294,660,7179
40,005,97,000,OK,"Atoka County Tot Mig-US",294,660,7179
40,005,97,001,OK,"Atoka County Tot Mig-Same St",172,400,4001
40,005,97,003,OK,"Atoka County Tot Mig-Diff St",122,260,3178
40,005,40,005,OK,"Atoka County Non-Migrants",3725,8949,109056
40,005,40,013,OK,"Bryan County",45,97,1038
40,005,40,029,OK,"Coal County",34,78,639
40,005,40,127,OK,"Pushmataha County",17,30,334
40,005,40,109,OK,"Oklahoma County",11,30,153
40,005,40,121,OK,"Pittsburg County",11,31,307
40,005,58,000,SS,"Other Flows - Same State",54,134,1529
40,005,59,000,DS,"Other Flows - Diff State",122,260,3178
40,007,96,000,OK,"Beaver County Tot Mig-US & For",141,329,4194
40,007,97,000,OK,"Beaver County Tot Mig-US",141,329,4194
40,007,97,001,OK,"Beaver County Tot Mig-Same St",52,121,1552
40,007,97,003,OK,"Beaver County Tot Mig-Diff St",89,208,2641
40,007,40,007,OK,"Beaver County Non-Migrants",1559,3722,67812
40,007,20,175,KS,"Seward County",19,47,574
40,007,40,139,OK,"Texas County",12,26,473
40,007,58,000,SS,"Other Flows - Same State",40,95,1079
40,007,59,000,DS,"Other Flows - Diff State",70,161,2067
40,009,96,000,OK,"Beckham County Tot Mig-US & For",522,1104,14402
40,009,97,000,OK,"Beckham County Tot Mig-US",522,1104,14402
40,009,97,001,OK,"Beckham County Tot Mig-Same St",315,666,8385
40,009,97,003,OK,"Beckham County Tot Mig-Diff St",207,438,6017
40,009,40,009,OK,"Beckham County Non-Migrants",5734,13396,218512
40,009,40,149,OK,"Washita County",58,129,1857
40,009,40,039,OK,"Custer County",48,99,1029
40,009,40,109,OK,"Oklahoma County",39,59,766
40,009,40,129,OK,"Roger Mills County",34,69,850
40,009,48,483,TX,"Wheeler County",17,34,349
40,009,40,017,OK,"Canadian County",13,25,341
40,009,40,065,OK,"Jackson County",12,34,266
40,009,40,153,OK,"Woodward County",12,34,513
40,009,58,000,SS,"Other Flows - Same State",99,217,2763
40,009,59,000,DS,"Other Flows - Diff State",190,404,5668
40,011,96,000,OK,"Blaine County Tot Mig-US & For",283,589,6702
40,011,97,000,OK,"Blaine County Tot Mig-US",283,589,6702
40,011,97,001,OK,"Blaine County Tot Mig-Same St",201,442,5114
40,011,97,003,OK,"Blaine County Tot Mig-Diff St",82,147,1588
40,011,40,011,OK,"Blaine County Non-Migrants",3606,8313,124517
40,011,40,017,OK,"Canadian County",28,71,643
40,011,40,109,OK,"Oklahoma County",28,60,896
40,011,40,039,OK,"Custer County",23,47,625
40,011,27,151,MN,"Swift County",16,19,34
40,011,40,047,OK,"Garfield County",14,29,398
40,011,40,015,OK,"Caddo County",13,28,286
40,011,40,093,OK,"Major County",11,18,158
40,011,58,000,SS,"Other Flows - Same State",84,189,2107
40,011,59,000,DS,"Other Flows - Diff State",66,128,1554
40,013,96,000,OK,"Bryan County Tot Mig-US & For",935,1921,23180
40,013,97,000,OK,"Bryan County Tot Mig-US",923,1908,23073
40,013,97,001,OK,"Bryan County Tot Mig-Same St",377,739,8840
40,013,97,003,OK,"Bryan County Tot Mig-Diff St",546,1169,14233
40,013,98,000,OK,"Bryan County Tot Mig-Foreign",12,13,107
40,013,40,013,OK,"Bryan County Non-Migrants",9877,22347,327454
40,013,48,181,TX,"Grayson County",171,376,4262
40,013,40,069,OK,"Johnston County",43,84,868
40,013,48,113,TX,"Dallas County",43,72,1225
40,013,40,089,OK,"Mccurtain County",35,73,657
40,013,40,095,OK,"Marshall County",33,58,641
40,013,40,005,OK,"Atoka County",30,62,646
40,013,40,023,OK,"Choctaw County",30,69,496
40,013,40,109,OK,"Oklahoma County",23,44,636
40,013,48,439,TX,"Tarrant County",22,50,555
40,013,40,019,OK,"Carter County",20,42,559
40,013,48,147,TX,"Fannin County",17,48,251
40,013,48,085,TX,"Collin County",15,29,486
40,013,40,127,OK,"Pushmataha County",14,23,226
40,013,40,143,OK,"Tulsa County",12,30,378
40,013,40,121,OK,"Pittsburg County",10,16,158
40,013,58,000,SS,"Other Flows - Same State",127,238,3576
40,013,59,000,DS,"Other Flows - Diff State",278,594,7454
40,013,57,009,FR,"Foreign - Other flows",12,13,107
40,015,96,000,OK,"Caddo County Tot Mig-US & For",662,1507,16427
40,015,97,000,OK,"Caddo County Tot Mig-US",662,1507,16427
40,015,97,001,OK,"Caddo County Tot Mig-Same St",448,1024,11018
40,015,97,003,OK,"Caddo County Tot Mig-Diff St",214,483,5408
