"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NorthCarolina,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
37,000,96,000,NC,"Total Mig - US & For",241660,461341,9318026
37,000,97,000,NC,"Total Mig - US",234988,450008,9169263
37,000,97,001,NC,"Total Mig - US Same St",124907,239134,4431540
37,000,97,003,NC,"Total Mig - US Diff St",110081,210874,4737723
37,000,98,000,NC,"Total Mig - Foreign",6672,11333,148763
37,001,96,000,NC,"Alamance County Tot Mig-US & For",3022,5981,112056
37,001,97,000,NC,"Alamance County Tot Mig-US",2985,5930,111549
37,001,97,001,NC,"Alamance County Tot Mig-Same St",2008,3860,74365
37,001,97,003,NC,"Alamance County Tot Mig-Diff St",977,2070,37184
37,001,98,000,NC,"Alamance County Tot Mig-Foreign",37,51,507
37,001,37,001,NC,"Alamance County Non-Migrants",51785,112200,2261278
37,001,37,081,NC,"Guilford County",516,988,17752
37,001,37,135,NC,"Orange County",298,576,13414
37,001,37,063,NC,"Durham County",194,383,7591
37,001,37,183,NC,"Wake County",126,245,6082
37,001,37,033,NC,"Caswell County",110,236,2606
37,001,37,037,NC,"Chatham County",83,174,2763
37,001,37,151,NC,"Randolph County",75,144,2120
37,001,37,157,NC,"Rockingham County",55,119,1650
37,001,37,067,NC,"Forsyth County",46,97,1784
37,001,37,145,NC,"Person County",37,71,980
37,001,37,051,NC,"Cumberland County",34,68,1067
37,001,37,119,NC,"Mecklenburg County",33,48,1564
37,001,37,129,NC,"New Hanover County",32,52,1133
37,001,37,057,NC,"Davidson County",24,42,578
37,001,37,133,NC,"Onslow County",18,35,540
37,001,37,147,NC,"Pitt County",18,39,598
37,001,37,021,NC,"Buncombe County",16,26,424
37,001,06,037,CA,"Los Angeles County",15,43,344
37,001,06,073,CA,"San Diego County",13,30,411
37,001,37,085,NC,"Harnett County",13,26,323
37,001,37,125,NC,"Moore County",13,23,2985
37,001,12,011,FL,"Broward County",12,32,578
37,001,37,071,NC,"Gaston County",12,16,328
37,001,37,077,NC,"Granville County",12,23,427
37,001,37,159,NC,"Rowan County",12,19,391
37,001,39,049,OH,"Franklin County",12,28,478
37,001,37,025,NC,"Cabarrus County",10,11,327
37,001,45,051,SC,"Horry County",10,21,183
37,001,51,590,VA,Danville,10,18,142
37,001,58,000,SS,"Other Flows - Same State",221,399,6939
37,001,59,000,DS,"Other Flows - Diff State",905,1898,35049
37,001,59,001,DS,"Other Flows - Northeast",216,453,7794
37,001,59,003,DS,"Other Flows - Midwest",145,310,5974
37,001,59,005,DS,"Other Flows - South",466,961,18331
37,001,59,007,DS,"Other Flows - West",78,174,2950
37,001,57,009,FR,"Foreign - Other flows",37,51,507
37,003,96,000,NC,"Alexander Count Tot Mig-US & For",886,1776,26573
37,003,97,000,NC,"Alexander Count Tot Mig-US",886,1776,26573
37,003,97,001,NC,"Alexander Count Tot Mig-Same St",714,1410,21687
37,003,97,003,NC,"Alexander Count Tot Mig-Diff St",172,366,4887
37,003,37,003,NC,"Alexander Count Non-Migrants",12293,27174,475082
37,003,37,035,NC,"Catawba County",271,541,9085
37,003,37,097,NC,"Iredell County",158,313,3974
37,003,37,027,NC,"Caldwell County",93,198,2831
37,003,37,193,NC,"Wilkes County",55,112,1485
37,003,37,023,NC,"Burke County",33,52,941
37,003,37,119,NC,"Mecklenburg County",20,34,690
37,003,58,000,SS,"Other Flows - Same State",84,160,2682
37,003,59,000,DS,"Other Flows - Diff State",172,366,4887
37,003,59,001,DS,"Other Flows - Northeast",29,60,885
37,003,59,003,DS,"Other Flows - Midwest",23,47,801
37,003,59,005,DS,"Other Flows - South",105,218,2837
37,003,59,007,DS,"Other Flows - West",15,41,365
37,005,96,000,NC,"Alleghany Count Tot Mig-US & For",202,405,7094
37,005,97,000,NC,"Alleghany Count Tot Mig-US",202,405,7094
37,005,97,001,NC,"Alleghany Count Tot Mig-Same St",112,222,4318
37,005,97,003,NC,"Alleghany Count Tot Mig-Diff St",90,183,2775
37,005,37,005,NC,"Alleghany Count Non-Migrants",3714,8001,128570
37,005,37,193,NC,"Wilkes County",20,34,559
37,005,37,009,NC,"Ashe County",18,43,503
37,005,51,077,VA,"Grayson County",17,39,316
37,005,37,171,NC,"Surry County",15,31,313
37,005,58,000,SS,"Other Flows - Same State",59,114,2944
37,005,59,000,DS,"Other Flows - Diff State",73,144,2460
