"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Alaska,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
02,000,96,000,AK,"Total Mig - US & For",21305,42661,779121
02,000,97,000,AK,"Total Mig - US",20668,41205,760263
02,000,97,001,AK,"Total Mig - US Same St",6671,13164,274248
02,000,97,003,AK,"Total Mig - US Diff St",13997,28041,486015
02,000,98,000,AK,"Total Mig - Foreign",637,1456,18858
02,013,96,000,AK,"Aleutians East Tot Mig-US & For",110,176,2926
02,013,97,000,AK,"Aleutians East Tot Mig-US",110,176,2926
02,013,97,001,AK,"Aleutians East Tot Mig-Same St",25,49,1015
02,013,97,003,AK,"Aleutians East Tot Mig-Diff St",85,127,1911
02,013,02,013,AK,"Aleutians East Non-Migrants",506,990,18716
02,013,58,000,SS,"Other Flows - Same State",25,49,1015
02,013,59,000,DS,"Other Flows - Diff State",85,127,1911
02,016,96,000,AK,"Aleutians West Tot Mig-US & For",232,394,6890
02,016,97,000,AK,"Aleutians West Tot Mig-US",232,394,6890
02,016,97,001,AK,"Aleutians West Tot Mig-Same St",63,103,2360
02,016,97,003,AK,"Aleutians West Tot Mig-Diff St",169,291,4530
02,016,02,016,AK,"Aleutians West Non-Migrants",1315,2659,62791
02,016,02,020,AK,"Anchorage Borough",23,29,640
02,016,15,003,HI,"Honolulu County",21,26,392
02,016,53,033,WA,"King County",16,23,623
02,016,06,037,CA,"Los Angeles County",12,16,261
02,016,06,029,CA,"Kern County",11,24,242
02,016,58,000,SS,"Other Flows - Same State",40,74,1719
02,016,59,000,DS,"Other Flows - Diff State",109,202,3012
02,020,96,000,AK,"Anchorage Borou Tot Mig-US & For",8726,17326,330467
02,020,97,000,AK,"Anchorage Borou Tot Mig-US",8403,16545,319654
02,020,97,001,AK,"Anchorage Borou Tot Mig-Same St",2202,4080,88916
02,020,97,003,AK,"Anchorage Borou Tot Mig-Diff St",6201,12465,230738
02,020,98,000,AK,"Anchorage Borou Tot Mig-Foreign",323,781,10813
02,020,02,020,AK,"Anchorage Borou Non-Migrants",89388,190717,5377548
02,020,02,170,AK,"Matanuska Susitna Bo",516,871,19640
02,020,02,090,AK,"Fairbanks North Star",348,671,15214
02,020,02,122,AK,"Kenai Peninsula Boro",317,572,10910
02,020,57,005,FR,"Foreign - APO/FPO ZIPs",232,621,8071
02,020,53,033,WA,"King County",201,352,8592
02,020,02,110,AK,"Juneau Borough",141,278,6378
02,020,04,013,AZ,"Maricopa County",133,255,4617
02,020,02,150,AK,"Kodiak Island Boroug",125,243,3996
02,020,02,261,AK,"Valdez Cordova Censu",121,226,6608
02,020,06,037,CA,"Los Angeles County",104,196,3289
02,020,53,053,WA,"Pierce County",99,233,3584
02,020,32,003,NV,"Clark County",94,193,2724
02,020,37,051,NC,"Cumberland County",90,256,2454
02,020,02,050,AK,"Bethel Census Area",85,157,3170
02,020,15,003,HI,"Honolulu County",84,203,2701
02,020,06,073,CA,"San Diego County",79,152,3247
02,020,02,185,AK,"North Slope Borough",65,131,4053
02,020,48,029,TX,"Bexar County",65,144,2502
02,020,02,180,AK,"Nome Census Area",63,133,2467
02,020,53,061,WA,"Snohomish County",63,111,2645
02,020,02,188,AK,"Northwest Arctic Bor",62,124,2818
02,020,08,041,CO,"El Paso County",62,153,2676
02,020,48,201,TX,"Harris County",61,146,5939
02,020,41,051,OR,"Multnomah County",59,91,1941
02,020,02,130,AK,"Ketchikan Gateway Bo",52,99,2947
02,020,40,109,OK,"Oklahoma County",44,97,1423
02,020,49,035,UT,"Salt Lake County",42,74,1514
02,020,53,011,WA,"Clark County",42,75,1395
02,020,12,091,FL,"Okaloosa County",41,94,1117
02,020,41,067,OR,"Washington County",41,67,1187
02,020,53,063,WA,"Spokane County",40,83,1570
02,020,17,031,IL,"Cook County",39,63,1119
02,020,02,070,AK,"Dillingham Census Ar",38,73,1641
02,020,02,016,AK,"Aleutians West Censu",37,63,1608
02,020,06,059,CA,"Orange County",37,63,1524
02,020,48,485,TX,"Wichita County",37,69,903
02,020,02,290,AK,"Yukon Koyukuk Census",36,67,1269
02,020,06,067,CA,"Sacramento County",34,85,1239
02,020,06,071,CA,"San Bernardino Count",32,72,1005
02,020,02,270,AK,"Wade Hampton Census",31,75,967
02,020,13,215,GA,"Muscogee County",31,78,1136
02,020,35,001,NM,"Bernalillo County",31,62,1130
02,020,12,005,FL,"Bay County",30,70,1071
02,020,16,001,ID,"Ada County",30,70,1160
02,020,37,191,NC,"Wayne County",27,67,1147
02,020,48,113,TX,"Dallas County",27,41,1193
02,020,53,073,WA,"Whatcom County",26,49,1324
02,020,05,119,AR,"Pulaski County",25,48,859
02,020,22,115,LA,"Vernon Parish",25,83,811
