"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Wisconsin,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
55,000,96,000,WI,"Total Mig - US & For",129851,231785,5121426
55,000,97,000,WI,"Total Mig - US",127735,228919,5087297
55,000,97,001,WI,"Total Mig - US Same St",84300,145515,3139873
55,000,97,003,WI,"Total Mig - US Diff St",43435,83404,1947424
55,000,98,000,WI,"Total Mig - Foreign",2116,2866,34129
55,001,96,000,WI,"Adams County Tot Mig-US & For",842,1637,32964
55,001,97,000,WI,"Adams County Tot Mig-US",842,1637,32964
55,001,97,001,WI,"Adams County Tot Mig-Same St",635,1235,26345
55,001,97,003,WI,"Adams County Tot Mig-Diff St",207,402,6618
55,001,55,001,WI,"Adams County Non-Migrants",8059,17176,302350
55,001,55,111,WI,"Sauk County",81,150,2284
55,001,55,021,WI,"Columbia County",77,149,4297
55,001,55,025,WI,"Dane County",58,93,2150
55,001,55,141,WI,"Wood County",54,106,1565
55,001,55,077,WI,"Marquette County",44,91,5304
55,001,55,133,WI,"Waukesha County",40,83,2105
55,001,17,031,IL,"Cook County",39,74,1414
55,001,55,079,WI,"Milwaukee County",39,85,1618
55,001,55,057,WI,"Juneau County",36,60,935
55,001,55,097,WI,"Portage County",30,53,657
55,001,55,101,WI,"Racine County",18,35,824
55,001,55,059,WI,"Kenosha County",17,44,732
55,001,55,105,WI,"Rock County",14,37,551
55,001,17,043,IL,"Du Page County",13,24,490
55,001,55,055,WI,"Jefferson County",13,22,264
55,001,17,097,IL,"Lake County",12,20,363
55,001,55,137,WI,"Waushara County",12,27,280
55,001,55,139,WI,"Winnebago County",11,20,258
55,001,58,000,SS,"Other Flows - Same State",91,180,2522
55,001,59,000,DS,"Other Flows - Diff State",143,284,4351
55,003,96,000,WI,"Ashland County Tot Mig-US & For",420,812,12168
55,003,97,000,WI,"Ashland County Tot Mig-US",420,812,12168
55,003,97,001,WI,"Ashland County Tot Mig-Same St",260,510,6722
55,003,97,003,WI,"Ashland County Tot Mig-Diff St",160,302,5446
55,003,55,003,WI,"Ashland County Non-Migrants",6488,14296,243350
55,003,55,007,WI,"Bayfield County",85,172,2009
55,003,55,099,WI,"Price County",32,59,756
55,003,55,079,WI,"Milwaukee County",20,42,396
55,003,17,031,IL,"Cook County",13,23,533
55,003,27,053,MN,"Hennepin County",11,25,514
55,003,55,031,WI,"Douglas County",11,17,314
55,003,58,000,SS,"Other Flows - Same State",112,220,3248
55,003,59,000,DS,"Other Flows - Diff State",136,254,4399
55,005,96,000,WI,"Barron County Tot Mig-US & For",1107,2154,35797
55,005,97,000,WI,"Barron County Tot Mig-US",1107,2154,35797
55,005,97,001,WI,"Barron County Tot Mig-Same St",664,1273,21102
55,005,97,003,WI,"Barron County Tot Mig-Diff St",443,881,14695
55,005,55,005,WI,"Barron County Non-Migrants",17944,39660,841558
55,005,55,095,WI,"Polk County",98,212,2950
55,005,55,017,WI,"Chippewa County",69,144,2289
55,005,55,129,WI,"Washburn County",67,122,2256
55,005,55,035,WI,"Eau Claire County",55,106,2151
55,005,27,053,MN,"Hennepin County",49,83,1354
55,005,55,033,WI,"Dunn County",47,104,1532
55,005,55,109,WI,"St Croix County",45,90,1620
55,005,55,107,WI,"Rusk County",44,67,795
55,005,55,113,WI,"Sawyer County",35,52,796
55,005,27,123,MN,"Ramsey County",32,61,1226
55,005,55,013,WI,"Burnett County",27,47,619
55,005,27,163,MN,"Washington County",20,38,665
55,005,27,037,MN,"Dakota County",19,40,829
55,005,17,031,IL,"Cook County",18,28,119
55,005,55,063,WI,"La Crosse County",17,39,394
55,005,27,003,MN,"Anoka County",15,33,541
55,005,55,025,WI,"Dane County",13,17,341
55,005,55,093,WI,"Pierce County",11,16,347
55,005,55,031,WI,"Douglas County",10,24,388
55,005,55,073,WI,"Marathon County",10,20,357
55,005,58,000,SS,"Other Flows - Same State",116,213,4266
55,005,59,000,DS,"Other Flows - Diff State",290,598,9960
55,005,59,001,DS,"Other Flows - Northeast",16,32,681
55,005,59,003,DS,"Other Flows - Midwest",148,300,5318
55,005,59,005,DS,"Other Flows - South",56,125,1594
