"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
DistrictofColumbia,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
11,000,96,000,DC,"Total Mig - US & For",23484,33275,1042577
11,000,97,000,DC,"Total Mig - US",21361,30549,994218
11,000,97,003,DC,"Total Mig - US Diff St",21361,30549,994218
11,000,98,000,DC,"Total Mig - Foreign",2123,2726,48359
11,001,96,000,DC,"District Of Col Tot Mig-US & For",23484,33275,1042577
11,001,97,000,DC,"District Of Col Tot Mig-US",21361,30549,994218
11,001,97,003,DC,"District Of Col Tot Mig-Diff St",21361,30549,994218
11,001,98,000,DC,"District Of Col Tot Mig-Foreign",2123,2726,48359
11,001,11,001,DC,"District Of Col Non-Migrants",202039,351726,11528084
11,001,24,033,MD,"Prince George's Coun",3730,7122,103605
11,001,24,031,MD,"Montgomery County",2164,3099,125387
11,001,51,013,VA,"Arlington County",1343,1653,79272
11,001,51,059,VA,"Fairfax County",1256,1832,76284
11,001,51,510,VA,Alexandria,691,944,36681
11,001,36,061,NY,"New York County",546,666,53959
11,001,57,005,FR,"Foreign - APO/FPO ZIPs",420,843,23493
11,001,17,031,IL,"Cook County",334,388,18531
11,001,06,037,CA,"Los Angeles County",288,350,14401
11,001,25,017,MA,"Middlesex County",256,300,11207
11,001,24,510,MD,Baltimore,222,278,10016
11,001,06,075,CA,"San Francisco County",207,233,15463
11,001,24,003,MD,"Anne Arundel County",202,274,9642
11,001,36,047,NY,"Kings County",185,221,9000
11,001,25,025,MA,"Suffolk County",164,198,8841
11,001,51,153,VA,"Prince William Count",157,244,6016
11,001,42,101,PA,"Philadelphia County",153,186,6743
11,001,13,121,GA,"Fulton County",139,174,7204
11,001,53,033,WA,"King County",138,159,6019
11,001,24,027,MD,"Howard County",137,165,6533
11,001,12,086,FL,"Miami Dade County",128,190,7362
11,001,24,005,MD,"Baltimore County",124,166,5687
11,001,42,003,PA,"Allegheny County",112,128,3926
11,001,48,201,TX,"Harris County",112,135,5332
11,001,06,073,CA,"San Diego County",110,167,3813
11,001,48,113,TX,"Dallas County",102,136,10476
11,001,13,089,GA,"De Kalb County",100,140,4544
11,001,24,017,MD,"Charles County",95,187,3231
11,001,48,453,TX,"Travis County",83,103,3993
11,001,09,009,CT,"New Haven County",80,97,2746
11,001,36,081,NY,"Queens County",80,104,2906
11,001,09,001,CT,"Fairfield County",79,103,7919
11,001,04,013,AZ,"Maricopa County",78,93,4667
11,001,06,085,CA,"Santa Clara County",78,102,6183
11,001,06,001,CA,"Alameda County",75,95,3819
