"2003-2004 County to County Migration Inflow",,,,,,,,"Connecticut Inflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
09,001,36,029,NY,"Erie County",22,45,1581
09,001,42,017,PA,"Bucks County",22,44,2203
09,001,06,041,CA,"Marin County",21,52,6028
09,001,10,003,DE,"New Castle County",21,44,1553
09,001,12,031,FL,"Duval County",20,31,1048
09,001,17,097,IL,"Lake County",20,44,2974
09,001,26,163,MI,"Wayne County",20,46,1759
09,001,36,111,NY,"Ulster County",20,27,823
09,001,44,009,RI,"Washington County",20,38,958
09,001,04,019,AZ,"Pima County",19,32,931
09,001,24,003,MD,"Anne Arundel County",19,48,1357
09,001,24,510,MD,Baltimore,19,31,1059
09,001,25,005,MA,"Bristol County",19,21,1021
09,001,25,015,MA,"Hampshire County",19,22,552
09,001,36,093,NY,"Schenectady County",19,31,2912
09,001,42,077,PA,"Lehigh County",19,26,1131
09,001,06,081,CA,"San Mateo County",18,37,3374
09,001,25,003,MA,"Berkshire County",18,30,1213
09,001,42,045,PA,"Delaware County",18,37,1661
09,001,48,085,TX,"Collin County",18,49,3723
09,001,51,810,VA,"Virginia Beach",18,34,512
09,001,08,031,CO,"Denver County",17,20,894
09,001,12,071,FL,"Lee County",17,35,673
09,001,24,033,MD,"Prince George's Coun",16,29,1073
09,001,34,029,NJ,"Ocean County",16,21,1282
09,001,12,021,FL,"Collier County",15,28,943
09,001,12,061,FL,"Indian River County",15,20,2827
09,001,15,003,HI,"Honolulu County",15,24,656
09,001,26,161,MI,"Washtenaw County",15,18,501
09,001,40,143,OK,"Tulsa County",15,24,1109
09,001,44,005,RI,"Newport County",15,23,697
09,001,47,037,TN,"Davidson County",15,25,1159
09,001,48,121,TX,"Denton County",15,28,1616
09,001,49,035,UT,"Salt Lake County",15,26,748
09,001,08,013,CO,"Boulder County",14,33,3253
09,001,12,081,FL,"Manatee County",14,19,754
09,001,12,109,FL,"St Johns County",14,24,4570
09,001,12,127,FL,"Volusia County",14,23,416
09,001,13,135,GA,"Gwinnett County",14,30,1222
09,001,32,003,NV,"Clark County",14,21,998
09,001,36,109,NY,"Tompkins County",14,18,477
09,001,48,157,TX,"Fort Bend County",14,45,3412
09,001,51,087,VA,"Henrico County",14,32,1331
09,001,51,510,VA,Alexandria,14,27,1554
09,001,33,013,NH,"Merrimack County",13,20,1599
09,001,36,083,NY,"Rensselaer County",13,20,747
09,001,41,051,OR,"Multnomah County",13,21,1026
09,001,45,019,SC,"Charleston County",13,34,977
09,001,47,157,TN,"Shelby County",13,25,1422
09,001,55,025,WI,"Dane County",13,23,491
09,001,06,111,CA,"Ventura County",12,30,2269
09,001,26,099,MI,"Macomb County",12,23,657
09,001,33,009,NH,"Grafton County",12,20,398
09,001,34,019,NJ,"Hunterdon County",12,31,1278
09,001,36,007,NY,"Broome County",12,15,501
09,001,36,105,NY,"Sullivan County",12,20,685
09,001,37,063,NC,"Durham County",12,21,639
09,001,44,003,RI,"Kent County",12,20,506
09,001,45,051,SC,"Horry County",12,25,304
09,001,51,107,VA,"Loudoun County",12,26,1390
09,001,08,041,CO,"El Paso County",11,24,499
09,001,12,101,FL,"Pasco County",11,14,632
09,001,12,117,FL,"Seminole County",11,19,752
09,001,20,091,KS,"Johnson County",11,32,1618
09,001,23,019,ME,"Penobscot County",11,18,353
09,001,34,007,NJ,"Camden County",11,18,892
09,001,42,069,PA,"Lackawanna County",11,12,489
09,001,48,027,TX,"Bell County",11,19,293
09,001,13,051,GA,"Chatham County",10,12,543
09,001,21,111,KY,"Jefferson County",10,18,1380
09,001,33,005,NH,"Cheshire County",10,20,436
09,001,33,017,NH,"Strafford County",10,16,441
09,001,34,037,NJ,"Sussex County",10,20,701
09,001,36,091,NY,"Saratoga County",10,17,646
09,001,37,051,NC,"Cumberland County",10,14,306
09,001,37,133,NC,"Onslow County",10,12,211
09,001,42,071,PA,"Lancaster County",10,20,712
09,001,45,013,SC,"Beaufort County",10,17,3035
09,001,48,029,TX,"Bexar County",10,25,893
09,001,50,003,VT,"Bennington County",10,13,187
09,001,58,000,SS,"Other Flows - Same State",18,26,609
09,001,59,000,DS,"Other Flows - Diff State",1355,2337,83140
09,001,59,001,DS,"Other Flows - Northeast",268,402,14086
09,001,59,003,DS,"Other Flows - Midwest",319,569,29257
09,001,59,005,DS,"Other Flows - South",532,971,25528
09,001,59,007,DS,"Other Flows - West",236,395,14269
09,001,57,009,FR,"Foreign - Other flows",496,735,57627
09,003,96,000,CT,"Hartford County Tot Mig-US & For",13932,23891,718443
09,003,97,000,CT,"Hartford County Tot Mig-US",13592,23305,708638
09,003,97,001,CT,"Hartford County Tot Mig-Same St",6391,10588,314790
09,003,97,003,CT,"Hartford County Tot Mig-Diff St",7201,12717,393848
09,003,98,000,CT,"Hartford County Tot Mig-Foreign",340,586,9805
09,003,09,003,CT,"Hartford County Non-Migrants",331135,694705,20402252
09,003,09,009,CT,"New Haven County",1711,2905,79830
09,003,09,013,CT,"Tolland County",1631,2563,70976
09,003,09,007,CT,"Middlesex County",1229,2041,64766
09,003,09,005,CT,"Litchfield County",720,1213,33985
09,003,25,013,MA,"Hampden County",637,1044,28415
09,003,09,001,CT,"Fairfield County",496,912,39520
09,003,09,011,CT,"New London County",392,628,18399
09,003,25,017,MA,"Middlesex County",232,375,13107
09,003,36,047,NY,"Kings County",166,308,4850
09,003,36,061,NY,"New York County",162,238,11976
09,003,36,081,NY,"Queens County",156,290,5666
09,003,25,025,MA,"Suffolk County",143,185,6084
09,003,25,027,MA,"Worcester County",140,241,6356
09,003,36,005,NY,"Bronx County",116,279,3158
09,003,17,031,IL,"Cook County",92,152,7159
09,003,44,007,RI,"Providence County",92,139,3833
09,003,25,021,MA,"Norfolk County",82,121,6754
09,003,36,059,NY,"Nassau County",81,142,5979
09,003,06,037,CA,"Los Angeles County",80,132,3672
09,003,25,015,MA,"Hampshire County",78,115,3178
09,003,12,099,FL,"Palm Beach County",77,125,5699
09,003,36,119,NY,"Westchester County",77,143,4568
09,003,36,103,NY,"Suffolk County",72,133,3142
09,003,42,101,PA,"Philadelphia County",66,92,2707
09,003,04,013,AZ,"Maricopa County",65,130,3747
09,003,12,011,FL,"Broward County",64,118,1980
09,003,33,011,NH,"Hillsborough County",54,102,2941
09,003,12,095,FL,"Orange County",53,102,1654
09,003,57,003,FR,"Foreign - Puerto Rico",52,164,753
09,003,25,009,MA,"Essex County",51,81,2484
09,003,12,086,FL,"Miami Dade County",50,102,1480
09,003,06,073,CA,"San Diego County",49,78,2397
09,003,51,059,VA,"Fairfax County",47,83,2924
09,003,57,005,FR,"Foreign - APO/FPO ZIPs",46,76,1127
09,003,36,067,NY,"Onondaga County",45,83,3305
09,003,25,005,MA,"Bristol County",44,74,1836
09,003,24,031,MD,"Montgomery County",43,81,3217
09,003,25,001,MA,"Barnstable County",43,65,1529
09,003,12,103,FL,"Pinellas County",42,71,1238
09,003,25,023,MA,"Plymouth County",42,74,2464
09,003,34,017,NJ,"Hudson County",41,71,2121
09,003,37,119,NC,"Mecklenburg County",41,80,3043
09,003,34,003,NJ,"Bergen County",40,74,2709
09,003,44,009,RI,"Washington County",40,55,1840
09,003,12,057,FL,"Hillsborough County",38,57,1133
09,003,23,031,ME,"York County",37,61,3485
09,003,33,015,NH,"Rockingham County",37,57,2093
09,003,48,201,TX,"Harris County",37,81,2582
09,003,36,027,NY,"Dutchess County",36,75,1480
09,003,53,033,WA,"King County",36,56,2421
09,003,25,011,MA,"Franklin County",35,59,1285
09,003,34,023,NJ,"Middlesex County",35,66,1703
09,003,34,013,NJ,"Essex County",33,63,2302
09,003,42,091,PA,"Montgomery County",32,59,2307
09,003,48,113,TX,"Dallas County",32,59,1905
09,003,11,001,DC,"District Of Columbia",31,36,2982
09,003,13,121,GA,"Fulton County",31,52,1995
09,003,25,003,MA,"Berkshire County",31,44,1292
09,003,34,027,NJ,"Morris County",30,47,2636
09,003,36,055,NY,"Monroe County",30,43,1168
09,003,06,059,CA,"Orange County",29,53,2548
09,003,39,049,OH,"Franklin County",29,59,1369
09,003,06,001,CA,"Alameda County",27,43,1402
09,003,42,003,PA,"Allegheny County",27,39,1169
09,003,06,075,CA,"San Francisco County",26,37,1482
09,003,36,029,NY,"Erie County",26,52,919
09,003,06,085,CA,"Santa Clara County",25,47,1805
09,003,32,003,NV,"Clark County",25,41,681
09,003,42,029,PA,"Chester County",25,55,2756
09,003,34,025,NJ,"Monmouth County",24,45,1597
09,003,12,009,FL,"Brevard County",23,36,625
09,003,23,005,ME,"Cumberland County",23,31,1012
09,003,24,005,MD,"Baltimore County",23,54,2952
09,003,26,125,MI,"Oakland County",23,54,2311
09,003,36,001,NY,"Albany County",23,39,1033
09,003,12,071,FL,"Lee County",22,35,809
09,003,34,039,NJ,"Union County",22,41,2384
09,003,13,089,GA,"De Kalb County",21,41,831
09,003,12,117,FL,"Seminole County",20,41,822
09,003,12,127,FL,"Volusia County",20,39,1984
09,003,17,043,IL,"Du Page County",20,46,1897
09,003,24,033,MD,"Prince George's Coun",20,34,840
09,003,04,019,AZ,"Pima County",19,34,898
09,003,12,085,FL,"Martin County",19,35,1019
09,003,13,067,GA,"Cobb County",19,41,2564
09,003,13,135,GA,"Gwinnett County",19,35,1260
09,003,15,003,HI,"Honolulu County",19,35,1119
09,003,18,003,IN,"Allen County",19,41,1169
09,003,27,053,MN,"Hennepin County",19,39,1196
09,003,34,005,NJ,"Burlington County",19,28,1092
09,003,34,021,NJ,"Mercer County",19,29,606
09,003,34,031,NJ,"Passaic County",19,38,939
09,003,36,071,NY,"Orange County",19,34,770
09,003,42,017,PA,"Bucks County",19,45,2572
09,003,44,003,RI,"Kent County",19,32,1472
09,003,50,007,VT,"Chittenden County",19,31,883
09,003,10,003,DE,"New Castle County",18,34,772
09,003,12,031,FL,"Duval County",18,35,678
09,003,12,101,FL,"Pasco County",18,34,323
09,003,12,115,FL,"Sarasota County",18,26,637
09,003,29,189,MO,"St Louis County",18,36,3268
09,003,34,035,NJ,"Somerset County",18,37,1979
09,003,37,183,NC,"Wake County",18,33,892
09,003,50,025,VT,"Windham County",18,24,617
09,003,23,011,ME,"Kennebec County",17,21,439
09,003,36,111,NY,"Ulster County",17,26,635
09,003,39,035,OH,"Cuyahoga County",17,34,797
09,003,51,087,VA,"Henrico County",17,40,1480
09,003,51,810,VA,"Virginia Beach",17,32,824
09,003,12,081,FL,"Manatee County",16,25,1066
09,003,24,510,MD,Baltimore,16,28,1385
09,003,08,031,CO,"Denver County",15,25,1297
09,003,24,003,MD,"Anne Arundel County",15,30,1781
09,003,37,133,NC,"Onslow County",15,22,275
09,003,49,035,UT,"Salt Lake County",15,27,454
09,003,12,073,FL,"Leon County",14,21,582
09,003,12,111,FL,"St Lucie County",14,20,547
09,003,20,091,KS,"Johnson County",14,33,1374
09,003,33,005,NH,"Cheshire County",14,19,347
09,003,34,029,NJ,"Ocean County",14,28,1066
09,003,39,061,OH,"Hamilton County",14,25,1115
09,003,44,005,RI,"Newport County",14,18,548
09,003,45,019,SC,"Charleston County",14,20,737
09,003,48,121,TX,"Denton County",14,34,827
09,003,06,013,CA,"Contra Costa County",13,30,1822
09,003,08,005,CO,"Arapahoe County",13,22,709
09,003,08,041,CO,"El Paso County",13,24,321
09,003,17,097,IL,"Lake County",13,41,3340
09,003,24,027,MD,"Howard County",13,36,1348
09,003,40,109,OK,"Oklahoma County",13,29,597
09,003,41,051,OR,"Multnomah County",13,23,381
09,003,48,029,TX,"Bexar County",13,29,1054
09,003,48,085,TX,"Collin County",13,39,2122
09,003,48,439,TX,"Tarrant County",13,25,832
09,003,48,453,TX,"Travis County",13,22,2763
09,003,06,081,CA,"San Mateo County",12,25,1520
09,003,18,097,IN,"Marion County",12,21,608
09,003,23,019,ME,"Penobscot County",12,19,336
09,003,26,065,MI,"Ingham County",12,26,620
09,003,26,161,MI,"Washtenaw County",12,17,913
09,003,34,001,NJ,"Atlantic County",12,25,218
09,003,34,007,NJ,"Camden County",12,27,852
09,003,36,079,NY,"Putnam County",12,22,581
09,003,36,091,NY,"Saratoga County",12,18,645
09,003,37,081,NC,"Guilford County",12,28,547
09,003,42,077,PA,"Lehigh County",12,17,457
09,003,42,079,PA,"Luzerne County",12,20,588
09,003,49,049,UT,"Utah County",12,30,337
09,003,50,021,VT,"Rutland County",12,16,422
09,003,51,013,VA,"Arlington County",12,27,857
09,003,06,071,CA,"San Bernardino Count",11,28,734
09,003,21,111,KY,"Jefferson County",11,22,789
09,003,23,001,ME,"Androscoggin County",11,18,454
09,003,33,013,NH,"Merrimack County",11,26,1017
09,003,36,087,NY,"Rockland County",11,24,764
09,003,36,093,NY,"Schenectady County",11,22,576
09,003,42,071,PA,"Lancaster County",11,20,524
09,003,42,095,PA,"Northampton County",11,19,458
09,003,42,133,PA,"York County",11,24,318
09,003,47,037,TN,"Davidson County",11,19,623
09,003,48,027,TX,"Bell County",11,25,197
09,003,53,053,WA,"Pierce County",11,21,512
09,003,06,097,CA,"Sonoma County",10,21,432
09,003,12,021,FL,"Collier County",10,20,574
09,003,12,105,FL,"Polk County",10,17,316
09,003,23,003,ME,"Aroostook County",10,15,183
09,003,33,009,NH,"Grafton County",10,12,386
09,003,36,015,NY,"Chemung County",10,23,635
09,003,37,063,NC,"Durham County",10,13,820
09,003,37,135,NC,"Orange County",10,13,308
09,003,58,000,SS,"Other Flows - Same State",212,326,7316
09,003,59,000,DS,"Other Flows - Diff State",1486,2718,78925
09,003,59,001,DS,"Other Flows - Northeast",328,569,20640
09,003,59,003,DS,"Other Flows - Midwest",339,633,19351
09,003,59,005,DS,"Other Flows - South",589,1094,26647
09,003,59,007,DS,"Other Flows - West",230,422,12287
09,003,57,009,FR,"Foreign - Other flows",242,346,7926
09,005,96,000,CT,"Litchfield Coun Tot Mig-US & For",4255,7818,236751
09,005,97,000,CT,"Litchfield Coun Tot Mig-US",4219,7767,235585
09,005,97,001,CT,"Litchfield Coun Tot Mig-Same St",2708,4984,137389
09,005,97,003,CT,"Litchfield Coun Tot Mig-Diff St",1511,2783,98196
09,005,98,000,CT,"Litchfield Coun Tot Mig-Foreign",36,51,1165
09,005,09,005,CT,"Litchfield Coun Non-Migrants",70916,152979,4399169
09,005,09,009,CT,"New Haven County",1035,1963,51396
09,005,09,001,CT,"Fairfield County",842,1583,47034
09,005,09,003,CT,"Hartford County",735,1283,35066
09,005,36,061,NY,"New York County",108,166,23195
09,005,36,027,NY,"Dutchess County",84,177,4627
09,005,36,119,NY,"Westchester County",83,170,6588
09,005,25,003,MA,"Berkshire County",39,71,1718
09,005,09,007,CT,"Middlesex County",38,63,1407
09,005,09,013,CT,"Tolland County",30,43,1097
09,005,25,017,MA,"Middlesex County",28,46,1198
09,005,36,047,NY,"Kings County",26,46,1103
09,005,25,013,MA,"Hampden County",23,36,774
09,005,36,059,NY,"Nassau County",23,46,1347
09,005,36,079,NY,"Putnam County",23,41,1239
09,005,36,081,NY,"Queens County",23,52,881
09,005,06,037,CA,"Los Angeles County",22,31,1023
09,005,36,005,NY,"Bronx County",22,57,1119
09,005,36,103,NY,"Suffolk County",21,53,1342
09,005,25,025,MA,"Suffolk County",19,21,623
09,005,25,027,MA,"Worcester County",19,27,1253
09,005,09,011,CT,"New London County",18,31,1192
09,005,12,099,FL,"Palm Beach County",17,25,470
09,005,25,001,MA,"Barnstable County",17,24,509
09,005,04,013,AZ,"Maricopa County",14,29,760
09,005,06,073,CA,"San Diego County",14,20,447
09,005,12,011,FL,"Broward County",14,26,633
09,005,44,007,RI,"Providence County",14,20,349
09,005,17,031,IL,"Cook County",11,17,802
09,005,57,005,FR,"Foreign - APO/FPO ZIPs",10,16,316
09,005,58,000,SS,"Other Flows - Same State",10,18,197
09,005,59,000,DS,"Other Flows - Diff State",847,1582,46197
09,005,59,001,DS,"Other Flows - Northeast",317,547,15306
09,005,59,003,DS,"Other Flows - Midwest",99,206,8789
09,005,59,005,DS,"Other Flows - South",289,589,15478
09,005,59,007,DS,"Other Flows - West",142,240,6624
09,005,57,009,FR,"Foreign - Other flows",26,35,849
09,007,96,000,CT,"Middlesex Count Tot Mig-US & For",4619,7632,269499
09,007,97,000,CT,"Middlesex Count Tot Mig-US",4528,7520,268233
09,007,97,001,CT,"Middlesex Count Tot Mig-Same St",3111,5135,177415
09,007,97,003,CT,"Middlesex Count Tot Mig-Diff St",1417,2385,90817
09,007,98,000,CT,"Middlesex Count Tot Mig-Foreign",91,112,1267
09,007,09,007,CT,"Middlesex Count Non-Migrants",62099,131576,4096148
09,007,09,003,CT,"Hartford County",1312,2140,72753
09,007,09,009,CT,"New Haven County",1091,1864,64284
09,007,09,011,CT,"New London County",369,580,19864
09,007,09,001,CT,"Fairfield County",138,238,10447
09,007,09,013,CT,"Tolland County",120,179,6304
09,007,09,005,CT,"Litchfield County",49,82,2509
09,007,25,017,MA,"Middlesex County",49,70,2853
09,007,25,025,MA,"Suffolk County",38,51,1464
09,007,36,061,NY,"New York County",38,58,12264
09,007,36,103,NY,"Suffolk County",23,36,1211
09,007,25,021,MA,"Norfolk County",22,41,1528
09,007,36,081,NY,"Queens County",22,34,902
09,007,44,009,RI,"Washington County",22,41,967
09,007,36,119,NY,"Westchester County",20,35,1517
09,007,25,013,MA,"Hampden County",19,33,767
09,007,25,027,MA,"Worcester County",19,29,758
09,007,04,013,AZ,"Maricopa County",18,29,1036
09,007,17,031,IL,"Cook County",17,29,1276
09,007,36,047,NY,"Kings County",17,42,1049
09,007,06,037,CA,"Los Angeles County",16,31,1118
09,007,36,059,NY,"Nassau County",16,23,1092
09,007,12,011,FL,"Broward County",14,17,514
09,007,33,011,NH,"Hillsborough County",14,16,1131
09,007,25,001,MA,"Barnstable County",13,22,648
09,007,25,009,MA,"Essex County",13,21,644
09,007,06,073,CA,"San Diego County",12,18,352
09,007,12,103,FL,"Pinellas County",12,17,329
09,007,12,115,FL,"Sarasota County",12,18,386
09,007,34,023,NJ,"Middlesex County",12,16,491
09,007,57,005,FR,"Foreign - APO/FPO ZIPs",12,20,335
09,007,06,059,CA,"Orange County",11,18,1125
09,007,44,007,RI,"Providence County",11,13,300
09,007,50,007,VT,"Chittenden County",11,20,540
09,007,17,043,IL,"Du Page County",10,18,721
09,007,34,027,NJ,"Morris County",10,17,421
09,007,42,091,PA,"Montgomery County",10,23,646
09,007,58,000,SS,"Other Flows - Same State",32,52,1255
09,007,59,000,DS,"Other Flows - Diff State",896,1549,52765
09,007,59,001,DS,"Other Flows - Northeast",328,562,23262
09,007,59,003,DS,"Other Flows - Midwest",95,170,6090
09,007,59,005,DS,"Other Flows - South",359,629,18290
09,007,59,007,DS,"Other Flows - West",114,188,5123
09,007,57,009,FR,"Foreign - Other flows",79,92,931
09,009,96,000,CT,"New Haven Count Tot Mig-US & For",14775,25325,678609
09,009,97,000,CT,"New Haven Count Tot Mig-US",14006,24367,670618
09,009,97,001,CT,"New Haven Count Tot Mig-Same St",7043,12267,349550
09,009,97,003,CT,"New Haven Count Tot Mig-Diff St",6963,12100,321068
09,009,98,000,CT,"New Haven Count Tot Mig-Foreign",769,958,7991
09,009,09,009,CT,"New Haven Count Non-Migrants",305823,641814,17627211
09,009,09,001,CT,"Fairfield County",3672,6751,193886
09,009,09,003,CT,"Hartford County",1405,2222,63097
09,009,09,007,CT,"Middlesex County",817,1376,38650
09,009,09,005,CT,"Litchfield County",767,1322,37325
09,009,36,061,NY,"New York County",336,486,25155
09,009,36,081,NY,"Queens County",224,525,7681
09,009,09,011,CT,"New London County",213,331,9643
09,009,36,119,NY,"Westchester County",213,474,11985
09,009,36,047,NY,"Kings County",209,406,7530
09,009,25,017,MA,"Middlesex County",203,277,10430
09,009,36,005,NY,"Bronx County",198,459,6356
09,009,09,013,CT,"Tolland County",115,168,4941
09,009,06,037,CA,"Los Angeles County",109,173,5496
09,009,25,025,MA,"Suffolk County",109,142,5786
09,009,17,031,IL,"Cook County",97,160,4449
09,009,36,103,NY,"Suffolk County",93,166,5240
09,009,36,059,NY,"Nassau County",89,176,5451
09,009,12,099,FL,"Palm Beach County",87,144,3645
09,009,25,027,MA,"Worcester County",78,131,3110
09,009,06,073,CA,"San Diego County",74,109,2798
09,009,12,011,FL,"Broward County",67,101,2075
09,009,25,021,MA,"Norfolk County",66,87,3382
09,009,44,007,RI,"Providence County",64,109,2560
09,009,04,013,AZ,"Maricopa County",63,105,3001
09,009,11,001,DC,"District Of Columbia",57,70,2294
09,009,34,023,NJ,"Middlesex County",57,105,2367
09,009,36,027,NY,"Dutchess County",56,102,3163
09,009,42,101,PA,"Philadelphia County",55,85,2471
09,009,25,009,MA,"Essex County",54,98,2183
09,009,53,033,WA,"King County",54,77,5041
09,009,25,013,MA,"Hampden County",50,84,1383
09,009,34,003,NJ,"Bergen County",50,93,2754
09,009,12,086,FL,"Miami Dade County",46,83,1518
09,009,34,017,NJ,"Hudson County",44,86,1494
09,009,48,201,TX,"Harris County",44,76,2482
09,009,34,013,NJ,"Essex County",43,72,1729
09,009,12,095,FL,"Orange County",42,81,800
09,009,57,005,FR,"Foreign - APO/FPO ZIPs",38,59,932
09,009,36,055,NY,"Monroe County",37,67,1811
09,009,51,059,VA,"Fairfax County",37,66,2063
09,009,06,059,CA,"Orange County",36,63,1682
09,009,23,005,ME,"Cumberland County",36,54,1293
09,009,34,021,NJ,"Mercer County",36,64,2085
09,009,06,075,CA,"San Francisco County",35,57,2297
09,009,06,001,CA,"Alameda County",34,45,1366
09,009,36,079,NY,"Putnam County",34,62,2282
09,009,24,031,MD,"Montgomery County",33,56,1863
09,009,48,113,TX,"Dallas County",33,53,1464
09,009,57,003,FR,"Foreign - Puerto Rico",33,111,674
09,009,42,003,PA,"Allegheny County",32,54,1178
09,009,12,057,FL,"Hillsborough County",31,58,1546
09,009,12,071,FL,"Lee County",30,45,1125
09,009,25,005,MA,"Bristol County",29,51,1003
09,009,33,011,NH,"Hillsborough County",29,46,1128
