"2003-2004 County to County Migration Inflow",,,,,,,,"Indiana Inflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Indiana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
18,003,59,003,DS,"Other Flows - Midwest",516,1045,22553
18,003,59,005,DS,"Other Flows - South",703,1453,28313
18,003,59,007,DS,"Other Flows - West",192,414,6293
18,003,57,009,FR,"Foreign - Other flows",21,42,652
18,005,96,000,IN,"Bartholomew Cou Tot Mig-US & For",1714,3497,62262
18,005,97,000,IN,"Bartholomew Cou Tot Mig-US",1684,3439,61009
18,005,97,001,IN,"Bartholomew Cou Tot Mig-Same St",1137,2294,36882
18,005,97,003,IN,"Bartholomew Cou Tot Mig-Diff St",547,1145,24127
18,005,98,000,IN,"Bartholomew Cou Tot Mig-Foreign",30,58,1253
18,005,18,005,IN,"Bartholomew Cou Non-Migrants",28435,64587,1468205
18,005,18,081,IN,"Johnson County",166,359,5696
18,005,18,071,IN,"Jackson County",156,336,5135
18,005,18,079,IN,"Jennings County",153,322,4111
18,005,18,097,IN,"Marion County",112,203,3575
18,005,18,013,IN,"Brown County",86,176,2677
18,005,18,031,IN,"Decatur County",72,159,2092
18,005,18,105,IN,"Monroe County",48,94,1351
18,005,18,145,IN,"Shelby County",47,97,1341
18,005,18,157,IN,"Tippecanoe County",25,28,888
18,005,18,077,IN,"Jefferson County",21,39,574
18,005,18,109,IN,"Morgan County",15,22,385
18,005,18,057,IN,"Hamilton County",14,35,807
18,005,18,143,IN,"Scott County",14,30,397
18,005,18,093,IN,"Lawrence County",12,17,419
18,005,17,031,IL,"Cook County",11,22,504
18,005,18,047,IN,"Franklin County",11,17,489
18,005,18,019,IN,"Clark County",10,16,358
18,005,18,035,IN,"Delaware County",10,15,268
18,005,18,063,IN,"Hendricks County",10,19,437
18,005,58,000,SS,"Other Flows - Same State",155,310,5882
18,005,59,000,DS,"Other Flows - Diff State",536,1123,23624
18,005,59,001,DS,"Other Flows - Northeast",44,87,2609
18,005,59,003,DS,"Other Flows - Midwest",165,383,8127
18,005,59,005,DS,"Other Flows - South",253,500,8797
18,005,59,007,DS,"Other Flows - West",74,153,4091
18,005,57,009,FR,"Foreign - Other flows",30,58,1253
18,007,96,000,IN,"Benton County Tot Mig-US & For",272,540,7502
18,007,97,000,IN,"Benton County Tot Mig-US",272,540,7502
18,007,97,001,IN,"Benton County Tot Mig-Same St",215,429,5847
18,007,97,003,IN,"Benton County Tot Mig-Diff St",57,111,1655
18,007,18,007,IN,"Benton County Non-Migrants",3505,8139,139407
18,007,18,157,IN,"Tippecanoe County",117,228,3287
18,007,18,111,IN,"Newton County",19,36,369
18,007,18,171,IN,"Warren County",17,34,365
18,007,18,073,IN,"Jasper County",12,21,176
18,007,18,181,IN,"White County",11,30,307
18,007,58,000,SS,"Other Flows - Same State",39,80,1343
18,007,59,000,DS,"Other Flows - Diff State",57,111,1655
18,009,96,000,IN,"Blackford Count Tot Mig-US & For",327,683,9226
18,009,97,000,IN,"Blackford Count Tot Mig-US",327,683,9226
18,009,97,001,IN,"Blackford Count Tot Mig-Same St",273,561,7835
18,009,97,003,IN,"Blackford Count Tot Mig-Diff St",54,122,1391
18,009,18,009,IN,"Blackford Count Non-Migrants",6003,13421,242080
18,009,18,035,IN,"Delaware County",59,115,2112
18,009,18,053,IN,"Grant County",52,109,1522
18,009,18,075,IN,"Jay County",43,80,1210
18,009,18,179,IN,"Wells County",37,89,865
18,009,18,135,IN,"Randolph County",12,27,340
18,009,58,000,SS,"Other Flows - Same State",70,141,1785
18,009,59,000,DS,"Other Flows - Diff State",54,122,1391
18,011,96,000,IN,"Boone County Tot Mig-US & For",1807,3889,114944
18,011,97,000,IN,"Boone County Tot Mig-US",1807,3889,114944
18,011,97,001,IN,"Boone County Tot Mig-Same St",1355,2831,77874
18,011,97,003,IN,"Boone County Tot Mig-Diff St",452,1058,37069
18,011,18,011,IN,"Boone County Non-Migrants",18931,46312,1372012
18,011,18,097,IN,"Marion County",614,1277,36797
18,011,18,057,IN,"Hamilton County",202,481,16090
18,011,18,063,IN,"Hendricks County",109,225,6148
18,011,18,023,IN,"Clinton County",59,111,1684
18,011,18,107,IN,"Montgomery County",56,115,2127
18,011,18,157,IN,"Tippecanoe County",56,90,1790
18,011,18,081,IN,"Johnson County",22,41,1186
18,011,17,031,IL,"Cook County",14,31,1568
18,011,18,003,IN,"Allen County",14,34,1270
18,011,18,059,IN,"Hancock County",14,38,1173
18,011,18,133,IN,"Putnam County",14,29,696
18,011,18,105,IN,"Monroe County",12,23,515
18,011,17,113,IL,"Mclean County",11,18,323
18,011,18,035,IN,"Delaware County",11,19,303
18,011,18,089,IN,"Lake County",11,28,570
18,011,18,095,IN,"Madison County",11,20,355
18,011,18,067,IN,"Howard County",10,19,487
18,011,26,077,MI,"Kalamazoo County",10,35,2929
18,011,58,000,SS,"Other Flows - Same State",140,281,6686
18,011,59,000,DS,"Other Flows - Diff State",417,974,32249
18,011,59,001,DS,"Other Flows - Northeast",45,127,4497
18,011,59,003,DS,"Other Flows - Midwest",154,366,11916
18,011,59,005,DS,"Other Flows - South",151,342,11331
18,011,59,007,DS,"Other Flows - West",67,139,4505
18,013,96,000,IN,"Brown County Tot Mig-US & For",668,1266,25865
18,013,97,000,IN,"Brown County Tot Mig-US",668,1266,25865
18,013,97,001,IN,"Brown County Tot Mig-Same St",535,1043,20432
18,013,97,003,IN,"Brown County Tot Mig-Diff St",133,223,5432
18,013,18,013,IN,"Brown County Non-Migrants",6804,15222,328105
18,013,18,105,IN,"Monroe County",105,165,5091
18,013,18,097,IN,"Marion County",102,194,3674
18,013,18,081,IN,"Johnson County",97,222,3548
18,013,18,005,IN,"Bartholomew County",86,182,2724
18,013,18,109,IN,"Morgan County",29,65,976
18,013,18,057,IN,"Hamilton County",15,36,1244
18,013,18,063,IN,"Hendricks County",10,17,335
18,013,58,000,SS,"Other Flows - Same State",91,162,2839
18,013,59,000,DS,"Other Flows - Diff State",133,223,5432
18,015,96,000,IN,"Carroll County Tot Mig-US & For",534,1045,17470
18,015,97,000,IN,"Carroll County Tot Mig-US",534,1045,17470
18,015,97,001,IN,"Carroll County Tot Mig-Same St",434,866,14305
18,015,97,003,IN,"Carroll County Tot Mig-Diff St",100,179,3165
18,015,18,015,IN,"Carroll County Non-Migrants",8540,19851,370129
18,015,18,157,IN,"Tippecanoe County",145,287,4913
18,015,18,017,IN,"Cass County",66,125,1935
18,015,18,181,IN,"White County",65,135,2044
18,015,18,067,IN,"Howard County",33,70,1028
18,015,18,023,IN,"Clinton County",32,63,1270
18,015,18,097,IN,"Marion County",11,20,380
18,015,58,000,SS,"Other Flows - Same State",82,166,2735
18,015,59,000,DS,"Other Flows - Diff State",100,179,3165
18,017,96,000,IN,"Cass County Tot Mig-US & For",672,1374,18351
18,017,97,000,IN,"Cass County Tot Mig-US",672,1374,18351
18,017,97,001,IN,"Cass County Tot Mig-Same St",505,1020,14173
18,017,97,003,IN,"Cass County Tot Mig-Diff St",167,354,4178
18,017,18,017,IN,"Cass County Non-Migrants",14815,33290,597488
18,017,18,067,IN,"Howard County",99,200,3256
18,017,18,103,IN,"Miami County",96,210,2899
18,017,18,015,IN,"Carroll County",45,122,1287
18,017,18,049,IN,"Fulton County",37,70,974
18,017,18,181,IN,"White County",35,69,809
18,017,18,157,IN,"Tippecanoe County",25,47,494
18,017,18,097,IN,"Marion County",21,29,444
18,017,18,131,IN,"Pulaski County",21,38,405
18,017,17,031,IL,"Cook County",12,36,322
18,017,18,169,IN,"Wabash County",11,18,288
18,017,18,057,IN,"Hamilton County",10,18,487
18,017,58,000,SS,"Other Flows - Same State",105,199,2830
18,017,59,000,DS,"Other Flows - Diff State",155,318,3856
18,019,96,000,IN,"Clark County Tot Mig-US & For",3114,5868,100756
18,019,97,000,IN,"Clark County Tot Mig-US",3101,5847,100437
18,019,97,001,IN,"Clark County Tot Mig-Same St",1534,2840,47521
18,019,97,003,IN,"Clark County Tot Mig-Diff St",1567,3007,52916
18,019,98,000,IN,"Clark County Tot Mig-Foreign",13,21,319
18,019,18,019,IN,"Clark County Non-Migrants",37136,78719,1642805
18,019,18,043,IN,"Floyd County",919,1706,29893
18,019,21,111,KY,"Jefferson County",766,1392,25973
18,019,18,175,IN,"Washington County",121,236,3599
18,019,18,061,IN,"Harrison County",111,201,2944
18,019,18,143,IN,"Scott County",101,195,2437
18,019,21,029,KY,"Bullitt County",40,85,1317
18,019,18,077,IN,"Jefferson County",26,53,743
18,019,18,163,IN,"Vanderburgh County",24,42,584
18,019,21,093,KY,"Hardin County",23,37,676
18,019,18,105,IN,"Monroe County",21,29,465
18,019,18,097,IN,"Marion County",20,26,556
18,019,18,117,IN,"Orange County",19,25,510
18,019,21,185,KY,"Oldham County",17,25,850
18,019,21,067,KY,"Fayette County",14,29,489
18,019,32,003,NV,"Clark County",14,25,257
18,019,12,103,FL,"Pinellas County",11,16,325
18,019,18,071,IN,"Jackson County",11,18,455
18,019,21,211,KY,"Shelby County",11,18,352
18,019,58,000,SS,"Other Flows - Same State",161,309,5334
18,019,59,000,DS,"Other Flows - Diff State",671,1380,22677
18,019,59,001,DS,"Other Flows - Northeast",46,80,1576
18,019,59,003,DS,"Other Flows - Midwest",167,339,5970
18,019,59,005,DS,"Other Flows - South",372,770,12730
18,019,59,007,DS,"Other Flows - West",86,191,2401
18,019,57,009,FR,"Foreign - Other flows",13,21,319
18,021,96,000,IN,"Clay County Tot Mig-US & For",694,1505,21366
18,021,97,000,IN,"Clay County Tot Mig-US",694,1505,21366
18,021,97,001,IN,"Clay County Tot Mig-Same St",549,1196,16347
18,021,97,003,IN,"Clay County Tot Mig-Diff St",145,309,5018
18,021,18,021,IN,"Clay County Non-Migrants",9881,23049,399368
18,021,18,167,IN,"Vigo County",240,504,8691
18,021,18,133,IN,"Putnam County",66,136,351
18,021,18,121,IN,"Parke County",34,78,822
18,021,18,097,IN,"Marion County",33,76,971
18,021,18,119,IN,"Owen County",32,72,761
18,021,18,063,IN,"Hendricks County",22,42,597
18,021,18,153,IN,"Sullivan County",21,65,852
18,021,18,055,IN,"Greene County",19,43,513
18,021,18,165,IN,"Vermillion County",12,28,307
18,021,58,000,SS,"Other Flows - Same State",70,152,2483
18,021,59,000,DS,"Other Flows - Diff State",145,309,5018
18,021,59,001,DS,"Other Flows - Northeast",10,22,584
18,021,59,003,DS,"Other Flows - Midwest",53,120,1735
18,021,59,005,DS,"Other Flows - South",47,102,1617
18,021,59,007,DS,"Other Flows - West",35,65,1083
18,023,96,000,IN,"Clinton County Tot Mig-US & For",635,1232,19371
18,023,97,000,IN,"Clinton County Tot Mig-US",635,1232,19371
18,023,97,001,IN,"Clinton County Tot Mig-Same St",486,935,15055
18,023,97,003,IN,"Clinton County Tot Mig-Diff St",149,297,4316
18,023,18,023,IN,"Clinton County Non-Migrants",11943,27836,508251
