"2003-2004 County to County Migration Inflow",,,,,,,,"North Dakota Inflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
38,035,38,079,ND,"Rolette County",35,68,581
38,035,27,113,MN,"Pennington County",28,41,919
38,035,27,037,MN,"Dakota County",25,37,693
38,035,27,089,MN,"Marshall County",23,35,905
38,035,27,123,MN,"Ramsey County",20,35,548
38,035,38,063,ND,"Nelson County",20,29,825
38,035,27,007,MN,"Beltrami County",19,31,488
38,035,27,027,MN,"Clay County",17,22,216
38,035,38,019,ND,"Cavalier County",17,22,507
38,035,38,093,ND,"Stutsman County",17,25,417
38,035,38,105,ND,"Williams County",17,33,425
38,035,27,135,MN,"Roseau County",16,19,326
38,035,38,059,ND,"Morton County",16,23,250
38,035,08,041,CO,"El Paso County",15,33,476
38,035,48,485,TX,"Wichita County",15,21,431
38,035,27,137,MN,"St Louis County",14,21,367
38,035,38,089,ND,"Stark County",14,18,202
38,035,02,090,AK,"Fairbanks North Star",13,38,460
38,035,04,013,AZ,"Maricopa County",13,19,271
38,035,27,111,MN,"Otter Tail County",13,17,269
38,035,38,077,ND,"Richland County",13,24,306
38,035,48,029,TX,"Bexar County",13,34,281
38,035,17,163,IL,"St Clair County",12,32,774
38,035,02,020,AK,"Anchorage Borough",11,34,469
38,035,48,439,TX,"Tarrant County",11,21,469
38,035,53,033,WA,"King County",11,17,345
38,035,06,095,CA,"Solano County",10,34,512
38,035,27,005,MN,"Becker County",10,21,347
38,035,38,091,ND,"Steele County",10,17,316
38,035,46,099,SD,"Minnehaha County",10,14,383
38,035,58,000,SS,"Other Flows - Same State",118,173,2489
38,035,59,000,DS,"Other Flows - Diff State",983,1710,28239
38,035,59,001,DS,"Other Flows - Northeast",69,116,1788
38,035,59,003,DS,"Other Flows - Midwest",368,608,10171
38,035,59,005,DS,"Other Flows - South",280,516,8649
38,035,59,007,DS,"Other Flows - West",266,470,7630
38,035,57,009,FR,"Foreign - Other flows",110,118,524
38,037,96,000,ND,"Grant County Tot Mig-US & For",41,76,845
38,037,97,000,ND,"Grant County Tot Mig-US",41,76,845
38,037,97,001,ND,"Grant County Tot Mig-Same St",23,43,484
38,037,97,003,ND,"Grant County Tot Mig-Diff St",18,33,361
38,037,38,037,ND,"Grant County Non-Migrants",1001,2227,25670
38,037,58,000,SS,"Other Flows - Same State",23,43,484
38,037,59,000,DS,"Other Flows - Diff State",18,33,361
38,039,96,000,ND,"Griggs County Tot Mig-US & For",49,92,1382
38,039,97,000,ND,"Griggs County Tot Mig-US",49,92,1382
38,039,97,001,ND,"Griggs County Tot Mig-Same St",29,48,944
38,039,97,003,ND,"Griggs County Tot Mig-Diff St",20,44,438
38,039,38,039,ND,"Griggs County Non-Migrants",981,2154,35020
38,039,58,000,SS,"Other Flows - Same State",29,48,944
38,039,59,000,DS,"Other Flows - Diff State",20,44,438
38,041,96,000,ND,"Hettinger Count Tot Mig-US & For",44,84,1097
38,041,97,000,ND,"Hettinger Count Tot Mig-US",44,84,1097
38,041,97,001,ND,"Hettinger Count Tot Mig-Same St",26,46,566
38,041,97,003,ND,"Hettinger Count Tot Mig-Diff St",18,38,531
38,041,38,041,ND,"Hettinger Count Non-Migrants",987,2228,31522
38,041,38,089,ND,"Stark County",10,20,259
38,041,58,000,SS,"Other Flows - Same State",16,26,307
38,041,59,000,DS,"Other Flows - Diff State",18,38,531
38,043,96,000,ND,"Kidder County Tot Mig-US & For",58,122,1939
38,043,97,000,ND,"Kidder County Tot Mig-US",58,122,1939
38,043,97,001,ND,"Kidder County Tot Mig-Same St",40,75,1058
38,043,97,003,ND,"Kidder County Tot Mig-Diff St",18,47,881
38,043,38,043,ND,"Kidder County Non-Migrants",952,2144,25212
38,043,38,015,ND,"Burleigh County",13,20,392
38,043,58,000,SS,"Other Flows - Same State",27,55,666
38,043,59,000,DS,"Other Flows - Diff State",18,47,881
38,045,96,000,ND,"La Moure County Tot Mig-US & For",81,152,2051
38,045,97,000,ND,"La Moure County Tot Mig-US",81,152,2051
38,045,97,001,ND,"La Moure County Tot Mig-Same St",52,99,1281
38,045,97,003,ND,"La Moure County Tot Mig-Diff St",29,53,771
38,045,38,045,ND,"La Moure County Non-Migrants",1697,3774,62535
38,045,38,093,ND,"Stutsman County",12,26,268
38,045,38,017,ND,"Cass County",11,18,206
38,045,58,000,SS,"Other Flows - Same State",29,55,806
38,045,59,000,DS,"Other Flows - Diff State",29,53,771
38,047,96,000,ND,"Logan County Tot Mig-US & For",38,73,988
38,047,97,000,ND,"Logan County Tot Mig-US",38,73,988
38,047,97,001,ND,"Logan County Tot Mig-Same St",25,44,627
38,047,97,003,ND,"Logan County Tot Mig-Diff St",13,29,361
38,047,38,047,ND,"Logan County Non-Migrants",760,1712,20106
38,047,38,093,ND,"Stutsman County",11,22,190
38,047,58,000,SS,"Other Flows - Same State",14,22,437
38,047,59,000,DS,"Other Flows - Diff State",13,29,361
38,049,96,000,ND,"Mchenry County Tot Mig-US & For",123,227,2564
38,049,97,000,ND,"Mchenry County Tot Mig-US",123,227,2564
38,049,97,001,ND,"Mchenry County Tot Mig-Same St",92,166,1847
38,049,97,003,ND,"Mchenry County Tot Mig-Diff St",31,61,717
38,049,38,049,ND,"Mchenry County Non-Migrants",2088,4579,62517
38,049,38,101,ND,"Ward County",53,95,1051
38,049,58,000,SS,"Other Flows - Same State",39,71,796
38,049,59,000,DS,"Other Flows - Diff State",31,61,717
38,051,96,000,ND,"Mcintosh County Tot Mig-US & For",42,82,1270
38,051,97,000,ND,"Mcintosh County Tot Mig-US",42,82,1270
38,051,97,001,ND,"Mcintosh County Tot Mig-Same St",21,37,525
38,051,97,003,ND,"Mcintosh County Tot Mig-Diff St",21,45,745
38,051,38,051,ND,"Mcintosh County Non-Migrants",1187,2608,33245
38,051,58,000,SS,"Other Flows - Same State",21,37,525
38,051,59,000,DS,"Other Flows - Diff State",21,45,745
38,053,96,000,ND,"Mckenzie County Tot Mig-US & For",91,197,2693
38,053,97,000,ND,"Mckenzie County Tot Mig-US",91,197,2693
38,053,97,001,ND,"Mckenzie County Tot Mig-Same St",49,110,1328
38,053,97,003,ND,"Mckenzie County Tot Mig-Diff St",42,87,1365
38,053,38,053,ND,"Mckenzie County Non-Migrants",1579,3677,57776
38,053,38,105,ND,"Williams County",12,32,223
38,053,58,000,SS,"Other Flows - Same State",37,78,1105
38,053,59,000,DS,"Other Flows - Diff State",42,87,1365
38,055,96,000,ND,"Mclean County Tot Mig-US & For",203,408,6725
38,055,97,000,ND,"Mclean County Tot Mig-US",203,408,6725
38,055,97,001,ND,"Mclean County Tot Mig-Same St",138,259,4101
38,055,97,003,ND,"Mclean County Tot Mig-Diff St",65,149,2624
38,055,38,055,ND,"Mclean County Non-Migrants",3345,7540,128879
38,055,38,015,ND,"Burleigh County",49,91,1567
38,055,38,101,ND,"Ward County",26,46,713
38,055,38,059,ND,"Morton County",10,16,354
38,055,58,000,SS,"Other Flows - Same State",53,106,1468
38,055,59,000,DS,"Other Flows - Diff State",65,149,2624
38,057,96,000,ND,"Mercer County Tot Mig-US & For",167,304,4968
38,057,97,000,ND,"Mercer County Tot Mig-US",167,304,4968
38,057,97,001,ND,"Mercer County Tot Mig-Same St",101,179,2683
38,057,97,003,ND,"Mercer County Tot Mig-Diff St",66,125,2285
38,057,38,057,ND,"Mercer County Non-Migrants",3119,7696,156358
38,057,38,015,ND,"Burleigh County",23,37,422
38,057,38,059,ND,"Morton County",14,22,416
38,057,58,000,SS,"Other Flows - Same State",64,120,1845
38,057,59,000,DS,"Other Flows - Diff State",66,125,2285
38,059,96,000,ND,"Morton County Tot Mig-US & For",778,1420,24775
38,059,97,000,ND,"Morton County Tot Mig-US",778,1420,24775
38,059,97,001,ND,"Morton County Tot Mig-Same St",599,1091,19693
38,059,97,003,ND,"Morton County Tot Mig-Diff St",179,329,5082
38,059,38,059,ND,"Morton County Non-Migrants",9139,20465,383461
38,059,38,015,ND,"Burleigh County",393,714,14753
38,059,38,089,ND,"Stark County",25,42,476
38,059,38,017,ND,"Cass County",23,31,645
38,059,38,057,ND,"Mercer County",20,42,638
38,059,38,085,ND,"Sioux County",12,23,214
38,059,38,101,ND,"Ward County",12,22,270
38,059,38,105,ND,"Williams County",10,22,264
38,059,58,000,SS,"Other Flows - Same State",104,195,2432
38,059,59,000,DS,"Other Flows - Diff State",179,329,5082
38,061,96,000,ND,"Mountrail Count Tot Mig-US & For",166,334,3862
38,061,97,000,ND,"Mountrail Count Tot Mig-US",166,334,3862
38,061,97,001,ND,"Mountrail Count Tot Mig-Same St",108,208,2299
38,061,97,003,ND,"Mountrail Count Tot Mig-Diff St",58,126,1563
38,061,38,061,ND,"Mountrail Count Non-Migrants",2432,5568,84746
38,061,38,101,ND,"Ward County",28,48,701
38,061,38,053,ND,"Mckenzie County",16,39,276
38,061,38,015,ND,"Burleigh County",14,27,268
38,061,58,000,SS,"Other Flows - Same State",50,94,1055
38,061,59,000,DS,"Other Flows - Diff State",58,126,1563
38,063,96,000,ND,"Nelson County Tot Mig-US & For",94,167,2807
38,063,97,000,ND,"Nelson County Tot Mig-US",94,167,2807
38,063,97,001,ND,"Nelson County Tot Mig-Same St",59,100,1821
38,063,97,003,ND,"Nelson County Tot Mig-Diff St",35,67,987
38,063,38,063,ND,"Nelson County Non-Migrants",1347,2843,45923
38,063,38,035,ND,"Grand Forks County",19,35,614
38,063,38,071,ND,"Ramsey County",11,20,414
38,063,58,000,SS,"Other Flows - Same State",29,45,793
38,063,59,000,DS,"Other Flows - Diff State",35,67,987
38,065,96,000,ND,"Oliver County Tot Mig-US & For",36,74,836
38,065,97,000,ND,"Oliver County Tot Mig-US",36,74,836
38,065,97,001,ND,"Oliver County Tot Mig-Same St",26,46,698
38,065,97,003,ND,"Oliver County Tot Mig-Diff St",10,28,138
38,065,38,065,ND,"Oliver County Non-Migrants",702,1653,28550
38,065,38,015,ND,"Burleigh County",11,19,225
38,065,58,000,SS,"Other Flows - Same State",15,27,473
38,065,59,000,DS,"Other Flows - Diff State",10,28,138
38,067,96,000,ND,"Pembina County Tot Mig-US & For",141,293,4746
38,067,97,000,ND,"Pembina County Tot Mig-US",141,293,4746
38,067,97,001,ND,"Pembina County Tot Mig-Same St",60,106,1444
38,067,97,003,ND,"Pembina County Tot Mig-Diff St",81,187,3302
38,067,38,067,ND,"Pembina County Non-Migrants",3165,7052,144384
38,067,38,035,ND,"Grand Forks County",17,33,416
38,067,38,099,ND,"Walsh County",13,25,241
38,067,58,000,SS,"Other Flows - Same State",30,48,786
38,067,59,000,DS,"Other Flows - Diff State",81,187,3302
38,069,96,000,ND,"Pierce County Tot Mig-US & For",66,127,1878
38,069,97,000,ND,"Pierce County Tot Mig-US",66,127,1878
38,069,97,001,ND,"Pierce County Tot Mig-Same St",38,70,986
38,069,97,003,ND,"Pierce County Tot Mig-Diff St",28,57,892
38,069,38,069,ND,"Pierce County Non-Migrants",1664,3704,54506
38,069,58,000,SS,"Other Flows - Same State",38,70,986
38,069,59,000,DS,"Other Flows - Diff State",28,57,892
38,071,96,000,ND,"Ramsey County Tot Mig-US & For",255,468,7262
38,071,97,000,ND,"Ramsey County Tot Mig-US",255,468,7262
38,071,97,001,ND,"Ramsey County Tot Mig-Same St",164,316,4188
38,071,97,003,ND,"Ramsey County Tot Mig-Diff St",91,152,3074
38,071,38,071,ND,"Ramsey County Non-Migrants",4267,9235,164979
38,071,38,005,ND,"Benson County",41,91,698
38,071,38,035,ND,"Grand Forks County",20,40,749
38,071,38,017,ND,"Cass County",15,24,434
38,071,38,101,ND,"Ward County",12,17,217
38,071,38,063,ND,"Nelson County",11,25,415
38,071,38,019,ND,"Cavalier County",10,27,302
38,071,58,000,SS,"Other Flows - Same State",55,92,1374
38,071,59,000,DS,"Other Flows - Diff State",91,152,3074
38,073,96,000,ND,"Ransom County Tot Mig-US & For",105,198,2856
38,073,97,000,ND,"Ransom County Tot Mig-US",105,198,2856
38,073,97,001,ND,"Ransom County Tot Mig-Same St",68,123,1855
38,073,97,003,ND,"Ransom County Tot Mig-Diff St",37,75,1001
38,073,38,073,ND,"Ransom County Non-Migrants",1988,4563,85202
38,073,38,017,ND,"Cass County",24,41,771
38,073,38,081,ND,"Sargent County",18,30,483
38,073,58,000,SS,"Other Flows - Same State",26,52,601
38,073,59,000,DS,"Other Flows - Diff State",37,75,1001
