"2003-2004 County to County Migration Inflow",,,,,,,,"Florida Inflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Florida,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
12,000,96,000,FL,"Total Mig - US & For",548102,1026594,24517733
12,000,97,000,FL,"Total Mig - US",534129,1002528,24168212
12,000,97,001,FL,"Total Mig - US Same St",254728,472293,9744638
12,000,97,003,FL,"Total Mig - US Diff St",279401,530235,14423575
12,000,98,000,FL,"Total Mig - Foreign",13973,24066,349521
12,001,96,000,FL,"Alachua County Tot Mig-US & For",8030,12852,256619
12,001,97,000,FL,"Alachua County Tot Mig-US",7501,12237,252434
12,001,97,001,FL,"Alachua County Tot Mig-Same St",4481,7053,133343
12,001,97,003,FL,"Alachua County Tot Mig-Diff St",3020,5184,119091
12,001,98,000,FL,"Alachua County Tot Mig-Foreign",529,615,4185
12,001,12,001,FL,"Alachua County Non-Migrants",70270,141405,3335770
12,001,12,086,FL,"Miami Dade County",311,485,7235
12,001,12,011,FL,"Broward County",303,465,12165
12,001,12,083,FL,"Marion County",286,478,6941
12,001,12,031,FL,"Duval County",283,438,8908
12,001,12,095,FL,"Orange County",247,348,11252
12,001,12,057,FL,"Hillsborough County",215,302,6618
12,001,12,099,FL,"Palm Beach County",204,291,6317
12,001,12,075,FL,"Levy County",178,339,4284
12,001,12,103,FL,"Pinellas County",161,219,4806
12,001,12,019,FL,"Clay County",150,258,4854
12,001,12,107,FL,"Putnam County",143,269,3716
12,001,12,023,FL,"Columbia County",142,270,3784
12,001,12,127,FL,"Volusia County",128,181,3298
12,001,12,009,FL,"Brevard County",118,176,3457
12,001,12,117,FL,"Seminole County",108,151,3134
12,001,12,041,FL,"Gilchrist County",105,198,2585
12,001,12,073,FL,"Leon County",105,168,2848
12,001,12,007,FL,"Bradford County",91,173,2168
12,001,12,105,FL,"Polk County",77,118,1949
12,001,12,109,FL,"St Johns County",74,93,2299
12,001,12,115,FL,"Sarasota County",72,99,1860
12,001,12,017,FL,"Citrus County",67,100,1857
12,001,12,069,FL,"Lake County",67,111,2114
12,001,12,125,FL,"Union County",66,118,2709
12,001,12,071,FL,"Lee County",63,91,1562
12,001,12,021,FL,"Collier County",49,72,1254
12,001,12,085,FL,"Martin County",44,63,1458
12,001,12,101,FL,"Pasco County",43,81,1628
12,001,12,111,FL,"St Lucie County",43,60,949
12,001,12,033,FL,"Escambia County",42,66,1123
12,001,57,005,FR,"Foreign - APO/FPO ZIPs",42,70,1282
12,001,12,029,FL,"Dixie County",40,74,1060
12,001,06,037,CA,"Los Angeles County",39,56,1233
12,001,12,081,FL,"Manatee County",39,62,791
12,001,12,097,FL,"Osceola County",39,61,879
12,001,17,031,IL,"Cook County",39,78,1364
12,001,12,091,FL,"Okaloosa County",37,50,1089
12,001,12,005,FL,"Bay County",35,64,1098
12,001,48,201,TX,"Harris County",33,59,1523
12,001,12,121,FL,"Suwannee County",32,46,779
12,001,13,121,GA,"Fulton County",32,53,2055
12,001,12,087,FL,"Monroe County",31,55,1896
12,001,24,031,MD,"Montgomery County",30,48,1171
12,001,25,017,MA,"Middlesex County",30,54,1460
12,001,13,089,GA,"De Kalb County",28,44,1079
12,001,01,073,AL,"Jefferson County",27,55,1205
12,001,12,015,FL,"Charlotte County",26,47,715
12,001,12,053,FL,"Hernando County",26,36,700
12,001,12,055,FL,"Highlands County",26,33,1162
12,001,13,067,GA,"Cobb County",26,46,1073
12,001,36,061,NY,"New York County",26,41,2188
12,001,13,135,GA,"Gwinnett County",25,46,885
12,001,12,061,FL,"Indian River County",24,38,887
12,001,06,073,CA,"San Diego County",23,37,729
12,001,12,035,FL,"Flagler County",22,33,687
12,001,37,183,NC,"Wake County",22,34,887
12,001,39,035,OH,"Cuyahoga County",22,44,981
12,001,47,037,TN,"Davidson County",21,34,571
12,001,11,001,DC,"District Of Columbia",20,37,1066
12,001,37,063,NC,"Durham County",19,31,1092
12,001,51,059,VA,"Fairfax County",19,36,1444
12,001,04,013,AZ,"Maricopa County",18,37,685
12,001,06,085,CA,"Santa Clara County",18,38,1726
12,001,37,119,NC,"Mecklenburg County",18,22,512
12,001,55,025,WI,"Dane County",18,39,919
12,001,13,051,GA,"Chatham County",17,25,481
12,001,36,081,NY,"Queens County",17,29,521
12,001,25,025,MA,"Suffolk County",16,19,479
12,001,36,047,NY,"Kings County",16,29,691
12,001,37,133,NC,"Onslow County",16,30,474
12,001,39,049,OH,"Franklin County",16,35,734
12,001,12,113,FL,"Santa Rosa County",15,21,387
12,001,37,021,NC,"Buncombe County",15,21,415
12,001,37,051,NC,"Cumberland County",15,36,426
12,001,48,453,TX,"Travis County",15,21,421
12,001,26,125,MI,"Oakland County",14,25,815
12,001,26,161,MI,"Washtenaw County",14,22,683
12,001,48,029,TX,"Bexar County",14,23,673
12,001,48,113,TX,"Dallas County",14,22,341
12,001,06,059,CA,"Orange County",13,18,500
12,001,06,075,CA,"San Francisco County",13,20,605
12,001,17,019,IL,"Champaign County",13,17,393
12,001,22,071,LA,"Orleans Parish",13,17,297
12,001,34,025,NJ,"Monmouth County",13,25,427
12,001,42,003,PA,"Allegheny County",13,26,798
12,001,12,119,FL,"Sumter County",12,16,169
12,001,13,059,GA,"Clarke County",12,13,195
12,001,13,185,GA,"Lowndes County",12,21,487
12,001,18,097,IN,"Marion County",12,22,568
12,001,18,157,IN,"Tippecanoe County",12,21,471
12,001,44,007,RI,"Providence County",12,25,459
12,001,48,439,TX,"Tarrant County",12,37,367
12,001,51,810,VA,"Virginia Beach",12,22,459
12,001,06,001,CA,"Alameda County",11,21,528
12,001,15,003,HI,"Honolulu County",11,24,306
12,001,24,033,MD,"Prince George's Coun",11,24,497
12,001,29,189,MO,"St Louis County",11,21,556
12,001,34,023,NJ,"Middlesex County",11,20,272
12,001,36,029,NY,"Erie County",11,17,397
12,001,36,103,NY,"Suffolk County",11,18,268
12,001,39,153,OH,"Summit County",11,16,278
12,001,42,101,PA,"Philadelphia County",11,20,198
12,001,45,019,SC,"Charleston County",11,20,239
12,001,47,093,TN,"Knox County",11,13,238
12,001,51,013,VA,"Arlington County",11,13,600
12,001,04,019,AZ,"Pima County",10,15,334
12,001,09,003,CT,"Hartford County",10,18,255
12,001,12,051,FL,"Hendry County",10,20,236
12,001,13,095,GA,"Dougherty County",10,22,269
12,001,20,091,KS,"Johnson County",10,22,345
12,001,21,067,KY,"Fayette County",10,15,413
12,001,25,009,MA,"Essex County",10,16,249
12,001,31,109,NE,"Lancaster County",10,23,543
12,001,36,067,NY,"Onondaga County",10,15,192
12,001,37,081,NC,"Guilford County",10,18,352
12,001,37,135,NC,"Orange County",10,15,291
12,001,57,003,FR,"Foreign - Puerto Rico",10,23,299
12,001,58,000,SS,"Other Flows - Same State",82,116,1675
12,001,59,000,DS,"Other Flows - Diff State",1874,3188,72441
12,001,59,001,DS,"Other Flows - Northeast",405,645,14262
12,001,59,003,DS,"Other Flows - Midwest",435,700,18714
12,001,59,005,DS,"Other Flows - South",771,1383,31708
12,001,59,007,DS,"Other Flows - West",263,460,7757
12,001,57,009,FR,"Foreign - Other flows",477,522,2604
12,003,96,000,FL,"Baker County Tot Mig-US & For",567,1288,20071
