"2003-2004 County to County Migration Inflow",,,,,,,,"Delaware Inflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Delaware,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
10,000,96,000,DE,"Total Mig - US & For",18621,34538,849929
10,000,97,000,DE,"Total Mig - US",18149,33744,836221
10,000,97,001,DE,"Total Mig - US Same St",3325,6212,128324
10,000,97,003,DE,"Total Mig - US Diff St",14824,27532,707896
10,000,98,000,DE,"Total Mig - Foreign",472,794,13709
10,001,96,000,DE,"Kent County Tot Mig-US & For",4395,8862,162859
10,001,97,000,DE,"Kent County Tot Mig-US",4239,8503,158060
10,001,97,001,DE,"Kent County Tot Mig-Same St",1543,3178,60286
10,001,97,003,DE,"Kent County Tot Mig-Diff St",2696,5325,97774
10,001,98,000,DE,"Kent County Tot Mig-Foreign",156,359,4799
10,001,10,001,DE,"Kent County Non-Migrants",48546,106298,2167904
10,001,10,003,DE,"New Castle County",955,1961,42284
10,001,57,005,FR,"Foreign - APO/FPO ZIPs",136,318,4319
10,001,42,101,PA,"Philadelphia County",92,176,3228
10,001,24,011,MD,"Caroline County",74,148,2038
10,001,24,003,MD,"Anne Arundel County",56,119,3063
10,001,34,005,NJ,"Burlington County",53,113,2105
10,001,42,045,PA,"Delaware County",51,85,2094
10,001,24,033,MD,"Prince George's Coun",47,97,2183
10,001,24,015,MD,"Cecil County",46,88,1862
10,001,42,017,PA,"Bucks County",41,86,1796
10,001,36,047,NY,"Kings County",38,89,1248
10,001,34,029,NJ,"Ocean County",36,80,1559
10,001,34,007,NJ,"Camden County",33,59,1785
10,001,24,029,MD,"Kent County",30,82,1118
10,001,48,485,TX,"Wichita County",30,55,675
10,001,24,045,MD,"Wicomico County",29,54,947
10,001,34,023,NJ,"Middlesex County",28,61,1585
10,001,36,081,NY,"Queens County",28,58,880
10,001,24,005,MD,"Baltimore County",27,45,1019
10,001,24,035,MD,"Queen Anne's County",25,49,740
10,001,42,091,PA,"Montgomery County",25,47,1096
10,001,42,029,PA,"Chester County",24,39,956
10,001,36,103,NY,"Suffolk County",22,45,917
10,001,34,003,NJ,"Bergen County",18,33,661
10,001,06,037,CA,"Los Angeles County",17,26,516
10,001,06,073,CA,"San Diego County",17,27,274
10,001,34,001,NJ,"Atlantic County",17,37,542
10,001,51,059,VA,"Fairfax County",17,31,981
10,001,24,047,MD,"Worcester County",16,24,374
10,001,34,025,NJ,"Monmouth County",16,27,614
10,001,08,041,CO,"El Paso County",15,37,615
10,001,34,013,NJ,"Essex County",15,28,367
10,001,34,021,NJ,"Mercer County",15,25,644
10,001,36,005,NY,"Bronx County",15,34,616
10,001,42,003,PA,"Allegheny County",15,31,621
10,001,28,047,MS,"Harrison County",14,31,355
10,001,36,061,NY,"New York County",14,28,455
10,001,37,051,NC,"Cumberland County",14,30,398
10,001,24,031,MD,"Montgomery County",13,27,793
10,001,25,017,MA,"Middlesex County",13,21,375
10,001,36,059,NY,"Nassau County",13,26,645
10,001,42,011,PA,"Berks County",13,24,584
10,001,48,029,TX,"Bexar County",13,27,821
10,001,12,099,FL,"Palm Beach County",12,24,302
10,001,12,103,FL,"Pinellas County",12,24,211
10,001,24,041,MD,"Talbot County",12,32,489
10,001,34,009,NJ,"Cape May County",12,23,295
10,001,34,015,NJ,"Gloucester County",12,26,449
10,001,39,035,OH,"Cuyahoga County",12,20,236
10,001,17,163,IL,"St Clair County",11,32,779
10,001,24,017,MD,"Charles County",11,26,510
10,001,24,025,MD,"Harford County",11,21,905
10,001,34,035,NJ,"Somerset County",11,25,774
10,001,36,027,NY,"Dutchess County",11,16,365
10,001,36,119,NY,"Westchester County",11,26,473
10,001,42,077,PA,"Lehigh County",11,23,563
