"2003-2004 County to County Migration Inflow",,,,,,,,"North Carolina Inflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
"North Carolina",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
37,000,96,000,NC,"Total Mig - US & For",235972,458879,9052360
37,000,97,000,NC,"Total Mig - US",229691,447842,8892724
37,000,97,001,NC,"Total Mig - US Same St",121100,235977,4295215
37,000,97,003,NC,"Total Mig - US Diff St",108591,211865,4597509
37,000,98,000,NC,"Total Mig - Foreign",6281,11037,159636
37,001,96,000,NC,"Alamance County Tot Mig-US & For",2904,5652,105112
37,001,97,000,NC,"Alamance County Tot Mig-US",2853,5585,104405
37,001,97,001,NC,"Alamance County Tot Mig-Same St",1974,3853,69345
37,001,97,003,NC,"Alamance County Tot Mig-Diff St",879,1732,35060
37,001,98,000,NC,"Alamance County Tot Mig-Foreign",51,67,707
37,001,37,001,NC,"Alamance County Non-Migrants",51772,115166,2292395
37,001,37,081,NC,"Guilford County",553,1124,19663
37,001,37,135,NC,"Orange County",314,646,11192
37,001,37,063,NC,"Durham County",205,373,8315
37,001,37,033,NC,"Caswell County",105,244,2876
37,001,37,037,NC,"Chatham County",100,183,4356
37,001,37,183,NC,"Wake County",95,170,3805
37,001,37,151,NC,"Randolph County",73,150,1959
37,001,37,067,NC,"Forsyth County",43,80,1447
37,001,37,157,NC,"Rockingham County",43,83,1103
37,001,37,119,NC,"Mecklenburg County",39,64,1230
37,001,37,057,NC,"Davidson County",32,66,1129
37,001,37,129,NC,"New Hanover County",31,42,786
37,001,37,145,NC,"Person County",30,60,761
37,001,37,035,NC,"Catawba County",16,35,679
37,001,37,051,NC,"Cumberland County",16,27,407
37,001,37,147,NC,"Pitt County",15,28,631
37,001,06,037,CA,"Los Angeles County",14,26,553
37,001,37,021,NC,"Buncombe County",14,16,482
37,001,37,077,NC,"Granville County",13,21,463
37,001,37,169,NC,"Stokes County",13,22,406
37,001,12,086,FL,"Miami Dade County",12,33,400
37,001,36,103,NY,"Suffolk County",12,28,499
37,001,45,051,SC,"Horry County",12,22,309
37,001,28,151,MS,"Washington County",11,28,475
37,001,36,005,NY,"Bronx County",10,16,130
37,001,37,125,NC,"Moore County",10,18,593
37,001,57,005,FR,"Foreign - APO/FPO ZIPs",10,11,162
37,001,58,000,SS,"Other Flows - Same State",214,401,7065
37,001,59,000,DS,"Other Flows - Diff State",808,1579,32693
37,001,59,001,DS,"Other Flows - Northeast",167,315,5533
37,001,59,003,DS,"Other Flows - Midwest",129,264,8172
37,001,59,005,DS,"Other Flows - South",429,824,16139
37,001,59,007,DS,"Other Flows - West",83,176,2849
37,001,57,009,FR,"Foreign - Other flows",41,56,544
37,003,96,000,NC,"Alexander Count Tot Mig-US & For",705,1370,22417
37,003,97,000,NC,"Alexander Count Tot Mig-US",705,1370,22417
37,003,97,001,NC,"Alexander Count Tot Mig-Same St",582,1115,17969
37,003,97,003,NC,"Alexander Count Tot Mig-Diff St",123,255,4448
37,003,37,003,NC,"Alexander Count Non-Migrants",11858,26514,453887
37,003,37,035,NC,"Catawba County",221,418,7622
37,003,37,097,NC,"Iredell County",139,271,3754
37,003,37,027,NC,"Caldwell County",76,146,2108
37,003,37,193,NC,"Wilkes County",24,47,554
37,003,37,023,NC,"Burke County",18,29,587
37,003,37,119,NC,"Mecklenburg County",11,18,342
37,003,37,159,NC,"Rowan County",10,14,335
37,003,58,000,SS,"Other Flows - Same State",83,172,2668
37,003,59,000,DS,"Other Flows - Diff State",123,255,4448
37,005,96,000,NC,"Alleghany Count Tot Mig-US & For",182,351,9083
37,005,97,000,NC,"Alleghany Count Tot Mig-US",182,351,9083
37,005,97,001,NC,"Alleghany Count Tot Mig-Same St",113,220,5832
37,005,97,003,NC,"Alleghany Count Tot Mig-Diff St",69,131,3251
37,005,37,005,NC,"Alleghany Count Non-Migrants",3617,7907,125181
37,005,37,193,NC,"Wilkes County",20,41,588
37,005,37,009,NC,"Ashe County",17,27,309
37,005,37,171,NC,"Surry County",12,25,442
37,005,58,000,SS,"Other Flows - Same State",64,127,4494
37,005,59,000,DS,"Other Flows - Diff State",69,131,3251
37,007,96,000,NC,"Anson County Tot Mig-US & For",342,721,8451
37,007,97,000,NC,"Anson County Tot Mig-US",342,721,8451
37,007,97,001,NC,"Anson County Tot Mig-Same St",222,475,5549
37,007,97,003,NC,"Anson County Tot Mig-Diff St",120,246,2902
