"2003-2004 County to County Migration Inflow",,,,,,,,"Pennsylvania Inflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Pennsylvania,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
42,000,96,000,PA,"Total Mig - US & For",227903,410964,9789229
42,000,97,000,PA,"Total Mig - US",222028,402793,9659511
42,000,97,001,PA,"Total Mig - US Same St",127341,223236,5194671
42,000,97,003,PA,"Total Mig - US Diff St",94687,179557,4464840
42,000,98,000,PA,"Total Mig - Foreign",5875,8171,129718
42,001,96,000,PA,"Adams County Tot Mig-US & For",2975,5795,125692
42,001,97,000,PA,"Adams County Tot Mig-US",2937,5748,125147
42,001,97,001,PA,"Adams County Tot Mig-Same St",1228,2261,42940
42,001,97,003,PA,"Adams County Tot Mig-Diff St",1709,3487,82207
42,001,98,000,PA,"Adams County Tot Mig-Foreign",38,47,545
42,001,42,001,PA,"Adams County Non-Migrants",42384,93536,2039449
42,001,42,133,PA,"York County",674,1327,23243
42,001,24,013,MD,"Carroll County",433,891,19890
42,001,24,005,MD,"Baltimore County",210,405,9353
42,001,24,021,MD,"Frederick County",189,435,9781
42,001,42,041,PA,"Cumberland County",161,270,5871
42,001,42,055,PA,"Franklin County",98,156,3250
42,001,24,003,MD,"Anne Arundel County",68,148,3731
42,001,24,031,MD,"Montgomery County",53,113,3923
42,001,24,027,MD,"Howard County",45,88,2800
42,001,42,043,PA,"Dauphin County",39,65,1781
42,001,24,510,MD,Baltimore,33,77,1250
42,001,24,043,MD,"Washington County",25,56,1575
42,001,42,071,PA,"Lancaster County",24,42,878
42,001,24,025,MD,"Harford County",21,50,1558
42,001,42,091,PA,"Montgomery County",20,33,713
42,001,24,033,MD,"Prince George's Coun",17,39,1099
42,001,42,003,PA,"Allegheny County",17,27,620
42,001,51,059,VA,"Fairfax County",17,29,1047
42,001,42,029,PA,"Chester County",13,20,584
42,001,42,101,PA,"Philadelphia County",12,16,283
42,001,51,107,VA,"Loudoun County",12,22,746
42,001,42,017,PA,"Bucks County",11,15,387
42,001,57,005,FR,"Foreign - APO/FPO ZIPs",11,19,371
42,001,24,047,MD,"Worcester County",10,15,277
42,001,42,075,PA,"Lebanon County",10,15,408
42,001,58,000,SS,"Other Flows - Same State",149,275,4923
42,001,59,000,DS,"Other Flows - Diff State",576,1119,25177
42,001,59,001,DS,"Other Flows - Northeast",132,236,6587
42,001,59,003,DS,"Other Flows - Midwest",78,168,3174
42,001,59,005,DS,"Other Flows - South",279,536,12176
42,001,59,007,DS,"Other Flows - West",87,179,3241
42,001,57,009,FR,"Foreign - Other flows",27,28,173
42,003,96,000,PA,"Allegheny Count Tot Mig-US & For",17325,27126,687757
42,003,97,000,PA,"Allegheny Count Tot Mig-US",16273,25827,672336
42,003,97,001,PA,"Allegheny Count Tot Mig-Same St",7781,11616,276573
42,003,97,003,PA,"Allegheny Count Tot Mig-Diff St",8492,14211,395763
42,003,98,000,PA,"Allegheny Count Tot Mig-Foreign",1052,1299,15420
42,003,42,003,PA,"Allegheny Count Non-Migrants",488678,988898,25671568
42,003,42,129,PA,"Westmoreland County",1606,2520,51902
42,003,42,125,PA,"Washington County",1125,1777,41758
42,003,42,019,PA,"Butler County",856,1386,44209
42,003,42,007,PA,"Beaver County",798,1237,28757
42,003,42,049,PA,"Erie County",303,415,10447
42,003,42,051,PA,"Fayette County",267,394,8385
42,003,42,005,PA,"Armstrong County",246,372,7044
42,003,39,035,OH,"Cuyahoga County",181,301,7607
42,003,17,031,IL,"Cook County",169,261,9671
42,003,42,063,PA,"Indiana County",166,207,5197
42,003,42,021,PA,"Cambria County",159,205,4828
42,003,42,085,PA,"Mercer County",159,220,4186
42,003,42,101,PA,"Philadelphia County",159,205,5386
42,003,39,049,OH,"Franklin County",158,281,5827
42,003,42,073,PA,"Lawrence County",157,217,5462
42,003,06,037,CA,"Los Angeles County",151,216,6107
42,003,36,061,NY,"New York County",136,191,8404
42,003,42,039,PA,"Crawford County",111,151,2166
42,003,42,091,PA,"Montgomery County",103,161,5709
42,003,25,017,MA,"Middlesex County",99,147,5499
42,003,12,011,FL,"Broward County",98,186,6088
42,003,42,027,PA,"Centre County",97,120,2708
42,003,51,059,VA,"Fairfax County",96,149,4810
42,003,57,005,FR,"Foreign - APO/FPO ZIPs",95,137,2274
42,003,04,013,AZ,"Maricopa County",84,146,4381
42,003,39,061,OH,"Hamilton County",84,137,13446
42,003,06,073,CA,"San Diego County",83,135,2729
42,003,42,029,PA,"Chester County",82,139,3563
42,003,42,043,PA,"Dauphin County",81,108,3664
42,003,42,071,PA,"Lancaster County",81,101,2488
42,003,11,001,DC,"District Of Columbia",78,104,4062
42,003,24,031,MD,"Montgomery County",76,114,3891
42,003,39,099,OH,"Mahoning County",76,111,2057
42,003,12,103,FL,"Pinellas County",73,125,2948
42,003,42,013,PA,"Blair County",72,99,2718
42,003,12,099,FL,"Palm Beach County",71,107,3831
42,003,39,153,OH,"Summit County",70,108,2710
42,003,48,201,TX,"Harris County",70,134,4360
42,003,42,111,PA,"Somerset County",67,90,2240
42,003,36,047,NY,"Kings County",66,114,2474
42,003,36,029,NY,"Erie County",64,102,2192
42,003,37,119,NC,"Mecklenburg County",62,114,3044
42,003,42,031,PA,"Clarion County",62,88,1866
42,003,42,017,PA,"Bucks County",60,85,2690
42,003,42,041,PA,"Cumberland County",59,79,2553
42,003,42,065,PA,"Jefferson County",59,81,1277
42,003,42,133,PA,"York County",59,76,2063
42,003,54,061,WV,"Monongalia County",59,88,2048
42,003,36,055,NY,"Monroe County",58,82,2492
42,003,42,059,PA,"Greene County",58,85,1802
42,003,53,033,WA,"King County",58,97,3583
42,003,25,025,MA,"Suffolk County",57,68,2768
42,003,12,057,FL,"Hillsborough County",56,84,2851
42,003,32,003,NV,"Clark County",56,98,3491
42,003,51,013,VA,"Arlington County",55,72,2918
42,003,34,023,NJ,"Middlesex County",53,86,2663
42,003,36,081,NY,"Queens County",53,85,1943
42,003,42,121,PA,"Venango County",51,77,1208
42,003,54,029,WV,"Hancock County",51,62,1810
42,003,06,085,CA,"Santa Clara County",49,84,4105
42,003,24,005,MD,"Baltimore County",49,86,5491
42,003,42,077,PA,"Lehigh County",48,73,1795
