"2003-2004 County to County Migration Inflow",,,,,,,,"Montana Inflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Montana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
30,000,96,000,MT,"Total Mig - US & For",27095,50329,908520
30,000,97,000,MT,"Total Mig - US",26656,49634,900170
30,000,97,001,MT,"Total Mig - US Same St",11128,20373,298047
30,000,97,003,MT,"Total Mig - US Diff St",15528,29261,602123
30,000,98,000,MT,"Total Mig - Foreign",439,695,8350
30,001,96,000,MT,"Beaverhead Coun Tot Mig-US & For",261,481,7168
30,001,97,000,MT,"Beaverhead Coun Tot Mig-US",261,481,7168
30,001,97,001,MT,"Beaverhead Coun Tot Mig-Same St",138,241,3391
30,001,97,003,MT,"Beaverhead Coun Tot Mig-Diff St",123,240,3777
30,001,30,001,MT,"Beaverhead Coun Non-Migrants",2760,6105,100005
30,001,30,049,MT,"Lewis And Clark Coun",17,24,349
30,001,30,093,MT,"Silver Bow County",17,38,523
30,001,30,031,MT,"Gallatin County",14,24,322
30,001,30,063,MT,"Missoula County",13,23,384
30,001,30,057,MT,"Madison County",12,18,220
30,001,30,111,MT,"Yellowstone County",10,16,277
30,001,58,000,SS,"Other Flows - Same State",55,98,1315
30,001,59,000,DS,"Other Flows - Diff State",123,240,3777
30,003,96,000,MT,"Big Horn County Tot Mig-US & For",221,497,4950
30,003,97,000,MT,"Big Horn County Tot Mig-US",221,497,4950
30,003,97,001,MT,"Big Horn County Tot Mig-Same St",112,266,2078
30,003,97,003,MT,"Big Horn County Tot Mig-Diff St",109,231,2872
30,003,30,003,MT,"Big Horn County Non-Migrants",3446,8812,102144
30,003,30,111,MT,"Yellowstone County",58,141,1057
30,003,30,087,MT,"Rosebud County",16,48,289
30,003,58,000,SS,"Other Flows - Same State",38,77,732
30,003,59,000,DS,"Other Flows - Diff State",109,231,2872
30,005,96,000,MT,"Blaine County Tot Mig-US & For",118,256,4196
30,005,97,000,MT,"Blaine County Tot Mig-US",118,256,4196
30,005,97,001,MT,"Blaine County Tot Mig-Same St",71,160,1763
30,005,97,003,MT,"Blaine County Tot Mig-Diff St",47,96,2433
30,005,30,005,MT,"Blaine County Non-Migrants",2028,4770,56289
30,005,30,041,MT,"Hill County",21,49,455
30,005,58,000,SS,"Other Flows - Same State",50,111,1308
30,005,59,000,DS,"Other Flows - Diff State",47,96,2433
30,007,96,000,MT,"Broadwater Coun Tot Mig-US & For",160,313,4980
30,007,97,000,MT,"Broadwater Coun Tot Mig-US",160,313,4980
30,007,97,001,MT,"Broadwater Coun Tot Mig-Same St",106,213,3411
30,007,97,003,MT,"Broadwater Coun Tot Mig-Diff St",54,100,1568
30,007,30,007,MT,"Broadwater Coun Non-Migrants",1375,3039,48329
30,007,30,049,MT,"Lewis And Clark Coun",42,83,1314
30,007,30,031,MT,"Gallatin County",17,30,515
30,007,58,000,SS,"Other Flows - Same State",47,100,1582
30,007,59,000,DS,"Other Flows - Diff State",54,100,1568
30,009,96,000,MT,"Carbon County Tot Mig-US & For",373,723,16629
30,009,97,000,MT,"Carbon County Tot Mig-US",373,723,16629
30,009,97,001,MT,"Carbon County Tot Mig-Same St",167,329,7073
30,009,97,003,MT,"Carbon County Tot Mig-Diff St",206,394,9556
30,009,30,009,MT,"Carbon County Non-Migrants",3370,7414,128768
30,009,30,111,MT,"Yellowstone County",101,215,4928
30,009,56,029,WY,"Park County",12,31,359
30,009,30,031,MT,"Gallatin County",11,17,183
30,009,30,095,MT,"Stillwater County",11,24,351
30,009,58,000,SS,"Other Flows - Same State",44,73,1611
30,009,59,000,DS,"Other Flows - Diff State",194,363,9197
30,011,96,000,MT,"Carter County Tot Mig-US & For",20,45,787
30,011,97,000,MT,"Carter County Tot Mig-US",20,45,787
30,011,30,011,MT,"Carter County Non-Migrants",397,961,12786
30,013,96,000,MT,"Cascade County Tot Mig-US & For",2256,4303,67220
