"2003-2004 County to County Migration Inflow",,,,,,,,"Texas Inflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Texas,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
48,000,96,000,TX,"Total Mig - US & For",548606,1113616,21532130
48,000,97,000,TX,"Total Mig - US",532317,1085946,21109810
48,000,97,001,TX,"Total Mig - US Same St",367270,740507,13786552
48,000,97,003,TX,"Total Mig - US Diff St",165047,345439,7323258
48,000,98,000,TX,"Total Mig - Foreign",16289,27670,422321
48,001,96,000,TX,"Anderson County Tot Mig-US & For",1045,2219,29384
48,001,97,000,TX,"Anderson County Tot Mig-US",1045,2219,29384
48,001,97,001,TX,"Anderson County Tot Mig-Same St",831,1759,22493
48,001,97,003,TX,"Anderson County Tot Mig-Diff St",214,460,6891
48,001,48,001,TX,"Anderson County Non-Migrants",13253,30963,482481
48,001,48,423,TX,"Smith County",77,157,1796
48,001,48,213,TX,"Henderson County",69,137,1659
48,001,48,113,TX,"Dallas County",60,106,1420
48,001,48,073,TX,"Cherokee County",56,122,1674
48,001,48,225,TX,"Houston County",52,126,1294
48,001,48,201,TX,"Harris County",49,96,1441
48,001,48,439,TX,"Tarrant County",31,76,969
48,001,48,289,TX,"Leon County",27,69,810
48,001,48,347,TX,"Nacogdoches County",19,41,372
48,001,48,161,TX,"Freestone County",18,43,584
48,001,48,121,TX,"Denton County",16,41,648
48,001,48,309,TX,"Mclennan County",14,24,372
48,001,48,027,TX,"Bell County",13,32,362
48,001,48,029,TX,"Bexar County",13,18,276
48,001,48,183,TX,"Gregg County",13,38,426
48,001,48,453,TX,"Travis County",12,18,453
48,001,48,039,TX,"Brazoria County",10,21,534
48,001,48,231,TX,"Hunt County",10,21,179
48,001,58,000,SS,"Other Flows - Same State",272,573,7225
48,001,59,000,DS,"Other Flows - Diff State",214,460,6891
48,003,96,000,TX,"Andrews County Tot Mig-US & For",272,649,8132
48,003,97,000,TX,"Andrews County Tot Mig-US",272,649,8132
48,003,97,001,TX,"Andrews County Tot Mig-Same St",198,453,5954
48,003,97,003,TX,"Andrews County Tot Mig-Diff St",74,196,2178
48,003,48,003,TX,"Andrews County Non-Migrants",4000,10353,167671
48,003,48,329,TX,"Midland County",41,76,944
48,003,48,135,TX,"Ector County",27,65,687
48,003,35,025,NM,"Lea County",13,32,372
48,003,48,303,TX,"Lubbock County",13,27,443
48,003,58,000,SS,"Other Flows - Same State",117,285,3880
48,003,59,000,DS,"Other Flows - Diff State",61,164,1806
48,005,96,000,TX,"Angelina County Tot Mig-US & For",1493,3202,43506
48,005,97,000,TX,"Angelina County Tot Mig-US",1493,3202,43506
48,005,97,001,TX,"Angelina County Tot Mig-Same St",1128,2404,30603
