"2003-2004 County to County Migration Inflow",,,,,,,"New Hampshire Inflows",
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
"New Hampshire",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
33,000,96,000,NH,"Total Mig - US & For",38604,67609,1846078
33,000,97,000,NH,"Total Mig - US",37943,66706,1834241
33,000,97,001,NH,"Total Mig - US Same St",15336,26315,622245
33,000,97,003,NH,"Total Mig - US Diff St",22607,40391,1211996
33,000,98,000,NH,"Total Mig - Foreign",661,903,11837
33,001,96,000,NH,"Belknap County Tot Mig-US & For",1984,3678,94531
33,001,97,000,NH,"Belknap County Tot Mig-US",1965,3644,93750
33,001,97,001,NH,"Belknap County Tot Mig-Same St",1213,2292,51944
33,001,97,003,NH,"Belknap County Tot Mig-Diff St",752,1352,41806
33,001,98,000,NH,"Belknap County Tot Mig-Foreign",19,34,781
33,001,33,001,NH,"Belknap County Non-Migrants",23378,48799,1188708
33,001,33,013,NH,"Merrimack County",538,1013,19422
33,001,33,011,NH,"Hillsborough County",209,388,13957
33,001,33,009,NH,"Grafton County",132,251,4721
33,001,33,017,NH,"Strafford County",112,223,4321
33,001,33,015,NH,"Rockingham County",107,210,5117
33,001,25,017,MA,"Middlesex County",99,197,6951
33,001,33,003,NH,"Carroll County",80,145,3262
33,001,25,009,MA,"Essex County",55,106,3392
33,001,25,025,MA,"Suffolk County",29,40,2594
33,001,23,031,ME,"York County",26,48,1028
33,001,25,021,MA,"Norfolk County",25,57,1740
33,001,25,027,MA,"Worcester County",24,51,3566
33,001,33,007,NH,"Coos County",19,28,601
33,001,25,023,MA,"Plymouth County",17,32,522
33,001,25,001,MA,"Barnstable County",13,26,325
33,001,09,003,CT,"Hartford County",11,16,560
33,001,25,005,MA,"Bristol County",10,16,303
33,001,44,007,RI,"Providence County",10,15,209
33,001,58,000,SS,"Other Flows - Same State",16,34,543
33,001,59,000,DS,"Other Flows - Diff State",433,748,20616
33,001,59,001,DS,"Other Flows - Northeast",164,280,8290
33,001,59,003,DS,"Other Flows - Midwest",39,71,1287
33,001,59,005,DS,"Other Flows - South",146,248,5851
33,001,59,007,DS,"Other Flows - West",84,149,5189
33,001,57,009,FR,"Foreign - Other flows",19,34,781
33,003,96,000,NH,"Carroll County Tot Mig-US & For",1567,2805,85707
33,003,97,000,NH,"Carroll County Tot Mig-US",1540,2771,85253
33,003,97,001,NH,"Carroll County Tot Mig-Same St",606,1104,25141
33,003,97,003,NH,"Carroll County Tot Mig-Diff St",934,1667,60113
33,003,98,000,NH,"Carroll County Tot Mig-Foreign",27,34,454
33,003,33,003,NH,"Carroll County Non-Migrants",17632,35787,902676
33,003,33,017,NH,"Strafford County",185,347,6054
33,003,33,015,NH,"Rockingham County",134,255,6062
33,003,25,009,MA,"Essex County",111,216,5843
33,003,33,001,NH,"Belknap County",97,188,3751
33,003,25,017,MA,"Middlesex County",92,164,6254
33,003,33,011,NH,"Hillsborough County",82,148,6041
33,003,23,017,ME,"Oxford County",55,87,1220
33,003,23,031,ME,"York County",40,72,1328
33,003,25,021,MA,"Norfolk County",38,65,2197
33,003,33,007,NH,"Coos County",35,57,1132
33,003,33,009,NH,"Grafton County",30,44,853
33,003,33,013,NH,"Merrimack County",30,46,981
33,003,25,023,MA,"Plymouth County",27,64,1268
33,003,25,025,MA,"Suffolk County",26,37,3785
33,003,23,005,ME,"Cumberland County",25,32,790
33,003,25,027,MA,"Worcester County",22,40,1302
33,003,25,001,MA,"Barnstable County",17,35,713
33,003,25,005,MA,"Bristol County",15,33,825
33,003,44,007,RI,"Providence County",10,20,657
33,003,58,000,SS,"Other Flows - Same State",13,19,268
33,003,59,000,DS,"Other Flows - Diff State",456,802,33931
33,003,59,001,DS,"Other Flows - Northeast",184,325,12757
33,003,59,003,DS,"Other Flows - Midwest",39,78,8374
33,003,59,005,DS,"Other Flows - South",157,287,8832
33,003,59,007,DS,"Other Flows - West",76,112,3968
33,003,57,009,FR,"Foreign - Other flows",27,34,454
33,005,96,000,NH,"Cheshire County Tot Mig-US & For",1934,3334,76792
33,005,97,000,NH,"Cheshire County Tot Mig-US",1896,3281,75228
33,005,97,001,NH,"Cheshire County Tot Mig-Same St",566,979,18969
33,005,97,003,NH,"Cheshire County Tot Mig-Diff St",1330,2302,56259
33,005,98,000,NH,"Cheshire County Tot Mig-Foreign",38,53,1564
33,005,33,005,NH,"Cheshire County Non-Migrants",28217,58909,1407036
33,005,33,011,NH,"Hillsborough County",323,585,11413
33,005,50,025,VT,"Windham County",172,298,7155
33,005,25,027,MA,"Worcester County",126,227,5393
33,005,25,017,MA,"Middlesex County",92,172,7371
33,005,33,019,NH,"Sullivan County",78,141,2578
33,005,25,011,MA,"Franklin County",61,96,2331
33,005,33,013,NH,"Merrimack County",41,73,1366
33,005,33,015,NH,"Rockingham County",38,60,1252
33,005,33,009,NH,"Grafton County",30,36,683
33,005,33,017,NH,"Strafford County",26,40,720
33,005,09,003,CT,"Hartford County",25,47,1337
33,005,09,009,CT,"New Haven County",25,34,654
33,005,25,025,MA,"Suffolk County",21,30,857
33,005,25,009,MA,"Essex County",20,48,953
33,005,25,001,MA,"Barnstable County",18,31,664
33,005,25,023,MA,"Plymouth County",18,35,1234
33,005,50,027,VT,"Windsor County",18,27,533
33,005,06,037,CA,"Los Angeles County",17,20,386
33,005,25,013,MA,"Hampden County",17,28,387
33,005,09,001,CT,"Fairfield County",16,25,916
33,005,25,021,MA,"Norfolk County",15,25,616
33,005,25,005,MA,"Bristol County",13,25,439
33,005,50,021,VT,"Rutland County",13,30,480
33,005,57,005,FR,"Foreign - APO/FPO ZIPs",13,20,425
33,005,33,003,NH,"Carroll County",12,19,409
33,005,23,031,ME,"York County",11,19,307
33,005,44,007,RI,"Providence County",11,14,248
33,005,04,013,AZ,"Maricopa County",10,18,389
33,005,09,005,CT,"Litchfield County",10,15,517
33,005,58,000,SS,"Other Flows - Same State",18,25,549
33,005,59,000,DS,"Other Flows - Diff State",601,1038,23091
33,005,59,001,DS,"Other Flows - Northeast",262,425,9705
33,005,59,003,DS,"Other Flows - Midwest",57,114,2058
33,005,59,005,DS,"Other Flows - South",195,339,7441
33,005,59,007,DS,"Other Flows - West",87,160,3887
33,005,57,009,FR,"Foreign - Other flows",25,33,1139
33,007,96,000,NH,"Coos County Tot Mig-US & For",734,1318,23753
33,007,97,000,NH,"Coos County Tot Mig-US",717,1294,23525
33,007,97,001,NH,"Coos County Tot Mig-Same St",341,617,11197
33,007,97,003,NH,"Coos County Tot Mig-Diff St",376,677,12328
33,007,98,000,NH,"Coos County Tot Mig-Foreign",17,24,227
33,007,33,007,NH,"Coos County Non-Migrants",12747,26492,473341
33,007,33,009,NH,"Grafton County",100,163,2599
33,007,33,011,NH,"Hillsborough County",54,103,1920
33,007,33,013,NH,"Merrimack County",44,84,1033
33,007,33,003,NH,"Carroll County",43,70,1686
33,007,33,015,NH,"Rockingham County",39,75,1409
33,007,50,009,VT,"Essex County",27,61,696
33,007,33,017,NH,"Strafford County",23,56,657
33,007,25,017,MA,"Middlesex County",17,29,826
33,007,33,005,NH,"Cheshire County",17,31,1099
33,007,25,009,MA,"Essex County",12,20,529
33,007,23,005,ME,"Cumberland County",11,18,352
33,007,50,005,VT,"Caledonia County",10,14,158
33,007,58,000,SS,"Other Flows - Same State",21,35,794
33,007,59,000,DS,"Other Flows - Diff State",299,535,9768
33,007,59,001,DS,"Other Flows - Northeast",158,288,5385
33,007,59,003,DS,"Other Flows - Midwest",18,29,586
33,007,59,005,DS,"Other Flows - South",92,157,2970
33,007,59,007,DS,"Other Flows - West",31,61,826
33,007,57,009,FR,"Foreign - Other flows",17,24,227
33,009,96,000,NH,"Grafton County Tot Mig-US & For",3056,4995,136306
33,009,97,000,NH,"Grafton County Tot Mig-US",2843,4758,135375
33,009,97,001,NH,"Grafton County Tot Mig-Same St",895,1482,34485
33,009,97,003,NH,"Grafton County Tot Mig-Diff St",1948,3276,100891
33,009,98,000,NH,"Grafton County Tot Mig-Foreign",213,237,931
33,009,33,009,NH,"Grafton County Non-Migrants",30668,62906,1606354
33,009,50,027,VT,"Windsor County",213,332,10591
33,009,33,013,NH,"Merrimack County",175,304,6947
33,009,33,019,NH,"Sullivan County",156,245,6440
33,009,33,001,NH,"Belknap County",144,245,5576
33,009,33,011,NH,"Hillsborough County",122,188,5382
33,009,25,017,MA,"Middlesex County",114,186,6342
33,009,33,007,NH,"Coos County",105,178,2494
33,009,50,017,VT,"Orange County",100,183,3584
33,009,33,015,NH,"Rockingham County",95,158,4426
33,009,25,025,MA,"Suffolk County",48,59,3103
33,009,50,005,VT,"Caledonia County",46,74,1004
33,009,25,021,MA,"Norfolk County",45,71,2999
33,009,33,017,NH,"Strafford County",45,72,1481
33,009,25,023,MA,"Plymouth County",38,75,1663
33,009,25,009,MA,"Essex County",33,68,1977
33,009,36,061,NY,"New York County",33,39,1687
33,009,25,027,MA,"Worcester County",31,61,1431
33,009,33,003,NH,"Carroll County",30,49,714
33,009,50,007,VT,"Chittenden County",30,45,1586
33,009,25,005,MA,"Bristol County",24,53,1476
33,009,23,005,ME,"Cumberland County",22,35,672
33,009,36,103,NY,"Suffolk County",21,40,963
33,009,06,075,CA,"San Francisco County",19,20,1140
33,009,25,001,MA,"Barnstable County",19,36,444
33,009,09,001,CT,"Fairfield County",18,39,5373
33,009,09,003,CT,"Hartford County",17,26,1359
33,009,09,009,CT,"New Haven County",17,24,1617
33,009,44,007,RI,"Providence County",16,34,611
33,009,06,037,CA,"Los Angeles County",13,20,1559
33,009,17,031,IL,"Cook County",13,22,933
33,009,23,031,ME,"York County",13,16,310
33,009,53,033,WA,"King County",13,23,654
33,009,06,085,CA,"Santa Clara County",12,17,664
33,009,50,023,VT,"Washington County",12,19,330
33,009,50,025,VT,"Windham County",12,14,598
33,009,06,001,CA,"Alameda County",11,17,380
33,009,50,021,VT,"Rutland County",11,13,279
33,009,06,073,CA,"San Diego County",10,15,354
33,009,12,099,FL,"Palm Beach County",10,16,387
33,009,25,015,MA,"Hampshire County",10,20,560
33,009,42,091,PA,"Montgomery County",10,14,1170
33,009,58,000,SS,"Other Flows - Same State",23,43,1026
33,009,59,000,DS,"Other Flows - Diff State",894,1550,43092
33,009,59,001,DS,"Other Flows - Northeast",344,538,16409
33,009,59,003,DS,"Other Flows - Midwest",107,207,6247
33,009,59,005,DS,"Other Flows - South",292,534,13165
33,009,59,007,DS,"Other Flows - West",151,271,7271
33,009,57,009,FR,"Foreign - Other flows",213,237,931
33,011,96,000,NH,"Hillsborough Co Tot Mig-US & For",10407,18387,505276
33,011,97,000,NH,"Hillsborough Co Tot Mig-US",10277,18182,501962
33,011,97,001,NH,"Hillsborough Co Tot Mig-Same St",3541,5849,139490
33,011,97,003,NH,"Hillsborough Co Tot Mig-Diff St",6736,12333,362471
33,011,98,000,NH,"Hillsborough Co Tot Mig-Foreign",130,205,3315
33,011,33,011,NH,"Hillsborough Co Non-Migrants",146305,320922,8849690
33,011,25,017,MA,"Middlesex County",2145,4025,122646
33,011,33,015,NH,"Rockingham County",1659,2828,72132
33,011,33,013,NH,"Merrimack County",1099,1813,41539
33,011,25,009,MA,"Essex County",570,1090,29693
33,011,33,005,NH,"Cheshire County",237,352,7935
33,011,25,025,MA,"Suffolk County",224,345,9768
33,011,25,027,MA,"Worcester County",215,393,12553
33,011,33,017,NH,"Strafford County",186,287,6356
33,011,25,021,MA,"Norfolk County",155,282,11173
33,011,33,001,NH,"Belknap County",127,199,4464
33,011,33,009,NH,"Grafton County",91,151,2882
33,011,25,023,MA,"Plymouth County",84,142,3728
33,011,23,031,ME,"York County",64,113,2727
33,011,25,005,MA,"Bristol County",63,105,2845
33,011,23,005,ME,"Cumberland County",61,89,2412
33,011,44,007,RI,"Providence County",57,121,3050
33,011,09,001,CT,"Fairfield County",56,92,5821
33,011,33,019,NH,"Sullivan County",56,87,1793
33,011,09,003,CT,"Hartford County",52,82,2761
33,011,50,007,VT,"Chittenden County",44,49,1286
33,011,57,005,FR,"Foreign - APO/FPO ZIPs",44,70,1438
33,011,06,073,CA,"San Diego County",43,85,2572
33,011,09,009,CT,"New Haven County",43,81,8866
