"2003-2004 County to County Migration Inflow",,,,,,,,"Maryland Inflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Maryland,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
24,000,96,000,MD,"Total Mig - US & For",162122,299226,7286700
24,000,97,000,MD,"Total Mig - US",156783,290084,7150247
24,000,97,001,MD,"Total Mig - US Same St",83309,156420,3753570
24,000,97,003,MD,"Total Mig - US Diff St",73474,133664,3396677
24,000,98,000,MD,"Total Mig - Foreign",5339,9142,136453
24,001,96,000,MD,"Allegany County Tot Mig-US & For",992,1862,30326
24,001,97,000,MD,"Allegany County Tot Mig-US",980,1845,30177
24,001,97,001,MD,"Allegany County Tot Mig-Same St",335,630,9730
24,001,97,003,MD,"Allegany County Tot Mig-Diff St",645,1215,20447
24,001,98,000,MD,"Allegany County Tot Mig-Foreign",12,17,148
24,001,24,001,MD,"Allegany County Non-Migrants",24581,52073,981699
24,001,54,057,WV,"Mineral County",157,296,3476
24,001,24,023,MD,"Garrett County",59,124,1942
24,001,24,043,MD,"Washington County",55,101,1310
24,001,42,009,PA,"Bedford County",39,67,930
24,001,24,021,MD,"Frederick County",35,48,683
24,001,24,031,MD,"Montgomery County",28,50,1062
24,001,24,005,MD,"Baltimore County",27,46,800
24,001,24,003,MD,"Anne Arundel County",25,55,670
24,001,24,510,MD,Baltimore,20,37,474
24,001,42,111,PA,"Somerset County",17,30,492
24,001,54,027,WV,"Hampshire County",16,39,243
24,001,24,033,MD,"Prince George's Coun",14,28,318
24,001,51,069,VA,"Frederick County",14,27,362
24,001,54,003,WV,"Berkeley County",13,27,378
24,001,24,027,MD,"Howard County",12,25,648
24,001,51,059,VA,"Fairfax County",12,24,534
24,001,54,061,WV,"Monongalia County",12,23,460
24,001,58,000,SS,"Other Flows - Same State",60,116,1823
24,001,59,000,DS,"Other Flows - Diff State",365,682,13572
24,001,59,001,DS,"Other Flows - Northeast",96,166,3747
24,001,59,003,DS,"Other Flows - Midwest",45,91,1991
24,001,59,005,DS,"Other Flows - South",183,350,6467
24,001,59,007,DS,"Other Flows - West",41,75,1367
24,001,57,009,FR,"Foreign - Other flows",12,17,148
24,003,96,000,MD,"Anne Arundel Co Tot Mig-US & For",16574,30699,849524
24,003,97,000,MD,"Anne Arundel Co Tot Mig-US",16011,29400,826371
24,003,97,001,MD,"Anne Arundel Co Tot Mig-Same St",8583,15607,436899
24,003,97,003,MD,"Anne Arundel Co Tot Mig-Diff St",7428,13793,389473
24,003,98,000,MD,"Anne Arundel Co Tot Mig-Foreign",563,1299,23153
24,003,24,003,MD,"Anne Arundel Co Non-Migrants",187959,403476,12783390
24,003,24,033,MD,"Prince George's Coun",2487,4660,125866
24,003,24,005,MD,"Baltimore County",1414,2489,67624
24,003,24,027,MD,"Howard County",1223,2193,70241
24,003,24,510,MD,Baltimore,1173,2231,45996
24,003,24,031,MD,"Montgomery County",789,1449,53828
24,003,57,005,FR,"Foreign - APO/FPO ZIPs",492,1160,19753
24,003,51,059,VA,"Fairfax County",340,602,28476
24,003,24,009,MD,"Calvert County",316,517,14215
24,003,11,001,DC,"District Of Columbia",241,376,13826
24,003,24,035,MD,"Queen Anne's County",224,418,13206
24,003,24,017,MD,"Charles County",171,316,9546
24,003,24,025,MD,"Harford County",156,267,8332
24,003,24,013,MD,"Carroll County",141,250,6877
24,003,15,003,HI,"Honolulu County",136,353,5610
24,003,06,073,CA,"San Diego County",115,252,5095
24,003,51,013,VA,"Arlington County",112,178,9889
24,003,51,510,VA,Alexandria,111,162,7833
24,003,24,021,MD,"Frederick County",103,170,4958
24,003,06,037,CA,"Los Angeles County",95,168,4179
24,003,51,810,VA,"Virginia Beach",86,192,4055
24,003,51,153,VA,"Prince William Count",77,162,4010
24,003,06,053,CA,"Monterey County",70,169,2853
24,003,44,005,RI,"Newport County",67,89,1448
24,003,48,029,TX,"Bexar County",66,177,3633
24,003,17,031,IL,"Cook County",64,114,4373
24,003,24,037,MD,"St Mary's County",63,103,2648
24,003,12,031,FL,"Duval County",58,132,3207
24,003,51,107,VA,"Loudoun County",58,128,5517
24,003,12,033,FL,"Escambia County",56,91,1457
24,003,24,045,MD,"Wicomico County",56,100,1704
24,003,24,047,MD,"Worcester County",55,89,2555
24,003,42,003,PA,"Allegheny County",55,87,2410
