"1997-1998 County To County Migration  Inflows",,,,,,"West Virginia",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into ",,"Migration from",,,,Number,Number,Aggregate
"West Virginia",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
54,000,96,000,WV,"Total Mig - US & For",31958,64391,901829
54,000,97,000,WV,"Total Mig - US",31437,63631,895099
54,000,97,001,WV,"Total Mig - US Same St",14123,28418,373331
54,000,97,003,WV,"Total Mig - US Diff St",17314,35213,521768
54,000,98,000,WV,"Total Mig - Foreign",521,760,6731
54,001,96,000,WV,"Barbour County Tot Mig-US & For",290,604,6536
54,001,97,000,WV,"Barbour County Tot Mig-US",290,604,6536
54,001,97,001,WV,"Barbour County Tot Mig-Same St",155,339,3190
54,001,97,003,WV,"Barbour County Tot Mig-Diff St",135,265,3346
54,001,54,001,WV,"Barbour County Non-Migrants",4689,11092,126158
54,001,54,083,WV,"Randolph County",51,114,840
54,001,54,097,WV,"Upshur County",17,31,331
54,001,54,033,WV,"Harrison County",15,42,430
54,001,54,091,WV,"Taylor County",14,33,325
54,001,58,000,SS,"Other Flows - Same State",58,119,1264
54,001,59,000,DS,"Other Flows - Diff State",135,265,3346
54,001,59,001,DS,"Other Flows - Northeast",23,49,638
54,001,59,003,DS,"Other Flows - Midwest",32,56,557
54,001,59,005,DS,"Other Flows - South",68,143,1823
54,001,59,007,DS,"Other Flows - West",12,17,329
54,003,96,000,WV,"Berkeley County Tot Mig-US & For",1952,3999,60533
54,003,97,000,WV,"Berkeley County Tot Mig-US",1936,3960,60187
54,003,97,001,WV,"Berkeley County Tot Mig-Same St",543,1063,13841
54,003,97,003,WV,"Berkeley County Tot Mig-Diff St",1393,2897,46347
54,003,98,000,WV,"Berkeley County Tot Mig-Foreign",16,39,346
54,003,54,003,WV,"Berkeley County Non-Migrants",24572,54177,877181
54,003,54,037,WV,"Jefferson County",311,620,7637
54,003,24,043,MD,"Washington County",265,573,7917
54,003,51,069,VA,"Frederick County",78,147,2015
54,003,24,021,MD,"Frederick County",72,155,2328
54,003,54,065,WV,"Morgan County",67,145,1515
54,003,24,031,MD,"Montgomery County",52,106,1975
54,003,42,055,PA,"Franklin County",33,61,1006
54,003,51,840,VA,Winchester,33,67,833
54,003,51,059,VA,"Fairfax County",32,66,1359
54,003,24,033,MD,"Prince George's Coun",30,56,1125
54,003,24,005,MD,"Baltimore County",29,64,801
54,003,24,001,MD,"Allegany County",22,38,407
54,003,51,107,VA,"Loudoun County",22,48,992
54,003,54,061,WV,"Monongalia County",22,37,535
54,003,24,003,MD,"Anne Arundel County",21,41,629
54,003,54,027,WV,"Hampshire County",18,41,558
54,003,54,057,WV,"Mineral County",18,31,469
54,003,24,013,MD,"Carroll County",12,28,319
54,003,51,153,VA,"Prince William Count",12,18,469
54,003,54,033,WV,"Harrison County",12,26,349
54,003,11,001,DC,"District Of Columbia",11,17,435
54,003,18,067,IN,"Howard County",11,29,759
54,003,24,025,MD,"Harford County",11,21,347
54,003,24,510,MD,Baltimore,11,19,223
54,003,36,091,NY,"Saratoga County",10,32,470
54,003,42,017,PA,"Bucks County",10,28,423
54,003,58,000,SS,"Other Flows - Same State",95,163,2777
54,003,59,000,DS,"Other Flows - Diff State",616,1283,21513
54,003,59,001,DS,"Other Flows - Northeast",162,336,5972
54,003,59,003,DS,"Other Flows - Midwest",128,280,5689
54,003,59,005,DS,"Other Flows - South",273,553,7704
54,003,59,007,DS,"Other Flows - West",53,114,2149
54,003,57,009,FR,"Foreign - Other flows",16,39,346
54,005,96,000,WV,"Boone County Tot Mig-US & For",423,931,10828
54,005,97,000,WV,"Boone County Tot Mig-US",423,931,10828
54,005,97,001,WV,"Boone County Tot Mig-Same St",260,570,7007
54,005,97,003,WV,"Boone County Tot Mig-Diff St",163,361,3821
54,005,54,005,WV,"Boone County Non-Migrants",8286,19717,282111
54,005,54,039,WV,"Kanawha County",81,181,1830
54,005,54,045,WV,"Logan County",65,157,2286
54,005,54,043,WV,"Lincoln County",26,58,590
54,005,54,081,WV,"Raleigh County",17,29,434
54,005,54,011,WV,"Cabell County",13,17,268
54,005,37,035,NC,"Catawba County",10,22,106
54,005,58,000,SS,"Other Flows - Same State",58,128,1599
54,005,59,000,DS,"Other Flows - Diff State",153,339,3716
54,007,96,000,WV,"Braxton County Tot Mig-US & For",216,448,4857
54,007,97,000,WV,"Braxton County Tot Mig-US",216,448,4857
54,007,97,001,WV,"Braxton County Tot Mig-Same St",118,239,2867
54,007,97,003,WV,"Braxton County Tot Mig-Diff St",98,209,1991
54,007,54,007,WV,"Braxton County Non-Migrants",4111,9647,113914
54,007,54,021,WV,"Gilmer County",18,37,251
54,007,54,067,WV,"Nicholas County",18,33,323
54,007,54,041,WV,"Lewis County",13,34,328
54,007,54,039,WV,"Kanawha County",12,24,911
54,007,58,000,SS,"Other Flows - Same State",57,111,1054
54,007,59,000,DS,"Other Flows - Diff State",98,209,1991
54,009,96,000,WV,"Brooke County Tot Mig-US & For",470,964,10864
54,009,97,000,WV,"Brooke County Tot Mig-US",454,948,10848
54,009,97,001,WV,"Brooke County Tot Mig-Same St",159,366,3678
54,009,97,003,WV,"Brooke County Tot Mig-Diff St",295,582,7170
54,009,98,000,WV,"Brooke County Tot Mig-Foreign",16,16,16
54,009,54,009,WV,"Brooke County Non-Migrants",10773,23797,368098
54,009,54,029,WV,"Hancock County",63,156,1493
54,009,54,069,WV,"Ohio County",62,136,1427
54,009,39,081,OH,"Jefferson County",61,135,1298
54,009,42,125,PA,"Washington County",34,68,836
54,009,42,003,PA,"Allegheny County",18,25,587
54,009,39,013,OH,"Belmont County",15,27,371
54,009,39,029,OH,"Columbiana County",10,17,284
54,009,54,051,WV,"Marshall County",10,22,210
54,009,58,000,SS,"Other Flows - Same State",24,52,547
54,009,59,000,DS,"Other Flows - Diff State",157,310,3796
54,009,59,001,DS,"Other Flows - Northeast",24,48,573
54,009,59,003,DS,"Other Flows - Midwest",46,97,1329
54,009,59,005,DS,"Other Flows - South",65,120,1413
54,009,59,007,DS,"Other Flows - West",22,45,480
54,009,57,009,FR,"Foreign - Other flows",16,16,16
54,011,96,000,WV,"Cabell County Tot Mig-US & For",2074,3916,63189
54,011,97,000,WV,"Cabell County Tot Mig-US",2051,3881,62914
54,011,97,001,WV,"Cabell County Tot Mig-Same St",933,1719,22203
54,011,97,003,WV,"Cabell County Tot Mig-Diff St",1118,2162,40711
54,011,98,000,WV,"Cabell County Tot Mig-Foreign",23,35,275
54,011,54,011,WV,"Cabell County Non-Migrants",33315,71296,1246151
54,011,54,099,WV,"Wayne County",259,515,5782
54,011,39,087,OH,"Lawrence County",191,364,4044
54,011,54,039,WV,"Kanawha County",160,282,4399
54,011,54,079,WV,"Putnam County",122,267,3495
54,011,54,043,WV,"Lincoln County",74,134,1513
54,011,54,053,WV,"Mason County",40,81,688
54,011,21,019,KY,"Boyd County",36,67,1181
54,011,54,045,WV,"Logan County",24,34,479
54,011,39,049,OH,"Franklin County",22,32,455
54,011,54,081,WV,"Raleigh County",22,34,303
54,011,54,059,WV,"Mingo County",21,37,451
54,011,54,061,WV,"Monongalia County",21,37,738
54,011,54,107,WV,"Wood County",21,33,547
54,011,39,053,OH,"Gallia County",20,42,522
54,011,21,067,KY,"Fayette County",19,32,563
54,011,21,089,KY,"Greenup County",17,27,370
54,011,54,035,WV,"Jackson County",15,20,338
54,011,54,005,WV,"Boone County",14,23,337
54,011,54,019,WV,"Fayette County",14,21,254
54,011,12,031,FL,"Duval County",13,27,337
54,011,21,111,KY,"Jefferson County",12,16,329
54,011,12,011,FL,"Broward County",11,16,333
54,011,12,057,FL,"Hillsborough County",11,21,266
54,011,12,103,FL,"Pinellas County",11,16,267
54,011,54,033,WV,"Harrison County",11,20,335
54,011,54,055,WV,"Mercer County",11,23,183
54,011,42,003,PA,"Allegheny County",10,15,320
54,011,58,000,SS,"Other Flows - Same State",104,158,2360
54,011,59,000,DS,"Other Flows - Diff State",745,1487,31724
54,011,59,001,DS,"Other Flows - Northeast",89,184,4555
54,011,59,003,DS,"Other Flows - Midwest",182,357,14271
54,011,59,005,DS,"Other Flows - South",393,809,11177
54,011,59,007,DS,"Other Flows - West",81,137,1720
54,011,57,009,FR,"Foreign - Other flows",23,35,275
54,013,96,000,WV,"Calhoun County Tot Mig-US & For",129,280,2481
54,013,97,000,WV,"Calhoun County Tot Mig-US",129,280,2481
54,013,97,001,WV,"Calhoun County Tot Mig-Same St",62,137,991
54,013,97,003,WV,"Calhoun County Tot Mig-Diff St",67,143,1490
54,013,54,013,WV,"Calhoun County Non-Migrants",1988,4779,52480
54,013,54,087,WV,"Roane County",19,46,391
54,013,58,000,SS,"Other Flows - Same State",43,91,600
54,013,59,000,DS,"Other Flows - Diff State",67,143,1490
54,015,96,000,WV,"Clay County Tot Mig-US & For",168,385,3903
54,015,97,000,WV,"Clay County Tot Mig-US",168,385,3903
54,015,97,001,WV,"Clay County Tot Mig-Same St",107,258,2670
54,015,97,003,WV,"Clay County Tot Mig-Diff St",61,127,1233
54,015,54,015,WV,"Clay County Non-Migrants",2607,6404,70717
54,015,54,039,WV,"Kanawha County",38,91,1099
54,015,54,067,WV,"Nicholas County",14,28,221
54,015,54,007,WV,"Braxton County",12,30,213
54,015,54,019,WV,"Fayette County",11,32,300
54,015,58,000,SS,"Other Flows - Same State",32,77,838
54,015,59,000,DS,"Other Flows - Diff State",61,127,1233
54,017,96,000,WV,"Doddridge Count Tot Mig-US & For",212,480,4892
54,017,97,000,WV,"Doddridge Count Tot Mig-US",212,480,4892
54,017,97,001,WV,"Doddridge Count Tot Mig-Same St",135,319,2946
54,017,97,003,WV,"Doddridge Count Tot Mig-Diff St",77,161,1945
54,017,54,017,WV,"Doddridge Count Non-Migrants",2464,5883,71798
54,017,54,033,WV,"Harrison County",68,160,1479
54,017,54,085,WV,"Ritchie County",13,34,240
54,017,58,000,SS,"Other Flows - Same State",54,125,1228
54,017,59,000,DS,"Other Flows - Diff State",77,161,1945
54,017,59,001,DS,"Other Flows - Northeast",17,37,531
54,017,59,003,DS,"Other Flows - Midwest",20,44,428
54,017,59,005,DS,"Other Flows - South",29,53,718
54,017,59,007,DS,"Other Flows - West",11,27,269
54,019,96,000,WV,"Fayette County Tot Mig-US & For",890,1755,20155
54,019,97,000,WV,"Fayette County Tot Mig-US",871,1732,20071
54,019,97,001,WV,"Fayette County Tot Mig-Same St",469,934,10791
54,019,97,003,WV,"Fayette County Tot Mig-Diff St",402,798,9281
54,019,98,000,WV,"Fayette County Tot Mig-Foreign",19,23,84
54,019,54,019,WV,"Fayette County Non-Migrants",14623,33116,424423
54,019,54,081,WV,"Raleigh County",151,299,3670
54,019,54,039,WV,"Kanawha County",111,212,2356
54,019,54,067,WV,"Nicholas County",47,99,1059
54,019,54,025,WV,"Greenbrier County",34,73,789
54,019,39,049,OH,"Franklin County",12,24,214
54,019,54,011,WV,"Cabell County",12,21,272
54,019,54,015,WV,"Clay County",12,26,242
54,019,54,089,WV,"Summers County",11,18,164
54,019,58,000,SS,"Other Flows - Same State",91,186,2239
54,019,59,000,DS,"Other Flows - Diff State",390,774,9066
54,019,59,001,DS,"Other Flows - Northeast",48,88,1603
54,019,59,003,DS,"Other Flows - Midwest",76,155,1850
54,019,59,005,DS,"Other Flows - South",248,491,5153
54,019,59,007,DS,"Other Flows - West",18,40,460
54,019,57,009,FR,"Foreign - Other flows",19,23,84
54,021,96,000,WV,"Gilmer County Tot Mig-US & For",140,288,2794
54,021,97,000,WV,"Gilmer County Tot Mig-US",140,288,2794
54,021,97,001,WV,"Gilmer County Tot Mig-Same St",75,153,1216
54,021,97,003,WV,"Gilmer County Tot Mig-Diff St",65,135,1578
54,021,54,021,WV,"Gilmer County Non-Migrants",1775,4156,55458
54,021,54,007,WV,"Braxton County",15,24,224
54,021,54,041,WV,"Lewis County",12,32,167
54,021,58,000,SS,"Other Flows - Same State",48,97,825
54,021,59,000,DS,"Other Flows - Diff State",65,135,1578
54,023,96,000,WV,"Grant County Tot Mig-US & For",182,341,3661
