"1997-1998 County To County Migration  Inflows",,,,,,Florida,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into ",,"Migration from",,,,Number,Number,Aggregate
Florida,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
12,000,96,000,FL,"Total Mig - US & For",447945,833402,17882338
12,000,97,000,FL,"Total Mig - US",435472,811501,17603196
12,000,97,001,FL,"Total Mig - US Same St",201133,368599,6723018
12,000,97,003,FL,"Total Mig - US Diff St",234339,442902,10880178
12,000,98,000,FL,"Total Mig - Foreign",12473,21901,279142
12,001,96,000,FL,"Alachua County Tot Mig-US & For",7312,11931,199929
12,001,97,000,FL,"Alachua County Tot Mig-US",6954,11481,196362
12,001,97,001,FL,"Alachua County Tot Mig-Same St",4345,6874,109842
12,001,97,003,FL,"Alachua County Tot Mig-Diff St",2609,4607,86520
12,001,98,000,FL,"Alachua County Tot Mig-Foreign",358,450,3567
12,001,12,001,FL,"Alachua County Non-Migrants",63559,131519,2578836
12,001,12,011,FL,"Broward County",301,471,7980
12,001,12,083,FL,"Marion County",274,463,7162
12,001,12,025,FL,"Dade County",264,410,6808
12,001,12,031,FL,"Duval County",248,385,8230
12,001,12,099,FL,"Palm Beach County",222,338,5482
12,001,12,057,FL,"Hillsborough County",219,314,6404
12,001,12,103,FL,"Pinellas County",216,306,5292
12,001,12,095,FL,"Orange County",204,342,4598
12,001,12,075,FL,"Levy County",169,316,3763
12,001,12,009,FL,"Brevard County",155,228,3747
12,001,12,107,FL,"Putnam County",148,259,3101
12,001,12,023,FL,"Columbia County",132,253,3042
12,001,12,019,FL,"Clay County",122,185,2821
12,001,12,073,FL,"Leon County",122,195,2944
12,001,12,127,FL,"Volusia County",117,174,2378
12,001,12,117,FL,"Seminole County",100,136,2408
12,001,12,007,FL,"Bradford County",92,161,2359
12,001,12,071,FL,"Lee County",90,138,2552
12,001,12,041,FL,"Gilchrist County",76,125,1298
12,001,12,105,FL,"Polk County",67,117,1788
12,001,12,115,FL,"Sarasota County",66,88,1281
12,001,12,017,FL,"Citrus County",61,93,2371
12,001,12,069,FL,"Lake County",58,91,1544
12,001,12,109,FL,"St Johns County",55,86,1585
12,001,12,081,FL,"Manatee County",51,70,1080
12,001,12,033,FL,"Escambia County",49,73,1024
12,001,12,101,FL,"Pasco County",48,69,1121
12,001,12,125,FL,"Union County",46,106,984
12,001,12,021,FL,"Collier County",44,60,1049
12,001,12,091,FL,"Okaloosa County",44,67,920
12,001,17,031,IL,"Cook County",44,62,1892
12,001,12,015,FL,"Charlotte County",43,56,777
12,001,57,005,FR,"Foreign - APO/FPO ZIPs",42,88,1759
12,001,12,087,FL,"Monroe County",40,65,1048
12,001,12,097,FL,"Osceola County",40,62,703
12,001,12,111,FL,"St Lucie County",38,48,610
12,001,12,085,FL,"Martin County",35,54,851
12,001,12,005,FL,"Bay County",30,51,662
12,001,13,121,GA,"Fulton County",30,44,1207
12,001,12,121,FL,"Suwannee County",29,49,1086
12,001,13,089,GA,"De Kalb County",29,50,716
12,001,51,059,VA,"Fairfax County",28,46,1121
12,001,48,201,TX,"Harris County",27,40,1186
12,001,12,053,FL,"Hernando County",26,31,406
12,001,13,067,GA,"Cobb County",26,38,830
12,001,12,061,FL,"Indian River County",25,43,760
12,001,13,051,GA,"Chatham County",23,37,541
12,001,24,031,MD,"Montgomery County",23,40,882
12,001,12,035,FL,"Flagler County",22,30,337
12,001,36,059,NY,"Nassau County",22,36,620
12,001,06,073,CA,"San Diego County",21,39,693
12,001,13,185,GA,"Lowndes County",21,36,459
12,001,25,017,MA,"Middlesex County",19,33,1038
12,001,48,113,TX,"Dallas County",19,35,763
12,001,04,013,AZ,"Maricopa County",18,31,371
12,001,06,037,CA,"Los Angeles County",18,40,614
12,001,12,029,FL,"Dixie County",17,25,318
12,001,13,135,GA,"Gwinnett County",17,26,768
12,001,36,103,NY,"Suffolk County",17,27,337
12,001,51,810,VA,"Virginia Beach",17,40,548
12,001,53,033,WA,"King County",17,25,1405
12,001,12,055,FL,"Highlands County",16,29,643
12,001,36,055,NY,"Monroe County",16,31,540
12,001,36,061,NY,"New York County",15,28,790
12,001,37,183,NC,"Wake County",15,22,555
12,001,45,079,SC,"Richland County",14,22,414
12,001,48,029,TX,"Bexar County",14,30,772
12,001,06,059,CA,"Orange County",13,22,396
12,001,12,089,FL,"Nassau County",13,20,485
12,001,12,113,FL,"Santa Rosa County",13,16,319
12,001,15,003,HI,"Honolulu County",13,22,330
12,001,17,019,IL,"Champaign County",13,22,375
12,001,21,067,KY,"Fayette County",13,27,454
12,001,24,005,MD,"Baltimore County",13,30,684
12,001,24,033,MD,"Prince George's Coun",13,22,390
12,001,36,047,NY,"Kings County",13,31,399
12,001,36,067,NY,"Onondaga County",13,16,434
12,001,37,119,NC,"Mecklenburg County",13,22,461
12,001,37,133,NC,"Onslow County",13,29,289
12,001,39,049,OH,"Franklin County",13,20,261
12,001,42,101,PA,"Philadelphia County",13,28,342
12,001,12,039,FL,"Gadsden County",12,22,303
12,001,26,125,MI,"Oakland County",12,15,293
12,001,29,189,MO,"St Louis County",12,23,821
12,001,42,003,PA,"Allegheny County",12,22,462
12,001,47,037,TN,"Davidson County",12,20,602
12,001,47,157,TN,"Shelby County",12,26,616
12,001,55,025,WI,"Dane County",12,19,415
12,001,09,003,CT,"Hartford County",11,28,838
12,001,11,001,DC,"District Of Columbia",11,18,245
12,001,12,051,FL,"Hendry County",11,24,348
12,001,37,051,NC,"Cumberland County",11,21,185
12,001,45,019,SC,"Charleston County",11,19,580
12,001,55,079,WI,"Milwaukee County",11,14,228
12,001,12,123,FL,"Taylor County",10,24,1815
12,001,22,033,LA,"East Baton Rouge Par",10,20,335
12,001,36,029,NY,"Erie County",10,11,131
12,001,36,081,NY,"Queens County",10,29,257
12,001,37,081,NC,"Guilford County",10,14,244
12,001,37,135,NC,"Orange County",10,22,457
12,001,39,061,OH,"Hamilton County",10,17,391
12,001,42,091,PA,"Montgomery County",10,15,414
12,001,48,453,TX,"Travis County",10,12,197
12,001,58,000,SS,"Other Flows - Same State",65,106,1254
12,001,59,000,DS,"Other Flows - Diff State",1736,3093,54931
12,001,59,001,DS,"Other Flows - Northeast",393,650,12295
12,001,59,003,DS,"Other Flows - Midwest",365,658,11803
12,001,59,005,DS,"Other Flows - South",717,1323,22259
12,001,59,007,DS,"Other Flows - West",261,462,8575
12,001,57,009,FR,"Foreign - Other flows",316,362,1809
12,003,96,000,FL,"Baker County Tot Mig-US & For",535,1165,14823
12,003,97,000,FL,"Baker County Tot Mig-US",535,1165,14823
12,003,97,001,FL,"Baker County Tot Mig-Same St",385,848,10950
12,003,97,003,FL,"Baker County Tot Mig-Diff St",150,317,3873
12,003,12,003,FL,"Baker County Non-Migrants",6341,15204,215588
12,003,12,031,FL,"Duval County",210,473,6630
12,003,12,019,FL,"Clay County",32,70,924
12,003,12,023,FL,"Columbia County",26,56,604
12,003,12,033,FL,"Escambia County",11,22,351
12,003,12,089,FL,"Nassau County",11,24,203
12,003,12,125,FL,"Union County",10,23,276
12,003,58,000,SS,"Other Flows - Same State",85,180,1962
12,003,59,000,DS,"Other Flows - Diff State",150,317,3873
12,003,59,001,DS,"Other Flows - Northeast",14,19,242
