"1997-1998 County To County Migration  Inflows",,,,,,Minnesota,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into ",,"Migration from",,,,Number,Number,Aggregate
Minnesota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
27,000,96,000,MN,"Total Mig - US & For",135390,242324,4681460
27,000,97,000,MN,"Total Mig - US",133010,239087,4643998
27,000,97,001,MN,"Total Mig - US Same St",89741,156504,3005687
27,000,97,003,MN,"Total Mig - US Diff St",43269,82583,1638311
27,000,98,000,MN,"Total Mig - Foreign",2380,3237,37462
27,001,96,000,MN,"Aitkin County Tot Mig-US & For",495,1005,15167
27,001,97,000,MN,"Aitkin County Tot Mig-US",495,1005,15167
27,001,97,001,MN,"Aitkin County Tot Mig-Same St",411,832,12795
27,001,97,003,MN,"Aitkin County Tot Mig-Diff St",84,173,2372
27,001,27,001,MN,"Aitkin County Non-Migrants",5033,11324,147984
27,001,27,053,MN,"Hennepin County",92,170,3653
27,001,27,003,MN,"Anoka County",55,105,2032
27,001,27,035,MN,"Crow Wing County",48,97,1038
27,001,27,123,MN,"Ramsey County",33,64,1016
27,001,27,061,MN,"Itasca County",27,56,462
27,001,27,017,MN,"Carlton County",19,46,582
27,001,27,037,MN,"Dakota County",18,39,749
27,001,27,137,MN,"St Louis County",17,35,318
27,001,27,065,MN,"Kanabec County",16,32,375
27,001,58,000,SS,"Other Flows - Same State",86,188,2571
27,001,59,000,DS,"Other Flows - Diff State",84,173,2372
27,003,96,000,MN,"Anoka County Tot Mig-US & For",9170,17000,316593
27,003,97,000,MN,"Anoka County Tot Mig-US",9129,16943,315668
27,003,97,001,MN,"Anoka County Tot Mig-Same St",7484,13569,257891
27,003,97,003,MN,"Anoka County Tot Mig-Diff St",1645,3374,57777
27,003,98,000,MN,"Anoka County Tot Mig-Foreign",41,57,924
27,003,27,003,MN,"Anoka County Non-Migrants",100527,238375,4960297
27,003,27,053,MN,"Hennepin County",3398,6219,117803
27,003,27,123,MN,"Ramsey County",1960,3643,74923
27,003,27,037,MN,"Dakota County",301,551,11753
27,003,27,163,MN,"Washington County",268,533,10255
27,003,27,141,MN,"Sherburne County",199,339,5852
27,003,27,059,MN,"Isanti County",172,282,4381
27,003,27,025,MN,"Chisago County",122,235,4141
27,003,27,171,MN,"Wright County",117,188,3146
27,003,27,137,MN,"St Louis County",86,147,2582
27,003,27,145,MN,"Stearns County",85,124,2151
27,003,27,035,MN,"Crow Wing County",44,74,971
27,003,27,115,MN,"Pine County",43,79,1064
27,003,27,139,MN,"Scott County",42,77,1722
27,003,04,013,AZ,"Maricopa County",40,70,1250
27,003,17,031,IL,"Cook County",40,90,1420
27,003,27,009,MN,"Benton County",36,52,744
27,003,38,017,ND,"Cass County",33,44,807
27,003,27,095,MN,"Mille Lacs County",32,58,629
27,003,27,013,MN,"Blue Earth County",30,57,900
27,003,27,007,MN,"Beltrami County",28,45,370
27,003,27,019,MN,"Carver County",28,53,1147
27,003,27,061,MN,"Itasca County",27,48,838
27,003,27,065,MN,"Kanabec County",27,45,560
27,003,27,109,MN,"Olmsted County",26,44,1000
27,003,57,005,FR,"Foreign - APO/FPO ZIPs",25,37,510
27,003,27,111,MN,"Otter Tail County",24,44,647
27,003,06,073,CA,"San Diego County",23,53,515
27,003,27,041,MN,"Douglas County",23,38,563
