"1997-1998 County To County Migration  Inflows",,,,,,Pennsylvania,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into ",,"Migration from",,,,Number,Number,Aggregate
Pennsylvania,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
42,000,96,000,PA,"Total Mig - US & For",201461,368425,7867987
42,000,97,000,PA,"Total Mig - US",196034,360831,7777105
42,000,97,001,PA,"Total Mig - US Same St",114147,203895,4151228
42,000,97,003,PA,"Total Mig - US Diff St",81887,156936,3625877
42,000,98,000,PA,"Total Mig - Foreign",5427,7594,90883
42,001,96,000,PA,"Adams County Tot Mig-US & For",2175,4263,74335
42,001,97,000,PA,"Adams County Tot Mig-US",2148,4221,73620
42,001,97,001,PA,"Adams County Tot Mig-Same St",1150,2154,35128
42,001,97,003,PA,"Adams County Tot Mig-Diff St",998,2067,38493
42,001,98,000,PA,"Adams County Tot Mig-Foreign",27,42,715
42,001,42,001,PA,"Adams County Non-Migrants",36786,83249,1548724
42,001,42,133,PA,"York County",658,1264,19003
42,001,24,013,MD,"Carroll County",202,419,7061
42,001,42,041,PA,"Cumberland County",147,261,4615
42,001,42,055,PA,"Franklin County",108,201,3217
42,001,24,021,MD,"Frederick County",99,195,3407
42,001,24,005,MD,"Baltimore County",82,189,3187
42,001,42,043,PA,"Dauphin County",38,67,1221
42,001,42,071,PA,"Lancaster County",34,56,1149
42,001,24,510,MD,Baltimore,30,68,1131
42,001,24,031,MD,"Montgomery County",29,57,1899
42,001,24,003,MD,"Anne Arundel County",24,51,1239
42,001,51,059,VA,"Fairfax County",22,44,1119
42,001,24,033,MD,"Prince George's Coun",18,29,779
42,001,24,043,MD,"Washington County",18,41,401
42,001,42,003,PA,"Allegheny County",13,19,557
42,001,24,027,MD,"Howard County",12,27,555
42,001,42,017,PA,"Bucks County",11,23,528
42,001,42,029,PA,"Chester County",10,23,543
42,001,57,005,FR,"Foreign - APO/FPO ZIPs",10,23,520
42,001,58,000,SS,"Other Flows - Same State",131,240,4294
42,001,59,000,DS,"Other Flows - Diff State",462,947,17716
42,001,59,001,DS,"Other Flows - Northeast",99,202,4057
42,001,59,003,DS,"Other Flows - Midwest",63,132,2298
42,001,59,005,DS,"Other Flows - South",234,465,9576
42,001,59,007,DS,"Other Flows - West",66,148,1784
42,001,57,009,FR,"Foreign - Other flows",17,19,196
42,003,96,000,PA,"Allegheny Count Tot Mig-US & For",16525,26960,650076
42,003,97,000,PA,"Allegheny Count Tot Mig-US",15472,25677,633101
42,003,97,001,PA,"Allegheny Count Tot Mig-Same St",6949,10789,232795
42,003,97,003,PA,"Allegheny Count Tot Mig-Diff St",8523,14888,400306
42,003,98,000,PA,"Allegheny Count Tot Mig-Foreign",1053,1283,16975
42,003,42,003,PA,"Allegheny Count Non-Migrants",491692,1003875,22749697
42,003,42,129,PA,"Westmoreland County",1450,2255,46701
42,003,42,125,PA,"Washington County",927,1485,30457
42,003,42,019,PA,"Butler County",731,1205,28155
42,003,42,007,PA,"Beaver County",724,1235,26002
42,003,42,051,PA,"Fayette County",251,375,6541
42,003,42,049,PA,"Erie County",230,329,6927
42,003,42,005,PA,"Armstrong County",188,285,4816
42,003,39,035,OH,"Cuyahoga County",180,297,7751
42,003,42,063,PA,"Indiana County",177,233,4276
42,003,42,021,PA,"Cambria County",163,235,5159
42,003,17,031,IL,"Cook County",142,229,6757
42,003,39,049,OH,"Franklin County",137,234,5853
42,003,42,073,PA,"Lawrence County",132,189,3483
42,003,51,059,VA,"Fairfax County",131,226,8327
42,003,42,085,PA,"Mercer County",128,175,3173
42,003,06,037,CA,"Los Angeles County",121,205,7494
42,003,42,101,PA,"Philadelphia County",118,170,3778
42,003,42,043,PA,"Dauphin County",111,162,5096
42,003,42,027,PA,"Centre County",110,163,2711
42,003,24,031,MD,"Montgomery County",103,158,4174
42,003,57,005,FR,"Foreign - APO/FPO ZIPs",100,172,2264
42,003,42,039,PA,"Crawford County",97,132,2589
42,003,12,011,FL,"Broward County",95,165,6019
42,003,42,091,PA,"Montgomery County",91,155,3936
42,003,36,061,NY,"New York County",87,131,6143
42,003,25,017,MA,"Middlesex County",86,172,5676
42,003,42,013,PA,"Blair County",86,126,3047
42,003,39,153,OH,"Summit County",82,148,4866
42,003,42,041,PA,"Cumberland County",82,130,3596
42,003,48,201,TX,"Harris County",82,169,4902
42,003,42,121,PA,"Venango County",81,131,3159
42,003,04,013,AZ,"Maricopa County",79,146,2957
42,003,06,073,CA,"San Diego County",77,128,2602
42,003,24,005,MD,"Baltimore County",76,138,5821
42,003,39,099,OH,"Mahoning County",76,115,2675
42,003,54,061,WV,"Monongalia County",76,103,2311
42,003,42,029,PA,"Chester County",74,127,4163
42,003,12,099,FL,"Palm Beach County",73,147,3336
42,003,42,111,PA,"Somerset County",73,98,1738
42,003,42,017,PA,"Bucks County",67,102,2692
42,003,26,125,MI,"Oakland County",65,137,6375
42,003,36,029,NY,"Erie County",64,120,3074
42,003,36,055,NY,"Monroe County",64,118,4166
42,003,39,061,OH,"Hamilton County",63,106,3908
42,003,12,103,FL,"Pinellas County",59,91,1675
42,003,42,033,PA,"Clearfield County",59,79,1948
42,003,11,001,DC,"District Of Columbia",58,74,2019
42,003,37,119,NC,"Mecklenburg County",58,89,3442
42,003,42,031,PA,"Clarion County",58,90,1541
42,003,42,133,PA,"York County",57,90,1596
42,003,42,071,PA,"Lancaster County",55,73,1564
42,003,48,113,TX,"Dallas County",55,94,3499
42,003,06,059,CA,"Orange County",54,98,2822
42,003,12,057,FL,"Hillsborough County",54,75,1475
42,003,42,077,PA,"Lehigh County",54,83,1885
42,003,42,045,PA,"Delaware County",53,81,1689
42,003,51,013,VA,"Arlington County",52,77,2419
42,003,51,810,VA,"Virginia Beach",52,105,2091
42,003,39,151,OH,"Stark County",51,70,1132
42,003,12,095,FL,"Orange County",50,79,1987
42,003,26,163,MI,"Wayne County",50,114,2085
42,003,54,069,WV,"Ohio County",46,67,1318
42,003,32,003,NV,"Clark County",45,75,1282
42,003,42,011,PA,"Berks County",45,70,1706
42,003,12,025,FL,"Dade County",44,57,2392
42,003,17,043,IL,"Du Page County",44,110,4448
42,003,24,003,MD,"Anne Arundel County",44,80,1779
42,003,25,025,MA,"Suffolk County",44,55,1965
