"1997-1998 County To County Migration  Inflows",,,,,,"North Carolina",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into ",,"Migration from",,,,Number,Number,Aggregate
37,007,97,000,NC,"Anson County Tot Mig-US",403,895,9228
37,007,97,001,NC,"Anson County Tot Mig-Same St",266,592,6006
37,007,97,003,NC,"Anson County Tot Mig-Diff St",137,303,3222
37,007,37,007,NC,"Anson County Non-Migrants",8635,19036,244760
37,007,37,179,NC,"Union County",95,225,2267
37,007,37,119,NC,"Mecklenburg County",44,95,1001
37,007,37,153,NC,"Richmond County",31,66,700
37,007,45,025,SC,"Chesterfield County",25,49,375
37,007,37,167,NC,"Stanly County",24,58,473
37,007,37,081,NC,"Guilford County",10,17,91
37,007,58,000,SS,"Other Flows - Same State",62,131,1475
37,007,59,000,DS,"Other Flows - Diff State",112,254,2846
37,009,96,000,NC,"Ashe County Tot Mig-US & For",404,818,12031
37,009,97,000,NC,"Ashe County Tot Mig-US",404,818,12031
37,009,97,001,NC,"Ashe County Tot Mig-Same St",243,482,7382
37,009,97,003,NC,"Ashe County Tot Mig-Diff St",161,336,4649
37,009,37,009,NC,"Ashe County Non-Migrants",8139,17744,234211
37,009,37,189,NC,"Watauga County",55,114,1862
37,009,37,193,NC,"Wilkes County",38,84,795
37,009,37,005,NC,"Alleghany County",19,31,437
37,009,37,027,NC,"Caldwell County",12,21,234
37,009,51,077,VA,"Grayson County",10,24,252
37,009,58,000,SS,"Other Flows - Same State",119,232,4054
37,009,59,000,DS,"Other Flows - Diff State",151,312,4396
37,009,59,001,DS,"Other Flows - Northeast",15,24,506
37,009,59,003,DS,"Other Flows - Midwest",13,33,411
37,009,59,005,DS,"Other Flows - South",110,227,3084
37,009,59,007,DS,"Other Flows - West",13,28,396
37,011,96,000,NC,"Avery County Tot Mig-US & For",446,785,12001
37,011,97,000,NC,"Avery County Tot Mig-US",446,785,12001
37,011,97,001,NC,"Avery County Tot Mig-Same St",252,444,5908
37,011,97,003,NC,"Avery County Tot Mig-Diff St",194,341,6093
37,011,37,011,NC,"Avery County Non-Migrants",5648,12271,168780
37,011,37,189,NC,"Watauga County",69,104,1512
37,011,37,023,NC,"Burke County",32,59,634
37,011,37,121,NC,"Mitchell County",26,58,700
37,011,47,019,TN,"Carter County",18,34,273
37,011,37,119,NC,"Mecklenburg County",16,26,661
37,011,12,099,FL,"Palm Beach County",12,20,446
37,011,37,021,NC,"Buncombe County",11,12,140
37,011,58,000,SS,"Other Flows - Same State",98,185,2261
37,011,59,000,DS,"Other Flows - Diff State",164,287,5374
37,013,96,000,NC,"Beaufort County Tot Mig-US & For",967,1941,30516
37,013,97,000,NC,"Beaufort County Tot Mig-US",957,1924,30290
37,013,97,001,NC,"Beaufort County Tot Mig-Same St",631,1273,18652
37,013,97,003,NC,"Beaufort County Tot Mig-Diff St",326,651,11638
37,013,98,000,NC,"Beaufort County Tot Mig-Foreign",10,17,226
37,013,37,013,NC,"Beaufort County Non-Migrants",16756,37375,566915
37,013,37,147,NC,"Pitt County",243,497,8544
37,013,37,049,NC,"Craven County",50,99,1059
37,013,37,117,NC,"Martin County",45,102,1129
37,013,37,187,NC,"Washington County",33,67,667
37,013,37,183,NC,"Wake County",32,53,956
37,013,37,095,NC,"Hyde County",20,32,311
37,013,37,137,NC,"Pamlico County",19,53,206
37,013,37,133,NC,"Onslow County",12,21,419
37,013,51,710,VA,Norfolk,12,20,619
37,013,51,810,VA,"Virginia Beach",11,23,344
37,013,37,031,NC,"Carteret County",10,17,453
37,013,37,065,NC,"Edgecombe County",10,16,181
37,013,58,000,SS,"Other Flows - Same State",157,316,4725
37,013,59,000,DS,"Other Flows - Diff State",303,608,10675
37,013,59,001,DS,"Other Flows - Northeast",89,183,3673
37,013,59,003,DS,"Other Flows - Midwest",20,43,903
37,013,59,005,DS,"Other Flows - South",157,298,5106
37,013,59,007,DS,"Other Flows - West",37,84,993
37,013,57,009,FR,"Foreign - Other flows",10,17,226
37,015,96,000,NC,"Bertie County Tot Mig-US & For",352,748,7240
37,015,97,000,NC,"Bertie County Tot Mig-US",352,748,7240
37,015,97,001,NC,"Bertie County Tot Mig-Same St",230,496,4694
37,015,97,003,NC,"Bertie County Tot Mig-Diff St",122,252,2547
37,015,37,015,NC,"Bertie County Non-Migrants",7109,16248,172898
37,015,37,091,NC,"Hertford County",93,209,1961
37,015,37,117,NC,"Martin County",22,48,448
37,015,37,131,NC,"Northampton County",14,29,258
37,015,37,183,NC,"Wake County",11,24,207
37,015,37,041,NC,"Chowan County",10,22,326
37,015,58,000,SS,"Other Flows - Same State",80,164,1494
37,015,59,000,DS,"Other Flows - Diff State",122,252,2547
37,017,96,000,NC,"Bladen County Tot Mig-US & For",920,2029,21835
37,017,97,000,NC,"Bladen County Tot Mig-US",920,2029,21835
37,017,97,001,NC,"Bladen County Tot Mig-Same St",662,1471,15794
37,017,97,003,NC,"Bladen County Tot Mig-Diff St",258,558,6041
37,017,37,017,NC,"Bladen County Non-Migrants",12877,29381,381778
37,017,37,051,NC,"Cumberland County",205,465,5510
37,017,37,155,NC,"Robeson County",100,234,2339
37,017,37,047,NC,"Columbus County",71,153,1349
37,017,37,163,NC,"Sampson County",45,110,1033
37,017,37,129,NC,"New Hanover County",28,50,679
37,017,37,019,NC,"Brunswick County",25,52,390
37,017,37,061,NC,"Duplin County",20,46,565
37,017,37,093,NC,"Hoke County",18,56,423
37,017,37,141,NC,"Pender County",16,33,226
37,017,37,183,NC,"Wake County",13,21,253
37,017,37,081,NC,"Guilford County",11,18,120
37,017,37,085,NC,"Harnett County",11,19,295
37,017,37,119,NC,"Mecklenburg County",11,21,260
37,017,58,000,SS,"Other Flows - Same State",88,193,2351
37,017,59,000,DS,"Other Flows - Diff State",258,558,6041
37,017,59,001,DS,"Other Flows - Northeast",75,146,1453
37,017,59,003,DS,"Other Flows - Midwest",31,74,814
37,017,59,005,DS,"Other Flows - South",133,296,3381
37,017,59,007,DS,"Other Flows - West",19,42,392
37,019,96,000,NC,"Brunswick Count Tot Mig-US & For",2554,5095,100877
37,019,97,000,NC,"Brunswick Count Tot Mig-US",2543,5073,100442
37,019,97,001,NC,"Brunswick Count Tot Mig-Same St",1320,2627,43426
37,019,97,003,NC,"Brunswick Count Tot Mig-Diff St",1223,2446,57015
37,019,98,000,NC,"Brunswick Count Tot Mig-Foreign",11,22,436
37,019,37,019,NC,"Brunswick Count Non-Migrants",20977,45134,722302
37,019,37,129,NC,"New Hanover County",488,980,13867
37,019,45,051,SC,"Horry County",111,231,3070
37,019,37,119,NC,"Mecklenburg County",81,139,3381
37,019,37,183,NC,"Wake County",58,108,2705
37,019,37,047,NC,"Columbus County",57,113,1387
37,019,37,081,NC,"Guilford County",49,87,1816
37,019,37,051,NC,"Cumberland County",41,84,1271
37,019,37,155,NC,"Robeson County",35,78,1552
37,019,36,103,NY,"Suffolk County",33,69,2678
37,019,37,133,NC,"Onslow County",33,57,709
37,019,37,141,NC,"Pender County",33,72,695
37,019,37,067,NC,"Forsyth County",26,61,1991
37,019,51,059,VA,"Fairfax County",25,44,2169
37,019,37,057,NC,"Davidson County",23,46,1026
37,019,37,017,NC,"Bladen County",22,40,503
37,019,37,071,NC,"Gaston County",22,44,925
37,019,37,151,NC,"Randolph County",20,43,506
37,019,36,119,NY,"Westchester County",19,36,1155
37,019,37,085,NC,"Harnett County",19,45,569
37,019,37,105,NC,"Lee County",17,31,725
37,019,37,125,NC,"Moore County",17,32,518
37,019,09,001,CT,"Fairfield County",16,26,798
37,019,42,003,PA,"Allegheny County",16,30,797
37,019,37,063,NC,"Durham County",14,29,565
37,019,09,009,CT,"New Haven County",13,21,390
37,019,37,025,NC,"Cabarrus County",13,23,448
37,019,36,059,NY,"Nassau County",12,22,411
37,019,37,021,NC,"Buncombe County",12,21,317
37,019,37,045,NC,"Cleveland County",12,30,302
37,019,37,159,NC,"Rowan County",12,21,368
37,019,37,165,NC,"Scotland County",12,29,314
37,019,34,029,NJ,"Ocean County",11,18,1093
37,019,24,003,MD,"Anne Arundel County",10,21,780
37,019,34,031,NJ,"Passaic County",10,22,606
37,019,37,035,NC,"Catawba County",10,16,526
37,019,54,039,WV,"Kanawha County",10,24,1861
37,019,58,000,SS,"Other Flows - Same State",194,398,6439
37,019,59,000,DS,"Other Flows - Diff State",937,1882,41207
37,019,59,001,DS,"Other Flows - Northeast",283,562,13686
37,019,59,003,DS,"Other Flows - Midwest",151,315,7397
37,019,59,005,DS,"Other Flows - South",442,878,17522
37,019,59,007,DS,"Other Flows - West",61,127,2602
37,019,57,009,FR,"Foreign - Other flows",11,22,436
37,021,96,000,NC,"Buncombe County Tot Mig-US & For",5504,10124,190350
37,021,97,000,NC,"Buncombe County Tot Mig-US",5446,10025,189071
37,021,97,001,NC,"Buncombe County Tot Mig-Same St",2259,4083,65494
37,021,97,003,NC,"Buncombe County Tot Mig-Diff St",3187,5942,123578
37,021,98,000,NC,"Buncombe County Tot Mig-Foreign",58,99,1278
37,021,37,021,NC,"Buncombe County Non-Migrants",73305,152619,2853640
37,021,37,089,NC,"Henderson County",407,765,10338
37,021,37,115,NC,"Madison County",220,455,4700
37,021,37,087,NC,"Haywood County",201,361,5478
37,021,37,119,NC,"Mecklenburg County",181,299,7418
37,021,37,183,NC,"Wake County",105,196,3968
37,021,37,111,NC,"Mcdowell County",83,159,1854
37,021,37,175,NC,"Transylvania County",81,149,2568
37,021,45,045,SC,"Greenville County",77,140,2945
37,021,12,103,FL,"Pinellas County",64,111,2250
37,021,12,011,FL,"Broward County",60,114,1771
37,021,37,081,NC,"Guilford County",59,90,1898
37,021,12,099,FL,"Palm Beach County",50,112,1662
37,021,37,067,NC,"Forsyth County",48,79,1955
37,021,37,199,NC,"Yancey County",48,82,1266
37,021,37,099,NC,"Jackson County",47,80,1349
37,021,13,089,GA,"De Kalb County",45,65,1826
37,021,45,019,SC,"Charleston County",43,60,1322
37,021,37,023,NC,"Burke County",41,79,1164
37,021,47,093,TN,"Knox County",41,76,1507
37,021,12,025,FL,"Dade County",39,64,1246
37,021,37,035,NC,"Catawba County",39,71,1123
37,021,37,189,NC,"Watauga County",39,54,760
37,021,37,063,NC,"Durham County",38,63,1632
37,021,13,121,GA,"Fulton County",36,61,2009
37,021,12,095,FL,"Orange County",35,71,1448
37,021,37,129,NC,"New Hanover County",35,56,899
37,021,12,009,FL,"Brevard County",31,58,1139
37,021,37,071,NC,"Gaston County",31,51,861
37,021,12,031,FL,"Duval County",30,50,612
37,021,12,057,FL,"Hillsborough County",30,51,870
37,021,37,113,NC,"Macon County",30,44,691
37,021,12,071,FL,"Lee County",29,64,2155
37,021,37,025,NC,"Cabarrus County",29,71,1055
37,021,37,135,NC,"Orange County",29,35,596
37,021,17,031,IL,"Cook County",28,41,1219
37,021,45,083,SC,"Spartanburg County",28,54,824
37,021,06,037,CA,"Los Angeles County",27,55,1047
37,021,37,161,NC,"Rutherford County",27,46,545
37,021,12,115,FL,"Sarasota County",25,51,872
37,021,37,149,NC,"Polk County",25,49,767
37,021,12,127,FL,"Volusia County",24,43,641
37,021,37,051,NC,"Cumberland County",23,46,567
37,021,39,035,OH,"Cuyahoga County",23,36,978
37,021,45,063,SC,"Lexington County",23,40,1067
37,021,13,067,GA,"Cobb County",21,35,822
37,021,37,045,NC,"Cleveland County",21,42,515
37,021,45,079,SC,"Richland County",21,32,630
37,021,51,059,VA,"Fairfax County",21,30,946
37,021,13,135,GA,"Gwinnett County",20,37,820
37,021,37,027,NC,"Caldwell County",20,33,451
37,021,37,097,NC,"Iredell County",20,37,517
37,021,57,005,FR,"Foreign - APO/FPO ZIPs",20,40,507
37,021,53,033,WA,"King County",19,30,679
37,021,37,121,NC,"Mitchell County",18,35,343
37,021,48,113,TX,"Dallas County",18,40,788
37,021,36,029,NY,"Erie County",17,35,710
37,021,37,001,NC,"Alamance County",17,33,985
37,021,37,173,NC,"Swain County",17,30,356
37,021,45,007,SC,"Anderson County",17,33,517
37,021,45,077,SC,"Pickens County",17,24,426
37,021,47,037,TN,"Davidson County",17,34,517
37,021,06,073,CA,"San Diego County",16,34,381
37,021,47,179,TN,"Washington County",16,22,261
37,021,12,081,FL,"Manatee County",15,30,361
37,021,12,105,FL,"Polk County",15,38,2385
37,021,36,103,NY,"Suffolk County",15,22,515
37,021,37,147,NC,"Pitt County",15,22,471
37,021,08,013,CO,"Boulder County",14,21,354
37,021,25,017,MA,"Middlesex County",14,19,404
37,021,36,055,NY,"Monroe County",14,30,580
37,021,37,011,NC,"Avery County",14,16,287
37,021,47,065,TN,"Hamilton County",14,25,557
37,021,47,157,TN,"Shelby County",14,29,651
37,021,47,163,TN,"Sullivan County",14,23,396
37,021,48,201,TX,"Harris County",14,33,575
37,021,01,073,AL,"Jefferson County",13,24,383
37,021,04,013,AZ,"Maricopa County",13,24,416
37,021,06,059,CA,"Orange County",13,36,77
37,021,12,101,FL,"Pasco County",13,43,451
37,021,36,061,NY,"New York County",13,15,570
37,021,37,127,NC,"Nash County",13,23,332
37,021,39,049,OH,"Franklin County",13,26,603
37,021,17,097,IL,"Lake County",12,21,537
37,021,22,071,LA,"Orleans Parish",12,16,272
37,021,36,059,NY,"Nassau County",12,19,408
37,021,37,039,NC,"Cherokee County",12,23,337
37,021,10,003,DE,"New Castle County",11,22,429
37,021,12,073,FL,"Leon County",11,19,524
37,021,12,083,FL,"Marion County",11,21,189
37,021,12,109,FL,"St Johns County",11,14,409
37,021,18,097,IN,"Marion County",11,24,152
37,021,27,053,MN,"Hennepin County",11,15,435
37,021,37,037,NC,"Chatham County",11,23,532
37,021,37,133,NC,"Onslow County",11,17,337
37,021,37,193,NC,"Wilkes County",11,18,290
37,021,47,059,TN,"Greene County",11,23,342
37,021,51,810,VA,"Virginia Beach",11,18,671
37,021,06,075,CA,"San Francisco County",10,11,103
37,021,09,001,CT,"Fairfield County",10,17,692
37,021,09,003,CT,"Hartford County",10,16,505
37,021,12,021,FL,"Collier County",10,11,196
37,021,12,061,FL,"Indian River County",10,15,282
37,021,13,051,GA,"Chatham County",10,17,483
37,021,13,059,GA,"Clarke County",10,16,332
37,021,17,163,IL,"St Clair County",10,23,372
37,021,24,031,MD,"Montgomery County",10,17,502
37,021,36,047,NY,"Kings County",10,18,367
37,021,37,057,NC,"Davidson County",10,24,555
37,021,37,125,NC,"Moore County",10,19,233
37,021,37,179,NC,"Union County",10,23,535
37,021,45,015,SC,"Berkeley County",10,23,261
37,021,45,051,SC,"Horry County",10,16,321
37,021,45,091,SC,"York County",10,18,263
37,021,48,029,TX,"Bexar County",10,22,262
37,021,58,000,SS,"Other Flows - Same State",163,285,4965
37,021,59,000,DS,"Other Flows - Diff State",1694,3249,68079
37,021,59,001,DS,"Other Flows - Northeast",366,682,14878
37,021,59,003,DS,"Other Flows - Midwest",315,655,21410
37,021,59,005,DS,"Other Flows - South",753,1425,22644
37,021,59,007,DS,"Other Flows - West",260,487,9148
37,021,57,009,FR,"Foreign - Other flows",38,59,771
37,023,96,000,NC,"Burke County Tot Mig-US & For",1761,3591,43612
37,023,97,000,NC,"Burke County Tot Mig-US",1750,3569,43281
37,023,97,001,NC,"Burke County Tot Mig-Same St",1148,2256,27314
37,023,97,003,NC,"Burke County Tot Mig-Diff St",602,1313,15967
37,023,98,000,NC,"Burke County Tot Mig-Foreign",11,22,331
37,023,37,023,NC,"Burke County Non-Migrants",30037,65198,1003525
37,023,37,035,NC,"Catawba County",369,771,8796
37,023,37,027,NC,"Caldwell County",235,474,5408
37,023,37,111,NC,"Mcdowell County",96,178,2138
37,023,37,021,NC,"Buncombe County",37,63,1045
37,023,37,003,NC,"Alexander County",35,56,658
37,023,37,045,NC,"Cleveland County",32,57,654
37,023,37,119,NC,"Mecklenburg County",32,54,825
37,023,37,011,NC,"Avery County",26,49,553
37,023,37,161,NC,"Rutherford County",20,41,574
37,023,37,071,NC,"Gaston County",19,32,428
37,023,37,183,NC,"Wake County",18,27,428
37,023,37,109,NC,"Lincoln County",17,24,342
37,023,37,189,NC,"Watauga County",16,33,268
37,023,12,099,FL,"Palm Beach County",14,22,448
37,023,37,081,NC,"Guilford County",14,21,520
37,023,06,019,CA,"Fresno County",13,46,164
37,023,06,037,CA,"Los Angeles County",13,30,360
37,023,37,097,NC,"Iredell County",13,26,468
37,023,37,193,NC,"Wilkes County",13,26,251
37,023,37,067,NC,"Forsyth County",12,30,355
37,023,58,000,SS,"Other Flows - Same State",144,294,3603
37,023,59,000,DS,"Other Flows - Diff State",562,1215,14995
37,023,59,001,DS,"Other Flows - Northeast",75,161,2378
37,023,59,003,DS,"Other Flows - Midwest",88,194,3008
37,023,59,005,DS,"Other Flows - South",332,687,8459
37,023,59,007,DS,"Other Flows - West",67,173,1151
37,023,57,009,FR,"Foreign - Other flows",11,22,331
37,025,96,000,NC,"Cabarrus County Tot Mig-US & For",5485,11465,216905
37,025,97,000,NC,"Cabarrus County Tot Mig-US",5444,11392,216250
37,025,97,001,NC,"Cabarrus County Tot Mig-Same St",3371,6836,130741
37,025,97,003,NC,"Cabarrus County Tot Mig-Diff St",2073,4556,85509
37,025,98,000,NC,"Cabarrus County Tot Mig-Foreign",41,73,655
37,025,37,025,NC,"Cabarrus County Non-Migrants",49004,111694,2202583
37,025,37,119,NC,"Mecklenburg County",1768,3596,76543
37,025,37,159,NC,"Rowan County",497,1014,12932
37,025,37,167,NC,"Stanly County",154,307,4911
37,025,37,097,NC,"Iredell County",146,283,4743
37,025,37,071,NC,"Gaston County",91,157,2986
37,025,37,179,NC,"Union County",73,148,2219
37,025,37,183,NC,"Wake County",49,100,2540
37,025,37,081,NC,"Guilford County",44,83,1814
37,025,37,129,NC,"New Hanover County",43,103,3067
37,025,37,067,NC,"Forsyth County",42,83,2187
37,025,37,035,NC,"Catawba County",34,74,1714
37,025,37,057,NC,"Davidson County",33,63,1243
37,025,45,091,SC,"York County",31,53,755
37,025,36,029,NY,"Erie County",29,77,950
37,025,37,021,NC,"Buncombe County",29,64,1102
37,025,12,011,FL,"Broward County",28,59,1232
37,025,37,051,NC,"Cumberland County",24,51,687
37,025,37,109,NC,"Lincoln County",22,43,672
37,025,36,103,NY,"Suffolk County",21,66,943
37,025,51,810,VA,"Virginia Beach",21,56,1018
37,025,45,051,SC,"Horry County",20,32,264
37,025,37,063,NC,"Durham County",19,34,597
37,025,12,031,FL,"Duval County",18,44,909
37,025,12,095,FL,"Orange County",18,47,835
37,025,36,067,NY,"Onondaga County",18,47,436
37,025,42,003,PA,"Allegheny County",18,42,1136
37,025,12,103,FL,"Pinellas County",17,26,588
37,025,36,007,NY,"Broome County",17,29,481
37,025,57,005,FR,"Foreign - APO/FPO ZIPs",17,38,321
37,025,37,045,NC,"Cleveland County",16,33,502
37,025,45,079,SC,"Richland County",16,35,579
37,025,48,201,TX,"Harris County",16,54,1025
37,025,51,041,VA,"Chesterfield County",16,39,1322
37,025,51,087,VA,"Henrico County",15,37,873
37,025,12,025,FL,"Dade County",14,29,376
37,025,13,135,GA,"Gwinnett County",14,37,1194
37,025,36,011,NY,"Cayuga County",14,34,364
37,025,36,107,NY,"Tioga County",14,32,363
37,025,37,001,NC,"Alamance County",14,20,505
37,025,39,153,OH,"Summit County",14,28,650
37,025,13,067,GA,"Cobb County",13,32,1428
37,025,34,003,NJ,"Bergen County",13,25,827
37,025,36,055,NY,"Monroe County",13,28,469
37,025,37,151,NC,"Randolph County",13,35,656
37,025,12,099,FL,"Palm Beach County",12,35,558
37,025,37,133,NC,"Onslow County",12,30,275
37,025,45,045,SC,"Greenville County",12,26,611
37,025,48,439,TX,"Tarrant County",12,24,527
37,025,51,059,VA,"Fairfax County",12,22,522
37,025,37,135,NC,"Orange County",11,17,452
37,025,47,157,TN,"Shelby County",11,23,561
37,025,06,037,CA,"Los Angeles County",10,28,336
37,025,06,059,CA,"Orange County",10,24,409
37,025,12,127,FL,"Volusia County",10,22,374
37,025,13,089,GA,"De Kalb County",10,21,646
37,025,13,121,GA,"Fulton County",10,26,631
37,025,25,027,MA,"Worcester County",10,20,450
37,025,36,101,NY,"Steuben County",10,30,618
37,025,37,023,NC,"Burke County",10,20,242
37,025,37,157,NC,"Rockingham County",10,24,463
37,025,37,193,NC,"Wilkes County",10,22,383
37,025,45,083,SC,"Spartanburg County",10,17,328
37,025,58,000,SS,"Other Flows - Same State",207,432,7306
37,025,59,000,DS,"Other Flows - Diff State",1506,3250,59923
37,025,59,001,DS,"Other Flows - Northeast",427,897,15663
37,025,59,003,DS,"Other Flows - Midwest",245,538,11125
37,025,59,005,DS,"Other Flows - South",716,1534,27722
37,025,59,007,DS,"Other Flows - West",118,281,5414
37,025,57,009,FR,"Foreign - Other flows",24,35,333
37,027,96,000,NC,"Caldwell County Tot Mig-US & For",1443,2935,41184
37,027,97,000,NC,"Caldwell County Tot Mig-US",1443,2935,41184
37,027,97,001,NC,"Caldwell County Tot Mig-Same St",978,1934,27432
37,027,97,003,NC,"Caldwell County Tot Mig-Diff St",465,1001,13753
37,027,37,027,NC,"Caldwell County Non-Migrants",28052,60104,950172
37,027,37,035,NC,"Catawba County",323,642,9648
37,027,37,023,NC,"Burke County",238,467,5913
37,027,37,003,NC,"Alexander County",79,156,1634
37,027,37,189,NC,"Watauga County",46,89,1219
37,027,37,193,NC,"Wilkes County",39,74,717
37,027,37,119,NC,"Mecklenburg County",30,51,939
37,027,37,081,NC,"Guilford County",19,39,739
37,027,37,067,NC,"Forsyth County",14,25,315
37,027,37,111,NC,"Mcdowell County",12,26,320
37,027,37,009,NC,"Ashe County",10,21,261
37,027,58,000,SS,"Other Flows - Same State",168,344,5725
37,027,59,000,DS,"Other Flows - Diff State",465,1001,13753
37,027,59,001,DS,"Other Flows - Northeast",49,106,1436
37,027,59,003,DS,"Other Flows - Midwest",54,118,1511
37,027,59,005,DS,"Other Flows - South",331,710,10113
37,027,59,007,DS,"Other Flows - West",31,67,692
37,029,96,000,NC,"Camden County Tot Mig-US & For",309,705,8941
37,029,97,000,NC,"Camden County Tot Mig-US",309,705,8941
37,029,97,001,NC,"Camden County Tot Mig-Same St",164,356,4288
37,029,97,003,NC,"Camden County Tot Mig-Diff St",145,349,4652
37,029,37,029,NC,"Camden County Non-Migrants",2721,6279,99257
37,029,37,139,NC,"Pasquotank County",92,198,2307
37,029,37,053,NC,"Currituck County",25,53,600
37,029,51,550,VA,Chesapeake,24,50,850
37,029,37,143,NC,"Perquimans County",17,37,413
37,029,51,810,VA,"Virginia Beach",17,43,519
37,029,58,000,SS,"Other Flows - Same State",30,68,969
37,029,59,000,DS,"Other Flows - Diff State",104,256,3283
37,029,59,001,DS,"Other Flows - Northeast",21,43,843
37,029,59,003,DS,"Other Flows - Midwest",10,27,261
37,029,59,005,DS,"Other Flows - South",55,131,1624
37,029,59,007,DS,"Other Flows - West",18,55,556
37,031,96,000,NC,"Carteret County Tot Mig-US & For",1837,3512,62395
37,031,97,000,NC,"Carteret County Tot Mig-US",1806,3450,61442
37,031,97,001,NC,"Carteret County Tot Mig-Same St",922,1791,31471
37,031,97,003,NC,"Carteret County Tot Mig-Diff St",884,1659,29971
