"1997-1998 County To County Migration  Inflows",,,,,,Alaska,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into ",,"Migration from",,,,Number,Number,Aggregate
02,020,02,070,AK,"Dillingham Census Ar",28,48,876
02,020,06,029,CA,"Kern County",28,82,2064
02,020,27,053,MN,"Hennepin County",28,52,1228
02,020,28,047,MS,"Harrison County",28,72,730
02,020,02,220,AK,"Sitka Borough",27,45,884
02,020,08,031,CO,"Denver County",27,33,693
02,020,41,005,OR,"Clackamas County",27,48,831
02,020,51,059,VA,"Fairfax County",27,68,2184
02,020,53,035,WA,"Kitsap County",27,62,897
02,020,02,240,AK,"Southeast Fairbanks",26,36,655
02,020,04,003,AZ,"Cochise County",26,66,624
02,020,13,185,GA,"Lowndes County",26,75,933
02,020,53,067,WA,"Thurston County",26,53,907
02,020,02,270,AK,"Wade Hampton Census",24,42,820
02,020,06,071,CA,"San Bernardino Count",24,54,528
02,020,47,157,TN,"Shelby County",24,44,1572
02,020,06,085,CA,"Santa Clara County",23,41,710
02,020,13,215,GA,"Muscogee County",23,51,477
02,020,26,163,MI,"Wayne County",23,33,416
02,020,16,039,ID,"Elmore County",22,56,570
02,020,30,111,MT,"Yellowstone County",22,37,783
02,020,35,009,NM,"Curry County",22,59,516
02,020,02,290,AK,"Yukon Koyukuk Census",21,43,698
02,020,06,075,CA,"San Francisco County",21,27,481
02,020,17,163,IL,"St Clair County",21,56,721
02,020,41,047,OR,"Marion County",21,44,568
02,020,48,141,TX,"El Paso County",21,61,668
02,020,48,441,TX,"Taylor County",21,65,518
02,020,48,485,TX,"Wichita County",21,46,426
02,020,02,164,AK,"Lake And Peninsula B",20,47,457
02,020,08,005,CO,"Arapahoe County",20,36,929
02,020,12,057,FL,"Hillsborough County",20,44,560
02,020,02,013,AK,"Aleutians East Borou",19,29,475
02,020,16,001,ID,"Ada County",19,32,500
02,020,30,063,MT,"Missoula County",19,34,649
02,020,48,113,TX,"Dallas County",19,28,296
02,020,53,073,WA,"Whatcom County",19,36,900
02,020,02,060,AK,"Bristol Bay Borough",18,30,415
02,020,08,013,CO,"Boulder County",18,26,871
02,020,47,037,TN,"Davidson County",18,26,604
02,020,51,650,VA,Hampton,18,43,600
02,020,02,201,AK,"Prince Of Wales Oute",17,21,407
02,020,06,083,CA,"Santa Barbara County",17,29,425
02,020,06,111,CA,"Ventura County",17,34,687
02,020,08,001,CO,"Adams County",17,27,553
02,020,08,069,CO,"Larimer County",17,28,473
02,020,24,033,MD,"Prince George's Coun",17,42,665
02,020,48,085,TX,"Collin County",17,53,1951
02,020,02,068,AK,"Denali Borough",16,28,647
02,020,06,019,CA,"Fresno County",16,32,336
02,020,12,009,FL,"Brevard County",16,38,382
02,020,12,033,FL,"Escambia County",16,21,242
02,020,06,013,CA,"Contra Costa County",15,31,764
02,020,12,103,FL,"Pinellas County",15,24,306
02,020,15,001,HI,"Hawaii County",15,32,557
02,020,16,055,ID,"Kootenai County",15,26,371
02,020,21,047,KY,"Christian County",15,42,310
02,020,38,101,ND,"Ward County",15,30,348
02,020,48,439,TX,"Tarrant County",15,23,631
02,020,10,001,DE,"Kent County",14,47,306
02,020,32,031,NV,"Washoe County",14,18,372
02,020,40,027,OK,"Cleveland County",14,41,461
02,020,41,029,OR,"Jackson County",14,28,336
02,020,47,125,TN,"Montgomery County",14,42,415
02,020,13,179,GA,"Liberty County",13,39,304
02,020,13,245,GA,"Richmond County",13,32,252
02,020,22,055,LA,"Lafayette Parish",13,37,1007
02,020,24,031,MD,"Montgomery County",13,18,442
02,020,25,017,MA,"Middlesex County",13,17,263
02,020,30,031,MT,"Gallatin County",13,26,496
02,020,31,153,NE,"Sarpy County",13,34,518
02,020,40,031,OK,"Comanche County",13,37,396
02,020,48,303,TX,"Lubbock County",13,35,482
02,020,06,053,CA,"Monterey County",12,22,343
02,020,18,097,IN,"Marion County",12,23,316
02,020,30,013,MT,"Cascade County",12,31,375
02,020,36,103,NY,"Suffolk County",12,20,369
02,020,45,019,SC,"Charleston County",12,27,236
02,020,48,355,TX,"Nueces County",12,19,408
02,020,48,453,TX,"Travis County",12,18,243
02,020,49,011,UT,"Davis County",12,29,361
02,020,49,049,UT,"Utah County",12,28,300
02,020,51,700,VA,"Newport News",12,29,485
02,020,56,021,WY,"Laramie County",12,32,426
02,020,06,007,CA,"Butte County",11,20,288
02,020,12,127,FL,"Volusia County",11,18,286
02,020,13,051,GA,"Chatham County",11,24,216
02,020,16,027,ID,"Canyon County",11,29,251
02,020,22,015,LA,"Bossier Parish",11,29,349
02,020,24,005,MD,"Baltimore County",11,22,342
02,020,27,137,MN,"St Louis County",11,20,264
02,020,36,045,NY,"Jefferson County",11,29,245
02,020,36,061,NY,"New York County",11,16,450
02,020,36,081,NY,"Queens County",11,20,195
02,020,41,017,OR,"Deschutes County",11,16,236
02,020,45,079,SC,"Richland County",11,29,340
02,020,48,099,TX,"Coryell County",11,36,306
02,020,48,121,TX,"Denton County",11,17,234
02,020,49,057,UT,"Weber County",11,24,222
02,020,53,057,WA,"Skagit County",11,25,258
02,020,04,005,AZ,"Coconino County",10,14,218
02,020,06,001,CA,"Alameda County",10,14,339
02,020,06,023,CA,"Humboldt County",10,21,295
02,020,12,011,FL,"Broward County",10,21,155
02,020,13,121,GA,"Fulton County",10,16,380
02,020,17,043,IL,"Du Page County",10,14,696
02,020,20,173,KS,"Sedgwick County",10,26,373
02,020,22,115,LA,"Vernon Parish",10,32,288
02,020,24,003,MD,"Anne Arundel County",10,28,452
02,020,27,123,MN,"Ramsey County",10,12,220
02,020,34,005,NJ,"Burlington County",10,29,298
02,020,35,035,NM,"Otero County",10,35,283
02,020,37,085,NC,"Harnett County",10,30,216
02,020,38,035,ND,"Grand Forks County",10,31,326
02,020,39,113,OH,"Montgomery County",10,18,233
02,020,48,157,TX,"Fort Bend County",10,31,2561
02,020,55,079,WI,"Milwaukee County",10,17,233
02,020,58,000,SS,"Other Flows - Same State",18,25,362
02,020,59,000,DS,"Other Flows - Diff State",2384,4519,72521
02,020,59,001,DS,"Other Flows - Northeast",351,586,10398
02,020,59,003,DS,"Other Flows - Midwest",587,1070,18327
02,020,59,005,DS,"Other Flows - South",817,1685,24393
02,020,59,007,DS,"Other Flows - West",629,1178,19404
02,020,57,009,FR,"Foreign - Other flows",72,128,2826
02,050,96,000,AK,"Bethel Census A Tot Mig-US & For",270,526,9071
02,050,97,000,AK,"Bethel Census A Tot Mig-US",270,526,9071
02,050,97,001,AK,"Bethel Census A Tot Mig-Same St",134,273,4251
02,050,97,003,AK,"Bethel Census A Tot Mig-Diff St",136,253,4820
02,050,02,050,AK,"Bethel Census A Non-Migrants",3887,10364,113205
02,050,02,020,AK,"Anchorage Borough",51,85,1527
02,050,02,270,AK,"Wade Hampton Census",16,43,382
02,050,02,090,AK,"Fairbanks North Star",15,38,555
02,050,02,122,AK,"Kenai Peninsula Boro",11,21,302
02,050,58,000,SS,"Other Flows - Same State",41,86,1484
02,050,59,000,DS,"Other Flows - Diff State",136,253,4820
02,050,59,001,DS,"Other Flows - Northeast",12,20,496
02,050,59,003,DS,"Other Flows - Midwest",17,31,522
02,050,59,005,DS,"Other Flows - South",31,55,1046
02,050,59,007,DS,"Other Flows - West",76,147,2757
02,060,96,000,AK,"Bristol Bay Bor Tot Mig-US & For",57,119,1984
02,060,97,000,AK,"Bristol Bay Bor Tot Mig-US",57,119,1984
02,060,97,001,AK,"Bristol Bay Bor Tot Mig-Same St",25,64,965
02,060,97,003,AK,"Bristol Bay Bor Tot Mig-Diff St",32,55,1019
02,060,02,060,AK,"Bristol Bay Bor Non-Migrants",414,965,18849
02,060,58,000,SS,"Other Flows - Same State",25,64,965
02,060,59,000,DS,"Other Flows - Diff State",32,55,1019
02,068,96,000,AK,"Denali Borough Tot Mig-US & For",148,234,3833
02,068,97,000,AK,"Denali Borough Tot Mig-US",138,218,3615
02,068,97,001,AK,"Denali Borough Tot Mig-Same St",35,66,1004
02,068,97,003,AK,"Denali Borough Tot Mig-Diff St",103,152,2611
02,068,98,000,AK,"Denali Borough Tot Mig-Foreign",10,16,218
02,068,02,068,AK,"Denali Borough Non-Migrants",699,1501,42605
02,068,02,090,AK,"Fairbanks North Star",19,31,498
02,068,08,041,CO,"El Paso County",11,20,357
02,068,58,000,SS,"Other Flows - Same State",16,35,506
02,068,59,000,DS,"Other Flows - Diff State",92,132,2254
02,068,59,001,DS,"Other Flows - Northeast",12,21,397
02,068,59,003,DS,"Other Flows - Midwest",18,30,402
02,068,59,005,DS,"Other Flows - South",19,23,264
02,068,59,007,DS,"Other Flows - West",43,58,1190
02,068,57,009,FR,"Foreign - Other flows",10,16,218
02,070,96,000,AK,"Dillingham Cens Tot Mig-US & For",108,226,3939
02,070,97,000,AK,"Dillingham Cens Tot Mig-US",108,226,3939
02,070,97,001,AK,"Dillingham Cens Tot Mig-Same St",60,119,1928
02,070,97,003,AK,"Dillingham Cens Tot Mig-Diff St",48,107,2011
02,070,02,070,AK,"Dillingham Cens Non-Migrants",1178,3060,40063
02,070,02,020,AK,"Anchorage Borough",22,35,417
02,070,58,000,SS,"Other Flows - Same State",38,84,1511
02,070,59,000,DS,"Other Flows - Diff State",48,107,2011
02,090,96,000,AK,"Fairbanks North Tot Mig-US & For",3425,7249,93530
02,090,97,000,AK,"Fairbanks North Tot Mig-US",3255,6858,90068
02,090,97,001,AK,"Fairbanks North Tot Mig-Same St",750,1486,30560
02,090,97,003,AK,"Fairbanks North Tot Mig-Diff St",2505,5372,59508
02,090,98,000,AK,"Fairbanks North Tot Mig-Foreign",170,391,3462
02,090,02,090,AK,"Fairbanks North Non-Migrants",26337,59876,1249433
02,090,02,020,AK,"Anchorage Borough",267,538,12929
02,090,57,005,FR,"Foreign - APO/FPO ZIPs",120,328,3232
02,090,02,290,AK,"Yukon Koyukuk Census",81,167,2544
02,090,02,170,AK,"Matanuska Susitna Bo",61,107,2362
02,090,48,027,TX,"Bell County",54,133,1277
02,090,53,053,WA,"Pierce County",50,116,1508
02,090,37,051,NC,"Cumberland County",48,149,1152
02,090,08,041,CO,"El Paso County",47,114,915
02,090,02,122,AK,"Kenai Peninsula Boro",43,80,1273
02,090,02,240,AK,"Southeast Fairbanks",43,94,1170
02,090,13,179,GA,"Liberty County",39,100,773
02,090,21,047,KY,"Christian County",38,117,729
02,090,53,033,WA,"King County",36,52,933
02,090,02,261,AK,"Valdez Cordova Censu",33,50,1307
02,090,48,029,TX,"Bexar County",33,87,1297
02,090,22,115,LA,"Vernon Parish",30,81,673
02,090,02,068,AK,"Denali Borough",29,55,1219
02,090,02,110,AK,"Juneau Borough",29,55,1035
02,090,06,037,CA,"Los Angeles County",28,54,670
02,090,47,125,TN,"Montgomery County",27,77,640
02,090,36,045,NY,"Jefferson County",26,68,545
02,090,02,185,AK,"North Slope Borough",25,56,1343
02,090,13,215,GA,"Muscogee County",23,75,578
02,090,04,013,AZ,"Maricopa County",22,44,529
02,090,15,003,HI,"Honolulu County",22,53,911
02,090,02,180,AK,"Nome Census Area",21,44,971
02,090,02,050,AK,"Bethel Census Area",20,48,898
02,090,48,141,TX,"El Paso County",19,48,540
02,090,04,019,AZ,"Pima County",18,48,661
02,090,01,045,AL,"Dale County",17,54,452
02,090,06,073,CA,"San Diego County",17,27,310
02,090,35,001,NM,"Bernalillo County",17,37,610
02,090,53,063,WA,"Spokane County",17,40,426
02,090,53,067,WA,"Thurston County",17,34,429
02,090,02,150,AK,"Kodiak Island Boroug",16,27,702
02,090,35,009,NM,"Curry County",16,46,381
02,090,06,071,CA,"San Bernardino Count",15,27,264
02,090,40,031,OK,"Comanche County",15,41,328
02,090,53,061,WA,"Snohomish County",15,28,462
02,090,02,130,AK,"Ketchikan Gateway Bo",14,25,526
02,090,32,003,NV,"Clark County",14,35,385
02,090,06,067,CA,"Sacramento County",13,25,218
02,090,12,091,FL,"Okaloosa County",13,42,462
02,090,28,047,MS,"Harrison County",13,26,214
02,090,02,188,AK,"Northwest Arctic Bor",12,28,510
02,090,02,220,AK,"Sitka Borough",12,31,379
02,090,12,009,FL,"Brevard County",12,29,314
02,090,20,103,KS,"Leavenworth County",12,31,368
02,090,40,109,OK,"Oklahoma County",12,27,246
02,090,48,099,TX,"Coryell County",12,38,209
02,090,45,079,SC,"Richland County",11,35,233
02,090,48,201,TX,"Harris County",11,13,117
02,090,53,011,WA,"Clark County",11,12,216
02,090,05,119,AR,"Pulaski County",10,24,243
02,090,12,025,FL,"Dade County",10,13,149
02,090,13,051,GA,"Chatham County",10,26,276
02,090,48,485,TX,"Wichita County",10,19,246
02,090,51,059,VA,"Fairfax County",10,25,310
02,090,58,000,SS,"Other Flows - Same State",44,81,1393
02,090,59,000,DS,"Other Flows - Diff State",1615,3202,37308
02,090,59,001,DS,"Other Flows - Northeast",215,359,4192
02,090,59,003,DS,"Other Flows - Midwest",411,791,8944
02,090,59,005,DS,"Other Flows - South",563,1219,12802
02,090,59,007,DS,"Other Flows - West",426,833,11369
02,090,57,009,FR,"Foreign - Other flows",50,63,231
02,100,96,000,AK,"Haines Borough Tot Mig-US & For",100,177,3193
02,100,97,000,AK,"Haines Borough Tot Mig-US",100,177,3193
02,100,97,001,AK,"Haines Borough Tot Mig-Same St",50,88,1866
02,100,97,003,AK,"Haines Borough Tot Mig-Diff St",50,89,1328
02,100,02,100,AK,"Haines Borough Non-Migrants",900,1863,34580
02,100,02,110,AK,"Juneau Borough",19,34,560
02,100,58,000,SS,"Other Flows - Same State",31,54,1305
02,100,59,000,DS,"Other Flows - Diff State",50,89,1328
02,110,96,000,AK,"Juneau Borough Tot Mig-US & For",843,1575,27614
02,110,97,000,AK,"Juneau Borough Tot Mig-US",843,1575,27614
02,110,97,001,AK,"Juneau Borough Tot Mig-Same St",310,588,10868
02,110,97,003,AK,"Juneau Borough Tot Mig-Diff St",533,987,16746
02,110,02,110,AK,"Juneau Borough Non-Migrants",10762,22824,603149
02,110,02,020,AK,"Anchorage Borough",76,153,3543
02,110,53,033,WA,"King County",45,78,1495
02,110,02,220,AK,"Sitka Borough",38,62,1206
02,110,02,130,AK,"Ketchikan Gateway Bo",28,56,1082
02,110,02,232,AK,"Skagway Hoonah Ango",28,47,784
02,110,02,280,AK,"Wrangell Petersburg",22,47,254
02,110,02,090,AK,"Fairbanks North Star",19,35,738
02,110,02,122,AK,"Kenai Peninsula Boro",18,38,542
02,110,02,100,AK,"Haines Borough",17,23,380
02,110,53,061,WA,"Snohomish County",17,26,425
02,110,02,201,AK,"Prince Of Wales Oute",13,35,329
02,110,02,170,AK,"Matanuska Susitna Bo",11,18,405
02,110,41,051,OR,"Multnomah County",11,21,366
02,110,58,000,SS,"Other Flows - Same State",40,74,1605
02,110,59,000,DS,"Other Flows - Diff State",460,862,14460
02,110,59,001,DS,"Other Flows - Northeast",40,76,1496
02,110,59,003,DS,"Other Flows - Midwest",50,93,1703
02,110,59,005,DS,"Other Flows - South",94,184,3001
02,110,59,007,DS,"Other Flows - West",276,509,8261
02,122,96,000,AK,"Kenai Peninsula Tot Mig-US & For",1319,2533,43955
02,122,97,000,AK,"Kenai Peninsula Tot Mig-US",1319,2533,43955
02,122,97,001,AK,"Kenai Peninsula Tot Mig-Same St",531,1044,20995
02,122,97,003,AK,"Kenai Peninsula Tot Mig-Diff St",788,1489,22960
02,122,02,122,AK,"Kenai Peninsula Non-Migrants",15041,35416,701118
02,122,02,020,AK,"Anchorage Borough",292,510,11331
02,122,02,090,AK,"Fairbanks North Star",39,67,1334
02,122,53,033,WA,"King County",37,62,1093
02,122,02,170,AK,"Matanuska Susitna Bo",36,92,1525
02,122,02,261,AK,"Valdez Cordova Censu",25,57,1058
02,122,02,150,AK,"Kodiak Island Boroug",24,54,918
02,122,04,013,AZ,"Maricopa County",18,29,2047
02,122,02,130,AK,"Ketchikan Gateway Bo",13,32,490
02,122,02,050,AK,"Bethel Census Area",12,23,452
02,122,06,037,CA,"Los Angeles County",11,16,388
02,122,53,053,WA,"Pierce County",11,29,331
02,122,02,240,AK,"Southeast Fairbanks",10,27,374
02,122,41,051,OR,"Multnomah County",10,15,157
02,122,53,061,WA,"Snohomish County",10,25,361
02,122,58,000,SS,"Other Flows - Same State",80,182,3514
02,122,59,000,DS,"Other Flows - Diff State",691,1313,18584
02,122,59,001,DS,"Other Flows - Northeast",51,73,1000
02,122,59,003,DS,"Other Flows - Midwest",108,197,2305
02,122,59,005,DS,"Other Flows - South",139,251,3550
02,122,59,007,DS,"Other Flows - West",393,792,11730
02,130,96,000,AK,"Ketchikan Gatew Tot Mig-US & For",400,780,13072
02,130,97,000,AK,"Ketchikan Gatew Tot Mig-US",400,780,13072
02,130,97,001,AK,"Ketchikan Gatew Tot Mig-Same St",128,273,4431
02,130,97,003,AK,"Ketchikan Gatew Tot Mig-Diff St",272,507,8640
02,130,02,130,AK,"Ketchikan Gatew Non-Migrants",4793,10476,241937
02,130,02,201,AK,"Prince Of Wales Oute",27,58,863
02,130,02,110,AK,"Juneau Borough",24,48,711
02,130,02,020,AK,"Anchorage Borough",21,36,757
02,130,53,033,WA,"King County",20,28,394
02,130,58,000,SS,"Other Flows - Same State",56,131,2101
02,130,59,000,DS,"Other Flows - Diff State",252,479,8246
02,130,59,001,DS,"Other Flows - Northeast",15,26,396
02,130,59,003,DS,"Other Flows - Midwest",25,42,606
02,130,59,005,DS,"Other Flows - South",29,63,1102
02,130,59,007,DS,"Other Flows - West",183,348,6142
02,150,96,000,AK,"Kodiak Island B Tot Mig-US & For",514,1156,14982
02,150,97,000,AK,"Kodiak Island B Tot Mig-US",514,1156,14982
02,150,97,001,AK,"Kodiak Island B Tot Mig-Same St",116,255,4177
02,150,97,003,AK,"Kodiak Island B Tot Mig-Diff St",398,901,10805
02,150,02,150,AK,"Kodiak Island B Non-Migrants",4415,10641,195500
02,150,02,020,AK,"Anchorage Borough",48,97,1776
02,150,53,033,WA,"King County",18,28,761
02,150,12,103,FL,"Pinellas County",12,35,390
02,150,37,139,NC,"Pasquotank County",12,46,337
02,150,02,122,AK,"Kenai Peninsula Boro",11,24,358
02,150,01,097,AL,"Mobile County",10,32,331
02,150,02,220,AK,"Sitka Borough",10,25,201
02,150,41,007,OR,"Clatsop County",10,32,338
02,150,58,000,SS,"Other Flows - Same State",47,109,1842
02,150,59,000,DS,"Other Flows - Diff State",336,728,8647
02,150,59,001,DS,"Other Flows - Northeast",32,83,970
02,150,59,003,DS,"Other Flows - Midwest",46,89,1255
02,150,59,005,DS,"Other Flows - South",74,182,1850
02,150,59,007,DS,"Other Flows - West",184,374,4571
02,164,96,000,AK,"Lake And Penins Tot Mig-US & For",67,132,1416
02,164,97,000,AK,"Lake And Penins Tot Mig-US",67,132,1416
02,164,97,001,AK,"Lake And Penins Tot Mig-Same St",37,74,703
02,164,97,003,AK,"Lake And Penins Tot Mig-Diff St",30,58,713
02,164,02,164,AK,"Lake And Penins Non-Migrants",404,1051,10107
02,164,02,020,AK,"Anchorage Borough",19,29,349
02,164,58,000,SS,"Other Flows - Same State",18,45,354
02,164,59,000,DS,"Other Flows - Diff State",30,58,713
02,170,96,000,AK,"Matanuska Susit Tot Mig-US & For",1633,3494,61121
02,170,97,000,AK,"Matanuska Susit Tot Mig-US",1615,3447,60781
02,170,97,001,AK,"Matanuska Susit Tot Mig-Same St",936,2054,40583
02,170,97,003,AK,"Matanuska Susit Tot Mig-Diff St",679,1393,20198
02,170,98,000,AK,"Matanuska Susit Tot Mig-Foreign",18,47,339
02,170,02,170,AK,"Matanuska Susit Non-Migrants",15024,36887,715955
02,170,02,020,AK,"Anchorage Borough",666,1479,28924
02,170,02,090,AK,"Fairbanks North Star",48,89,2035
02,170,02,122,AK,"Kenai Peninsula Boro",43,104,1699
02,170,02,261,AK,"Valdez Cordova Censu",25,54,1405
02,170,02,110,AK,"Juneau Borough",23,46,917
02,170,02,050,AK,"Bethel Census Area",17,33,515
02,170,02,185,AK,"North Slope Borough",15,33,1228
02,170,04,013,AZ,"Maricopa County",15,35,355
02,170,32,003,NV,"Clark County",15,27,539
02,170,41,067,OR,"Washington County",15,30,548
02,170,53,033,WA,"King County",14,20,320
02,170,02,270,AK,"Wade Hampton Census",12,16,171
02,170,02,016,AK,"Aleutians West Censu",11,22,450
02,170,02,150,AK,"Kodiak Island Boroug",11,36,543
02,170,58,000,SS,"Other Flows - Same State",65,142,2695
02,170,59,000,DS,"Other Flows - Diff State",620,1281,18436
02,170,59,001,DS,"Other Flows - Northeast",42,69,879
02,170,59,003,DS,"Other Flows - Midwest",111,224,2759
02,170,59,005,DS,"Other Flows - South",117,270,3930
02,170,59,007,DS,"Other Flows - West",350,718,10868
02,170,57,009,FR,"Foreign - Other flows",18,47,339
02,180,96,000,AK,"Nome Census Are Tot Mig-US & For",186,368,6677
02,180,97,000,AK,"Nome Census Are Tot Mig-US",186,368,6677
02,180,97,001,AK,"Nome Census Are Tot Mig-Same St",95,203,3096
02,180,97,003,AK,"Nome Census Are Tot Mig-Diff St",91,165,3581
02,180,02,180,AK,"Nome Census Are Non-Migrants",2372,5901,83369
02,180,02,020,AK,"Anchorage Borough",31,64,912
02,180,02,090,AK,"Fairbanks North Star",13,29,425
02,180,02,188,AK,"Northwest Arctic Bor",11,23,453
02,180,58,000,SS,"Other Flows - Same State",40,87,1306
02,180,59,000,DS,"Other Flows - Diff State",91,165,3581
02,185,96,000,AK,"North Slope Bor Tot Mig-US & For",177,326,7357
02,185,97,000,AK,"North Slope Bor Tot Mig-US",177,326,7357
02,185,97,001,AK,"North Slope Bor Tot Mig-Same St",92,157,3591
02,185,97,003,AK,"North Slope Bor Tot Mig-Diff St",85,169,3766
02,185,02,185,AK,"North Slope Bor Non-Migrants",2143,4939,111361
02,185,02,020,AK,"Anchorage Borough",35,59,1068
02,185,02,090,AK,"Fairbanks North Star",15,29,557
02,185,58,000,SS,"Other Flows - Same State",42,69,1967
02,185,59,000,DS,"Other Flows - Diff State",85,169,3766
02,188,96,000,AK,"Northwest Arcti Tot Mig-US & For",142,276,5727
02,188,97,000,AK,"Northwest Arcti Tot Mig-US",142,276,5727
02,188,97,001,AK,"Northwest Arcti Tot Mig-Same St",80,160,3227
02,188,97,003,AK,"Northwest Arcti Tot Mig-Diff St",62,116,2500
02,188,02,188,AK,"Northwest Arcti Non-Migrants",1617,4362,59606
02,188,02,020,AK,"Anchorage Borough",32,69,1212
02,188,02,090,AK,"Fairbanks North Star",11,17,284
02,188,58,000,SS,"Other Flows - Same State",37,74,1731
02,188,59,000,DS,"Other Flows - Diff State",62,116,2500
02,201,96,000,AK,"Prince Of Wales Tot Mig-US & For",166,316,5122
02,201,97,000,AK,"Prince Of Wales Tot Mig-US",166,316,5122
02,201,97,001,AK,"Prince Of Wales Tot Mig-Same St",76,143,2456
