"1997-1998 County To County Migration  Inflows",,,,,,Maine,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into ",,"Migration from",,,,Number,Number,Aggregate
Maine,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
23,000,96,000,ME,"Total Mig - US & For",28254,51617,885134
23,000,97,000,ME,"Total Mig - US",27590,50452,872034
23,000,97,001,ME,"Total Mig - US Same St",13872,24895,370617
23,000,97,003,ME,"Total Mig - US Diff St",13718,25557,501417
23,000,98,000,ME,"Total Mig - Foreign",664,1165,13100
23,001,96,000,ME,"Androscoggin Co Tot Mig-US & For",2115,4001,56620
23,001,97,000,ME,"Androscoggin Co Tot Mig-US",2084,3944,56013
23,001,97,001,ME,"Androscoggin Co Tot Mig-Same St",1354,2505,33771
23,001,97,003,ME,"Androscoggin Co Tot Mig-Diff St",730,1439,22243
23,001,98,000,ME,"Androscoggin Co Tot Mig-Foreign",31,57,607
23,001,23,001,ME,"Androscoggin Co Non-Migrants",34683,75853,1228383
23,001,23,005,ME,"Cumberland County",419,741,10595
23,001,23,017,ME,"Oxford County",274,547,6884
23,001,23,011,ME,"Kennebec County",223,410,5363
23,001,23,023,ME,"Sagadahoc County",107,193,2834
23,001,23,007,ME,"Franklin County",103,206,2282
23,001,23,031,ME,"York County",63,120,2007
23,001,23,019,ME,"Penobscot County",50,83,1256
23,001,23,003,ME,"Aroostook County",35,52,731
23,001,23,025,ME,"Somerset County",24,41,559
23,001,25,017,MA,"Middlesex County",22,27,633
23,001,33,011,NH,"Hillsborough County",20,33,737
23,001,23,015,ME,"Lincoln County",18,28,334
23,001,12,031,FL,"Duval County",14,28,354
23,001,23,009,ME,"Hancock County",14,35,328
23,001,23,029,ME,"Washington County",12,26,318
23,001,25,027,MA,"Worcester County",12,23,297
23,001,33,015,NH,"Rockingham County",11,22,316
23,001,06,073,CA,"San Diego County",10,19,208
23,001,25,009,MA,"Essex County",10,20,305
23,001,50,021,VT,"Rutland County",10,17,411
23,001,58,000,SS,"Other Flows - Same State",12,23,278
23,001,59,000,DS,"Other Flows - Diff State",621,1250,18981
23,001,59,001,DS,"Other Flows - Northeast",217,418,7285
23,001,59,003,DS,"Other Flows - Midwest",72,166,2862
23,001,59,005,DS,"Other Flows - South",247,518,6666
23,001,59,007,DS,"Other Flows - West",85,148,2169
23,001,57,009,FR,"Foreign - Other flows",31,57,607
23,003,96,000,ME,"Aroostook Count Tot Mig-US & For",779,1510,19089
23,003,97,000,ME,"Aroostook Count Tot Mig-US",736,1425,18105
23,003,97,001,ME,"Aroostook Count Tot Mig-Same St",268,512,5909
23,003,97,003,ME,"Aroostook Count Tot Mig-Diff St",468,913,12195
23,003,98,000,ME,"Aroostook Count Tot Mig-Foreign",43,85,985
23,003,23,003,ME,"Aroostook Count Non-Migrants",25208,57412,763742
23,003,23,019,ME,"Penobscot County",99,207,2211
23,003,23,005,ME,"Cumberland County",40,63,922
23,003,23,031,ME,"York County",29,56,614
23,003,23,029,ME,"Washington County",24,49,545
23,003,23,011,ME,"Kennebec County",18,28,373
23,003,09,003,CT,"Hartford County",16,31,467
23,003,09,009,CT,"New Haven County",13,25,260
23,003,57,005,FR,"Foreign - APO/FPO ZIPs",13,23,290
23,003,23,009,ME,"Hancock County",10,26,142
23,003,23,025,ME,"Somerset County",10,20,238
23,003,25,017,MA,"Middlesex County",10,18,207
23,003,58,000,SS,"Other Flows - Same State",38,63,864
23,003,59,000,DS,"Other Flows - Diff State",429,839,11261
23,003,59,001,DS,"Other Flows - Northeast",151,283,4466
23,003,59,003,DS,"Other Flows - Midwest",44,91,1657
23,003,59,005,DS,"Other Flows - South",164,332,3601
23,003,59,007,DS,"Other Flows - West",70,133,1537
23,003,57,009,FR,"Foreign - Other flows",30,62,695
23,005,96,000,ME,"Cumberland Coun Tot Mig-US & For",7103,12172,257674
23,005,97,000,ME,"Cumberland Coun Tot Mig-US",6929,11879,254098
23,005,97,001,ME,"Cumberland Coun Tot Mig-Same St",3230,5337,94760
23,005,97,003,ME,"Cumberland Coun Tot Mig-Diff St",3699,6542,159338
23,005,98,000,ME,"Cumberland Coun Tot Mig-Foreign",174,293,3576
23,005,23,005,ME,"Cumberland Coun Non-Migrants",96344,201092,4535777
23,005,23,031,ME,"York County",1019,1696,28669
23,005,23,001,ME,"Androscoggin County",444,761,14912
23,005,23,023,ME,"Sagadahoc County",408,782,11994
23,005,23,011,ME,"Kennebec County",288,436,9842
23,005,23,019,ME,"Penobscot County",281,432,9500
23,005,23,017,ME,"Oxford County",202,318,4397
23,005,25,017,MA,"Middlesex County",174,283,10664
23,005,23,003,ME,"Aroostook County",106,170,2327
23,005,57,005,FR,"Foreign - APO/FPO ZIPs",106,202,2546
23,005,23,015,ME,"Lincoln County",103,170,2423
23,005,23,013,ME,"Knox County",87,129,2774
23,005,25,009,MA,"Essex County",86,157,4384
23,005,33,011,NH,"Hillsborough County",83,142,3617
23,005,25,027,MA,"Worcester County",81,150,6610
23,005,25,025,MA,"Suffolk County",80,108,5140
23,005,23,007,ME,"Franklin County",73,119,2008
23,005,25,021,MA,"Norfolk County",62,90,3268
23,005,33,015,NH,"Rockingham County",61,104,2646
23,005,09,003,CT,"Hartford County",60,101,2609
23,005,23,027,ME,"Waldo County",57,80,1543
23,005,09,001,CT,"Fairfield County",56,104,4865
23,005,23,009,ME,"Hancock County",55,80,1663
23,005,09,009,CT,"New Haven County",53,82,3050
23,005,23,029,ME,"Washington County",51,82,1240
23,005,50,007,VT,"Chittenden County",51,102,2136
23,005,12,031,FL,"Duval County",41,88,1089
23,005,23,025,ME,"Somerset County",38,50,782
23,005,33,017,NH,"Strafford County",38,60,1055
23,005,36,061,NY,"New York County",37,46,1703
23,005,25,001,MA,"Barnstable County",36,69,1062
23,005,25,023,MA,"Plymouth County",35,53,1215
23,005,33,003,NH,"Carroll County",33,56,702
23,005,06,073,CA,"San Diego County",32,66,717
23,005,44,007,RI,"Providence County",32,49,1014
23,005,51,810,VA,"Virginia Beach",32,85,981
23,005,33,013,NH,"Merrimack County",31,62,1496
23,005,04,013,AZ,"Maricopa County",30,61,1397
23,005,24,031,MD,"Montgomery County",30,52,1406
23,005,12,099,FL,"Palm Beach County",29,40,2982
23,005,25,013,MA,"Hampden County",29,32,649
23,005,36,119,NY,"Westchester County",26,51,2011
23,005,53,033,WA,"King County",26,36,1150
23,005,06,037,CA,"Los Angeles County",25,37,924
23,005,51,059,VA,"Fairfax County",25,69,2105
23,005,15,003,HI,"Honolulu County",24,48,631
23,005,17,031,IL,"Cook County",23,35,959
23,005,09,011,CT,"New London County",22,46,734
23,005,48,113,TX,"Dallas County",22,44,677
23,005,36,047,NY,"Kings County",21,31,556
23,005,12,011,FL,"Broward County",20,40,1069
