"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Indiana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
18,000,96,000,IN,"Total Mig - US & For",148490,284494,5562313
18,000,97,000,IN,"Total Mig - US",147399,282669,5533575
18,000,97,001,IN,"Total Mig - US Same St",87778,168403,3068586
18,000,97,003,IN,"Total Mig - US Diff St",59621,114266,2464989
18,000,98,000,IN,"Total Mig - Foreign",1091,1825,28738
18,001,96,000,IN,"Adams County Tot Mig-US & For",594,1124,16377
18,001,97,000,IN,"Adams County Tot Mig-US",594,1124,16377
18,001,97,001,IN,"Adams County Tot Mig-Same St",384,716,10799
18,001,97,003,IN,"Adams County Tot Mig-Diff St",210,408,5577
18,001,18,001,IN,"Adams County Non-Migrants",11594,29474,471477
18,001,18,003,IN,"Allen County",132,215,4047
18,001,18,179,IN,"Wells County",62,124,1703
18,001,18,075,IN,"Jay County",42,87,1020
18,001,39,161,OH,"Van Wert County",34,59,811
18,001,18,097,IN,"Marion County",27,41,742
18,001,18,035,IN,"Delaware County",12,17,172
18,001,18,069,IN,"Huntington County",11,23,329
18,001,18,183,IN,"Whitley County",10,24,375
18,001,58,000,SS,"Other Flows - Same State",88,185,2412
18,001,59,000,DS,"Other Flows - Diff State",176,349,4766
18,003,96,000,IN,"Allen County Tot Mig-US & For",6493,12564,287959
18,003,97,000,IN,"Allen County Tot Mig-US",6433,12472,286212
18,003,97,001,IN,"Allen County Tot Mig-Same St",2861,5290,106356
18,003,97,003,IN,"Allen County Tot Mig-Diff St",3572,7182,179856
18,003,98,000,IN,"Allen County Tot Mig-Foreign",60,92,1747
18,003,18,003,IN,"Allen County Non-Migrants",120535,269885,6178512
18,003,18,097,IN,"Marion County",382,549,11451
18,003,18,183,IN,"Whitley County",305,587,11654
18,003,18,033,IN,"De Kalb County",280,570,10098
18,003,18,113,IN,"Noble County",227,433,8690
18,003,18,179,IN,"Wells County",180,379,6162
18,003,18,069,IN,"Huntington County",174,353,8285
18,003,18,151,IN,"Steuben County",147,266,7592
18,003,17,031,IL,"Cook County",126,201,5522
18,003,18,085,IN,"Kosciusko County",114,204,4475
18,003,18,001,IN,"Adams County",95,195,3441
18,003,18,057,IN,"Hamilton County",95,203,5943
18,003,18,141,IN,"St Joseph County",79,158,2693
18,003,04,013,AZ,"Maricopa County",70,141,2789
18,003,18,105,IN,"Monroe County",62,81,1204
18,003,18,157,IN,"Tippecanoe County",58,85,1704
18,003,39,049,OH,"Franklin County",57,82,2040
18,003,18,035,IN,"Delaware County",55,79,1502
18,003,18,087,IN,"Lagrange County",55,99,2752
18,003,39,125,OH,"Paulding County",49,106,1599
18,003,18,039,IN,"Elkhart County",48,98,2347
18,003,26,163,MI,"Wayne County",48,96,2200
18,003,18,089,IN,"Lake County",46,85,1199
18,003,17,043,IL,"Du Page County",45,109,3150
18,003,26,125,MI,"Oakland County",44,87,3126
18,003,06,073,CA,"San Diego County",42,65,1280
18,003,12,103,FL,"Pinellas County",42,76,2555
18,003,18,169,IN,"Wabash County",42,68,1521
18,003,39,095,OH,"Lucas County",39,65,1936
18,003,18,053,IN,"Grant County",38,71,747
18,003,32,003,NV,"Clark County",37,63,1612
18,003,06,037,CA,"Los Angeles County",36,67,1725
18,003,18,095,IN,"Madison County",34,54,658
18,003,26,081,MI,"Kent County",32,57,1304
18,003,39,035,OH,"Cuyahoga County",32,59,2205
18,003,39,039,OH,"Defiance County",30,54,727
18,003,12,095,FL,"Orange County",29,41,740
18,003,26,023,MI,"Branch County",29,60,1436
18,003,26,077,MI,"Kalamazoo County",29,53,1541
18,003,57,005,FR,"Foreign - APO/FPO ZIPs",28,36,430
18,003,53,033,WA,"King County",27,32,1868
18,003,04,019,AZ,"Pima County",26,52,1416
18,003,39,161,OH,"Van Wert County",26,52,959
18,003,12,057,FL,"Hillsborough County",24,44,1153
18,003,48,113,TX,"Dallas County",24,46,1259
18,003,13,067,GA,"Cobb County",23,42,934
18,003,18,081,IN,"Johnson County",23,40,842
18,003,39,003,OH,"Allen County",23,49,633
18,003,39,061,OH,"Hamilton County",23,41,959
18,003,48,121,TX,"Denton County",23,47,1335
18,003,12,071,FL,"Lee County",22,35,1143
18,003,13,121,GA,"Fulton County",22,50,1021
18,003,18,091,IN,"La Porte County",22,38,576
18,003,48,201,TX,"Harris County",22,50,930
18,003,48,439,TX,"Tarrant County",22,46,1796
18,003,18,167,IN,"Vigo County",21,37,426
18,003,39,113,OH,"Montgomery County",21,35,798
18,003,08,041,CO,"El Paso County",20,38,650
18,003,12,011,FL,"Broward County",20,38,1600
18,003,12,031,FL,"Duval County",20,43,973
18,003,18,067,IN,"Howard County",20,35,647
18,003,26,099,MI,"Macomb County",20,24,965
18,003,13,089,GA,"De Kalb County",19,34,772
18,003,29,189,MO,"St Louis County",19,39,1105
18,003,06,059,CA,"Orange County",18,37,672
18,003,18,063,IN,"Hendricks County",18,35,834
18,003,18,127,IN,"Porter County",18,32,854
18,003,47,037,TN,"Davidson County",18,23,487
18,003,12,099,FL,"Palm Beach County",17,38,5570
18,003,21,111,KY,"Jefferson County",17,28,643
18,003,08,031,CO,"Denver County",16,21,403
18,003,26,161,MI,"Washtenaw County",16,27,915
18,003,48,453,TX,"Travis County",16,21,476
18,003,12,081,FL,"Manatee County",15,31,622
18,003,13,135,GA,"Gwinnett County",15,38,572
18,003,26,049,MI,"Genesee County",15,30,630
18,003,37,119,NC,"Mecklenburg County",15,28,1272
18,003,47,157,TN,"Shelby County",15,32,732
18,003,06,071,CA,"San Bernardino Count",14,32,597
18,003,39,017,OH,"Butler County",14,27,1099
18,003,55,079,WI,"Milwaukee County",14,24,340
18,003,55,105,WI,"Rock County",14,32,622
18,003,12,069,FL,"Lake County",13,26,553
18,003,18,163,IN,"Vanderburgh County",13,28,633
18,003,26,075,MI,"Jackson County",13,23,442
18,003,27,053,MN,"Hennepin County",13,26,796
18,003,39,063,OH,"Hancock County",13,30,708
18,003,09,003,CT,"Hartford County",12,26,1221
18,003,12,115,FL,"Sarasota County",12,19,280
18,003,18,075,IN,"Jay County",12,25,361
18,003,39,153,OH,"Summit County",12,27,967
18,003,42,003,PA,"Allegheny County",12,31,416
18,003,45,045,SC,"Greenville County",12,28,872
18,003,48,085,TX,"Collin County",12,31,800
18,003,55,025,WI,"Dane County",12,24,1111
18,003,06,001,CA,"Alameda County",11,23,498
18,003,18,099,IN,"Marshall County",11,20,438
18,003,20,091,KS,"Johnson County",11,27,571
18,003,26,021,MI,"Berrien County",11,24,372
18,003,26,065,MI,"Ingham County",11,21,443
18,003,37,051,NC,"Cumberland County",11,22,249
18,003,37,183,NC,"Wake County",11,21,586
18,003,39,173,OH,"Wood County",11,27,421
18,003,45,079,SC,"Richland County",11,21,673
18,003,06,065,CA,"Riverside County",10,29,421
18,003,12,021,FL,"Collier County",10,21,990
18,003,12,033,FL,"Escambia County",10,21,295
18,003,12,083,FL,"Marion County",10,18,256
18,003,12,105,FL,"Polk County",10,15,317
18,003,15,003,HI,"Honolulu County",10,16,161
18,003,17,097,IL,"Lake County",10,24,650
18,003,17,201,IL,"Winnebago County",10,22,466
18,003,18,135,IN,"Randolph County",10,27,408
18,003,18,177,IN,"Wayne County",10,18,253
18,003,18,181,IN,"White County",10,22,464
18,003,25,017,MA,"Middlesex County",10,20,795
18,003,26,139,MI,"Ottawa County",10,24,359
18,003,37,081,NC,"Guilford County",10,19,1026
18,003,39,171,OH,"Williams County",10,14,181
18,003,48,029,TX,"Bexar County",10,18,251
18,003,51,059,VA,"Fairfax County",10,25,454
18,003,58,000,SS,"Other Flows - Same State",157,316,5503
18,003,59,000,DS,"Other Flows - Diff State",1697,3631,85849
18,003,59,001,DS,"Other Flows - Northeast",195,413,10699
18,003,59,003,DS,"Other Flows - Midwest",569,1329,28766
18,003,59,005,DS,"Other Flows - South",709,1469,34370
18,003,59,007,DS,"Other Flows - West",224,420,12013
18,003,57,009,FR,"Foreign - Other flows",32,56,1317
18,005,96,000,IN,"Bartholomew Cou Tot Mig-US & For",1930,3846,88280
18,005,97,000,IN,"Bartholomew Cou Tot Mig-US",1909,3799,86537
18,005,97,001,IN,"Bartholomew Cou Tot Mig-Same St",1213,2378,49430
18,005,97,003,IN,"Bartholomew Cou Tot Mig-Diff St",696,1421,37108
18,005,98,000,IN,"Bartholomew Cou Tot Mig-Foreign",21,47,1743
18,005,18,005,IN,"Bartholomew Cou Non-Migrants",27613,62276,1379332
18,005,18,081,IN,"Johnson County",213,414,7489
18,005,18,079,IN,"Jennings County",174,393,5112
18,005,18,097,IN,"Marion County",172,276,14674
18,005,18,071,IN,"Jackson County",126,266,3893
18,005,18,013,IN,"Brown County",83,160,2852
18,005,18,105,IN,"Monroe County",58,94,1458
18,005,18,145,IN,"Shelby County",56,124,2093
18,005,18,031,IN,"Decatur County",50,102,1372
18,005,17,031,IL,"Cook County",31,49,4201
18,005,18,057,IN,"Hamilton County",30,51,1668
18,005,18,077,IN,"Jefferson County",19,43,924
18,005,18,157,IN,"Tippecanoe County",17,29,389
18,005,12,103,FL,"Pinellas County",16,22,444
18,005,18,035,IN,"Delaware County",16,28,506
18,005,21,111,KY,"Jefferson County",14,24,467
18,005,18,143,IN,"Scott County",13,27,390
18,005,04,013,AZ,"Maricopa County",12,24,661
18,005,18,109,IN,"Morgan County",12,22,341
18,005,18,063,IN,"Hendricks County",10,22,317
18,005,18,163,IN,"Vanderburgh County",10,13,240
18,005,47,037,TN,"Davidson County",10,15,532
18,005,58,000,SS,"Other Flows - Same State",154,314,5712
18,005,59,000,DS,"Other Flows - Diff State",613,1287,30803
18,005,59,001,DS,"Other Flows - Northeast",43,92,2167
18,005,59,003,DS,"Other Flows - Midwest",214,487,12536
18,005,59,005,DS,"Other Flows - South",285,592,13331
