"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewJersey,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
34,000,96,000,NJ,"Total Mig - US & For",204367,376281,11283769
34,000,97,000,NJ,"Total Mig - US",201542,370727,11134952
34,000,97,001,NJ,"Total Mig - US Same St",110489,205668,5907846
34,000,97,003,NJ,"Total Mig - US Diff St",91053,165059,5227106
34,000,98,000,NJ,"Total Mig - Foreign",2825,5554,148817
34,001,96,000,NJ,"Atlantic County Tot Mig-US & For",4955,8810,164259
34,001,97,000,NJ,"Atlantic County Tot Mig-US",4895,8701,163327
34,001,97,001,NJ,"Atlantic County Tot Mig-Same St",2194,3902,70443
34,001,97,003,NJ,"Atlantic County Tot Mig-Diff St",2701,4799,92884
34,001,98,000,NJ,"Atlantic County Tot Mig-Foreign",60,109,932
34,001,34,001,NJ,"Atlantic County Non-Migrants",96238,203762,4074575
34,001,34,009,NJ,"Cape May County",463,791,14257
34,001,34,007,NJ,"Camden County",413,749,13605
34,001,34,011,NJ,"Cumberland County",338,673,8694
34,001,34,015,NJ,"Gloucester County",242,435,8061
34,001,42,101,PA,"Philadelphia County",205,308,6395
34,001,34,029,NJ,"Ocean County",192,381,6573
34,001,34,005,NJ,"Burlington County",169,277,7420
34,001,32,003,NV,"Clark County",129,230,5303
34,001,42,045,PA,"Delaware County",64,100,1943
34,001,10,003,DE,"New Castle County",63,115,2760
34,001,12,011,FL,"Broward County",61,97,1753
34,001,12,099,FL,"Palm Beach County",61,123,4313
34,001,34,023,NJ,"Middlesex County",60,86,1863
34,001,42,017,PA,"Bucks County",51,99,2443
34,001,34,025,NJ,"Monmouth County",50,87,2035
34,001,36,061,NY,"New York County",46,67,1570
34,001,42,091,PA,"Montgomery County",46,79,2083
34,001,34,013,NJ,"Essex County",40,65,813
34,001,34,021,NJ,"Mercer County",39,64,1143
34,001,42,029,PA,"Chester County",39,60,1501
34,001,34,017,NJ,"Hudson County",36,59,975
34,001,51,059,VA,"Fairfax County",36,76,1411
34,001,57,003,FR,"Foreign - Puerto Rico",36,79,581
34,001,36,047,NY,"Kings County",35,71,702
34,001,36,081,NY,"Queens County",35,59,832
34,001,12,025,FL,"Dade County",33,56,429
34,001,09,011,CT,"New London County",28,44,1544
34,001,34,039,NJ,"Union County",28,43,711
34,001,12,057,FL,"Hillsborough County",27,60,412
34,001,06,073,CA,"San Diego County",26,37,663
34,001,34,031,NJ,"Passaic County",26,39,538
34,001,06,037,CA,"Los Angeles County",25,53,577
34,001,12,095,FL,"Orange County",24,53,655
34,001,34,003,NJ,"Bergen County",23,29,1011
34,001,34,033,NJ,"Salem County",23,46,926
34,001,12,071,FL,"Lee County",22,39,894
34,001,34,027,NJ,"Morris County",21,34,683
34,001,04,013,AZ,"Maricopa County",20,30,1923
34,001,12,009,FL,"Brevard County",20,36,790
34,001,36,005,NY,"Bronx County",19,35,267
34,001,12,103,FL,"Pinellas County",18,25,638
34,001,24,031,MD,"Montgomery County",18,35,542
34,001,37,119,NC,"Mecklenburg County",18,39,887
34,001,25,017,MA,"Middlesex County",17,26,577
34,001,42,071,PA,"Lancaster County",17,37,515
34,001,10,001,DE,"Kent County",16,22,386
34,001,13,121,GA,"Fulton County",16,26,279
34,001,24,033,MD,"Prince George's Coun",16,30,575
34,001,34,035,NJ,"Somerset County",16,19,542
34,001,10,005,DE,"Sussex County",15,28,421
34,001,12,021,FL,"Collier County",15,27,424
34,001,48,201,TX,"Harris County",15,26,500
34,001,12,097,FL,"Osceola County",14,30,213
34,001,12,115,FL,"Sarasota County",14,27,692
34,001,13,089,GA,"De Kalb County",14,28,304
34,001,11,001,DC,"District Of Columbia",13,16,544
34,001,12,105,FL,"Polk County",13,28,514
34,001,12,127,FL,"Volusia County",13,32,460
34,001,36,103,NY,"Suffolk County",13,23,536
34,001,06,075,CA,"San Francisco County",12,13,491
34,001,09,003,CT,"Hartford County",12,30,404
34,001,24,005,MD,"Baltimore County",12,14,276
34,001,42,003,PA,"Allegheny County",12,22,427
34,001,04,019,AZ,"Pima County",11,20,506
34,001,12,083,FL,"Marion County",11,17,277
34,001,13,135,GA,"Gwinnett County",11,19,321
34,001,15,003,HI,"Honolulu County",11,14,281
34,001,17,031,IL,"Cook County",11,15,242
34,001,42,079,PA,"Luzerne County",11,15,115
34,001,44,009,RI,"Washington County",11,26,1517
34,001,45,051,SC,"Horry County",11,20,295
34,001,09,001,CT,"Fairfield County",10,15,328
34,001,12,031,FL,"Duval County",10,21,412
34,001,12,117,FL,"Seminole County",10,13,437
34,001,28,047,MS,"Harrison County",10,16,356
34,001,37,081,NC,"Guilford County",10,18,226
34,001,37,133,NC,"Onslow County",10,16,165
34,001,42,011,PA,"Berks County",10,22,187
34,001,51,013,VA,"Arlington County",10,11,363
34,001,53,033,WA,"King County",10,16,317
34,001,58,000,SS,"Other Flows - Same State",15,25,594
34,001,59,000,DS,"Other Flows - Diff State",1085,1994,34773
34,001,59,001,DS,"Other Flows - Northeast",241,399,7109
34,001,59,003,DS,"Other Flows - Midwest",145,282,5420
34,001,59,005,DS,"Other Flows - South",557,1080,18191
34,001,59,007,DS,"Other Flows - West",142,233,4054
34,001,57,009,FR,"Foreign - Other flows",24,30,350
34,003,96,000,NJ,"Bergen County Tot Mig-US & For",20909,37559,1303798
34,003,97,000,NJ,"Bergen County Tot Mig-US",20618,36941,1283152
34,003,97,001,NJ,"Bergen County Tot Mig-Same St",9903,17996,572744
34,003,97,003,NJ,"Bergen County Tot Mig-Diff St",10715,18945,710407
34,003,98,000,NJ,"Bergen County Tot Mig-Foreign",291,618,20646
34,003,34,003,NJ,"Bergen County Non-Migrants",321144,686050,24124206
34,003,34,031,NJ,"Passaic County",2838,5161,136861
34,003,34,017,NJ,"Hudson County",1770,2855,80754
34,003,36,061,NY,"New York County",1359,1967,86833
34,003,34,027,NJ,"Morris County",1020,1953,75276
34,003,34,013,NJ,"Essex County",982,1726,61505
34,003,34,029,NJ,"Ocean County",758,1392,43682
34,003,34,023,NJ,"Middlesex County",652,1248,36676
34,003,36,087,NY,"Rockland County",555,1070,34962
34,003,34,025,NJ,"Monmouth County",449,862,32496
34,003,36,081,NY,"Queens County",398,737,13226
34,003,34,037,NJ,"Sussex County",349,752,17746
34,003,36,071,NY,"Orange County",344,704,21494
34,003,34,039,NJ,"Union County",298,525,20397
34,003,12,099,FL,"Palm Beach County",295,517,47651
34,003,34,035,NJ,"Somerset County",262,498,33383
34,003,36,047,NY,"Kings County",258,388,9085
34,003,12,011,FL,"Broward County",250,460,12939
34,003,36,119,NY,"Westchester County",250,405,19243
34,003,06,037,CA,"Los Angeles County",228,416,13274
34,003,36,005,NY,"Bronx County",228,434,7188
34,003,12,025,FL,"Dade County",151,284,10775
34,003,36,059,NY,"Nassau County",151,307,11250
34,003,09,001,CT,"Fairfield County",143,259,14835
34,003,04,013,AZ,"Maricopa County",138,239,7552
34,003,34,021,NJ,"Mercer County",138,282,10495
34,003,36,103,NY,"Suffolk County",135,232,9074
34,003,06,073,CA,"San Diego County",111,165,1960
34,003,25,017,MA,"Middlesex County",106,152,6970
34,003,42,089,PA,"Monroe County",98,222,5079
34,003,17,031,IL,"Cook County",97,163,9783
34,003,32,003,NV,"Clark County",91,163,3381
34,003,24,031,MD,"Montgomery County",82,139,4685
34,003,51,059,VA,"Fairfax County",82,164,9198
34,003,34,019,NJ,"Hunterdon County",81,179,8489
34,003,09,009,CT,"New Haven County",80,148,5081
34,003,06,059,CA,"Orange County",79,145,6777
34,003,34,041,NJ,"Warren County",77,169,4582
34,003,34,005,NJ,"Burlington County",76,141,3854
34,003,25,025,MA,"Suffolk County",74,91,8557
34,003,12,095,FL,"Orange County",72,127,2956
34,003,42,017,PA,"Bucks County",72,159,6014
34,003,42,101,PA,"Philadelphia County",70,93,2837
34,003,42,103,PA,"Pike County",69,144,4292
34,003,09,003,CT,"Hartford County",67,128,3781
34,003,11,001,DC,"District Of Columbia",67,76,7550
34,003,12,103,FL,"Pinellas County",67,127,3549
34,003,06,075,CA,"San Francisco County",64,73,2649
34,003,36,085,NY,"Richmond County",64,102,3095
34,003,06,085,CA,"Santa Clara County",63,114,3818
34,003,25,021,MA,"Norfolk County",63,92,4528
34,003,13,121,GA,"Fulton County",59,114,4475
34,003,12,057,FL,"Hillsborough County",58,115,3669
34,003,34,001,NJ,"Atlantic County",55,91,2034
34,003,37,183,NC,"Wake County",55,111,4993
34,003,48,201,TX,"Harris County",52,102,2868
34,003,34,007,NJ,"Camden County",51,84,2227
34,003,37,119,NC,"Mecklenburg County",51,111,3781
34,003,12,071,FL,"Lee County",47,79,2221
34,003,53,033,WA,"King County",47,78,2756
34,003,13,067,GA,"Cobb County",45,87,2679
34,003,12,021,FL,"Collier County",44,79,2788
34,003,24,005,MD,"Baltimore County",44,74,2185
34,003,12,115,FL,"Sarasota County",43,84,4462
34,003,42,091,PA,"Montgomery County",41,68,5475
34,003,51,013,VA,"Arlington County",40,44,1430
34,003,48,113,TX,"Dallas County",39,56,3407
34,003,06,001,CA,"Alameda County",36,53,1362
34,003,13,135,GA,"Gwinnett County",36,87,2013
34,003,12,009,FL,"Brevard County",33,73,1864
34,003,42,045,PA,"Delaware County",33,63,2132
34,003,10,003,DE,"New Castle County",31,59,1087
34,003,42,029,PA,"Chester County",31,69,2141
34,003,42,095,PA,"Northampton County",31,59,1528
34,003,04,019,AZ,"Pima County",29,55,1914
34,003,12,117,FL,"Seminole County",29,64,2143
34,003,25,001,MA,"Barnstable County",29,48,3388
34,003,57,003,FR,"Foreign - Puerto Rico",29,51,1055
34,003,12,101,FL,"Pasco County",28,52,1116
34,003,17,043,IL,"Du Page County",28,78,2272
34,003,44,007,RI,"Providence County",28,35,1278
34,003,12,031,FL,"Duval County",27,51,1079
34,003,12,111,FL,"St Lucie County",27,54,1074
34,003,57,005,FR,"Foreign - APO/FPO ZIPs",27,34,441
34,003,06,081,CA,"San Mateo County",26,43,1657
34,003,12,127,FL,"Volusia County",26,43,1392
34,003,26,125,MI,"Oakland County",26,60,2894
34,003,37,063,NC,"Durham County",26,37,1322
34,003,42,127,PA,"Wayne County",26,49,1250
34,003,34,009,NJ,"Cape May County",25,43,1334
34,003,36,055,NY,"Monroe County",25,50,1140
34,003,42,003,PA,"Allegheny County",25,43,1379
34,003,45,013,SC,"Beaufort County",25,37,3883
34,003,09,011,CT,"New London County",24,33,1179
34,003,36,027,NY,"Dutchess County",24,33,8154
34,003,39,049,OH,"Franklin County",24,44,943
34,003,18,097,IN,"Marion County",23,56,2164
34,003,42,077,PA,"Lehigh County",23,38,767
34,003,08,013,CO,"Boulder County",22,24,738
34,003,24,033,MD,"Prince George's Coun",22,28,746
34,003,36,105,NY,"Sullivan County",22,54,3265
34,003,39,035,OH,"Cuyahoga County",22,45,1221
34,003,12,097,FL,"Osceola County",21,49,857
34,003,36,091,NY,"Saratoga County",21,35,1380
34,003,45,019,SC,"Charleston County",21,42,1441
34,003,12,061,FL,"Indian River County",20,32,1398
34,003,24,003,MD,"Anne Arundel County",20,30,913
34,003,25,027,MA,"Worcester County",20,38,1343
34,003,36,067,NY,"Onondaga County",20,46,736
34,003,36,079,NY,"Putnam County",20,39,1748
34,003,36,111,NY,"Ulster County",20,35,871
34,003,06,065,CA,"Riverside County",19,32,1055
34,003,13,089,GA,"De Kalb County",19,26,496
34,003,25,009,MA,"Essex County",19,40,1278
34,003,27,053,MN,"Hennepin County",19,27,913
34,003,33,011,NH,"Hillsborough County",19,46,1822
34,003,45,051,SC,"Horry County",19,31,5969
34,003,51,087,VA,"Henrico County",19,32,2118
34,003,12,015,FL,"Charlotte County",18,33,759
34,003,12,081,FL,"Manatee County",18,32,8191
34,003,36,001,NY,"Albany County",18,34,902
34,003,42,079,PA,"Luzerne County",18,37,839
34,003,06,013,CA,"Contra Costa County",17,33,1421
34,003,08,005,CO,"Arapahoe County",17,31,982
34,003,37,081,NC,"Guilford County",17,32,998
34,003,37,129,NC,"New Hanover County",17,31,1290
34,003,42,071,PA,"Lancaster County",17,40,1626
34,003,45,045,SC,"Greenville County",17,49,1198
34,003,51,107,VA,"Loudoun County",17,33,1405
34,003,24,027,MD,"Howard County",16,38,815
34,003,24,510,MD,Baltimore,16,23,959
34,003,36,109,NY,"Tompkins County",16,21,458
34,003,09,005,CT,"Litchfield County",15,24,5700
34,003,12,035,FL,"Flagler County",15,29,1179
34,003,12,053,FL,"Hernando County",15,29,944
34,003,36,029,NY,"Erie County",15,23,1664
34,003,39,061,OH,"Hamilton County",15,26,873
34,003,48,029,TX,"Bexar County",15,30,1259
34,003,08,031,CO,"Denver County",14,15,653
34,003,12,085,FL,"Martin County",14,22,1284
34,003,36,025,NY,"Delaware County",14,28,568
34,003,41,051,OR,"Multnomah County",14,19,400
34,003,42,043,PA,"Dauphin County",14,21,720
34,003,44,009,RI,"Washington County",14,20,529
34,003,51,810,VA,"Virginia Beach",14,35,686
34,003,06,083,CA,"Santa Barbara County",13,19,3201
34,003,06,111,CA,"Ventura County",13,31,779
34,003,08,041,CO,"El Paso County",13,22,920
34,003,10,005,DE,"Sussex County",13,28,977
34,003,12,069,FL,"Lake County",13,24,771
34,003,15,003,HI,"Honolulu County",13,22,196
34,003,26,161,MI,"Washtenaw County",13,22,1334
34,003,36,039,NY,"Greene County",13,26,468
34,003,37,133,NC,"Onslow County",13,18,337
34,003,48,439,TX,"Tarrant County",13,38,778
34,003,48,453,TX,"Travis County",13,18,678
34,003,51,510,VA,Alexandria,13,15,360
34,003,08,037,CO,"Eagle County",12,15,1178
34,003,25,003,MA,"Berkshire County",12,22,678
34,003,26,163,MI,"Wayne County",12,24,666
34,003,36,077,NY,"Otsego County",12,25,540
34,003,36,113,NY,"Warren County",12,17,446
34,003,42,011,PA,"Berks County",12,20,524
34,003,17,097,IL,"Lake County",11,37,1777
34,003,29,189,MO,"St Louis County",11,24,2499
34,003,42,069,PA,"Lackawanna County",11,24,668
34,003,50,003,VT,"Bennington County",11,18,936
34,003,50,007,VT,"Chittenden County",11,11,390
34,003,51,041,VA,"Chesterfield County",11,31,825
34,003,08,059,CO,"Jefferson County",10,15,704
34,003,12,017,FL,"Citrus County",10,18,334
34,003,12,083,FL,"Marion County",10,25,553
34,003,13,117,GA,"Forsyth County",10,22,506
34,003,36,007,NY,"Broome County",10,17,611
34,003,37,019,NC,"Brunswick County",10,17,720
34,003,37,049,NC,"Craven County",10,13,551
34,003,37,135,NC,"Orange County",10,23,739
34,003,48,121,TX,"Denton County",10,23,1003
34,003,51,003,VA,"Albemarle County",10,21,857
34,003,58,000,SS,"Other Flows - Same State",22,35,954
34,003,59,000,DS,"Other Flows - Diff State",1525,2807,85666
34,003,59,001,DS,"Other Flows - Northeast",329,582,22935
34,003,59,003,DS,"Other Flows - Midwest",268,523,15722
34,003,59,005,DS,"Other Flows - South",665,1270,32649
34,003,59,007,DS,"Other Flows - West",263,432,14360
34,003,57,009,FR,"Foreign - Other flows",235,533,19150
34,005,96,000,NJ,"Burlington Coun Tot Mig-US & For",10613,20024,505600
34,005,97,000,NJ,"Burlington Coun Tot Mig-US",10364,19501,498476
34,005,97,001,NJ,"Burlington Coun Tot Mig-Same St",4564,8209,198935
34,005,97,003,NJ,"Burlington Coun Tot Mig-Diff St",5800,11292,299541
34,005,98,000,NJ,"Burlington Coun Tot Mig-Foreign",249,523,7125
34,005,34,005,NJ,"Burlington Coun Non-Migrants",152200,336882,8748831
34,005,34,007,NJ,"Camden County",2102,3822,86814
34,005,34,021,NJ,"Mercer County",659,1175,26717
