"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Wyoming,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
56,000,96,000,WY,"Total Mig - US & For",16696,33108,502239
56,000,97,000,WY,"Total Mig - US",16448,32653,496147
56,000,97,001,WY,"Total Mig - US Same St",4812,9769,140768
56,000,97,003,WY,"Total Mig - US Diff St",11636,22884,355379
56,000,98,000,WY,"Total Mig - Foreign",248,455,6092
56,001,96,000,WY,"Albany County Tot Mig-US & For",1602,2889,41624
56,001,97,000,WY,"Albany County Tot Mig-US",1580,2854,41350
56,001,97,001,WY,"Albany County Tot Mig-Same St",408,793,11331
56,001,97,003,WY,"Albany County Tot Mig-Diff St",1172,2061,30019
56,001,98,000,WY,"Albany County Tot Mig-Foreign",22,35,274
56,001,56,001,WY,"Albany County Non-Migrants",9627,19740,394348
56,001,56,021,WY,"Laramie County",139,269,4502
56,001,08,069,CO,"Larimer County",51,94,1815
56,001,08,005,CO,"Arapahoe County",39,57,748
56,001,56,025,WY,"Natrona County",38,89,2140
56,001,08,031,CO,"Denver County",37,41,869
56,001,04,013,AZ,"Maricopa County",33,67,806
56,001,56,037,WY,"Sweetwater County",31,59,569
56,001,56,007,WY,"Carbon County",29,55,650
56,001,32,003,NV,"Clark County",26,43,702
56,001,49,035,UT,"Salt Lake County",26,45,537
56,001,08,059,CO,"Jefferson County",25,45,666
56,001,08,013,CO,"Boulder County",24,34,630
56,001,56,013,WY,"Fremont County",24,49,400
56,001,56,029,WY,"Park County",22,37,414
56,001,08,123,CO,"Weld County",21,33,564
56,001,56,005,WY,"Campbell County",21,35,507
56,001,08,001,CO,"Adams County",19,30,642
56,001,56,033,WY,"Sheridan County",16,30,442
56,001,53,033,WA,"King County",15,19,239
56,001,08,041,CO,"El Paso County",14,19,282
56,001,56,031,WY,"Platte County",12,29,189
56,001,56,041,WY,"Uinta County",12,31,281
56,001,57,001,FR,"Foreign - Overseas",11,21,145
56,001,06,037,CA,"Los Angeles County",10,15,287
56,001,48,201,TX,"Harris County",10,16,231
56,001,56,015,WY,"Goshen County",10,14,144
56,001,58,000,SS,"Other Flows - Same State",54,96,1093
56,001,59,000,DS,"Other Flows - Diff State",822,1503,21000
56,001,59,001,DS,"Other Flows - Northeast",66,114,1808
56,001,59,003,DS,"Other Flows - Midwest",260,489,6269
56,001,59,005,DS,"Other Flows - South",169,307,4561
56,001,59,007,DS,"Other Flows - West",327,593,8361
56,001,57,009,FR,"Foreign - Other flows",11,14,129
56,003,96,000,WY,"Big Horn County Tot Mig-US & For",310,649,7437
56,003,97,000,WY,"Big Horn County Tot Mig-US",310,649,7437
56,003,97,001,WY,"Big Horn County Tot Mig-Same St",150,320,3709
56,003,97,003,WY,"Big Horn County Tot Mig-Diff St",160,329,3729
56,003,56,003,WY,"Big Horn County Non-Migrants",3326,8331,107765
56,003,56,029,WY,"Park County",58,127,1450
56,003,30,111,MT,"Yellowstone County",16,28,251
56,003,56,043,WY,"Washakie County",15,35,470
56,003,56,001,WY,"Albany County",13,18,206
56,003,49,049,UT,"Utah County",12,21,264
56,003,58,000,SS,"Other Flows - Same State",64,140,1582
56,003,59,000,DS,"Other Flows - Diff State",132,280,3214
56,005,96,000,WY,"Campbell County Tot Mig-US & For",998,2036,34000
56,005,97,000,WY,"Campbell County Tot Mig-US",988,2025,33849
56,005,97,001,WY,"Campbell County Tot Mig-Same St",283,544,9205
56,005,97,003,WY,"Campbell County Tot Mig-Diff St",705,1481,24644
56,005,98,000,WY,"Campbell County Tot Mig-Foreign",10,11,151
56,005,56,005,WY,"Campbell County Non-Migrants",10804,27266,520991
56,005,56,033,WY,"Sheridan County",47,96,1404
56,005,56,025,WY,"Natrona County",46,83,1411
56,005,56,001,WY,"Albany County",31,46,694
56,005,56,021,WY,"Laramie County",30,60,1149
56,005,46,103,SD,"Pennington County",27,56,764
56,005,56,011,WY,"Crook County",26,44,570
56,005,56,013,WY,"Fremont County",19,39,732
56,005,46,081,SD,"Lawrence County",18,31,402
56,005,04,013,AZ,"Maricopa County",16,43,585
56,005,30,111,MT,"Yellowstone County",13,31,409
56,005,56,009,WY,"Converse County",13,27,325
56,005,56,019,WY,"Johnson County",13,26,597
56,005,32,003,NV,"Clark County",12,19,355
56,005,49,035,UT,"Salt Lake County",12,19,250
56,005,46,099,SD,"Minnehaha County",11,18,181
56,005,56,037,WY,"Sweetwater County",11,28,368
56,005,56,045,WY,"Weston County",11,28,446
56,005,08,005,CO,"Arapahoe County",10,23,377
56,005,08,041,CO,"El Paso County",10,23,373
56,005,58,000,SS,"Other Flows - Same State",36,67,1508
56,005,59,000,DS,"Other Flows - Diff State",576,1218,20948
56,005,59,001,DS,"Other Flows - Northeast",14,29,263
56,005,59,003,DS,"Other Flows - Midwest",193,397,7459
56,005,59,005,DS,"Other Flows - South",102,237,4450
56,005,59,007,DS,"Other Flows - West",267,555,8776
56,005,57,009,FR,"Foreign - Other flows",10,11,151
