"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Montana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
30,000,96,000,MT,"Total Mig - US & For",26171,49464,682255
30,000,97,000,MT,"Total Mig - US",25767,48738,674444
30,000,97,001,MT,"Total Mig - US Same St",10653,20534,261967
30,000,97,003,MT,"Total Mig - US Diff St",15114,28204,412477
30,000,98,000,MT,"Total Mig - Foreign",404,726,7811
30,001,96,000,MT,"Beaverhead Coun Tot Mig-US & For",289,551,6563
30,001,97,000,MT,"Beaverhead Coun Tot Mig-US",289,551,6563
30,001,97,001,MT,"Beaverhead Coun Tot Mig-Same St",137,262,2832
30,001,97,003,MT,"Beaverhead Coun Tot Mig-Diff St",152,289,3732
30,001,30,001,MT,"Beaverhead Coun Non-Migrants",2715,6208,93888
30,001,30,063,MT,"Missoula County",23,39,491
30,001,30,031,MT,"Gallatin County",19,30,409
30,001,30,111,MT,"Yellowstone County",15,26,319
30,001,30,093,MT,"Silver Bow County",11,23,179
30,001,30,057,MT,"Madison County",10,20,105
30,001,58,000,SS,"Other Flows - Same State",59,124,1329
30,001,59,000,DS,"Other Flows - Diff State",152,289,3732
30,003,96,000,MT,"Big Horn County Tot Mig-US & For",272,619,6701
30,003,97,000,MT,"Big Horn County Tot Mig-US",272,619,6701
30,003,97,001,MT,"Big Horn County Tot Mig-Same St",128,285,2774
30,003,97,003,MT,"Big Horn County Tot Mig-Diff St",144,334,3927
30,003,30,003,MT,"Big Horn County Non-Migrants",3356,8878,85610
30,003,30,111,MT,"Yellowstone County",68,148,1503
30,003,58,000,SS,"Other Flows - Same State",60,137,1271
30,003,59,000,DS,"Other Flows - Diff State",144,334,3927
30,005,96,000,MT,"Blaine County Tot Mig-US & For",151,324,3454
30,005,97,000,MT,"Blaine County Tot Mig-US",151,324,3454
30,005,97,001,MT,"Blaine County Tot Mig-Same St",92,196,1794
30,005,97,003,MT,"Blaine County Tot Mig-Diff St",59,128,1660
30,005,30,005,MT,"Blaine County Non-Migrants",2025,4961,48395
30,005,30,041,MT,"Hill County",24,49,490
30,005,30,013,MT,"Cascade County",11,29,144
30,005,30,111,MT,"Yellowstone County",11,24,222
30,005,58,000,SS,"Other Flows - Same State",46,94,938
30,005,59,000,DS,"Other Flows - Diff State",59,128,1660
30,007,96,000,MT,"Broadwater Coun Tot Mig-US & For",139,299,3370
30,007,97,000,MT,"Broadwater Coun Tot Mig-US",139,299,3370
30,007,97,001,MT,"Broadwater Coun Tot Mig-Same St",83,176,1803
30,007,97,003,MT,"Broadwater Coun Tot Mig-Diff St",56,123,1567
30,007,30,007,MT,"Broadwater Coun Non-Migrants",1279,3015,38241
30,007,30,049,MT,"Lewis And Clark Coun",31,67,768
30,007,30,031,MT,"Gallatin County",13,24,235
30,007,58,000,SS,"Other Flows - Same State",39,85,800
30,007,59,000,DS,"Other Flows - Diff State",56,123,1567
30,009,96,000,MT,"Carbon County Tot Mig-US & For",288,523,6922
30,009,97,000,MT,"Carbon County Tot Mig-US",288,523,6922
30,009,97,001,MT,"Carbon County Tot Mig-Same St",158,313,3959
30,009,97,003,MT,"Carbon County Tot Mig-Diff St",130,210,2963
30,009,30,009,MT,"Carbon County Non-Migrants",3085,6865,103143
30,009,30,111,MT,"Yellowstone County",89,162,2125
30,009,30,095,MT,"Stillwater County",12,27,278
30,009,58,000,SS,"Other Flows - Same State",57,124,1556
30,009,59,000,DS,"Other Flows - Diff State",130,210,2963
30,011,96,000,MT,"Carter County Tot Mig-US & For",47,84,990
30,011,97,000,MT,"Carter County Tot Mig-US",47,84,990
30,011,97,001,MT,"Carter County Tot Mig-Same St",17,34,264
30,011,97,003,MT,"Carter County Tot Mig-Diff St",30,50,726
30,011,30,011,MT,"Carter County Non-Migrants",395,974,10120
30,011,58,000,SS,"Other Flows - Same State",17,34,264
