"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Delaware,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
10,003,51,041,VA,"Chesterfield County",30,72,2796
10,003,57,005,FR,"Foreign - APO/FPO ZIPs",30,36,444
10,003,12,025,FL,"Dade County",29,44,1456
10,003,36,081,NY,"Queens County",29,47,839
10,003,06,059,CA,"Orange County",28,42,1247
10,003,34,003,NJ,"Bergen County",27,47,1052
10,003,36,059,NY,"Nassau County",27,45,1579
10,003,17,043,IL,"Du Page County",26,54,1982
10,003,39,049,OH,"Franklin County",26,44,1188
10,003,48,113,TX,"Dallas County",26,42,1505
10,003,34,013,NJ,"Essex County",25,43,1452
10,003,34,017,NJ,"Hudson County",25,28,1242
10,003,12,095,FL,"Orange County",24,45,687
10,003,09,003,CT,"Hartford County",23,39,1601
10,003,24,047,MD,"Worcester County",23,38,4858
10,003,32,003,NV,"Clark County",23,39,2095
10,003,34,001,NJ,"Atlantic County",23,40,695
10,003,34,009,NJ,"Cape May County",23,42,1013
10,003,04,019,AZ,"Pima County",22,41,859
10,003,06,001,CA,"Alameda County",22,32,854
10,003,34,025,NJ,"Monmouth County",22,37,1399
10,003,36,029,NY,"Erie County",22,41,1302
10,003,36,103,NY,"Suffolk County",22,45,1521
10,003,39,035,OH,"Cuyahoga County",22,48,1306
10,003,42,011,PA,"Berks County",22,35,1002
10,003,42,077,PA,"Lehigh County",22,47,1127
10,003,51,087,VA,"Henrico County",22,41,1125
10,003,51,153,VA,"Prince William Count",22,39,1350
10,003,51,510,VA,Alexandria,22,31,691
10,003,06,085,CA,"Santa Clara County",21,29,1557
10,003,12,115,FL,"Sarasota County",21,42,1086
10,003,24,045,MD,"Wicomico County",21,48,697
10,003,12,031,FL,"Duval County",20,39,736
10,003,37,063,NC,"Durham County",20,31,1282
10,003,42,043,PA,"Dauphin County",20,27,883
10,003,51,760,VA,Richmond,20,28,392
10,003,06,081,CA,"San Mateo County",19,26,1306
