"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Maryland,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
24,000,96,000,MD,"Total Mig - US & For",149530,280380,6561764
24,000,97,000,MD,"Total Mig - US",146543,274227,6453849
24,000,97,001,MD,"Total Mig - US Same St",75516,142090,2981187
24,000,97,003,MD,"Total Mig - US Diff St",71027,132137,3472662
24,000,98,000,MD,"Total Mig - Foreign",2987,6153,107914
24,001,96,000,MD,"Allegany County Tot Mig-US & For",1235,2389,39881
24,001,97,000,MD,"Allegany County Tot Mig-US",1235,2389,39881
24,001,97,001,MD,"Allegany County Tot Mig-Same St",365,638,9521
24,001,97,003,MD,"Allegany County Tot Mig-Diff St",870,1751,30360
24,001,24,001,MD,"Allegany County Non-Migrants",24613,53230,862989
24,001,54,057,WV,"Mineral County",161,368,4590
24,001,24,043,MD,"Washington County",75,121,1770
24,001,24,023,MD,"Garrett County",65,143,1724
24,001,24,031,MD,"Montgomery County",35,47,1156
24,001,24,021,MD,"Frederick County",33,51,981
24,001,24,005,MD,"Baltimore County",32,54,811
24,001,42,009,PA,"Bedford County",31,82,1068
24,001,24,003,MD,"Anne Arundel County",25,47,804
24,001,54,027,WV,"Hampshire County",21,44,588
24,001,24,510,MD,Baltimore,20,36,440
24,001,54,003,WV,"Berkeley County",19,48,702
24,001,42,003,PA,"Allegheny County",15,20,459
24,001,51,059,VA,"Fairfax County",15,20,367
24,001,42,111,PA,"Somerset County",13,21,285
24,001,24,027,MD,"Howard County",12,20,368
24,001,24,033,MD,"Prince George's Coun",12,19,234
24,001,39,151,OH,"Stark County",12,32,955
24,001,42,081,PA,"Lycoming County",12,16,1468
24,001,24,013,MD,"Carroll County",10,18,197
24,001,45,051,SC,"Horry County",10,16,209
24,001,58,000,SS,"Other Flows - Same State",46,82,1036
24,001,59,000,DS,"Other Flows - Diff State",561,1084,19670
24,001,59,001,DS,"Other Flows - Northeast",98,196,3284
24,001,59,003,DS,"Other Flows - Midwest",56,100,2041
24,001,59,005,DS,"Other Flows - South",349,678,12680
24,001,59,007,DS,"Other Flows - West",58,110,1665
24,003,96,000,MD,"Anne Arundel Co Tot Mig-US & For",14861,28293,670651
24,003,97,000,MD,"Anne Arundel Co Tot Mig-US",14360,27171,651961
24,003,97,001,MD,"Anne Arundel Co Tot Mig-Same St",6912,12659,271985
24,003,97,003,MD,"Anne Arundel Co Tot Mig-Diff St",7448,14512,379977
24,003,98,000,MD,"Anne Arundel Co Tot Mig-Foreign",501,1122,18689
24,003,24,003,MD,"Anne Arundel Co Non-Migrants",175355,380727,10227946
24,003,24,005,MD,"Baltimore County",1424,2430,49292
24,003,24,033,MD,"Prince George's Coun",1208,2170,43864
24,003,24,027,MD,"Howard County",1040,1895,45934
24,003,24,510,MD,Baltimore,945,1626,24766
24,003,24,031,MD,"Montgomery County",469,807,22809
24,003,57,005,FR,"Foreign - APO/FPO ZIPs",433,977,15717
24,003,24,035,MD,"Queen Anne's County",412,837,21931
24,003,24,009,MD,"Calvert County",313,645,13959
24,003,51,059,VA,"Fairfax County",240,415,13319
24,003,24,013,MD,"Carroll County",208,484,11148
24,003,11,001,DC,"District Of Columbia",182,266,7730
24,003,06,073,CA,"San Diego County",149,273,5303
24,003,24,025,MD,"Harford County",146,290,6078
24,003,12,033,FL,"Escambia County",131,175,3010
24,003,24,021,MD,"Frederick County",131,275,6243
24,003,15,003,HI,"Honolulu County",116,307,5272
24,003,24,047,MD,"Worcester County",110,204,4606
24,003,24,017,MD,"Charles County",107,190,3753
24,003,51,013,VA,"Arlington County",107,141,5430
24,003,12,011,FL,"Broward County",92,178,7643
24,003,51,153,VA,"Prince William Count",90,184,4161
24,003,10,005,DE,"Sussex County",88,154,4097
24,003,51,510,VA,Alexandria,86,121,4436
24,003,24,011,MD,"Caroline County",85,205,3267
24,003,51,810,VA,"Virginia Beach",80,192,2843
24,003,42,133,PA,"York County",76,172,3603
24,003,48,029,TX,"Bexar County",74,178,3044
24,003,06,037,CA,"Los Angeles County",73,105,3240
24,003,24,041,MD,"Talbot County",68,137,3785
24,003,12,057,FL,"Hillsborough County",63,135,2919
24,003,04,013,AZ,"Maricopa County",59,112,3127
24,003,12,095,FL,"Orange County",57,107,2474
