"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
WestVirginia,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
54,000,96,000,WV,"Total Mig - US & For",34848,67827,1036875
54,000,97,000,WV,"Total Mig - US",34546,67350,1030716
54,000,97,001,WV,"Total Mig - US Same St",14668,29534,404601
54,000,97,003,WV,"Total Mig - US Diff St",19878,37816,626115
54,000,98,000,WV,"Total Mig - Foreign",302,477,6159
54,001,96,000,WV,"Barbour County Tot Mig-US & For",293,593,6326
54,001,97,000,WV,"Barbour County Tot Mig-US",293,593,6326
54,001,97,001,WV,"Barbour County Tot Mig-Same St",176,352,3901
54,001,97,003,WV,"Barbour County Tot Mig-Diff St",117,241,2425
54,001,54,001,WV,"Barbour County Non-Migrants",4604,10602,126153
54,001,54,083,WV,"Randolph County",56,113,1086
54,001,54,033,WV,"Harrison County",23,53,607
54,001,54,049,WV,"Marion County",14,26,326
54,001,54,061,WV,"Monongalia County",14,20,272
54,001,54,097,WV,"Upshur County",12,28,322
54,001,54,091,WV,"Taylor County",11,22,236
54,001,58,000,SS,"Other Flows - Same State",46,90,1052
54,001,59,000,DS,"Other Flows - Diff State",117,241,2425
54,003,96,000,WV,"Berkeley County Tot Mig-US & For",1434,2713,44512
54,003,97,000,WV,"Berkeley County Tot Mig-US",1422,2695,44238
54,003,97,001,WV,"Berkeley County Tot Mig-Same St",421,819,11396
54,003,97,003,WV,"Berkeley County Tot Mig-Diff St",1001,1876,32842
54,003,98,000,WV,"Berkeley County Tot Mig-Foreign",12,18,274
54,003,54,003,WV,"Berkeley County Non-Migrants",25512,56000,953665
54,003,54,037,WV,"Jefferson County",265,509,7268
54,003,24,043,MD,"Washington County",150,282,3633
54,003,51,069,VA,"Frederick County",70,147,2263
54,003,54,065,WV,"Morgan County",57,117,1378
54,003,24,021,MD,"Frederick County",41,81,1369
54,003,51,840,VA,Winchester,28,48,1045
54,003,42,055,PA,"Franklin County",25,51,862
54,003,51,107,VA,"Loudoun County",17,36,825
54,003,54,027,WV,"Hampshire County",16,33,462
54,003,24,031,MD,"Montgomery County",14,22,532
54,003,54,039,WV,"Kanawha County",14,22,229
54,003,51,059,VA,"Fairfax County",13,22,543
54,003,54,061,WV,"Monongalia County",13,22,458
54,003,24,003,MD,"Anne Arundel County",11,22,403
54,003,24,013,MD,"Carroll County",11,15,348
54,003,24,033,MD,"Prince George's Coun",10,13,227
54,003,24,510,MD,Baltimore,10,14,351
54,003,58,000,SS,"Other Flows - Same State",56,116,1600
54,003,59,000,DS,"Other Flows - Diff State",601,1123,20441
54,003,59,001,DS,"Other Flows - Northeast",108,204,4093
54,003,59,003,DS,"Other Flows - Midwest",85,165,4098
54,003,59,005,DS,"Other Flows - South",352,655,10465
54,003,59,007,DS,"Other Flows - West",56,99,1785
54,003,57,009,FR,"Foreign - Other flows",12,18,274
54,005,96,000,WV,"Boone County Tot Mig-US & For",493,985,12149
54,005,97,000,WV,"Boone County Tot Mig-US",493,985,12149
54,005,97,001,WV,"Boone County Tot Mig-Same St",290,602,8051
54,005,97,003,WV,"Boone County Tot Mig-Diff St",203,383,4098
54,005,54,005,WV,"Boone County Non-Migrants",8417,19888,287529
54,005,54,039,WV,"Kanawha County",116,240,3812
54,005,54,045,WV,"Logan County",45,105,1176
54,005,54,043,WV,"Lincoln County",30,59,592
54,005,54,081,WV,"Raleigh County",23,54,573
54,005,54,011,WV,"Cabell County",14,18,181
54,005,54,079,WV,"Putnam County",11,22,316
54,005,58,000,SS,"Other Flows - Same State",51,104,1401
54,005,59,000,DS,"Other Flows - Diff State",203,383,4098
54,005,59,001,DS,"Other Flows - Northeast",10,27,253
54,005,59,003,DS,"Other Flows - Midwest",46,85,1042
54,005,59,005,DS,"Other Flows - South",137,247,2624
54,005,59,007,DS,"Other Flows - West",10,24,179
54,007,96,000,WV,"Braxton County Tot Mig-US & For",215,425,4128
54,007,97,000,WV,"Braxton County Tot Mig-US",215,425,4128
54,007,97,001,WV,"Braxton County Tot Mig-Same St",129,252,2489
54,007,97,003,WV,"Braxton County Tot Mig-Diff St",86,173,1638
54,007,54,007,WV,"Braxton County Non-Migrants",4112,9630,119103
54,007,54,039,WV,"Kanawha County",21,34,468
54,007,54,041,WV,"Lewis County",17,44,296
54,007,54,067,WV,"Nicholas County",16,33,199
54,007,54,021,WV,"Gilmer County",14,27,221
54,007,54,097,WV,"Upshur County",10,16,339
54,007,58,000,SS,"Other Flows - Same State",51,98,966
54,007,59,000,DS,"Other Flows - Diff State",86,173,1638
54,009,96,000,WV,"Brooke County Tot Mig-US & For",579,1029,14584
54,009,97,000,WV,"Brooke County Tot Mig-US",579,1029,14584
54,009,97,001,WV,"Brooke County Tot Mig-Same St",177,310,4045
54,009,97,003,WV,"Brooke County Tot Mig-Diff St",402,719,10539
54,009,54,009,WV,"Brooke County Non-Migrants",10830,23828,385065
54,009,39,081,OH,"Jefferson County",66,123,1696
54,009,54,029,WV,"Hancock County",66,121,1480
54,009,54,069,WV,"Ohio County",57,106,1394
54,009,42,125,PA,"Washington County",27,55,460
54,009,42,003,PA,"Allegheny County",23,40,1150
54,009,39,013,OH,"Belmont County",17,26,440
54,009,39,049,OH,"Franklin County",15,19,207
54,009,54,061,WV,"Monongalia County",13,13,220
54,009,54,051,WV,"Marshall County",10,21,316
54,009,58,000,SS,"Other Flows - Same State",31,49,634
54,009,59,000,DS,"Other Flows - Diff State",254,456,6586
54,009,59,001,DS,"Other Flows - Northeast",36,78,1277
54,009,59,003,DS,"Other Flows - Midwest",80,157,2108
54,009,59,005,DS,"Other Flows - South",115,187,2686
54,009,59,007,DS,"Other Flows - West",23,34,515
54,011,96,000,WV,"Cabell County Tot Mig-US & For",2369,4488,70274
54,011,97,000,WV,"Cabell County Tot Mig-US",2344,4443,69633
54,011,97,001,WV,"Cabell County Tot Mig-Same St",833,1630,22748
54,011,97,003,WV,"Cabell County Tot Mig-Diff St",1511,2813,46885
54,011,98,000,WV,"Cabell County Tot Mig-Foreign",25,45,642
54,011,54,011,WV,"Cabell County Non-Migrants",33644,71458,1310586
54,011,39,087,OH,"Lawrence County",259,519,6677
54,011,54,099,WV,"Wayne County",251,545,6175
54,011,54,039,WV,"Kanawha County",143,235,3691
54,011,54,079,WV,"Putnam County",142,289,5577
54,011,39,049,OH,"Franklin County",64,93,1543
54,011,54,043,WV,"Lincoln County",56,122,1299
54,011,21,019,KY,"Boyd County",45,86,1342
54,011,54,053,WV,"Mason County",40,79,1040
54,011,37,119,NC,"Mecklenburg County",32,44,701
54,011,21,067,KY,"Fayette County",26,37,1103
54,011,39,053,OH,"Gallia County",21,46,754
54,011,54,081,WV,"Raleigh County",19,36,516
54,011,54,107,WV,"Wood County",18,38,520
54,011,54,045,WV,"Logan County",16,28,342
54,011,54,033,WV,"Harrison County",15,25,443
54,011,54,061,WV,"Monongalia County",15,21,496
54,011,39,061,OH,"Hamilton County",13,19,555
54,011,45,051,SC,"Horry County",13,16,542
54,011,54,059,WV,"Mingo County",13,26,301
54,011,12,031,FL,"Duval County",12,21,265
54,011,47,037,TN,"Davidson County",12,17,522
54,011,54,019,WV,"Fayette County",12,16,182
54,011,45,019,SC,"Charleston County",11,13,175
54,011,54,005,WV,"Boone County",11,27,247
54,011,12,103,FL,"Pinellas County",10,19,243
54,011,18,097,IN,"Marion County",10,23,220
54,011,21,111,KY,"Jefferson County",10,18,178
54,011,39,045,OH,"Fairfield County",10,16,338
54,011,48,029,TX,"Bexar County",10,18,187
54,011,54,025,WV,"Greenbrier County",10,16,182
54,011,58,000,SS,"Other Flows - Same State",72,127,1737
54,011,59,000,DS,"Other Flows - Diff State",953,1808,31541
54,011,59,001,DS,"Other Flows - Northeast",87,169,3492
54,011,59,003,DS,"Other Flows - Midwest",200,393,7218
54,011,59,005,DS,"Other Flows - South",586,1097,19107
54,011,59,007,DS,"Other Flows - West",80,149,1723
54,011,57,009,FR,"Foreign - Other flows",25,45,642
54,013,96,000,WV,"Calhoun County Tot Mig-US & For",126,247,2641
54,013,97,000,WV,"Calhoun County Tot Mig-US",126,247,2641
54,013,97,001,WV,"Calhoun County Tot Mig-Same St",70,141,1373
54,013,97,003,WV,"Calhoun County Tot Mig-Diff St",56,106,1268
54,013,54,013,WV,"Calhoun County Non-Migrants",2012,4821,55497
54,013,54,087,WV,"Roane County",15,30,245
54,013,54,107,WV,"Wood County",15,19,232
54,013,58,000,SS,"Other Flows - Same State",40,92,896
54,013,59,000,DS,"Other Flows - Diff State",56,106,1268
54,015,96,000,WV,"Clay County Tot Mig-US & For",149,303,4139
54,015,97,000,WV,"Clay County Tot Mig-US",149,303,4139
54,015,97,001,WV,"Clay County Tot Mig-Same St",87,174,2110
54,015,97,003,WV,"Clay County Tot Mig-Diff St",62,129,2030
54,015,54,015,WV,"Clay County Non-Migrants",2696,6537,75832
54,015,54,039,WV,"Kanawha County",33,54,1028
54,015,54,007,WV,"Braxton County",11,25,236
54,015,54,087,WV,"Roane County",11,33,123
54,015,58,000,SS,"Other Flows - Same State",32,62,722
54,015,59,000,DS,"Other Flows - Diff State",62,129,2030
54,017,96,000,WV,"Doddridge Count Tot Mig-US & For",197,427,5095
54,017,97,000,WV,"Doddridge Count Tot Mig-US",197,427,5095
54,017,97,001,WV,"Doddridge Count Tot Mig-Same St",140,303,3913
54,017,97,003,WV,"Doddridge Count Tot Mig-Diff St",57,124,1182
54,017,54,017,WV,"Doddridge Count Non-Migrants",2562,6045,74457
54,017,54,033,WV,"Harrison County",69,147,1765
54,017,54,085,WV,"Ritchie County",17,43,402
54,017,58,000,SS,"Other Flows - Same State",54,113,1746
54,017,59,000,DS,"Other Flows - Diff State",57,124,1182
54,019,96,000,WV,"Fayette County Tot Mig-US & For",942,1853,22293
54,019,97,000,WV,"Fayette County Tot Mig-US",942,1853,22293
54,019,97,001,WV,"Fayette County Tot Mig-Same St",512,1015,12980
54,019,97,003,WV,"Fayette County Tot Mig-Diff St",430,838,9312
54,019,54,019,WV,"Fayette County Non-Migrants",14756,33052,442173
54,019,54,081,WV,"Raleigh County",167,327,4088
54,019,54,039,WV,"Kanawha County",126,227,3622
54,019,54,025,WV,"Greenbrier County",47,102,1181
54,019,54,067,WV,"Nicholas County",40,97,899
54,019,54,055,WV,"Mercer County",19,40,651
54,019,54,011,WV,"Cabell County",15,21,200
54,019,54,061,WV,"Monongalia County",12,26,210
54,019,54,089,WV,"Summers County",11,21,218
54,019,37,097,NC,"Iredell County",10,20,140
54,019,37,119,NC,"Mecklenburg County",10,18,324
54,019,58,000,SS,"Other Flows - Same State",75,154,1911
54,019,59,000,DS,"Other Flows - Diff State",410,800,8849
54,019,59,001,DS,"Other Flows - Northeast",26,48,567
54,019,59,003,DS,"Other Flows - Midwest",66,138,1207
54,019,59,005,DS,"Other Flows - South",295,572,6406
54,019,59,007,DS,"Other Flows - West",23,42,669
54,021,96,000,WV,"Gilmer County Tot Mig-US & For",136,270,2939
54,021,97,000,WV,"Gilmer County Tot Mig-US",136,270,2939
54,021,97,001,WV,"Gilmer County Tot Mig-Same St",88,184,1494
54,021,97,003,WV,"Gilmer County Tot Mig-Diff St",48,86,1445
54,021,54,021,WV,"Gilmer County Non-Migrants",1799,4122,52498
54,021,54,007,WV,"Braxton County",20,42,463
54,021,54,013,WV,"Calhoun County",15,41,258
54,021,58,000,SS,"Other Flows - Same State",53,101,773
54,021,59,000,DS,"Other Flows - Diff State",48,86,1445
54,023,96,000,WV,"Grant County Tot Mig-US & For",215,414,4970
54,023,97,000,WV,"Grant County Tot Mig-US",215,414,4970
54,023,97,001,WV,"Grant County Tot Mig-Same St",117,234,2665
54,023,97,003,WV,"Grant County Tot Mig-Diff St",98,180,2305
54,023,54,023,WV,"Grant County Non-Migrants",3926,8773,119185
54,023,54,031,WV,"Hardy County",51,102,1014
54,023,54,057,WV,"Mineral County",18,31,378
54,023,24,023,MD,"Garrett County",15,38,327
