"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Illinois,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
17,000,96,000,IL,"Total Mig - US & For",262523,500934,12333561
17,000,97,000,IL,"Total Mig - US",259066,495013,12213182
17,000,97,001,IL,"Total Mig - US Same St",137261,261307,6102624
17,000,97,003,IL,"Total Mig - US Diff St",121805,233706,6110558
17,000,98,000,IL,"Total Mig - Foreign",3457,5921,120378
17,001,96,000,IL,"Adams County Tot Mig-US & For",1254,2431,56793
17,001,97,000,IL,"Adams County Tot Mig-US",1254,2431,56793
17,001,97,001,IL,"Adams County Tot Mig-Same St",407,721,12308
17,001,97,003,IL,"Adams County Tot Mig-Diff St",847,1710,44485
17,001,17,001,IL,"Adams County Non-Migrants",24790,55247,989684
17,001,29,127,MO,"Marion County",55,113,1310
17,001,17,167,IL,"Sangamon County",49,85,1257
17,001,29,111,MO,"Lewis County",44,93,1041
17,001,29,189,MO,"St Louis County",44,60,1308
17,001,17,067,IL,"Hancock County",37,77,1020
17,001,17,149,IL,"Pike County",30,61,573
17,001,17,031,IL,"Cook County",22,26,609
17,001,17,009,IL,"Brown County",18,41,503
17,001,04,013,AZ,"Maricopa County",17,27,569
17,001,17,109,IL,"Mcdonough County",16,23,361
17,001,17,119,IL,"Madison County",16,33,334
17,001,17,143,IL,"Peoria County",16,26,483
17,001,29,019,MO,"Boone County",16,23,415
17,001,17,019,IL,"Champaign County",15,23,610
17,001,17,115,IL,"Macon County",14,30,799
17,001,19,057,IA,"Des Moines County",13,23,447
17,001,20,091,KS,"Johnson County",13,28,591
17,001,29,095,MO,"Jackson County",13,30,585
17,001,29,173,MO,"Ralls County",13,25,302
17,001,17,113,IL,"Mclean County",12,17,397
17,001,17,163,IL,"St Clair County",12,20,626
