"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
SouthCarolina,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
45,000,96,000,SC,"Total Mig - US & For",97241,189162,3165049
45,000,97,000,SC,"Total Mig - US",95329,185298,3114902
45,000,97,001,SC,"Total Mig - US Same St",49311,95239,1480469
45,000,97,003,SC,"Total Mig - US Diff St",46018,90059,1634433
45,000,98,000,SC,"Total Mig - Foreign",1912,3864,50147
45,001,96,000,SC,"Abbeville Count Tot Mig-US & For",570,1111,14222
45,001,97,000,SC,"Abbeville Count Tot Mig-US",570,1111,14222
45,001,97,001,SC,"Abbeville Count Tot Mig-Same St",424,827,10972
45,001,97,003,SC,"Abbeville Count Tot Mig-Diff St",146,284,3250
45,001,45,001,SC,"Abbeville Count Non-Migrants",9166,20275,281433
45,001,45,047,SC,"Greenwood County",154,304,4346
45,001,45,007,SC,"Anderson County",118,242,2876
45,001,45,045,SC,"Greenville County",43,77,1031
45,001,45,059,SC,"Laurens County",25,50,665
45,001,45,065,SC,"Mccormick County",14,32,275
45,001,13,105,GA,"Elbert County",13,31,196
45,001,58,000,SS,"Other Flows - Same State",70,122,1781
45,001,59,000,DS,"Other Flows - Diff State",133,253,3054
45,001,59,001,DS,"Other Flows - Northeast",10,17,169
45,001,59,003,DS,"Other Flows - Midwest",17,30,307
45,001,59,005,DS,"Other Flows - South",96,183,2485
45,001,59,007,DS,"Other Flows - West",10,23,93
45,003,96,000,SC,"Aiken County Tot Mig-US & For",2977,5949,102094
45,003,97,000,SC,"Aiken County Tot Mig-US",2937,5868,101098
45,003,97,001,SC,"Aiken County Tot Mig-Same St",1033,2033,35390
45,003,97,003,SC,"Aiken County Tot Mig-Diff St",1904,3835,65707
45,003,98,000,SC,"Aiken County Tot Mig-Foreign",40,81,996
45,003,45,003,SC,"Aiken County Non-Migrants",49231,113890,2043131
45,003,13,245,GA,"Richmond County",426,833,11127
45,003,45,063,SC,"Lexington County",271,535,10926
45,003,13,073,GA,"Columbia County",171,392,6549
45,003,45,037,SC,"Edgefield County",128,307,3671
45,003,45,079,SC,"Richland County",118,185,4562
45,003,45,019,SC,"Charleston County",63,96,2324
45,003,45,011,SC,"Barnwell County",52,92,1314
45,003,45,045,SC,"Greenville County",42,76,1451
45,003,45,081,SC,"Saluda County",40,83,1006
45,003,37,119,NC,"Mecklenburg County",34,62,1051
45,003,45,075,SC,"Orangeburg County",34,72,796
45,003,13,089,GA,"De Kalb County",30,52,690
