"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Massachusetts,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
25,000,96,000,MA,"Total Mig - US & For",155598,254076,7848671
25,000,97,000,MA,"Total Mig - US",152886,249547,7737347
25,000,97,001,MA,"Total Mig - US Same St",84783,135616,4276846
25,000,97,003,MA,"Total Mig - US Diff St",68103,113931,3460501
25,000,98,000,MA,"Total Mig - Foreign",2712,4529,111323
25,001,96,000,MA,"Barnstable Coun Tot Mig-US & For",4634,7469,192766
25,001,97,000,MA,"Barnstable Coun Tot Mig-US",4572,7365,191153
25,001,97,001,MA,"Barnstable Coun Tot Mig-Same St",2168,3346,90061
25,001,97,003,MA,"Barnstable Coun Tot Mig-Diff St",2404,4019,101092
25,001,98,000,MA,"Barnstable Coun Tot Mig-Foreign",62,104,1613
25,001,25,001,MA,"Barnstable Coun Non-Migrants",84258,166695,4138065
25,001,25,023,MA,"Plymouth County",509,938,20497
25,001,25,017,MA,"Middlesex County",385,519,18565
25,001,25,025,MA,"Suffolk County",307,362,11075
25,001,25,021,MA,"Norfolk County",304,450,18010
25,001,25,005,MA,"Bristol County",219,385,7073
25,001,25,027,MA,"Worcester County",166,257,5269
25,001,25,009,MA,"Essex County",110,169,4162
25,001,12,021,FL,"Collier County",76,131,7543
25,001,12,099,FL,"Palm Beach County",62,99,5074
25,001,12,011,FL,"Broward County",54,80,2447
25,001,33,011,NH,"Hillsborough County",52,68,1614
25,001,25,015,MA,"Hampshire County",48,78,1401
25,001,12,115,FL,"Sarasota County",47,78,2044
25,001,25,013,MA,"Hampden County",42,67,1470
25,001,44,007,RI,"Providence County",41,71,1454
25,001,09,003,CT,"Hartford County",40,57,1607
25,001,36,061,NY,"New York County",38,44,1399
25,001,33,015,NH,"Rockingham County",35,62,1449
25,001,06,037,CA,"Los Angeles County",34,44,895
25,001,12,103,FL,"Pinellas County",33,50,1442
25,001,06,073,CA,"San Diego County",32,51,1011
25,001,04,013,AZ,"Maricopa County",28,47,1006
25,001,12,071,FL,"Lee County",28,46,3519
25,001,09,001,CT,"Fairfield County",27,40,1002
25,001,09,009,CT,"New Haven County",27,47,1042
25,001,12,095,FL,"Orange County",24,42,645
25,001,25,019,MA,"Nantucket County",24,40,798
25,001,12,057,FL,"Hillsborough County",23,39,649
25,001,12,009,FL,"Brevard County",20,33,1117
25,001,12,015,FL,"Charlotte County",20,35,1053
25,001,25,007,MA,"Dukes County",20,28,616
25,001,44,005,RI,"Newport County",20,40,1103
25,001,06,059,CA,"Orange County",18,29,1112
25,001,06,075,CA,"San Francisco County",18,18,629
25,001,25,011,MA,"Franklin County",17,25,650
25,001,32,003,NV,"Clark County",17,31,440
25,001,51,059,VA,"Fairfax County",17,41,749
25,001,53,033,WA,"King County",17,25,365
25,001,12,085,FL,"Martin County",16,34,983
25,001,48,201,TX,"Harris County",16,28,443
25,001,11,001,DC,"District Of Columbia",15,16,488
25,001,12,127,FL,"Volusia County",15,28,288
25,001,23,031,ME,"York County",15,26,403
25,001,57,005,FR,"Foreign - APO/FPO ZIPs",15,27,360
25,001,36,047,NY,"Kings County",14,20,471
25,001,50,007,VT,"Chittenden County",14,14,298
25,001,09,011,CT,"New London County",13,21,535
25,001,23,005,ME,"Cumberland County",13,29,480
25,001,24,031,MD,"Montgomery County",13,16,493
25,001,33,009,NH,"Grafton County",13,19,983
25,001,33,003,NH,"Carroll County",12,24,268
25,001,44,009,RI,"Washington County",12,19,355
25,001,08,013,CO,"Boulder County",11,14,349
25,001,12,031,FL,"Duval County",11,20,291
25,001,23,009,ME,"Hancock County",11,15,529
25,001,24,003,MD,"Anne Arundel County",11,28,646
25,001,33,013,NH,"Merrimack County",11,15,704
25,001,44,003,RI,"Kent County",11,17,436
25,001,08,041,CO,"El Paso County",10,16,212
25,001,12,101,FL,"Pasco County",10,15,277
25,001,12,105,FL,"Polk County",10,15,382
25,001,36,103,NY,"Suffolk County",10,21,302
25,001,36,119,NY,"Westchester County",10,12,317
25,001,37,119,NC,"Mecklenburg County",10,17,232
25,001,48,453,TX,"Travis County",10,14,454
25,001,50,023,VT,"Washington County",10,15,351
25,001,50,027,VT,"Windsor County",10,17,274
25,001,58,000,SS,"Other Flows - Same State",17,28,475
25,001,59,000,DS,"Other Flows - Diff State",1219,2126,46441
25,001,59,001,DS,"Other Flows - Northeast",333,564,13562
25,001,59,003,DS,"Other Flows - Midwest",148,259,5010
25,001,59,005,DS,"Other Flows - South",476,880,18252
25,001,59,007,DS,"Other Flows - West",262,423,9617
25,001,57,009,FR,"Foreign - Other flows",47,77,1252
25,003,96,000,MA,"Berkshire Count Tot Mig-US & For",2329,3898,110956
25,003,97,000,MA,"Berkshire Count Tot Mig-US",2294,3842,107150
25,003,97,001,MA,"Berkshire Count Tot Mig-Same St",597,898,21451
25,003,97,003,MA,"Berkshire Count Tot Mig-Diff St",1697,2944,85698
25,003,98,000,MA,"Berkshire Count Tot Mig-Foreign",35,56,3806
25,003,25,003,MA,"Berkshire Count Non-Migrants",50019,103444,2234202
25,003,25,013,MA,"Hampden County",118,210,4638
25,003,25,017,MA,"Middlesex County",118,156,4383
25,003,25,015,MA,"Hampshire County",96,144,2675
25,003,25,025,MA,"Suffolk County",75,83,2734
25,003,36,021,NY,"Columbia County",66,104,1832
25,003,50,003,VT,"Bennington County",51,96,1497
25,003,09,005,CT,"Litchfield County",49,83,1588
25,003,36,061,NY,"New York County",44,52,2133
25,003,25,027,MA,"Worcester County",42,79,1563
25,003,25,021,MA,"Norfolk County",40,54,1695
25,003,36,083,NY,"Rensselaer County",38,70,1245
25,003,25,011,MA,"Franklin County",31,46,1021
25,003,09,001,CT,"Fairfield County",29,61,3427
25,003,36,001,NY,"Albany County",28,53,1194
25,003,09,003,CT,"Hartford County",27,48,1283
25,003,04,013,AZ,"Maricopa County",24,37,607
25,003,33,011,NH,"Hillsborough County",24,60,1446
25,003,25,009,MA,"Essex County",21,31,703
25,003,50,007,VT,"Chittenden County",21,39,650
25,003,06,037,CA,"Los Angeles County",20,24,1053
25,003,25,005,MA,"Bristol County",19,35,694
25,003,25,001,MA,"Barnstable County",18,28,568
25,003,06,073,CA,"San Diego County",17,25,348
25,003,09,009,CT,"New Haven County",17,29,733
25,003,12,095,FL,"Orange County",16,27,653
25,003,12,099,FL,"Palm Beach County",16,25,433
25,003,36,047,NY,"Kings County",15,18,340
25,003,36,091,NY,"Saratoga County",15,28,909
25,003,12,057,FL,"Hillsborough County",14,25,577
25,003,08,013,CO,"Boulder County",13,19,483
25,003,12,009,FL,"Brevard County",13,27,573
25,003,12,071,FL,"Lee County",13,20,489
25,003,17,031,IL,"Cook County",13,17,315
25,003,23,031,ME,"York County",13,21,720
25,003,36,119,NY,"Westchester County",13,19,756
25,003,04,019,AZ,"Pima County",12,18,347
25,003,06,075,CA,"San Francisco County",12,12,300
25,003,12,127,FL,"Volusia County",12,27,310
25,003,32,003,NV,"Clark County",12,15,194
25,003,36,093,NY,"Schenectady County",12,32,424
25,003,12,103,FL,"Pinellas County",11,20,292
25,003,13,121,GA,"Fulton County",11,11,845
25,003,26,125,MI,"Oakland County",11,33,1125
25,003,34,025,NJ,"Monmouth County",11,15,336
25,003,50,021,VT,"Rutland County",11,17,367
25,003,12,081,FL,"Manatee County",10,13,289
25,003,33,015,NH,"Rockingham County",10,15,894
25,003,36,081,NY,"Queens County",10,11,186
25,003,37,119,NC,"Mecklenburg County",10,14,407
25,003,42,101,PA,"Philadelphia County",10,18,236
25,003,51,059,VA,"Fairfax County",10,13,304
25,003,58,000,SS,"Other Flows - Same State",19,32,779
25,003,59,000,DS,"Other Flows - Diff State",913,1633,53558
25,003,59,001,DS,"Other Flows - Northeast",278,504,13122
25,003,59,003,DS,"Other Flows - Midwest",110,238,16240
25,003,59,005,DS,"Other Flows - South",377,673,15230
25,003,59,007,DS,"Other Flows - West",148,218,8966
25,003,57,009,FR,"Foreign - Other flows",35,56,3806
25,005,96,000,MA,"Bristol County Tot Mig-US & For",8507,14641,345450
25,005,97,000,MA,"Bristol County Tot Mig-US",8434,14519,344175
25,005,97,001,MA,"Bristol County Tot Mig-Same St",4117,6975,177047
25,005,97,003,MA,"Bristol County Tot Mig-Diff St",4317,7544,167128
25,005,98,000,MA,"Bristol County Tot Mig-Foreign",73,122,1275
25,005,25,005,MA,"Bristol County Non-Migrants",187146,402476,8266473
25,005,25,023,MA,"Plymouth County",1361,2584,52652
25,005,25,021,MA,"Norfolk County",1108,1889,55078
25,005,44,007,RI,"Providence County",991,1695,34030
25,005,25,017,MA,"Middlesex County",513,688,21927
25,005,25,025,MA,"Suffolk County",390,481,12728
25,005,44,005,RI,"Newport County",300,546,11540
25,005,25,027,MA,"Worcester County",269,476,13529
25,005,25,001,MA,"Barnstable County",259,481,13132
25,005,44,001,RI,"Bristol County",141,263,5484
25,005,44,003,RI,"Kent County",134,227,4733
25,005,25,009,MA,"Essex County",102,184,4301
25,005,44,009,RI,"Washington County",61,120,3170
25,005,12,103,FL,"Pinellas County",60,100,2131
25,005,09,003,CT,"Hartford County",51,79,2271
25,005,33,011,NH,"Hillsborough County",50,94,2562
25,005,33,015,NH,"Rockingham County",50,105,2785
25,005,06,037,CA,"Los Angeles County",48,55,1464
25,005,12,011,FL,"Broward County",47,89,1590
25,005,04,013,AZ,"Maricopa County",46,73,1891
25,005,57,005,FR,"Foreign - APO/FPO ZIPs",38,51,529
25,005,06,073,CA,"San Diego County",36,52,947
25,005,09,001,CT,"Fairfield County",34,55,1753
25,005,12,071,FL,"Lee County",34,64,1201
25,005,12,099,FL,"Palm Beach County",34,46,1197
25,005,12,057,FL,"Hillsborough County",32,58,771
25,005,12,095,FL,"Orange County",32,54,766
25,005,23,005,ME,"Cumberland County",32,53,1063
25,005,25,015,MA,"Hampshire County",32,43,841
25,005,09,011,CT,"New London County",31,47,1346
25,005,25,013,MA,"Hampden County",30,49,1067
25,005,36,061,NY,"New York County",30,33,883
25,005,12,115,FL,"Sarasota County",28,56,1323
25,005,09,009,CT,"New Haven County",26,52,1054
25,005,12,009,FL,"Brevard County",25,38,873
25,005,12,127,FL,"Volusia County",24,44,864
25,005,23,031,ME,"York County",22,56,1202
25,005,33,009,NH,"Grafton County",22,44,723
25,005,33,013,NH,"Merrimack County",21,25,639
25,005,12,015,FL,"Charlotte County",20,43,959
25,005,12,097,FL,"Osceola County",20,45,670
25,005,23,019,ME,"Penobscot County",20,38,691
25,005,33,003,NH,"Carroll County",20,44,1077
25,005,36,047,NY,"Kings County",20,29,390
25,005,51,059,VA,"Fairfax County",20,27,846
25,005,12,081,FL,"Manatee County",19,33,674
25,005,25,007,MA,"Dukes County",19,39,911
25,005,06,059,CA,"Orange County",18,27,1183
25,005,36,081,NY,"Queens County",18,26,618
25,005,09,007,CT,"Middlesex County",17,35,522
25,005,12,021,FL,"Collier County",17,30,1203
25,005,25,003,MA,"Berkshire County",17,29,399
25,005,06,075,CA,"San Francisco County",16,16,524
25,005,11,001,DC,"District Of Columbia",16,20,369
25,005,12,117,FL,"Seminole County",16,22,405
25,005,17,031,IL,"Cook County",16,27,679
25,005,33,017,NH,"Strafford County",16,23,441
25,005,48,201,TX,"Harris County",16,29,667
25,005,12,025,FL,"Dade County",15,22,482
25,005,24,031,MD,"Montgomery County",15,25,387
25,005,37,119,NC,"Mecklenburg County",15,28,788
25,005,48,439,TX,"Tarrant County",15,24,722
25,005,50,007,VT,"Chittenden County",15,26,500
25,005,06,085,CA,"Santa Clara County",14,22,885
25,005,09,013,CT,"Tolland County",14,19,515
25,005,34,003,NJ,"Bergen County",14,24,788
25,005,36,055,NY,"Monroe County",14,26,553
25,005,42,101,PA,"Philadelphia County",14,20,355
25,005,12,031,FL,"Duval County",13,20,321
25,005,12,083,FL,"Marion County",13,23,222
25,005,12,101,FL,"Pasco County",13,28,522
25,005,12,105,FL,"Polk County",13,22,608
25,005,12,111,FL,"St Lucie County",13,24,372
25,005,36,103,NY,"Suffolk County",13,18,428
25,005,37,133,NC,"Onslow County",12,13,155
25,005,51,013,VA,"Arlington County",12,15,349
25,005,08,041,CO,"El Paso County",11,14,255
25,005,15,003,HI,"Honolulu County",11,13,200
25,005,32,003,NV,"Clark County",11,21,348
25,005,33,001,NH,"Belknap County",11,19,744
25,005,51,810,VA,"Virginia Beach",11,18,314
25,005,27,053,MN,"Hennepin County",10,14,331
25,005,34,013,NJ,"Essex County",10,18,309
25,005,34,017,NJ,"Hudson County",10,12,273
25,005,42,003,PA,"Allegheny County",10,15,336
25,005,58,000,SS,"Other Flows - Same State",17,32,483
25,005,59,000,DS,"Other Flows - Diff State",1228,2264,52893
25,005,59,001,DS,"Other Flows - Northeast",341,665,14759
25,005,59,003,DS,"Other Flows - Midwest",198,381,11185
25,005,59,005,DS,"Other Flows - South",494,908,18554
25,005,59,007,DS,"Other Flows - West",195,310,8394
25,005,57,009,FR,"Foreign - Other flows",35,71,746
25,007,96,000,MA,"Dukes County Tot Mig-US & For",365,537,14536
25,007,97,000,MA,"Dukes County Tot Mig-US",365,537,14536
25,007,97,001,MA,"Dukes County Tot Mig-Same St",171,247,7286
25,007,97,003,MA,"Dukes County Tot Mig-Diff St",194,290,7250
25,007,25,007,MA,"Dukes County Non-Migrants",5796,11196,303886
25,007,25,017,MA,"Middlesex County",48,63,2577
25,007,25,001,MA,"Barnstable County",29,47,847
25,007,25,025,MA,"Suffolk County",26,32,1620
25,007,25,005,MA,"Bristol County",14,23,663
25,007,36,061,NY,"New York County",12,15,799
25,007,25,009,MA,"Essex County",11,15,334
25,007,58,000,SS,"Other Flows - Same State",43,67,1245
25,007,59,000,DS,"Other Flows - Diff State",182,275,6452
25,007,59,001,DS,"Other Flows - Northeast",85,129,2538
25,007,59,003,DS,"Other Flows - Midwest",14,20,282
25,007,59,005,DS,"Other Flows - South",47,77,2672
25,007,59,007,DS,"Other Flows - West",36,49,961
25,009,96,000,MA,"Essex County Tot Mig-US & For",13897,23962,705644
25,009,97,000,MA,"Essex County Tot Mig-US",13692,23580,696687
25,009,97,001,MA,"Essex County Tot Mig-Same St",5689,8922,293327
25,009,97,003,MA,"Essex County Tot Mig-Diff St",8003,14658,403360
25,009,98,000,MA,"Essex County Tot Mig-Foreign",205,382,8957
25,009,25,009,MA,"Essex County Non-Migrants",256305,542894,14717244
25,009,25,017,MA,"Middlesex County",3094,4858,153230
25,009,33,015,NH,"Rockingham County",2039,4009,95349
25,009,25,025,MA,"Suffolk County",1381,2019,78962
25,009,33,011,NH,"Hillsborough County",411,737,18318
25,009,25,021,MA,"Norfolk County",358,547,18796
25,009,25,027,MA,"Worcester County",287,516,13427
25,009,23,031,ME,"York County",165,351,9503
25,009,25,023,MA,"Plymouth County",165,318,8012
25,009,33,017,NH,"Strafford County",134,259,4322
25,009,36,061,NY,"New York County",132,164,4883
25,009,33,003,NH,"Carroll County",126,231,6063
25,009,25,001,MA,"Barnstable County",122,230,10329
25,009,25,005,MA,"Bristol County",107,175,4816
25,009,23,005,ME,"Cumberland County",97,180,4662
