"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Wisconsin,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
55,000,96,000,WI,"Total Mig - US & For",127334,227649,4794757
55,000,97,000,WI,"Total Mig - US",126378,226083,4770164
55,000,97,001,WI,"Total Mig - US Same St",81414,145274,2928833
55,000,97,003,WI,"Total Mig - US Diff St",44964,80809,1841331
55,000,98,000,WI,"Total Mig - Foreign",956,1566,24592
55,001,96,000,WI,"Adams County Tot Mig-US & For",599,1153,15873
55,001,97,000,WI,"Adams County Tot Mig-US",599,1153,15873
55,001,97,001,WI,"Adams County Tot Mig-Same St",473,903,12119
55,001,97,003,WI,"Adams County Tot Mig-Diff St",126,250,3754
55,001,55,001,WI,"Adams County Non-Migrants",6790,14785,233332
55,001,55,021,WI,"Columbia County",66,117,1504
55,001,55,141,WI,"Wood County",59,121,1637
55,001,55,111,WI,"Sauk County",56,110,1370
55,001,55,057,WI,"Juneau County",36,74,934
55,001,55,077,WI,"Marquette County",35,80,1012
55,001,55,025,WI,"Dane County",33,61,1028
55,001,55,097,WI,"Portage County",24,54,656
55,001,55,079,WI,"Milwaukee County",23,36,430
55,001,55,133,WI,"Waukesha County",13,21,376
55,001,55,137,WI,"Waushara County",12,25,268
55,001,58,000,SS,"Other Flows - Same State",116,204,2904
55,001,59,000,DS,"Other Flows - Diff State",126,250,3754
55,003,96,000,WI,"Ashland County Tot Mig-US & For",466,824,11921
55,003,97,000,WI,"Ashland County Tot Mig-US",466,824,11921
55,003,97,001,WI,"Ashland County Tot Mig-Same St",308,563,7573
55,003,97,003,WI,"Ashland County Tot Mig-Diff St",158,261,4348
55,003,55,003,WI,"Ashland County Non-Migrants",6363,14703,224349
55,003,55,007,WI,"Bayfield County",70,132,2040
55,003,55,099,WI,"Price County",25,44,477
55,003,55,035,WI,"Eau Claire County",17,32,308
55,003,55,025,WI,"Dane County",15,28,340
55,003,55,031,WI,"Douglas County",15,22,265
55,003,55,079,WI,"Milwaukee County",13,26,180
55,003,55,113,WI,"Sawyer County",11,23,370
55,003,55,139,WI,"Winnebago County",11,24,229
55,003,55,005,WI,"Barron County",10,16,173
55,003,58,000,SS,"Other Flows - Same State",121,216,3192
55,003,59,000,DS,"Other Flows - Diff State",158,261,4348
55,005,96,000,WI,"Barron County Tot Mig-US & For",1037,1897,26892
55,005,97,000,WI,"Barron County Tot Mig-US",1037,1897,26892
55,005,97,001,WI,"Barron County Tot Mig-Same St",640,1168,16034
55,005,97,003,WI,"Barron County Tot Mig-Diff St",397,729,10858
55,005,55,005,WI,"Barron County Non-Migrants",16819,38451,624869
55,005,55,095,WI,"Polk County",89,183,2353
55,005,55,035,WI,"Eau Claire County",81,139,1638
55,005,55,129,WI,"Washburn County",70,154,2390
55,005,55,017,WI,"Chippewa County",48,89,1351
55,005,55,033,WI,"Dunn County",48,72,861
55,005,27,053,MN,"Hennepin County",42,50,936
55,005,55,109,WI,"St Croix County",38,62,1068
55,005,55,113,WI,"Sawyer County",27,50,677
55,005,55,025,WI,"Dane County",23,32,435
55,005,55,107,WI,"Rusk County",23,46,754
55,005,27,037,MN,"Dakota County",21,33,592
55,005,27,123,MN,"Ramsey County",21,28,567
55,005,55,013,WI,"Burnett County",21,37,345
55,005,55,093,WI,"Pierce County",17,33,402
55,005,27,003,MN,"Anoka County",15,36,619
55,005,27,163,MN,"Washington County",13,19,419
55,005,55,079,WI,"Milwaukee County",13,18,251
55,005,55,031,WI,"Douglas County",11,17,246
55,005,55,009,WI,"Brown County",10,11,243
55,005,55,097,WI,"Portage County",10,22,285
55,005,58,000,SS,"Other Flows - Same State",111,203,2735
55,005,59,000,DS,"Other Flows - Diff State",285,563,7726
55,005,59,001,DS,"Other Flows - Northeast",11,12,173
55,005,59,003,DS,"Other Flows - Midwest",129,265,3752
55,005,59,005,DS,"Other Flows - South",81,164,2298
55,005,59,007,DS,"Other Flows - West",64,122,1502
55,007,96,000,WI,"Bayfield County Tot Mig-US & For",319,547,8600
55,007,97,000,WI,"Bayfield County Tot Mig-US",319,547,8600
