"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Michigan,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
26,000,96,000,MI,"Total Mig - US & For",219184,404282,9187398
26,000,97,000,MI,"Total Mig - US",217012,400406,9095213
26,000,97,001,MI,"Total Mig - US Same St",145351,268580,5633863
26,000,97,003,MI,"Total Mig - US Diff St",71661,131826,3461350
26,000,98,000,MI,"Total Mig - Foreign",2172,3876,92185
26,001,96,000,MI,"Alcona County Tot Mig-US & For",376,686,9902
26,001,97,000,MI,"Alcona County Tot Mig-US",376,686,9902
26,001,97,001,MI,"Alcona County Tot Mig-Same St",300,546,7910
26,001,97,003,MI,"Alcona County Tot Mig-Diff St",76,140,1992
26,001,26,001,MI,"Alcona County Non-Migrants",4763,10137,150968
26,001,26,069,MI,"Iosco County",73,139,1625
26,001,26,007,MI,"Alpena County",41,89,1222
26,001,26,125,MI,"Oakland County",22,39,526
26,001,26,099,MI,"Macomb County",15,16,324
26,001,26,163,MI,"Wayne County",15,36,488
26,001,26,017,MI,"Bay County",14,20,311
26,001,26,049,MI,"Genesee County",14,21,335
26,001,26,161,MI,"Washtenaw County",11,16,240
26,001,58,000,SS,"Other Flows - Same State",95,170,2839
26,001,59,000,DS,"Other Flows - Diff State",76,140,1992
26,003,96,000,MI,"Alger County Tot Mig-US & For",193,332,4754
26,003,97,000,MI,"Alger County Tot Mig-US",193,332,4754
26,003,97,001,MI,"Alger County Tot Mig-Same St",114,194,2858
26,003,97,003,MI,"Alger County Tot Mig-Diff St",79,138,1896
26,003,26,003,MI,"Alger County Non-Migrants",3279,7429,116424
26,003,26,103,MI,"Marquette County",47,75,1256
26,003,58,000,SS,"Other Flows - Same State",67,119,1602
26,003,59,000,DS,"Other Flows - Diff State",79,138,1896
26,005,96,000,MI,"Allegan County Tot Mig-US & For",2872,5373,96772
26,005,97,000,MI,"Allegan County Tot Mig-US",2861,5361,96420
26,005,97,001,MI,"Allegan County Tot Mig-Same St",2263,4241,75557
26,005,97,003,MI,"Allegan County Tot Mig-Diff St",598,1120,20863
26,005,98,000,MI,"Allegan County Tot Mig-Foreign",11,12,352
26,005,26,005,MI,"Allegan County Non-Migrants",38371,91491,1761654
26,005,26,139,MI,"Ottawa County",615,1195,20311
26,005,26,077,MI,"Kalamazoo County",467,801,14197
26,005,26,081,MI,"Kent County",466,811,15502
26,005,26,159,MI,"Van Buren County",214,471,5310
26,005,26,015,MI,"Barry County",125,264,4004
26,005,26,021,MI,"Berrien County",35,61,742
26,005,17,031,IL,"Cook County",30,45,1267
26,005,26,121,MI,"Muskegon County",25,41,688
26,005,26,025,MI,"Calhoun County",23,43,1058
26,005,26,125,MI,"Oakland County",23,35,868
26,005,26,065,MI,"Ingham County",22,27,606
26,005,26,161,MI,"Washtenaw County",19,27,465
26,005,26,163,MI,"Wayne County",15,29,473
26,005,26,149,MI,"St Joseph County",14,28,399
26,005,04,013,AZ,"Maricopa County",12,19,291
26,005,26,045,MI,"Eaton County",11,20,415
26,005,26,055,MI,"Grand Traverse Count",11,21,460
26,005,26,067,MI,"Ionia County",11,21,475
26,005,26,117,MI,"Montcalm County",11,24,364
26,005,06,073,CA,"San Diego County",10,13,233
26,005,58,000,SS,"Other Flows - Same State",156,322,9218
26,005,59,000,DS,"Other Flows - Diff State",546,1043,19071
26,005,59,001,DS,"Other Flows - Northeast",36,63,1570
26,005,59,003,DS,"Other Flows - Midwest",157,314,7178
26,005,59,005,DS,"Other Flows - South",254,484,7556
26,005,59,007,DS,"Other Flows - West",99,182,2767
26,005,57,009,FR,"Foreign - Other flows",11,12,352
26,007,96,000,MI,"Alpena County Tot Mig-US & For",601,1057,15280
26,007,97,000,MI,"Alpena County Tot Mig-US",601,1057,15280
26,007,97,001,MI,"Alpena County Tot Mig-Same St",408,720,9901
26,007,97,003,MI,"Alpena County Tot Mig-Diff St",193,337,5380
26,007,26,007,MI,"Alpena County Non-Migrants",11962,27035,442062
26,007,26,001,MI,"Alcona County",36,74,901
26,007,26,141,MI,"Presque Isle County",36,68,994
26,007,26,099,MI,"Macomb County",25,33,473
26,007,26,125,MI,"Oakland County",25,34,554
26,007,26,163,MI,"Wayne County",25,51,552
26,007,26,081,MI,"Kent County",23,38,415
26,007,26,049,MI,"Genesee County",19,37,564
26,007,26,065,MI,"Ingham County",19,26,365
26,007,26,055,MI,"Grand Traverse Count",13,21,399
26,007,26,119,MI,"Montmorency County",13,27,315
26,007,26,145,MI,"Saginaw County",13,19,401
26,007,58,000,SS,"Other Flows - Same State",161,292,3967
26,007,59,000,DS,"Other Flows - Diff State",193,337,5380
26,007,59,001,DS,"Other Flows - Northeast",18,42,601
26,007,59,003,DS,"Other Flows - Midwest",51,82,1302
26,007,59,005,DS,"Other Flows - South",79,138,2317
26,007,59,007,DS,"Other Flows - West",45,75,1160
26,009,96,000,MI,"Antrim County Tot Mig-US & For",737,1335,21339
26,009,97,000,MI,"Antrim County Tot Mig-US",737,1335,21339
26,009,97,001,MI,"Antrim County Tot Mig-Same St",543,1000,14920
26,009,97,003,MI,"Antrim County Tot Mig-Diff St",194,335,6419
26,009,26,009,MI,"Antrim County Non-Migrants",9583,21488,407150
26,009,26,055,MI,"Grand Traverse Count",121,208,3762
26,009,26,029,MI,"Charlevoix County",94,178,2337
26,009,26,079,MI,"Kalkaska County",52,111,1201
26,009,26,137,MI,"Otsego County",24,59,684
26,009,26,047,MI,"Emmet County",19,42,656
26,009,26,125,MI,"Oakland County",19,25,635
26,009,26,163,MI,"Wayne County",15,26,358
26,009,26,081,MI,"Kent County",14,19,291
26,009,26,031,MI,"Cheboygan County",13,22,306
26,009,26,065,MI,"Ingham County",11,17,377
26,009,58,000,SS,"Other Flows - Same State",161,293,4313
26,009,59,000,DS,"Other Flows - Diff State",194,335,6419
26,009,59,001,DS,"Other Flows - Northeast",11,19,437
26,009,59,003,DS,"Other Flows - Midwest",44,75,1465
26,009,59,005,DS,"Other Flows - South",84,158,2276
26,009,59,007,DS,"Other Flows - West",55,83,2242
26,011,96,000,MI,"Arenac County Tot Mig-US & For",520,966,13463
26,011,97,000,MI,"Arenac County Tot Mig-US",520,966,13463
26,011,97,001,MI,"Arenac County Tot Mig-Same St",413,767,10513
26,011,97,003,MI,"Arenac County Tot Mig-Diff St",107,199,2949
26,011,26,011,MI,"Arenac County Non-Migrants",6702,14976,220997
26,011,26,017,MI,"Bay County",99,190,2857
26,011,26,129,MI,"Ogemaw County",51,119,1003
26,011,26,069,MI,"Iosco County",31,56,563
26,011,26,049,MI,"Genesee County",29,48,947
26,011,26,145,MI,"Saginaw County",27,40,807
26,011,26,111,MI,"Midland County",16,26,491
26,011,26,099,MI,"Macomb County",14,21,387
26,011,26,125,MI,"Oakland County",13,22,191
26,011,26,163,MI,"Wayne County",13,27,323
26,011,58,000,SS,"Other Flows - Same State",120,218,2944
26,011,59,000,DS,"Other Flows - Diff State",107,199,2949
26,013,96,000,MI,"Baraga County Tot Mig-US & For",161,263,3913
26,013,97,000,MI,"Baraga County Tot Mig-US",161,263,3913
26,013,97,001,MI,"Baraga County Tot Mig-Same St",113,186,2821
26,013,97,003,MI,"Baraga County Tot Mig-Diff St",48,77,1092
26,013,26,013,MI,"Baraga County Non-Migrants",3027,6751,105209
26,013,26,103,MI,"Marquette County",31,54,914
26,013,26,061,MI,"Houghton County",28,53,669
26,013,58,000,SS,"Other Flows - Same State",54,79,1238
26,013,59,000,DS,"Other Flows - Diff State",48,77,1092
26,015,96,000,MI,"Barry County Tot Mig-US & For",2043,4007,83887
26,015,97,000,MI,"Barry County Tot Mig-US",2031,3990,83685
26,015,97,001,MI,"Barry County Tot Mig-Same St",1718,3395,71086
26,015,97,003,MI,"Barry County Tot Mig-Diff St",313,595,12600
26,015,98,000,MI,"Barry County Tot Mig-Foreign",12,17,202
26,015,26,015,MI,"Barry County Non-Migrants",23614,56001,1135031
26,015,26,025,MI,"Calhoun County",617,1305,27515
26,015,26,081,MI,"Kent County",312,567,12474
26,015,26,077,MI,"Kalamazoo County",190,339,9854
26,015,26,005,MI,"Allegan County",129,266,4751
26,015,26,045,MI,"Eaton County",109,235,3253
26,015,26,067,MI,"Ionia County",72,133,1871
26,015,26,139,MI,"Ottawa County",32,56,1437
26,015,26,065,MI,"Ingham County",29,40,1614
26,015,26,075,MI,"Jackson County",16,34,516
26,015,26,161,MI,"Washtenaw County",13,20,477
26,015,26,021,MI,"Berrien County",11,19,288
26,015,26,037,MI,"Clinton County",10,22,495
26,015,58,000,SS,"Other Flows - Same State",178,359,6540
26,015,59,000,DS,"Other Flows - Diff State",313,595,12600
26,015,59,001,DS,"Other Flows - Northeast",24,47,1266
26,015,59,003,DS,"Other Flows - Midwest",82,164,3928
26,015,59,005,DS,"Other Flows - South",136,256,4913
26,015,59,007,DS,"Other Flows - West",71,128,2492
26,015,57,009,FR,"Foreign - Other flows",12,17,202
26,017,96,000,MI,"Bay County Tot Mig-US & For",2290,4082,70348
26,017,97,000,MI,"Bay County Tot Mig-US",2274,4061,70154
26,017,97,001,MI,"Bay County Tot Mig-Same St",1704,3063,52730
26,017,97,003,MI,"Bay County Tot Mig-Diff St",570,998,17424
26,017,98,000,MI,"Bay County Tot Mig-Foreign",16,21,194
26,017,26,017,MI,"Bay County Non-Migrants",42405,93402,1833094
26,017,26,111,MI,"Midland County",364,679,10912
26,017,26,145,MI,"Saginaw County",364,644,10962
26,017,26,011,MI,"Arenac County",96,210,2826
26,017,26,125,MI,"Oakland County",78,122,2456
26,017,26,049,MI,"Genesee County",67,119,2597
26,017,26,157,MI,"Tuscola County",58,102,1710
26,017,26,065,MI,"Ingham County",49,74,954
26,017,26,081,MI,"Kent County",48,78,1452
26,017,26,099,MI,"Macomb County",48,72,1467
26,017,26,163,MI,"Wayne County",47,77,1537
26,017,26,051,MI,"Gladwin County",44,94,1660
26,017,26,161,MI,"Washtenaw County",29,40,936
26,017,26,073,MI,"Isabella County",27,48,705
26,017,26,063,MI,"Huron County",25,56,769
26,017,26,129,MI,"Ogemaw County",25,52,807
