"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Washington,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
53,000,96,000,WA,"Total Mig - US & For",158828,303941,6338989
53,000,97,000,WA,"Total Mig - US",154369,295098,6184981
53,000,97,001,WA,"Total Mig - US Same St",80728,151344,3063271
53,000,97,003,WA,"Total Mig - US Diff St",73641,143754,3121710
53,000,98,000,WA,"Total Mig - Foreign",4459,8843,154008
53,001,96,000,WA,"Adams County Tot Mig-US & For",512,1160,14505
53,001,97,000,WA,"Adams County Tot Mig-US",512,1160,14505
53,001,97,001,WA,"Adams County Tot Mig-Same St",344,782,10368
53,001,97,003,WA,"Adams County Tot Mig-Diff St",168,378,4137
53,001,53,001,WA,"Adams County Non-Migrants",5172,13636,181442
53,001,53,025,WA,"Grant County",119,291,3920
53,001,53,063,WA,"Spokane County",41,74,1198
53,001,53,005,WA,"Benton County",37,82,1039
53,001,53,021,WA,"Franklin County",30,89,968
53,001,53,077,WA,"Yakima County",28,49,649
53,001,53,033,WA,"King County",18,25,639
53,001,53,075,WA,"Whitman County",14,40,359
53,001,53,061,WA,"Snohomish County",13,25,315
53,001,48,215,TX,"Hidalgo County",12,33,219
53,001,48,427,TX,"Starr County",10,31,162
53,001,58,000,SS,"Other Flows - Same State",44,107,1280
53,001,59,000,DS,"Other Flows - Diff State",146,314,3756
53,003,96,000,WA,"Asotin County Tot Mig-US & For",789,1544,20537
53,003,97,000,WA,"Asotin County Tot Mig-US",789,1544,20537
53,003,97,001,WA,"Asotin County Tot Mig-Same St",232,453,6363
53,003,97,003,WA,"Asotin County Tot Mig-Diff St",557,1091,14174
53,003,53,003,WA,"Asotin County Non-Migrants",6640,14906,262652
53,003,16,069,ID,"Nez Perce County",239,456,5787
53,003,53,063,WA,"Spokane County",62,120,1865
53,003,53,033,WA,"King County",35,49,831
53,003,53,075,WA,"Whitman County",28,58,553
53,003,16,057,ID,"Latah County",22,45,448
53,003,16,001,ID,"Ada County",18,39,535
53,003,16,055,ID,"Kootenai County",17,37,362
53,003,53,005,WA,"Benton County",14,31,475
53,003,41,067,OR,"Washington County",13,22,301
53,003,16,049,ID,"Idaho County",12,23,175
53,003,16,027,ID,"Canyon County",11,27,362
53,003,58,000,SS,"Other Flows - Same State",93,195,2640
53,003,59,000,DS,"Other Flows - Diff State",225,442,6204
53,005,96,000,WA,"Benton County Tot Mig-US & For",3835,7934,153106
53,005,97,000,WA,"Benton County Tot Mig-US",3788,7858,151724
53,005,97,001,WA,"Benton County Tot Mig-Same St",2138,4379,71624
53,005,97,003,WA,"Benton County Tot Mig-Diff St",1650,3479,80099
53,005,98,000,WA,"Benton County Tot Mig-Foreign",47,76,1382
53,005,53,005,WA,"Benton County Non-Migrants",43913,107032,2187716
53,005,53,021,WA,"Franklin County",610,1366,19892
53,005,53,033,WA,"King County",357,591,12673
53,005,53,077,WA,"Yakima County",235,511,6144
53,005,53,063,WA,"Spokane County",222,403,6962
53,005,53,071,WA,"Walla Walla County",103,244,3144
