"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewYork,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
36,000,96,000,NY,"Total Mig - US & For",389606,714655,17840877
36,000,97,000,NY,"Total Mig - US",382272,702216,17434556
36,000,97,001,NY,"Total Mig - US Same St",207472,384561,8772633
36,000,97,003,NY,"Total Mig - US Diff St",174800,317655,8661923
36,000,98,000,NY,"Total Mig - Foreign",7334,12439,406322
36,001,96,000,NY,"Albany County Tot Mig-US & For",8208,13508,302134
36,001,97,000,NY,"Albany County Tot Mig-US",8138,13396,300471
36,001,97,001,NY,"Albany County Tot Mig-Same St",5154,8574,173077
36,001,97,003,NY,"Albany County Tot Mig-Diff St",2984,4822,127394
36,001,98,000,NY,"Albany County Tot Mig-Foreign",70,112,1663
36,001,36,001,NY,"Albany County Non-Migrants",108472,219423,5328823
36,001,36,083,NY,"Rensselaer County",1280,2116,38266
36,001,36,091,NY,"Saratoga County",1103,1831,43007
36,001,36,093,NY,"Schenectady County",920,1687,31081
36,001,36,039,NY,"Greene County",175,326,5210
36,001,36,061,NY,"New York County",138,155,5031
36,001,36,081,NY,"Queens County",108,167,2889
36,001,36,047,NY,"Kings County",102,150,2681
36,001,36,021,NY,"Columbia County",96,177,3855
36,001,25,017,MA,"Middlesex County",91,123,4177
36,001,36,095,NY,"Schoharie County",90,177,2847
36,001,25,025,MA,"Suffolk County",82,88,2545
36,001,36,067,NY,"Onondaga County",79,130,3203
36,001,36,055,NY,"Monroe County",72,91,2334
36,001,36,119,NY,"Westchester County",71,99,2763
36,001,36,005,NY,"Bronx County",67,103,1605
36,001,36,027,NY,"Dutchess County",63,88,1752
36,001,36,113,NY,"Warren County",63,92,2232
36,001,36,059,NY,"Nassau County",61,98,2412
36,001,36,029,NY,"Erie County",58,89,1952
36,001,36,057,NY,"Montgomery County",56,94,1443
36,001,36,111,NY,"Ulster County",55,70,1336
36,001,36,103,NY,"Suffolk County",52,83,2358
36,001,36,071,NY,"Orange County",50,100,1648
36,001,09,001,CT,"Fairfield County",47,57,2298
36,001,12,099,FL,"Palm Beach County",47,90,3119
36,001,04,013,AZ,"Maricopa County",45,75,1684
36,001,17,031,IL,"Cook County",45,67,2006
36,001,12,011,FL,"Broward County",41,64,2399
36,001,25,021,MA,"Norfolk County",41,59,1920
36,001,51,059,VA,"Fairfax County",41,60,1366
36,001,09,003,CT,"Hartford County",40,72,2168
36,001,12,103,FL,"Pinellas County",35,55,1463
36,001,06,037,CA,"Los Angeles County",34,64,1403
36,001,06,073,CA,"San Diego County",34,45,793
36,001,13,067,GA,"Cobb County",33,64,2843
36,001,13,121,GA,"Fulton County",33,45,1686
36,001,36,065,NY,"Oneida County",32,50,898
36,001,37,119,NC,"Mecklenburg County",31,46,1191
36,001,36,077,NY,"Otsego County",30,61,1401
36,001,36,115,NY,"Washington County",30,61,987
36,001,25,003,MA,"Berkshire County",29,52,1271
36,001,34,023,NJ,"Middlesex County",29,49,1233
36,001,36,087,NY,"Rockland County",28,36,883
36,001,42,101,PA,"Philadelphia County",28,32,535
36,001,12,095,FL,"Orange County",27,40,798
36,001,36,035,NY,"Fulton County",27,39,768
36,001,48,201,TX,"Harris County",27,48,1615
36,001,13,089,GA,"De Kalb County",26,48,564
36,001,36,007,NY,"Broome County",26,37,726
36,001,37,183,NC,"Wake County",25,42,835
36,001,53,033,WA,"King County",25,32,899
36,001,24,031,MD,"Montgomery County",24,46,1307
36,001,06,059,CA,"Orange County",23,27,655
36,001,06,075,CA,"San Francisco County",23,27,746
36,001,32,003,NV,"Clark County",23,34,588
36,001,34,003,NJ,"Bergen County",23,30,875
36,001,39,035,OH,"Cuyahoga County",23,39,1557
36,001,11,001,DC,"District Of Columbia",21,25,587
36,001,09,009,CT,"New Haven County",20,37,699
36,001,12,057,FL,"Hillsborough County",20,32,498
36,001,24,033,MD,"Prince George's Coun",20,30,472
36,001,25,027,MA,"Worcester County",20,32,913
36,001,36,109,NY,"Tompkins County",20,25,609
36,001,34,027,NJ,"Morris County",19,25,1009
36,001,57,005,FR,"Foreign - APO/FPO ZIPs",18,24,317
36,001,06,085,CA,"Santa Clara County",17,25,736
36,001,10,003,DE,"New Castle County",17,33,1356
36,001,12,025,FL,"Dade County",17,24,402
36,001,12,115,FL,"Sarasota County",17,23,576
36,001,13,135,GA,"Gwinnett County",17,35,1169
36,001,36,019,NY,"Clinton County",17,25,536
36,001,36,031,NY,"Essex County",17,43,723
36,001,36,043,NY,"Herkimer County",17,24,561
36,001,36,089,NY,"St Lawrence County",17,36,1090
36,001,34,017,NJ,"Hudson County",16,18,612
36,001,12,127,FL,"Volusia County",15,26,685
36,001,25,009,MA,"Essex County",15,25,1068
36,001,50,007,VT,"Chittenden County",15,21,836
36,001,51,013,VA,"Arlington County",15,17,714
36,001,06,001,CA,"Alameda County",14,23,618
36,001,08,031,CO,"Denver County",14,16,1129
36,001,24,005,MD,"Baltimore County",14,21,472
36,001,24,027,MD,"Howard County",14,21,505
36,001,25,013,MA,"Hampden County",14,29,625
36,001,36,085,NY,"Richmond County",14,19,390
36,001,42,003,PA,"Allegheny County",14,21,655
36,001,48,453,TX,"Travis County",14,14,456
36,001,51,510,VA,Alexandria,14,18,605
36,001,12,053,FL,"Hernando County",13,24,501
36,001,25,001,MA,"Barnstable County",13,22,568
36,001,34,013,NJ,"Essex County",13,20,841
36,001,51,810,VA,"Virginia Beach",13,20,538
36,001,04,019,AZ,"Pima County",12,20,528
36,001,12,069,FL,"Lake County",12,20,430
36,001,12,071,FL,"Lee County",12,23,501
36,001,17,043,IL,"Du Page County",12,23,669
36,001,23,005,ME,"Cumberland County",12,17,253
36,001,33,011,NH,"Hillsborough County",12,21,443
36,001,34,035,NJ,"Somerset County",12,20,712
36,001,37,133,NC,"Onslow County",12,28,467
36,001,39,049,OH,"Franklin County",12,15,425
36,001,42,091,PA,"Montgomery County",12,15,483
36,001,44,007,RI,"Providence County",12,20,432
36,001,45,051,SC,"Horry County",12,19,429
36,001,48,029,TX,"Bexar County",12,27,645
36,001,51,087,VA,"Henrico County",12,24,605
36,001,08,013,CO,"Boulder County",11,22,1236
36,001,12,009,FL,"Brevard County",11,16,528
36,001,24,510,MD,Baltimore,11,16,352
36,001,26,163,MI,"Wayne County",11,15,350
36,001,27,053,MN,"Hennepin County",11,12,341
36,001,36,101,NY,"Steuben County",11,15,345
36,001,36,105,NY,"Sullivan County",11,18,209
36,001,37,063,NC,"Durham County",11,17,373
36,001,09,011,CT,"New London County",10,13,308
36,001,25,005,MA,"Bristol County",10,13,629
36,001,33,015,NH,"Rockingham County",10,17,262
36,001,47,037,TN,"Davidson County",10,19,235
36,001,48,113,TX,"Dallas County",10,21,342
36,001,58,000,SS,"Other Flows - Same State",98,162,3050
36,001,59,000,DS,"Other Flows - Diff State",1180,2052,49033
36,001,59,001,DS,"Other Flows - Northeast",243,430,11035
36,001,59,003,DS,"Other Flows - Midwest",197,352,9658
36,001,59,005,DS,"Other Flows - South",548,967,21481
36,001,59,007,DS,"Other Flows - West",192,303,6859
36,001,57,009,FR,"Foreign - Other flows",52,88,1346
36,003,96,000,NY,"Allegany County Tot Mig-US & For",1072,1955,26512
36,003,97,000,NY,"Allegany County Tot Mig-US",1055,1926,26185
36,003,97,001,NY,"Allegany County Tot Mig-Same St",575,1042,13546
36,003,97,003,NY,"Allegany County Tot Mig-Diff St",480,884,12639
36,003,98,000,NY,"Allegany County Tot Mig-Foreign",17,29,327
36,003,36,003,NY,"Allegany County Non-Migrants",16284,38756,555046
36,003,36,009,NY,"Cattaraugus County",165,301,3961
36,003,36,101,NY,"Steuben County",78,139,1627
36,003,36,029,NY,"Erie County",75,132,1908
36,003,36,051,NY,"Livingston County",48,86,839
36,003,36,055,NY,"Monroe County",47,88,1415
36,003,36,121,NY,"Wyoming County",39,78,721
36,003,42,083,PA,"Mckean County",19,31,289
36,003,42,105,PA,"Potter County",16,40,292
36,003,36,013,NY,"Chautauqua County",12,20,256
36,003,37,119,NC,"Mecklenburg County",11,14,156
36,003,36,037,NY,"Genesee County",10,20,201
36,003,58,000,SS,"Other Flows - Same State",101,178,2618
36,003,59,000,DS,"Other Flows - Diff State",434,799,11902
36,003,59,001,DS,"Other Flows - Northeast",89,170,2788
36,003,59,003,DS,"Other Flows - Midwest",68,127,1461
36,003,59,005,DS,"Other Flows - South",222,415,6259
36,003,59,007,DS,"Other Flows - West",55,87,1393
36,003,57,009,FR,"Foreign - Other flows",17,29,327
36,005,96,000,NY,"Bronx County Tot Mig-US & For",23917,49085,750436
36,005,97,000,NY,"Bronx County Tot Mig-US",23464,48192,740065
36,005,97,001,NY,"Bronx County Tot Mig-Same St",15051,31076,501225
36,005,97,003,NY,"Bronx County Tot Mig-Diff St",8413,17116,238841
36,005,98,000,NY,"Bronx County Tot Mig-Foreign",453,893,10371
36,005,36,005,NY,"Bronx County Non-Migrants",343744,725471,10510477
36,005,36,061,NY,"New York County",4634,9419,116828
36,005,36,119,NY,"Westchester County",3511,7177,164388
36,005,36,081,NY,"Queens County",2306,4756,62003
36,005,36,047,NY,"Kings County",1767,3510,40500
36,005,34,003,NJ,"Bergen County",545,1218,24896
36,005,36,087,NY,"Rockland County",464,1077,24559
36,005,36,071,NY,"Orange County",408,994,18192
36,005,36,059,NY,"Nassau County",405,820,18490
36,005,36,103,NY,"Suffolk County",390,879,14566
36,005,34,017,NJ,"Hudson County",333,648,9610
36,005,12,011,FL,"Broward County",296,571,8732
36,005,09,001,CT,"Fairfield County",278,572,12009
36,005,12,025,FL,"Dade County",278,571,6587
36,005,57,003,FR,"Foreign - Puerto Rico",272,607,5953
36,005,36,027,NY,"Dutchess County",270,570,10947
36,005,12,095,FL,"Orange County",231,501,4780
36,005,36,079,NY,"Putnam County",222,533,11767
36,005,36,085,NY,"Richmond County",221,480,6574
36,005,34,013,NJ,"Essex County",220,424,8274
36,005,34,023,NJ,"Middlesex County",193,428,8115
36,005,34,031,NJ,"Passaic County",173,338,4129
36,005,42,089,PA,"Monroe County",171,442,7699
36,005,12,099,FL,"Palm Beach County",160,317,5141
36,005,34,039,NJ,"Union County",133,313,4695
36,005,25,009,MA,"Essex County",130,288,1784
36,005,12,057,FL,"Hillsborough County",116,252,2649
36,005,09,009,CT,"New Haven County",114,264,2811
36,005,06,037,CA,"Los Angeles County",111,171,3057
36,005,13,089,GA,"De Kalb County",107,220,2451
36,005,42,101,PA,"Philadelphia County",104,200,1705
36,005,44,007,RI,"Providence County",100,225,1341
36,005,12,097,FL,"Osceola County",93,201,2362
36,005,57,005,FR,"Foreign - APO/FPO ZIPs",93,117,1130
36,005,25,027,MA,"Worcester County",91,190,1587
36,005,09,003,CT,"Hartford County",90,171,2017
36,005,25,025,MA,"Suffolk County",75,138,1738
36,005,36,001,NY,"Albany County",69,122,1778
36,005,13,121,GA,"Fulton County",68,142,1440
36,005,25,017,MA,"Middlesex County",66,124,1508
36,005,24,033,MD,"Prince George's Coun",64,135,1542
36,005,34,025,NJ,"Monmouth County",63,110,2562
36,005,51,810,VA,"Virginia Beach",61,127,1322
36,005,48,201,TX,"Harris County",57,113,1359
36,005,24,031,MD,"Montgomery County",56,107,1766
36,005,34,029,NJ,"Ocean County",56,104,2017
36,005,12,117,FL,"Seminole County",54,106,1492
36,005,37,119,NC,"Mecklenburg County",54,110,991
36,005,36,111,NY,"Ulster County",50,99,1670
36,005,12,031,FL,"Duval County",48,100,1182
36,005,24,005,MD,"Baltimore County",48,79,958
36,005,26,163,MI,"Wayne County",48,135,985
36,005,34,027,NJ,"Morris County",48,97,2003
36,005,32,003,NV,"Clark County",47,88,1849
36,005,13,067,GA,"Cobb County",46,94,1116
36,005,42,011,PA,"Berks County",46,102,749
36,005,12,127,FL,"Volusia County",44,90,1026
36,005,42,077,PA,"Lehigh County",44,89,816
36,005,17,031,IL,"Cook County",42,76,1130
36,005,36,055,NY,"Monroe County",42,77,878
36,005,37,183,NC,"Wake County",42,85,1089
36,005,04,013,AZ,"Maricopa County",41,67,1658
36,005,39,049,OH,"Franklin County",41,87,850
36,005,11,001,DC,"District Of Columbia",40,53,979
36,005,12,083,FL,"Marion County",40,97,939
