"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Vermont,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
50,000,96,000,VT,"Total Mig - US & For",15989,26627,505618
50,000,97,000,VT,"Total Mig - US",15811,26379,501400
50,000,97,001,VT,"Total Mig - US Same St",6094,10547,175533
50,000,97,003,VT,"Total Mig - US Diff St",9717,15832,325867
50,000,98,000,VT,"Total Mig - Foreign",178,248,4219
50,001,96,000,VT,"Addison County Tot Mig-US & For",926,1584,29828
50,001,97,000,VT,"Addison County Tot Mig-US",912,1570,29678
50,001,97,001,VT,"Addison County Tot Mig-Same St",477,845,13741
50,001,97,003,VT,"Addison County Tot Mig-Diff St",435,725,15937
50,001,98,000,VT,"Addison County Tot Mig-Foreign",14,14,150
50,001,50,001,VT,"Addison County Non-Migrants",12233,27140,496731
50,001,50,007,VT,"Chittenden County",231,362,7077
50,001,50,021,VT,"Rutland County",146,301,3879
50,001,50,023,VT,"Washington County",28,52,825
50,001,25,017,MA,"Middlesex County",17,27,551
50,001,36,031,NY,"Essex County",15,28,501
50,001,50,011,VT,"Franklin County",15,31,411
50,001,50,027,VT,"Windsor County",13,23,345
50,001,25,025,MA,"Suffolk County",12,12,211
50,001,36,061,NY,"New York County",11,14,240
50,001,50,017,VT,"Orange County",11,17,252
50,001,58,000,SS,"Other Flows - Same State",33,59,951
50,001,59,000,DS,"Other Flows - Diff State",380,644,14435
50,001,59,001,DS,"Other Flows - Northeast",176,291,8422
50,001,59,003,DS,"Other Flows - Midwest",31,69,894
50,001,59,005,DS,"Other Flows - South",119,199,3770
50,001,59,007,DS,"Other Flows - West",54,85,1349
50,001,57,009,FR,"Foreign - Other flows",14,14,150
50,003,96,000,VT,"Bennington Coun Tot Mig-US & For",937,1542,30023
50,003,97,000,VT,"Bennington Coun Tot Mig-US",937,1542,30023
50,003,97,001,VT,"Bennington Coun Tot Mig-Same St",193,305,4946
50,003,97,003,VT,"Bennington Coun Tot Mig-Diff St",744,1237,25077
50,003,50,003,VT,"Bennington Coun Non-Migrants",13466,28462,562550
50,003,25,003,MA,"Berkshire County",71,126,1810
50,003,50,021,VT,"Rutland County",68,115,1751
50,003,36,083,NY,"Rensselaer County",59,120,1249
50,003,50,025,VT,"Windham County",42,68,1157
50,003,36,115,NY,"Washington County",37,78,955
50,003,50,007,VT,"Chittenden County",36,48,893
50,003,25,017,MA,"Middlesex County",24,29,708
50,003,36,061,NY,"New York County",19,25,698
50,003,50,027,VT,"Windsor County",16,22,330
50,003,25,025,MA,"Suffolk County",15,15,303
50,003,36,001,NY,"Albany County",15,19,388
50,003,58,000,SS,"Other Flows - Same State",31,52,815
50,003,59,000,DS,"Other Flows - Diff State",504,825,18966
50,003,59,001,DS,"Other Flows - Northeast",228,341,7459
50,003,59,003,DS,"Other Flows - Midwest",24,47,996
50,003,59,005,DS,"Other Flows - South",170,320,7694
50,003,59,007,DS,"Other Flows - West",82,117,2818
50,005,96,000,VT,"Caledonia Count Tot Mig-US & For",644,1082,16386
50,005,97,000,VT,"Caledonia Count Tot Mig-US",644,1082,16386
50,005,97,001,VT,"Caledonia Count Tot Mig-Same St",288,492,6773
50,005,97,003,VT,"Caledonia Count Tot Mig-Diff St",356,590,9613
50,005,50,005,VT,"Caledonia Count Non-Migrants",10195,22793,358840
50,005,50,007,VT,"Chittenden County",50,70,1164
50,005,50,019,VT,"Orleans County",49,97,1577
50,005,50,009,VT,"Essex County",47,82,1015
50,005,33,009,NH,"Grafton County",44,72,944
50,005,50,023,VT,"Washington County",42,70,881
50,005,50,017,VT,"Orange County",40,80,966
50,005,50,015,VT,"Lamoille County",21,38,365
50,005,25,017,MA,"Middlesex County",14,16,531
50,005,58,000,SS,"Other Flows - Same State",39,55,805
50,005,59,000,DS,"Other Flows - Diff State",298,502,8138
50,005,59,001,DS,"Other Flows - Northeast",132,230,4060
50,005,59,003,DS,"Other Flows - Midwest",26,46,704
50,005,59,005,DS,"Other Flows - South",84,147,1822
