"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Oregon,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
41,000,96,000,OR,"Total Mig - US & For",103779,191880,3653782
41,000,97,000,OR,"Total Mig - US",102821,190337,3625236
41,000,97,001,OR,"Total Mig - US Same St",58244,106777,1974299
41,000,97,003,OR,"Total Mig - US Diff St",44577,83560,1650937
41,000,98,000,OR,"Total Mig - Foreign",958,1543,28546
41,001,96,000,OR,"Baker County Tot Mig-US & For",506,1071,12462
41,001,97,000,OR,"Baker County Tot Mig-US",506,1071,12462
41,001,97,001,OR,"Baker County Tot Mig-Same St",263,539,6159
41,001,97,003,OR,"Baker County Tot Mig-Diff St",243,532,6304
41,001,41,001,OR,"Baker County Non-Migrants",5050,11541,159285
41,001,41,061,OR,"Union County",48,115,903
41,001,16,001,ID,"Ada County",44,86,741
41,001,41,059,OR,"Umatilla County",38,82,934
41,001,41,045,OR,"Malheur County",27,60,780
41,001,41,017,OR,"Deschutes County",23,45,439
41,001,41,051,OR,"Multnomah County",20,33,596
41,001,41,067,OR,"Washington County",14,19,356
41,001,41,039,OR,"Lane County",13,24,231
41,001,58,000,SS,"Other Flows - Same State",80,161,1920
41,001,59,000,DS,"Other Flows - Diff State",199,446,5562
41,003,96,000,OR,"Benton County Tot Mig-US & For",3539,6140,118922
41,003,97,000,OR,"Benton County Tot Mig-US",3476,6032,117634
41,003,97,001,OR,"Benton County Tot Mig-Same St",1949,3278,61792
41,003,97,003,OR,"Benton County Tot Mig-Diff St",1527,2754,55842
41,003,98,000,OR,"Benton County Tot Mig-Foreign",63,108,1288
41,003,41,003,OR,"Benton County Non-Migrants",25841,56628,1388818
41,003,41,043,OR,"Linn County",431,840,13562
41,003,41,051,OR,"Multnomah County",255,335,6318
41,003,41,039,OR,"Lane County",241,390,7200
41,003,41,067,OR,"Washington County",205,308,5411
41,003,41,047,OR,"Marion County",197,335,6002
41,003,41,005,OR,"Clackamas County",115,182,3597
41,003,41,053,OR,"Polk County",101,197,4507
41,003,08,069,CO,"Larimer County",94,253,8140
41,003,41,017,OR,"Deschutes County",93,162,5781
41,003,53,033,WA,"King County",82,124,2792
41,003,06,073,CA,"San Diego County",46,63,1597
41,003,41,041,OR,"Lincoln County",46,76,1074
41,003,41,029,OR,"Jackson County",41,63,1074
41,003,06,085,CA,"Santa Clara County",40,62,1993
41,003,53,011,WA,"Clark County",36,74,1742
41,003,06,037,CA,"Los Angeles County",35,51,762
41,003,41,019,OR,"Douglas County",31,52,824
41,003,41,071,OR,"Yamhill County",31,57,1332
41,003,04,013,AZ,"Maricopa County",30,50,1428
41,003,06,059,CA,"Orange County",30,59,1233
41,003,16,001,ID,"Ada County",24,52,1504
41,003,41,033,OR,"Josephine County",23,43,397
41,003,32,003,NV,"Clark County",22,42,699
41,003,41,035,OR,"Klamath County",22,36,492
41,003,04,019,AZ,"Pima County",21,33,607
41,003,06,001,CA,"Alameda County",20,26,524
41,003,53,053,WA,"Pierce County",20,34,560
41,003,53,061,WA,"Snohomish County",19,44,586
41,003,48,453,TX,"Travis County",18,31,755
41,003,08,013,CO,"Boulder County",17,40,1244
41,003,41,011,OR,"Coos County",17,34,561
41,003,57,005,FR,"Foreign - APO/FPO ZIPs",14,19,231
41,003,06,067,CA,"Sacramento County",13,20,358
41,003,41,009,OR,"Columbia County",13,20,460
41,003,08,123,CO,"Weld County",12,31,1194
41,003,49,035,UT,"Salt Lake County",11,24,284
41,003,53,063,WA,"Spokane County",11,21,247
41,003,06,013,CA,"Contra Costa County",10,14,292
41,003,06,065,CA,"Riverside County",10,15,338
41,003,08,031,CO,"Denver County",10,13,305
41,003,11,001,DC,"District Of Columbia",10,12,196
41,003,41,061,OR,"Union County",10,16,140
41,003,53,005,WA,"Benton County",10,24,227
41,003,58,000,SS,"Other Flows - Same State",77,132,3061
41,003,59,000,DS,"Other Flows - Diff State",876,1542,26233
41,003,59,001,DS,"Other Flows - Northeast",114,201,3131
41,003,59,003,DS,"Other Flows - Midwest",141,237,4298
41,003,59,005,DS,"Other Flows - South",224,430,7219
41,003,59,007,DS,"Other Flows - West",397,674,11585
41,003,57,009,FR,"Foreign - Other flows",49,89,1057
41,005,96,000,OR,"Clackamas Count Tot Mig-US & For",13062,24175,545566
41,005,97,000,OR,"Clackamas Count Tot Mig-US",12963,24014,539679
41,005,97,001,OR,"Clackamas Count Tot Mig-Same St",8727,15644,319115
41,005,97,003,OR,"Clackamas Count Tot Mig-Diff St",4236,8370,220564
41,005,98,000,OR,"Clackamas Count Tot Mig-Foreign",99,161,5887
41,005,41,005,OR,"Clackamas Count Non-Migrants",115642,263971,6882255
41,005,41,051,OR,"Multnomah County",4331,7337,147614
41,005,41,067,OR,"Washington County",2035,3496,81614
41,005,41,047,OR,"Marion County",693,1499,24140
41,005,53,011,WA,"Clark County",597,1262,31346
41,005,41,071,OR,"Yamhill County",256,576,9619
41,005,41,017,OR,"Deschutes County",253,534,13519
41,005,53,033,WA,"King County",238,401,16238
41,005,41,039,OR,"Lane County",184,301,5896
41,005,04,013,AZ,"Maricopa County",174,343,10570
41,005,06,037,CA,"Los Angeles County",151,255,6530
41,005,06,073,CA,"San Diego County",131,218,5446
41,005,41,003,OR,"Benton County",97,148,1999
41,005,41,009,OR,"Columbia County",88,189,3539
41,005,06,059,CA,"Orange County",81,184,6186
41,005,41,029,OR,"Jackson County",81,146,3354
41,005,32,003,NV,"Clark County",80,158,3857
41,005,41,041,OR,"Lincoln County",77,144,2745
41,005,53,053,WA,"Pierce County",71,136,2935
41,005,41,053,OR,"Polk County",70,142,2132
41,005,53,061,WA,"Snohomish County",58,107,2393
41,005,06,065,CA,"Riverside County",57,98,2133
41,005,06,085,CA,"Santa Clara County",57,99,8564
41,005,41,043,OR,"Linn County",57,113,2046
41,005,06,067,CA,"Sacramento County",50,118,1804
41,005,41,007,OR,"Clatsop County",46,74,4780
41,005,41,019,OR,"Douglas County",46,99,1409
41,005,41,057,OR,"Tillamook County",45,91,2295
41,005,16,001,ID,"Ada County",43,89,1805
41,005,41,059,OR,"Umatilla County",43,90,1276
41,005,57,005,FR,"Foreign - APO/FPO ZIPs",42,47,653
41,005,53,063,WA,"Spokane County",39,85,1836
41,005,06,001,CA,"Alameda County",37,62,1652
41,005,49,035,UT,"Salt Lake County",37,70,1205
41,005,41,013,OR,"Crook County",35,78,1390
41,005,04,019,AZ,"Pima County",34,65,1737
41,005,53,015,WA,"Cowlitz County",34,68,1237
41,005,06,075,CA,"San Francisco County",32,35,1001
41,005,41,027,OR,"Hood River County",32,64,941
41,005,49,049,UT,"Utah County",32,58,812
41,005,06,071,CA,"San Bernardino Count",31,55,1030
41,005,41,065,OR,"Wasco County",31,61,1018
41,005,41,011,OR,"Coos County",29,52,989
41,005,41,035,OR,"Klamath County",29,66,761
41,005,41,061,OR,"Union County",29,54,969
41,005,06,111,CA,"Ventura County",28,60,975
41,005,53,067,WA,"Thurston County",28,72,995
41,005,02,020,AK,"Anchorage Borough",27,36,922
41,005,41,031,OR,"Jefferson County",27,59,842
41,005,41,033,OR,"Josephine County",25,60,739
41,005,32,031,NV,"Washoe County",23,40,980
41,005,15,003,HI,"Honolulu County",22,35,486
41,005,06,013,CA,"Contra Costa County",21,38,2175
41,005,08,035,CO,"Douglas County",20,69,1137
41,005,48,201,TX,"Harris County",19,37,1008
41,005,48,453,TX,"Travis County",19,35,1928
41,005,53,035,WA,"Kitsap County",19,50,1225
41,005,53,073,WA,"Whatcom County",19,37,621
41,005,06,097,CA,"Sonoma County",18,27,1365
41,005,48,113,TX,"Dallas County",18,31,832
41,005,53,005,WA,"Benton County",18,36,748
41,005,06,061,CA,"Placer County",17,37,1314
41,005,16,027,ID,"Canyon County",17,29,476
41,005,53,049,WA,"Pacific County",17,26,520
41,005,08,059,CO,"Jefferson County",16,31,725
41,005,08,041,CO,"El Paso County",15,24,373
41,005,17,031,IL,"Cook County",15,28,759
41,005,04,021,AZ,"Pinal County",14,24,521
41,005,08,013,CO,"Boulder County",14,26,938
41,005,13,135,GA,"Gwinnett County",14,31,686
41,005,27,053,MN,"Hennepin County",14,27,842
41,005,53,077,WA,"Yakima County",14,26,489
41,005,04,015,AZ,"Mohave County",13,30,1023
41,005,06,029,CA,"Kern County",13,24,456
41,005,06,053,CA,"Monterey County",13,23,1162
41,005,06,081,CA,"San Mateo County",13,24,769
41,005,41,001,OR,"Baker County",13,26,748
41,005,53,039,WA,"Klickitat County",13,33,546
41,005,08,001,CO,"Adams County",12,28,517
41,005,08,005,CO,"Arapahoe County",12,28,3097
41,005,12,011,FL,"Broward County",12,28,862
41,005,30,029,MT,"Flathead County",12,27,539
41,005,30,063,MT,"Missoula County",12,26,342
41,005,37,119,NC,"Mecklenburg County",12,22,430
41,005,48,439,TX,"Tarrant County",12,21,2697
41,005,53,029,WA,"Island County",12,18,377
41,005,53,071,WA,"Walla Walla County",12,26,412
