"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthCarolina,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
37,000,96,000,NC,"Total Mig - US & For",217809,423276,7644144
37,000,97,000,NC,"Total Mig - US",212910,413576,7511646
37,000,97,001,NC,"Total Mig - US Same St",121666,232786,4059331
37,000,97,003,NC,"Total Mig - US Diff St",91244,180790,3452315
37,000,98,000,NC,"Total Mig - Foreign",4899,9700,132498
37,001,96,000,NC,"Alamance County Tot Mig-US & For",2703,5072,82905
37,001,97,000,NC,"Alamance County Tot Mig-US",2686,5045,82625
37,001,97,001,NC,"Alamance County Tot Mig-Same St",1811,3354,47301
37,001,97,003,NC,"Alamance County Tot Mig-Diff St",875,1691,35324
37,001,98,000,NC,"Alamance County Tot Mig-Foreign",17,27,280
37,001,37,001,NC,"Alamance County Non-Migrants",50122,107380,2070243
37,001,37,081,NC,"Guilford County",612,1118,18445
37,001,37,135,NC,"Orange County",171,342,-4639
37,001,37,183,NC,"Wake County",132,207,4932
37,001,37,033,NC,"Caswell County",123,261,3049
37,001,37,063,NC,"Durham County",119,216,3783
37,001,37,119,NC,"Mecklenburg County",63,86,2285
37,001,37,151,NC,"Randolph County",51,98,1206
37,001,37,037,NC,"Chatham County",48,80,1241
37,001,37,067,NC,"Forsyth County",48,99,2086
37,001,37,157,NC,"Rockingham County",45,88,1110
37,001,37,129,NC,"New Hanover County",30,61,997
37,001,37,145,NC,"Person County",26,59,791
37,001,37,057,NC,"Davidson County",25,55,776
37,001,37,051,NC,"Cumberland County",22,38,555
37,001,45,051,SC,"Horry County",20,34,763
37,001,37,035,NC,"Catawba County",19,32,890
37,001,37,147,NC,"Pitt County",17,21,465
37,001,37,019,NC,"Brunswick County",14,30,631
37,001,37,085,NC,"Harnett County",13,23,367
37,001,13,135,GA,"Gwinnett County",12,14,411
37,001,37,031,NC,"Carteret County",12,25,493
37,001,12,095,FL,"Orange County",10,19,244
37,001,13,067,GA,"Cobb County",10,19,426
37,001,37,025,NC,"Cabarrus County",10,15,350
37,001,37,105,NC,"Lee County",10,21,355
37,001,37,133,NC,"Onslow County",10,21,270
37,001,37,159,NC,"Rowan County",10,18,285
37,001,48,201,TX,"Harris County",10,26,357
37,001,51,059,VA,"Fairfax County",10,17,339
37,001,58,000,SS,"Other Flows - Same State",181,340,6578
37,001,59,000,DS,"Other Flows - Diff State",803,1562,32785
37,001,59,001,DS,"Other Flows - Northeast",137,257,3708
37,001,59,003,DS,"Other Flows - Midwest",101,207,3952
37,001,59,005,DS,"Other Flows - South",469,911,22040
37,001,59,007,DS,"Other Flows - West",96,187,3086
37,001,57,009,FR,"Foreign - Other flows",17,27,280
37,003,96,000,NC,"Alexander Count Tot Mig-US & For",788,1519,20496
37,003,97,000,NC,"Alexander Count Tot Mig-US",788,1519,20496
37,003,97,001,NC,"Alexander Count Tot Mig-Same St",617,1188,16531
37,003,97,003,NC,"Alexander Count Tot Mig-Diff St",171,331,3964
37,003,37,003,NC,"Alexander Count Non-Migrants",12129,26554,445928
37,003,37,035,NC,"Catawba County",227,437,6846
37,003,37,097,NC,"Iredell County",132,255,3176
37,003,37,027,NC,"Caldwell County",70,134,1681
37,003,37,193,NC,"Wilkes County",42,78,1012
37,003,37,023,NC,"Burke County",31,60,750
37,003,37,119,NC,"Mecklenburg County",13,26,373
37,003,58,000,SS,"Other Flows - Same State",102,198,2693
37,003,59,000,DS,"Other Flows - Diff State",171,331,3964
37,003,59,001,DS,"Other Flows - Northeast",20,32,546
37,003,59,003,DS,"Other Flows - Midwest",20,55,615
37,003,59,005,DS,"Other Flows - South",116,219,2412
37,003,59,007,DS,"Other Flows - West",15,25,391
37,005,96,000,NC,"Alleghany Count Tot Mig-US & For",183,341,5031
37,005,97,000,NC,"Alleghany Count Tot Mig-US",183,341,5031
37,005,97,001,NC,"Alleghany Count Tot Mig-Same St",112,211,3610
37,005,97,003,NC,"Alleghany Count Tot Mig-Diff St",71,130,1421
37,005,37,005,NC,"Alleghany Count Non-Migrants",3653,7886,119789
37,005,37,193,NC,"Wilkes County",21,45,576
37,005,37,009,NC,"Ashe County",20,36,459
37,005,51,077,VA,"Grayson County",16,26,236
37,005,37,171,NC,"Surry County",13,30,393
37,005,58,000,SS,"Other Flows - Same State",58,100,2182
37,005,59,000,DS,"Other Flows - Diff State",55,104,1185
