"1995-1996 County To County Migration Inflows",,,,,,Oregon,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Oregon,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
41,000,96,000,OR,"Total Mig - US & For",104014,197529,3119582
41,000,97,000,OR,"Total Mig - US",102368,195034,3090591
41,000,97,001,OR,"Total Mig - US Same St",51801,97413,1512513
41,000,97,003,OR,"Total Mig - US Diff St",50567,97621,1578078
41,000,98,000,OR,"Total Mig - Foreign",1646,2495,28991
41,001,96,000,OR,"Baker County Tot Mig-US & For",459,1027,11045
41,001,97,000,OR,"Baker County Tot Mig-US",459,1027,11045
41,001,97,001,OR,"Baker County Tot Mig-Same St",238,520,5367
41,001,97,003,OR,"Baker County Tot Mig-Diff St",221,507,5678
41,001,41,001,OR,"Baker County Non-Migrants",4959,11541,135842
41,001,41,061,OR,"Union County",39,81,731
41,001,41,051,OR,"Multnomah County",29,59,931
41,001,41,059,OR,"Umatilla County",24,48,568
41,001,41,045,OR,"Malheur County",18,47,341
41,001,16,001,ID,"Ada County",15,26,245
41,001,41,017,OR,"Deschutes County",13,21,211
41,001,41,039,OR,"Lane County",12,27,211
41,001,41,047,OR,"Marion County",12,21,248
41,001,58,000,SS,"Other Flows - Same State",91,216,2126
41,001,59,000,DS,"Other Flows - Diff State",206,481,5434
41,003,96,000,OR,"Benton County Tot Mig-US & For",3112,5437,88037
41,003,97,000,OR,"Benton County Tot Mig-US",2955,5241,86617
41,003,97,001,OR,"Benton County Tot Mig-Same St",1449,2450,33090
41,003,97,003,OR,"Benton County Tot Mig-Diff St",1506,2791,53527
41,003,98,000,OR,"Benton County Tot Mig-Foreign",157,196,1420
41,003,41,003,OR,"Benton County Non-Migrants",24782,55069,1113881
41,003,41,043,OR,"Linn County",284,515,6926
41,003,41,039,OR,"Lane County",217,365,4594
41,003,41,047,OR,"Marion County",152,262,3555
41,003,41,051,OR,"Multnomah County",152,230,3185
41,003,41,067,OR,"Washington County",96,156,2495
41,003,41,041,OR,"Lincoln County",78,130,1580
41,003,41,005,OR,"Clackamas County",67,113,1765
41,003,53,033,WA,"King County",66,115,2902
41,003,06,085,CA,"Santa Clara County",59,123,4390
41,003,41,053,OR,"Polk County",59,99,1487
41,003,41,029,OR,"Jackson County",55,86,1196
41,003,06,037,CA,"Los Angeles County",51,102,2027
41,003,41,017,OR,"Deschutes County",47,78,1064
41,003,06,073,CA,"San Diego County",41,75,1592
41,003,16,001,ID,"Ada County",40,97,2114
41,003,41,019,OR,"Douglas County",37,60,793
41,003,06,059,CA,"Orange County",35,68,1255
41,003,06,067,CA,"Sacramento County",33,63,1200
41,003,41,071,OR,"Yamhill County",32,63,778
41,003,04,013,AZ,"Maricopa County",26,52,849
41,003,06,001,CA,"Alameda County",24,43,1256
41,003,41,059,OR,"Umatilla County",21,41,402
41,003,41,011,OR,"Coos County",20,36,826
41,003,30,063,MT,"Missoula County",19,30,425
41,003,41,033,OR,"Josephine County",19,29,247
41,003,06,013,CA,"Contra Costa County",18,31,597
41,003,53,011,WA,"Clark County",18,34,711
41,003,53,053,WA,"Pierce County",17,37,459
41,003,41,007,OR,"Clatsop County",16,24,379
41,003,41,035,OR,"Klamath County",16,29,381
41,003,06,097,CA,"Sonoma County",15,21,541
41,003,04,019,AZ,"Pima County",14,27,595
41,003,06,023,CA,"Humboldt County",14,24,192
41,003,17,031,IL,"Cook County",14,27,443
41,003,53,005,WA,"Benton County",14,28,596
41,003,53,061,WA,"Snohomish County",14,32,546
41,003,57,005,FR,"Foreign - APO/FPO ZIPs",14,23,294
41,003,41,061,OR,"Union County",13,27,269
41,003,49,035,UT,"Salt Lake County",13,20,275
41,003,06,081,CA,"San Mateo County",12,20,753
41,003,06,061,CA,"Placer County",11,20,399
41,003,06,071,CA,"San Bernardino Count",11,25,349
41,003,27,053,MN,"Hennepin County",11,18,355
41,003,32,003,NV,"Clark County",11,22,272
41,003,41,065,OR,"Wasco County",11,16,202
41,003,53,067,WA,"Thurston County",11,16,361
41,003,53,073,WA,"Whatcom County",11,17,203
41,003,02,020,AK,"Anchorage Borough",10,19,572
41,003,06,065,CA,"Riverside County",10,21,526
41,003,06,111,CA,"Ventura County",10,22,587
41,003,15,003,HI,"Honolulu County",10,10,174
41,003,16,057,ID,"Latah County",10,15,100
41,003,32,031,NV,"Washoe County",10,19,346
41,003,39,049,OH,"Franklin County",10,14,144
41,003,53,063,WA,"Spokane County",10,21,340
41,003,58,000,SS,"Other Flows - Same State",57,91,967
41,003,59,000,DS,"Other Flows - Diff State",803,1463,25081
41,003,59,001,DS,"Other Flows - Northeast",123,209,4582
41,003,59,003,DS,"Other Flows - Midwest",153,243,4492
41,003,59,005,DS,"Other Flows - South",197,387,6885
41,003,59,007,DS,"Other Flows - West",330,624,9122
41,003,57,009,FR,"Foreign - Other flows",143,173,1126
41,005,96,000,OR,"Clackamas Count Tot Mig-US & For",13179,25969,488369
41,005,97,000,OR,"Clackamas Count Tot Mig-US",13045,25725,483393
41,005,97,001,OR,"Clackamas Count Tot Mig-Same St",8304,15939,284656
41,005,97,003,OR,"Clackamas Count Tot Mig-Diff St",4741,9786,198736
41,005,98,000,OR,"Clackamas Count Tot Mig-Foreign",134,244,4977
41,005,41,005,OR,"Clackamas Count Non-Migrants",108859,252590,5424634
41,005,41,051,OR,"Multnomah County",4409,8438,148353
41,005,41,067,OR,"Washington County",1978,3801,78705
41,005,41,047,OR,"Marion County",552,1166,16828
41,005,53,011,WA,"Clark County",273,487,9386
41,005,06,037,CA,"Los Angeles County",272,583,12830
41,005,53,033,WA,"King County",261,474,12498
41,005,41,039,OR,"Lane County",201,364,6078
41,005,41,071,OR,"Yamhill County",166,350,6328
41,005,06,059,CA,"Orange County",145,353,7438
41,005,06,073,CA,"San Diego County",139,307,4874
41,005,04,013,AZ,"Maricopa County",127,268,4914
41,005,41,029,OR,"Jackson County",110,199,3030
41,005,41,003,OR,"Benton County",106,160,2587
41,005,41,017,OR,"Deschutes County",103,207,2532
41,005,06,085,CA,"Santa Clara County",101,236,9968
41,005,53,053,WA,"Pierce County",80,174,2851
41,005,41,041,OR,"Lincoln County",67,111,2210
41,005,53,063,WA,"Spokane County",66,139,2154
41,005,06,067,CA,"Sacramento County",65,132,2178
41,005,41,043,OR,"Linn County",64,130,2283
41,005,06,065,CA,"Riverside County",62,137,2320
41,005,16,001,ID,"Ada County",62,117,2651
41,005,06,013,CA,"Contra Costa County",61,141,3810
41,005,06,001,CA,"Alameda County",58,133,4263
41,005,06,071,CA,"San Bernardino Count",58,148,2046
41,005,41,053,OR,"Polk County",56,93,1768
41,005,06,081,CA,"San Mateo County",55,141,4883
41,005,57,005,FR,"Foreign - APO/FPO ZIPs",54,99,1235
41,005,53,061,WA,"Snohomish County",53,126,2041
41,005,41,009,OR,"Columbia County",52,87,1518
41,005,53,005,WA,"Benton County",50,93,1927
41,005,41,011,OR,"Coos County",49,97,1849
41,005,15,003,HI,"Honolulu County",47,77,1849
41,005,17,031,IL,"Cook County",47,91,2471
41,005,41,007,OR,"Clatsop County",47,80,1427
41,005,49,035,UT,"Salt Lake County",47,116,1530
41,005,41,019,OR,"Douglas County",45,77,1117
41,005,32,003,NV,"Clark County",44,81,1193
41,005,41,059,OR,"Umatilla County",42,77,909
41,005,02,020,AK,"Anchorage Borough",39,69,1232
41,005,41,033,OR,"Josephine County",34,62,993
41,005,06,075,CA,"San Francisco County",33,45,1880
41,005,53,015,WA,"Cowlitz County",33,62,869
41,005,41,057,OR,"Tillamook County",32,68,1131
41,005,06,111,CA,"Ventura County",31,69,1514
41,005,53,077,WA,"Yakima County",31,66,1222
41,005,32,031,NV,"Washoe County",30,57,848
41,005,48,201,TX,"Harris County",29,70,1486
41,005,53,035,WA,"Kitsap County",29,56,844
41,005,06,029,CA,"Kern County",28,67,1012
41,005,06,097,CA,"Sonoma County",28,57,940
41,005,04,019,AZ,"Pima County",24,43,760
41,005,35,001,NM,"Bernalillo County",24,55,1086
41,005,41,035,OR,"Klamath County",24,43,553
41,005,41,065,OR,"Wasco County",24,45,435
41,005,48,113,TX,"Dallas County",24,53,2014
41,005,49,049,UT,"Utah County",24,60,907
41,005,27,053,MN,"Hennepin County",22,37,1008
41,005,41,027,OR,"Hood River County",22,48,482
41,005,41,061,OR,"Union County",21,44,407
41,005,53,073,WA,"Whatcom County",20,34,538
41,005,06,041,CA,"Marin County",19,43,989
41,005,06,053,CA,"Monterey County",19,33,523
41,005,53,067,WA,"Thurston County",19,37,682
41,005,06,023,CA,"Humboldt County",18,41,496
41,005,06,087,CA,"Santa Cruz County",18,38,789
41,005,06,095,CA,"Solano County",18,37,958
41,005,08,031,CO,"Denver County",18,25,566
41,005,48,439,TX,"Tarrant County",18,36,526
41,005,25,017,MA,"Middlesex County",17,26,826
41,005,41,001,OR,"Baker County",17,40,379
41,005,41,031,OR,"Jefferson County",17,34,617
41,005,06,061,CA,"Placer County",16,41,1536
41,005,06,077,CA,"San Joaquin County",16,34,752
