"1995-1996 County To County Migration Inflows",,,,,,RhodeIsland,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
RhodeIsland,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
44,005,34,025,NJ,"Monmouth County",11,25,472
44,005,36,119,NY,"Westchester County",11,13,457
44,005,51,153,VA,"Prince William Count",11,36,453
44,005,51,650,VA,Hampton,11,35,447
44,005,09,007,CT,"Middlesex County",10,17,272
44,005,11,001,DC,"District Of Columbia",10,19,400
44,005,12,025,FL,"Dade County",10,17,429
44,005,36,103,NY,"Suffolk County",10,13,298
44,005,48,355,TX,"Nueces County",10,17,267
44,005,53,033,WA,"King County",10,18,422
44,005,58,000,SS,"Other Flows - Same State",79,119,2727
44,005,59,000,DS,"Other Flows - Diff State",1117,2334,39899
44,005,59,001,DS,"Other Flows - Northeast",491,990,17946
44,005,59,003,DS,"Other Flows - Midwest",139,279,4930
44,005,59,005,DS,"Other Flows - South",351,763,12471
44,005,59,007,DS,"Other Flows - West",136,302,4552
44,007,96,000,RI,"Providence Coun Tot Mig-US & For",7545,12456,213531
44,007,97,000,RI,"Providence Coun Tot Mig-US",7224,12038,210519
44,007,97,001,RI,"Providence Coun Tot Mig-Same St",2340,3946,73326
44,007,97,003,RI,"Providence Coun Tot Mig-Diff St",4884,8092,137193
44,007,98,000,RI,"Providence Coun Tot Mig-Foreign",321,418,3013
44,007,44,007,RI,"Providence Coun Non-Migrants",199405,410394,7159789
44,007,44,003,RI,"Kent County",1499,2612,44483
44,007,25,005,MA,"Bristol County",808,1398,23018
44,007,44,009,RI,"Washington County",366,590,12166
44,007,44,001,RI,"Bristol County",307,484,10635
44,007,25,027,MA,"Worcester County",276,495,7652
44,007,25,021,MA,"Norfolk County",275,439,10424
44,007,25,017,MA,"Middlesex County",193,309,5422
44,007,25,025,MA,"Suffolk County",149,226,4951
44,007,09,003,CT,"Hartford County",105,141,5520
44,007,36,061,NY,"New York County",100,162,2189
44,007,25,023,MA,"Plymouth County",79,126,2412
44,007,06,037,CA,"Los Angeles County",67,120,1491
44,007,25,009,MA,"Essex County",55,85,1574
44,007,09,009,CT,"New Haven County",54,87,1546
44,007,09,015,CT,"Windham County",53,104,1196
44,007,57,005,FR,"Foreign - APO/FPO ZIPs",48,84,848
44,007,12,011,FL,"Broward County",45,72,924
44,007,17,031,IL,"Cook County",44,62,1271
44,007,09,011,CT,"New London County",41,63,1484
44,007,36,081,NY,"Queens County",41,75,882
