"1995-1996 County To County Migration Inflows",,,,,,Texas,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Texas,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
48,005,96,000,TX,"Angelina County Tot Mig-US & For",1581,3605,40485
48,005,97,000,TX,"Angelina County Tot Mig-US",1561,3570,40210
48,005,97,001,TX,"Angelina County Tot Mig-Same St",1189,2652,29423
48,005,97,003,TX,"Angelina County Tot Mig-Diff St",372,918,10787
48,005,98,000,TX,"Angelina County Tot Mig-Foreign",20,35,275
48,005,48,005,TX,"Angelina County Non-Migrants",23223,56408,750983
48,005,48,201,TX,"Harris County",179,351,4303
48,005,48,347,TX,"Nacogdoches County",135,309,3117
48,005,48,373,TX,"Polk County",64,141,1132
48,005,48,113,TX,"Dallas County",45,80,1284
48,005,48,455,TX,"Trinity County",38,85,700
48,005,48,241,TX,"Jasper County",34,67,729
48,005,48,439,TX,"Tarrant County",32,66,1098
48,005,48,245,TX,"Jefferson County",31,68,1079
48,005,48,423,TX,"Smith County",31,75,957
48,005,48,073,TX,"Cherokee County",30,63,655
48,005,48,405,TX,"San Augustine County",28,65,467
48,005,48,457,TX,"Tyler County",27,72,871
48,005,48,183,TX,"Gregg County",24,47,554
48,005,48,225,TX,"Houston County",24,60,305
48,005,48,361,TX,"Orange County",24,54,660
48,005,48,199,TX,"Hardin County",22,49,707
48,005,48,339,TX,"Montgomery County",21,46,419
48,005,48,453,TX,"Travis County",20,39,556
48,005,48,323,TX,"Maverick County",18,55,187
48,005,48,419,TX,"Shelby County",17,37,243
48,005,48,403,TX,"Sabine County",16,42,361
48,005,48,001,TX,"Anderson County",15,30,431
48,005,48,291,TX,"Liberty County",14,37,499
48,005,48,027,TX,"Bell County",13,34,306
48,005,48,029,TX,"Bexar County",12,33,262
48,005,48,041,TX,"Brazos County",12,22,253
48,005,48,039,TX,"Brazoria County",11,21,270
48,005,22,017,LA,"Caddo Parish",10,23,214
48,005,48,085,TX,"Collin County",10,23,498
48,005,58,000,SS,"Other Flows - Same State",242,581,6522
48,005,59,000,DS,"Other Flows - Diff State",362,895,10573
48,005,59,001,DS,"Other Flows - Northeast",20,45,792
48,005,59,003,DS,"Other Flows - Midwest",69,179,2019
48,005,59,005,DS,"Other Flows - South",184,470,5436
48,005,59,007,DS,"Other Flows - West",89,201,2326
48,005,57,009,FR,"Foreign - Other flows",20,35,275
48,007,96,000,TX,"Aransas County Tot Mig-US & For",850,1814,30069
48,007,97,000,TX,"Aransas County Tot Mig-US",836,1792,29826
48,007,97,001,TX,"Aransas County Tot Mig-Same St",567,1254,20923
48,007,97,003,TX,"Aransas County Tot Mig-Diff St",269,538,8903
48,007,98,000,TX,"Aransas County Tot Mig-Foreign",14,22,244
48,007,48,007,TX,"Aransas County Non-Migrants",5516,12744,162999
48,007,48,409,TX,"San Patricio County",115,295,2813
48,007,48,355,TX,"Nueces County",90,189,2319
48,007,48,201,TX,"Harris County",51,99,2487
48,007,48,029,TX,"Bexar County",42,79,1258
48,007,48,453,TX,"Travis County",24,43,2760
48,007,48,113,TX,"Dallas County",16,32,484
48,007,48,439,TX,"Tarrant County",16,30,573
48,007,48,157,TX,"Fort Bend County",13,28,943
48,007,48,167,TX,"Galveston County",13,29,381
48,007,06,073,CA,"San Diego County",12,23,291
48,007,48,469,TX,"Victoria County",12,23,315
48,007,58,000,SS,"Other Flows - Same State",175,407,6590
48,007,59,000,DS,"Other Flows - Diff State",257,515,8612
48,007,59,001,DS,"Other Flows - Northeast",21,46,431
48,007,59,003,DS,"Other Flows - Midwest",53,107,2765
48,007,59,005,DS,"Other Flows - South",96,200,2560
48,007,59,007,DS,"Other Flows - West",87,162,2856
48,007,57,009,FR,"Foreign - Other flows",14,22,244
48,009,96,000,TX,"Archer County Tot Mig-US & For",339,814,9055
48,009,97,000,TX,"Archer County Tot Mig-US",339,814,9055
48,009,97,001,TX,"Archer County Tot Mig-Same St",284,680,7305
48,009,97,003,TX,"Archer County Tot Mig-Diff St",55,134,1750
48,009,48,009,TX,"Archer County Non-Migrants",2754,6810,97341
48,009,48,485,TX,"Wichita County",163,389,4406
48,009,48,077,TX,"Clay County",18,41,475
48,009,48,503,TX,"Young County",18,61,240
48,009,58,000,SS,"Other Flows - Same State",85,189,2184
48,009,59,000,DS,"Other Flows - Diff State",55,134,1750
48,011,96,000,TX,"Armstrong Count Tot Mig-US & For",54,147,2263
48,011,97,000,TX,"Armstrong Count Tot Mig-US",54,147,2263
48,011,97,001,TX,"Armstrong Count Tot Mig-Same St",44,125,2126
48,011,97,003,TX,"Armstrong Count Tot Mig-Diff St",10,22,137
48,011,48,011,TX,"Armstrong Count Non-Migrants",620,1532,17227
48,011,48,375,TX,"Potter County",12,29,398
48,011,58,000,SS,"Other Flows - Same State",32,96,1728
48,011,59,000,DS,"Other Flows - Diff State",10,22,137
48,013,96,000,TX,"Atascosa County Tot Mig-US & For",952,2337,20930
48,013,97,000,TX,"Atascosa County Tot Mig-US",939,2294,20707
48,013,97,001,TX,"Atascosa County Tot Mig-Same St",813,1976,17913
48,013,97,003,TX,"Atascosa County Tot Mig-Diff St",126,318,2794
48,013,98,000,TX,"Atascosa County Tot Mig-Foreign",13,43,223
48,013,48,013,TX,"Atascosa County Non-Migrants",10597,27079,272283
48,013,48,029,TX,"Bexar County",498,1246,11261
48,013,48,325,TX,"Medina County",46,105,1017
48,013,48,201,TX,"Harris County",16,35,572
48,013,48,453,TX,"Travis County",15,22,427
48,013,48,493,TX,"Wilson County",15,37,195
48,013,48,163,TX,"Frio County",12,27,216
48,013,48,355,TX,"Nueces County",12,16,154
48,013,48,113,TX,"Dallas County",10,17,227
48,013,48,439,TX,"Tarrant County",10,26,174
48,013,58,000,SS,"Other Flows - Same State",179,445,3670
48,013,59,000,DS,"Other Flows - Diff State",126,318,2794
48,013,57,009,FR,"Foreign - Other flows",13,43,223
48,015,96,000,TX,"Austin County Tot Mig-US & For",581,1333,20724
48,015,97,000,TX,"Austin County Tot Mig-US",581,1333,20724
