"1995-1996 County To County Migration Inflows",,,,,,WestVirginia,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
WestVirginia,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
54,000,96,000,WV,"Total Mig - US & For",31234,64320,830637
54,000,97,000,WV,"Total Mig - US",30732,63515,823938
54,000,97,001,WV,"Total Mig - US Same St",13440,27727,333065
54,000,97,003,WV,"Total Mig - US Diff St",17292,35788,490873
54,000,98,000,WV,"Total Mig - Foreign",502,805,6699
54,001,96,000,WV,"Barbour County Tot Mig-US & For",301,654,6478
54,001,97,000,WV,"Barbour County Tot Mig-US",301,654,6478
54,001,97,001,WV,"Barbour County Tot Mig-Same St",147,332,3124
54,001,97,003,WV,"Barbour County Tot Mig-Diff St",154,322,3354
54,001,54,001,WV,"Barbour County Non-Migrants",4714,11099,115611
54,001,54,083,WV,"Randolph County",37,79,616
54,001,54,033,WV,"Harrison County",23,50,695
54,001,54,097,WV,"Upshur County",21,52,335
54,001,54,091,WV,"Taylor County",12,27,210
54,001,58,000,SS,"Other Flows - Same State",54,124,1269
54,001,59,000,DS,"Other Flows - Diff State",154,322,3354
54,001,59,001,DS,"Other Flows - Northeast",23,43,689
54,001,59,003,DS,"Other Flows - Midwest",32,74,901
54,001,59,005,DS,"Other Flows - South",86,181,1582
54,001,59,007,DS,"Other Flows - West",13,24,183
54,003,96,000,WV,"Berkeley County Tot Mig-US & For",1620,3396,46903
54,003,97,000,WV,"Berkeley County Tot Mig-US",1608,3359,46450
54,003,97,001,WV,"Berkeley County Tot Mig-Same St",454,943,10009
54,003,97,003,WV,"Berkeley County Tot Mig-Diff St",1154,2416,36441
54,003,98,000,WV,"Berkeley County Tot Mig-Foreign",12,37,453
54,003,54,003,WV,"Berkeley County Non-Migrants",23305,51704,762380
54,003,54,037,WV,"Jefferson County",275,562,5922
54,003,24,043,MD,"Washington County",201,415,5691
54,003,51,069,VA,"Frederick County",70,147,1811
54,003,24,021,MD,"Frederick County",62,142,2007
54,003,24,031,MD,"Montgomery County",57,131,2103
54,003,54,065,WV,"Morgan County",55,123,1084
54,003,51,840,VA,Winchester,33,66,751
54,003,24,003,MD,"Anne Arundel County",26,47,673
54,003,51,107,VA,"Loudoun County",25,52,644
54,003,24,005,MD,"Baltimore County",23,52,889
54,003,51,059,VA,"Fairfax County",22,48,1017
54,003,24,033,MD,"Prince George's Coun",18,46,849
54,003,42,055,PA,"Franklin County",17,42,453
54,003,24,510,MD,Baltimore,15,28,547
54,003,24,001,MD,"Allegany County",14,24,276
54,003,24,027,MD,"Howard County",14,28,822
54,003,51,043,VA,"Clarke County",13,17,260
54,003,54,061,WV,"Monongalia County",13,23,282
54,003,54,027,WV,"Hampshire County",12,28,265
54,003,54,049,WV,"Marion County",11,24,282
54,003,54,057,WV,"Mineral County",11,22,277
54,003,58,000,SS,"Other Flows - Same State",77,161,1897
54,003,59,000,DS,"Other Flows - Diff State",544,1131,17648
54,003,59,001,DS,"Other Flows - Northeast",149,291,5046
54,003,59,003,DS,"Other Flows - Midwest",70,165,3272
54,003,59,005,DS,"Other Flows - South",266,547,7310
54,003,59,007,DS,"Other Flows - West",59,128,2020
54,003,57,009,FR,"Foreign - Other flows",12,37,453
54,005,96,000,WV,"Boone County Tot Mig-US & For",451,1039,12663
54,005,97,000,WV,"Boone County Tot Mig-US",451,1039,12663
54,005,97,001,WV,"Boone County Tot Mig-Same St",273,636,8305
54,005,97,003,WV,"Boone County Tot Mig-Diff St",178,403,4357
54,005,54,005,WV,"Boone County Non-Migrants",8018,19278,259338
54,005,54,039,WV,"Kanawha County",82,176,1703
54,005,54,045,WV,"Logan County",74,195,3591
54,005,54,043,WV,"Lincoln County",26,66,455
54,005,54,081,WV,"Raleigh County",19,40,354
54,005,54,019,WV,"Fayette County",11,24,236
54,005,54,059,WV,"Mingo County",10,21,378
54,005,58,000,SS,"Other Flows - Same State",51,114,1588
54,005,59,000,DS,"Other Flows - Diff State",178,403,4357
54,007,96,000,WV,"Braxton County Tot Mig-US & For",245,545,6372
54,007,97,000,WV,"Braxton County Tot Mig-US",245,545,6372
54,007,97,001,WV,"Braxton County Tot Mig-Same St",121,266,2500
54,007,97,003,WV,"Braxton County Tot Mig-Diff St",124,279,3872
54,007,54,007,WV,"Braxton County Non-Migrants",3953,9295,97391
54,007,54,021,WV,"Gilmer County",22,42,390
54,007,54,041,WV,"Lewis County",17,41,246
54,007,54,039,WV,"Kanawha County",16,37,382
54,007,58,000,SS,"Other Flows - Same State",66,146,1482
54,007,59,000,DS,"Other Flows - Diff State",124,279,3872
54,007,59,001,DS,"Other Flows - Northeast",16,33,549
54,007,59,003,DS,"Other Flows - Midwest",31,71,819
54,007,59,005,DS,"Other Flows - South",58,129,1981
54,007,59,007,DS,"Other Flows - West",19,46,522
54,009,96,000,WV,"Brooke County Tot Mig-US & For",457,962,12503
54,009,97,000,WV,"Brooke County Tot Mig-US",447,943,12401
54,009,97,001,WV,"Brooke County Tot Mig-Same St",174,372,4374
54,009,97,003,WV,"Brooke County Tot Mig-Diff St",273,571,8028
54,009,98,000,WV,"Brooke County Tot Mig-Foreign",10,19,101
54,009,54,009,WV,"Brooke County Non-Migrants",10680,23933,347775
54,009,54,029,WV,"Hancock County",77,150,1822
54,009,39,081,OH,"Jefferson County",54,116,1319
54,009,54,069,WV,"Ohio County",53,129,1346
54,009,42,125,PA,"Washington County",21,48,621
54,009,42,003,PA,"Allegheny County",20,39,654
54,009,54,051,WV,"Marshall County",13,27,287
54,009,58,000,SS,"Other Flows - Same State",31,66,920
54,009,59,000,DS,"Other Flows - Diff State",178,368,5433
54,009,59,001,DS,"Other Flows - Northeast",41,77,744
54,009,59,003,DS,"Other Flows - Midwest",60,131,1630
54,009,59,005,DS,"Other Flows - South",61,128,2718
54,009,59,007,DS,"Other Flows - West",16,32,341
54,009,57,009,FR,"Foreign - Other flows",10,19,101
54,011,96,000,WV,"Cabell County Tot Mig-US & For",2091,3980,53316
54,011,97,000,WV,"Cabell County Tot Mig-US",2050,3932,52835
54,011,97,001,WV,"Cabell County Tot Mig-Same St",957,1808,22960
54,011,97,003,WV,"Cabell County Tot Mig-Diff St",1093,2124,29875
54,011,98,000,WV,"Cabell County Tot Mig-Foreign",41,48,481
54,011,54,011,WV,"Cabell County Non-Migrants",33335,72458,1182514
54,011,54,099,WV,"Wayne County",263,542,5946
54,011,39,087,OH,"Lawrence County",191,332,3848
54,011,54,039,WV,"Kanawha County",159,285,4715
54,011,54,079,WV,"Putnam County",130,272,3758
54,011,54,043,WV,"Lincoln County",82,157,1528
54,011,39,049,OH,"Franklin County",37,70,990
54,011,21,019,KY,"Boyd County",36,64,806
54,011,54,053,WV,"Mason County",28,52,610
54,011,54,045,WV,"Logan County",23,48,451
54,011,54,107,WV,"Wood County",23,35,520
54,011,54,081,WV,"Raleigh County",21,40,512
54,011,57,005,FR,"Foreign - APO/FPO ZIPs",21,28,417
54,011,54,061,WV,"Monongalia County",19,32,571
54,011,54,059,WV,"Mingo County",17,29,283
54,011,54,019,WV,"Fayette County",16,24,248
54,011,39,053,OH,"Gallia County",15,26,296
54,011,54,005,WV,"Boone County",15,31,425
54,011,54,067,WV,"Nicholas County",15,24,321
54,011,21,067,KY,"Fayette County",14,26,597
54,011,21,089,KY,"Greenup County",14,21,244
54,011,37,119,NC,"Mecklenburg County",13,23,321
54,011,54,055,WV,"Mercer County",13,21,264
54,011,42,003,PA,"Allegheny County",12,18,330
54,011,54,035,WV,"Jackson County",12,24,176
54,011,39,035,OH,"Cuyahoga County",11,27,257
54,011,45,051,SC,"Horry County",11,24,159
54,011,12,099,FL,"Palm Beach County",10,25,293
54,011,21,111,KY,"Jefferson County",10,18,404
54,011,39,145,OH,"Scioto County",10,23,355
54,011,54,025,WV,"Greenbrier County",10,20,302
54,011,54,033,WV,"Harrison County",10,13,167
54,011,54,069,WV,"Ohio County",10,11,167
54,011,58,000,SS,"Other Flows - Same State",91,148,1996
54,011,59,000,DS,"Other Flows - Diff State",709,1427,20976
54,011,59,001,DS,"Other Flows - Northeast",83,151,3096
54,011,59,003,DS,"Other Flows - Midwest",158,323,4945
54,011,59,005,DS,"Other Flows - South",408,813,11253
54,011,59,007,DS,"Other Flows - West",60,140,1682
54,011,57,009,FR,"Foreign - Other flows",20,20,64
54,013,96,000,WV,"Calhoun County Tot Mig-US & For",140,323,2750
54,013,97,000,WV,"Calhoun County Tot Mig-US",140,323,2750
54,013,97,001,WV,"Calhoun County Tot Mig-Same St",72,173,1272
54,013,97,003,WV,"Calhoun County Tot Mig-Diff St",68,150,1477
54,013,54,013,WV,"Calhoun County Non-Migrants",1975,4787,46460
54,013,54,107,WV,"Wood County",16,36,252
54,013,54,087,WV,"Roane County",12,26,170
54,013,58,000,SS,"Other Flows - Same State",44,111,851
54,013,59,000,DS,"Other Flows - Diff State",68,150,1477
54,015,96,000,WV,"Clay County Tot Mig-US & For",177,390,3680
54,015,97,000,WV,"Clay County Tot Mig-US",177,390,3680
54,015,97,001,WV,"Clay County Tot Mig-Same St",94,201,1958
54,015,97,003,WV,"Clay County Tot Mig-Diff St",83,189,1723
54,015,54,015,WV,"Clay County Non-Migrants",2565,6395,64072
54,015,54,039,WV,"Kanawha County",33,80,850
54,015,54,007,WV,"Braxton County",10,15,123
54,015,54,067,WV,"Nicholas County",10,22,143
54,015,54,087,WV,"Roane County",10,20,169
54,015,58,000,SS,"Other Flows - Same State",31,64,673
54,015,59,000,DS,"Other Flows - Diff State",83,189,1723
54,017,96,000,WV,"Doddridge Count Tot Mig-US & For",163,335,3949
54,017,97,000,WV,"Doddridge Count Tot Mig-US",163,335,3949
54,017,97,001,WV,"Doddridge Count Tot Mig-Same St",94,206,2245
54,017,97,003,WV,"Doddridge Count Tot Mig-Diff St",69,129,1704
54,017,54,017,WV,"Doddridge Count Non-Migrants",2517,6120,65660
54,017,54,033,WV,"Harrison County",43,98,1112
54,017,58,000,SS,"Other Flows - Same State",51,108,1133
54,017,59,000,DS,"Other Flows - Diff State",69,129,1704
54,019,96,000,WV,"Fayette County Tot Mig-US & For",918,1895,18785
54,019,97,000,WV,"Fayette County Tot Mig-US",900,1872,18646
54,019,97,001,WV,"Fayette County Tot Mig-Same St",460,971,9669
54,019,97,003,WV,"Fayette County Tot Mig-Diff St",440,901,8978
54,019,98,000,WV,"Fayette County Tot Mig-Foreign",18,23,139
54,019,54,019,WV,"Fayette County Non-Migrants",14753,34204,406799
54,019,54,081,WV,"Raleigh County",146,324,3211
54,019,54,039,WV,"Kanawha County",88,165,1875
54,019,54,025,WV,"Greenbrier County",44,112,941
54,019,54,067,WV,"Nicholas County",43,95,937
54,019,54,055,WV,"Mercer County",16,26,319
54,019,54,011,WV,"Cabell County",15,18,205
54,019,54,089,WV,"Summers County",10,22,215
54,019,58,000,SS,"Other Flows - Same State",98,209,1965
54,019,59,000,DS,"Other Flows - Diff State",440,901,8978
54,019,59,001,DS,"Other Flows - Northeast",41,88,957
54,019,59,003,DS,"Other Flows - Midwest",95,199,2022
54,019,59,005,DS,"Other Flows - South",282,570,5522
54,019,59,007,DS,"Other Flows - West",22,44,477
54,019,57,009,FR,"Foreign - Other flows",18,23,139
54,021,96,000,WV,"Gilmer County Tot Mig-US & For",128,257,2613
54,021,97,000,WV,"Gilmer County Tot Mig-US",128,257,2613
54,021,97,001,WV,"Gilmer County Tot Mig-Same St",67,136,1302
54,021,97,003,WV,"Gilmer County Tot Mig-Diff St",61,121,1311
54,021,54,021,WV,"Gilmer County Non-Migrants",1764,4197,80283
54,021,54,007,WV,"Braxton County",18,36,225
54,021,58,000,SS,"Other Flows - Same State",49,100,1077
54,021,59,000,DS,"Other Flows - Diff State",61,121,1311
54,023,96,000,WV,"Grant County Tot Mig-US & For",205,423,4449
54,023,97,000,WV,"Grant County Tot Mig-US",205,423,4449
54,023,97,001,WV,"Grant County Tot Mig-Same St",98,196,1954
54,023,97,003,WV,"Grant County Tot Mig-Diff St",107,227,2495
