"1995-1996 County To County Migration Inflows",,,,,,NorthCarolina,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
NorthCarolina,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
37,000,96,000,NC,"Total Mig - US & For",223794,444260,6932091
37,000,97,000,NC,"Total Mig - US",217396,431509,6801762
37,000,97,001,NC,"Total Mig - US Same St",104842,203634,2972711
37,000,97,003,NC,"Total Mig - US Diff St",112554,227875,3829051
37,000,98,000,NC,"Total Mig - Foreign",6398,12751,130329
37,001,96,000,NC,"Alamance County Tot Mig-US & For",2766,5581,89942
37,001,97,000,NC,"Alamance County Tot Mig-US",2737,5530,89325
37,001,97,001,NC,"Alamance County Tot Mig-Same St",1648,3118,54415
37,001,97,003,NC,"Alamance County Tot Mig-Diff St",1089,2412,34910
37,001,98,000,NC,"Alamance County Tot Mig-Foreign",29,51,617
37,001,37,001,NC,"Alamance County Non-Migrants",48592,103739,1713086
37,001,37,081,NC,"Guilford County",433,844,19812
37,001,37,135,NC,"Orange County",256,481,6641
37,001,37,063,NC,"Durham County",122,213,3987
37,001,37,183,NC,"Wake County",115,196,3829
37,001,37,033,NC,"Caswell County",88,182,1928
37,001,37,037,NC,"Chatham County",74,162,2225
37,001,37,157,NC,"Rockingham County",55,93,1824
37,001,37,119,NC,"Mecklenburg County",50,93,1903
37,001,37,067,NC,"Forsyth County",47,90,1415
37,001,37,151,NC,"Randolph County",46,107,1130
37,001,06,037,CA,"Los Angeles County",26,64,689
37,001,37,057,NC,"Davidson County",26,42,473
37,001,37,051,NC,"Cumberland County",23,47,549
37,001,37,145,NC,"Person County",23,39,384
37,001,57,005,FR,"Foreign - APO/FPO ZIPs",19,35,459
37,001,06,073,CA,"San Diego County",18,40,1328
37,001,37,021,NC,"Buncombe County",17,34,628
37,001,37,129,NC,"New Hanover County",15,26,394
37,001,37,125,NC,"Moore County",12,25,351
37,001,51,590,VA,Danville,12,27,309
37,001,12,099,FL,"Palm Beach County",11,23,347
37,001,37,031,NC,"Carteret County",11,18,210
37,001,51,059,VA,"Fairfax County",11,25,440
37,001,12,011,FL,"Broward County",10,21,429
37,001,12,103,FL,"Pinellas County",10,26,492
37,001,37,077,NC,"Granville County",10,10,207
37,001,37,105,NC,"Lee County",10,16,237
37,001,37,133,NC,"Onslow County",10,20,221
37,001,37,147,NC,"Pitt County",10,13,216
37,001,37,159,NC,"Rowan County",10,19,284
37,001,48,201,TX,"Harris County",10,17,331
37,001,51,087,VA,"Henrico County",10,16,332
37,001,58,000,SS,"Other Flows - Same State",185,348,5568
37,001,59,000,DS,"Other Flows - Diff State",971,2153,30213
37,001,59,001,DS,"Other Flows - Northeast",217,477,7313
37,001,59,003,DS,"Other Flows - Midwest",110,257,3749
37,001,59,005,DS,"Other Flows - South",546,1180,16754
37,001,59,007,DS,"Other Flows - West",98,239,2396
37,001,57,009,FR,"Foreign - Other flows",10,16,159
37,003,96,000,NC,"Alexander Count Tot Mig-US & For",918,1887,22602
37,003,97,000,NC,"Alexander Count Tot Mig-US",918,1887,22602
37,003,97,001,NC,"Alexander Count Tot Mig-Same St",668,1325,17106
37,003,97,003,NC,"Alexander Count Tot Mig-Diff St",250,562,5496
37,003,37,003,NC,"Alexander Count Non-Migrants",13136,29068,431117
37,003,37,035,NC,"Catawba County",297,599,7929
37,003,37,097,NC,"Iredell County",112,219,2570
37,003,37,027,NC,"Caldwell County",71,129,2023
37,003,37,023,NC,"Burke County",38,77,719
37,003,37,193,NC,"Wilkes County",30,60,803
37,003,37,081,NC,"Guilford County",10,13,258
37,003,58,000,SS,"Other Flows - Same State",110,228,2803
37,003,59,000,DS,"Other Flows - Diff State",250,562,5496
37,003,59,001,DS,"Other Flows - Northeast",39,82,787
37,003,59,003,DS,"Other Flows - Midwest",35,94,721
37,003,59,005,DS,"Other Flows - South",155,328,3505
37,003,59,007,DS,"Other Flows - West",21,58,483
37,005,96,000,NC,"Alleghany Count Tot Mig-US & For",169,334,4247
37,005,97,000,NC,"Alleghany Count Tot Mig-US",169,334,4247
37,005,97,001,NC,"Alleghany Count Tot Mig-Same St",81,169,2029
37,005,97,003,NC,"Alleghany Count Tot Mig-Diff St",88,165,2217
37,005,37,005,NC,"Alleghany Count Non-Migrants",3419,7438,95538
37,005,37,009,NC,"Ashe County",14,25,243
37,005,51,077,VA,"Grayson County",11,21,244
37,005,58,000,SS,"Other Flows - Same State",67,144,1787
