"1995-1996 County To County Migration Inflows",,,,,,Pennsylvania,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Pennsylvania,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
42,000,96,000,PA,"Total Mig - US & For",194737,359986,6803380
42,000,97,000,PA,"Total Mig - US",189545,352154,6715286
42,000,97,001,PA,"Total Mig - US Same St",109455,197146,3610091
42,000,97,003,PA,"Total Mig - US Diff St",80090,155008,3105195
42,000,98,000,PA,"Total Mig - Foreign",5192,7832,88094
42,001,96,000,PA,"Adams County Tot Mig-US & For",2021,3966,62021
42,001,97,000,PA,"Adams County Tot Mig-US",1994,3910,61317
42,001,97,001,PA,"Adams County Tot Mig-Same St",1040,1930,30593
42,001,97,003,PA,"Adams County Tot Mig-Diff St",954,1980,30725
42,001,98,000,PA,"Adams County Tot Mig-Foreign",27,56,704
42,001,42,001,PA,"Adams County Non-Migrants",34953,79638,1306248
42,001,42,133,PA,"York County",583,1079,17074
42,001,24,013,MD,"Carroll County",190,427,6145
42,001,42,041,PA,"Cumberland County",139,240,4232
42,001,24,005,MD,"Baltimore County",91,194,3195
42,001,42,055,PA,"Franklin County",86,162,2083
42,001,24,021,MD,"Frederick County",85,205,2853
42,001,42,043,PA,"Dauphin County",46,88,1637
42,001,24,031,MD,"Montgomery County",32,68,1685
42,001,24,003,MD,"Anne Arundel County",27,54,870
42,001,24,033,MD,"Prince George's Coun",24,37,808
42,001,42,071,PA,"Lancaster County",22,39,678
42,001,24,510,MD,Baltimore,21,49,797
42,001,51,059,VA,"Fairfax County",19,31,973
42,001,24,027,MD,"Howard County",18,35,794
42,001,57,005,FR,"Foreign - APO/FPO ZIPs",17,40,605
42,001,24,043,MD,"Washington County",11,16,247
42,001,42,003,PA,"Allegheny County",11,23,225
42,001,42,011,PA,"Berks County",10,24,295
42,001,58,000,SS,"Other Flows - Same State",143,275,4368
42,001,59,000,DS,"Other Flows - Diff State",436,864,12357
42,001,59,001,DS,"Other Flows - Northeast",122,229,3592
42,001,59,003,DS,"Other Flows - Midwest",57,111,1685
42,001,59,005,DS,"Other Flows - South",198,398,5474
42,001,59,007,DS,"Other Flows - West",59,126,1606
42,001,57,009,FR,"Foreign - Other flows",10,16,100
42,003,96,000,PA,"Allegheny Count Tot Mig-US & For",15728,26301,542323
42,003,97,000,PA,"Allegheny Count Tot Mig-US",14768,24967,527326
42,003,97,001,PA,"Allegheny Count Tot Mig-Same St",6439,10245,188517
42,003,97,003,PA,"Allegheny Count Tot Mig-Diff St",8329,14722,338809
42,003,98,000,PA,"Allegheny Count Tot Mig-Foreign",960,1334,14997
42,003,42,003,PA,"Allegheny Count Non-Migrants",494876,1012518,20597172
42,003,42,129,PA,"Westmoreland County",1359,2217,40485
42,003,42,125,PA,"Washington County",974,1633,27717
42,003,42,007,PA,"Beaver County",676,1096,19714
42,003,42,019,PA,"Butler County",660,1129,22175
42,003,42,049,PA,"Erie County",198,286,4608
42,003,42,051,PA,"Fayette County",192,294,5351
42,003,42,005,PA,"Armstrong County",187,324,4849
42,003,39,035,OH,"Cuyahoga County",186,296,7648
42,003,17,031,IL,"Cook County",148,218,5848
42,003,06,037,CA,"Los Angeles County",133,214,5089
42,003,39,049,OH,"Franklin County",132,209,4934
42,003,42,021,PA,"Cambria County",127,188,3676
42,003,42,101,PA,"Philadelphia County",120,178,2555
42,003,24,031,MD,"Montgomery County",119,201,4915
42,003,57,005,FR,"Foreign - APO/FPO ZIPs",116,209,2364
42,003,42,063,PA,"Indiana County",115,158,2691
42,003,51,059,VA,"Fairfax County",115,198,5714
42,003,42,073,PA,"Lawrence County",110,168,2744
42,003,42,091,PA,"Montgomery County",108,178,4097
42,003,12,011,FL,"Broward County",107,190,4203
42,003,42,085,PA,"Mercer County",97,145,2741
42,003,42,027,PA,"Centre County",95,134,2443
42,003,48,201,TX,"Harris County",95,203,6833
42,003,36,061,NY,"New York County",93,138,4089
42,003,06,073,CA,"San Diego County",89,151,2984
42,003,04,013,AZ,"Maricopa County",87,149,4140
42,003,42,039,PA,"Crawford County",85,138,2259
42,003,12,099,FL,"Palm Beach County",84,150,3222
42,003,12,103,FL,"Pinellas County",84,152,3758
42,003,25,017,MA,"Middlesex County",80,117,3092
42,003,42,043,PA,"Dauphin County",80,120,2299
42,003,11,001,DC,"District Of Columbia",78,99,3045
42,003,39,099,OH,"Mahoning County",77,117,2080
42,003,36,029,NY,"Erie County",76,128,2726
42,003,42,029,PA,"Chester County",76,127,3974
42,003,39,153,OH,"Summit County",75,122,2786
42,003,42,041,PA,"Cumberland County",75,129,3151
42,003,42,017,PA,"Bucks County",73,130,3422
42,003,24,005,MD,"Baltimore County",65,125,3024
42,003,06,059,CA,"Orange County",63,124,4349
42,003,54,061,WV,"Monongalia County",62,91,1993
42,003,42,013,PA,"Blair County",61,76,1383
42,003,42,045,PA,"Delaware County",60,112,3097
42,003,42,111,PA,"Somerset County",59,75,1621
42,003,42,121,PA,"Venango County",58,82,2239
42,003,25,025,MA,"Suffolk County",57,78,2085
42,003,26,125,MI,"Oakland County",57,112,8049
42,003,42,071,PA,"Lancaster County",56,78,1424
42,003,36,055,NY,"Monroe County",55,94,2084
42,003,42,031,PA,"Clarion County",55,74,1021
42,003,10,003,DE,"New Castle County",53,105,2786
42,003,12,095,FL,"Orange County",53,93,1761
42,003,42,133,PA,"York County",53,89,1855
42,003,53,033,WA,"King County",53,92,2504
42,003,24,033,MD,"Prince George's Coun",52,95,1696
42,003,42,079,PA,"Luzerne County",51,69,1113
42,003,39,061,OH,"Hamilton County",49,78,2575
42,003,39,155,OH,"Trumbull County",48,77,1037
42,003,48,113,TX,"Dallas County",48,86,2959
42,003,18,097,IN,"Marion County",47,92,1824
42,003,39,081,OH,"Jefferson County",47,70,1967
42,003,26,163,MI,"Wayne County",46,71,1654
42,003,42,077,PA,"Lehigh County",46,71,1589
42,003,24,003,MD,"Anne Arundel County",45,87,1872
42,003,37,119,NC,"Mecklenburg County",45,75,2047
42,003,42,011,PA,"Berks County",45,78,1354
42,003,17,043,IL,"Du Page County",43,80,2900
42,003,32,003,NV,"Clark County",42,71,931
42,003,34,003,NJ,"Bergen County",42,75,1954
