"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Michigan,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
26,000,97,000,MI,"Total Mig - US",220616,402630,9276734
26,000,97,001,MI,"Total Mig - US Same St",147477,269456,5846837
26,000,97,003,MI,"Total Mig - US Diff St",73139,133174,3429897
26,000,98,000,MI,"Total Mig - Foreign",2616,4574,124183
26,001,96,000,MI,"Alcona County Tot Mig-US & For",388,752,10291
26,001,97,000,MI,"Alcona County Tot Mig-US",388,752,10291
26,001,97,001,MI,"Alcona County Tot Mig-Same St",285,546,6806
26,001,97,003,MI,"Alcona County Tot Mig-Diff St",103,206,3485
26,001,26,001,MI,"Alcona County Non-Migrants",4945,10371,163042
26,001,26,069,MI,"Iosco County",65,136,1592
26,001,26,007,MI,"Alpena County",43,68,720
26,001,26,125,MI,"Oakland County",18,36,456
26,001,26,049,MI,"Genesee County",13,25,323
26,001,26,163,MI,"Wayne County",12,18,274
26,001,26,135,MI,"Oscoda County",11,28,251
26,001,26,145,MI,"Saginaw County",10,18,255
26,001,58,000,SS,"Other Flows - Same State",113,217,2933
26,001,59,000,DS,"Other Flows - Diff State",103,206,3485
26,003,96,000,MI,"Alger County Tot Mig-US & For",233,408,6094
26,003,97,000,MI,"Alger County Tot Mig-US",233,408,6094
26,003,97,001,MI,"Alger County Tot Mig-Same St",136,233,3061
26,003,97,003,MI,"Alger County Tot Mig-Diff St",97,175,3032
26,003,26,003,MI,"Alger County Non-Migrants",3382,7470,124525
26,003,26,103,MI,"Marquette County",44,73,1058
26,003,26,041,MI,"Delta County",13,32,429
26,003,58,000,SS,"Other Flows - Same State",79,128,1575
26,003,59,000,DS,"Other Flows - Diff State",97,175,3032
26,005,96,000,MI,"Allegan County Tot Mig-US & For",3189,5881,108338
26,005,97,000,MI,"Allegan County Tot Mig-US",3174,5860,108125
26,005,97,001,MI,"Allegan County Tot Mig-Same St",2437,4540,83533
26,005,97,003,MI,"Allegan County Tot Mig-Diff St",737,1320,24592
26,005,98,000,MI,"Allegan County Tot Mig-Foreign",15,21,213
26,005,26,005,MI,"Allegan County Non-Migrants",41994,99201,1999322
26,005,26,139,MI,"Ottawa County",640,1285,22681
26,005,26,081,MI,"Kent County",554,930,18690
26,005,26,077,MI,"Kalamazoo County",510,909,16089
26,005,26,159,MI,"Van Buren County",212,416,5821
26,005,26,015,MI,"Barry County",116,241,5209
26,005,17,031,IL,"Cook County",40,63,1222
26,005,26,021,MI,"Berrien County",34,63,1004
26,005,26,121,MI,"Muskegon County",29,56,987
26,005,26,025,MI,"Calhoun County",26,38,953
26,005,26,125,MI,"Oakland County",23,28,708
26,005,26,065,MI,"Ingham County",20,24,498
26,005,26,149,MI,"St Joseph County",17,32,470
26,005,04,013,AZ,"Maricopa County",16,23,443
26,005,26,067,MI,"Ionia County",16,40,749
26,005,48,215,TX,"Hidalgo County",16,53,293
26,005,26,117,MI,"Montcalm County",15,38,403
26,005,26,123,MI,"Newaygo County",15,26,682
26,005,26,163,MI,"Wayne County",15,34,309
26,005,26,075,MI,"Jackson County",13,22,722
26,005,26,161,MI,"Washtenaw County",13,19,360
26,005,17,043,IL,"Du Page County",12,17,451
26,005,26,049,MI,"Genesee County",12,16,261
26,005,26,107,MI,"Mecosta County",12,25,496
26,005,12,057,FL,"Hillsborough County",10,16,337
26,005,12,099,FL,"Palm Beach County",10,13,311
26,005,12,105,FL,"Polk County",10,19,405
26,005,26,055,MI,"Grand Traverse Count",10,27,443
26,005,58,000,SS,"Other Flows - Same State",135,271,6000
26,005,59,000,DS,"Other Flows - Diff State",623,1116,21129
26,005,59,001,DS,"Other Flows - Northeast",47,69,1689
26,005,59,003,DS,"Other Flows - Midwest",144,295,4821
26,005,59,005,DS,"Other Flows - South",296,526,10091
26,005,59,007,DS,"Other Flows - West",136,226,4528
26,005,57,009,FR,"Foreign - Other flows",15,21,213
26,007,96,000,MI,"Alpena County Tot Mig-US & For",672,1197,19970
26,007,97,000,MI,"Alpena County Tot Mig-US",672,1197,19970
26,007,97,001,MI,"Alpena County Tot Mig-Same St",443,788,13185
26,007,97,003,MI,"Alpena County Tot Mig-Diff St",229,409,6785
26,007,26,007,MI,"Alpena County Non-Migrants",12298,27282,480820
26,007,26,141,MI,"Presque Isle County",37,88,1352
26,007,26,001,MI,"Alcona County",29,62,795
26,007,26,055,MI,"Grand Traverse Count",29,48,676
26,007,26,081,MI,"Kent County",25,35,564
26,007,26,049,MI,"Genesee County",23,30,620
26,007,26,065,MI,"Ingham County",21,28,477
26,007,26,125,MI,"Oakland County",19,42,745
26,007,26,163,MI,"Wayne County",19,33,720
26,007,26,077,MI,"Kalamazoo County",15,21,542
26,007,26,069,MI,"Iosco County",12,18,251
26,007,26,099,MI,"Macomb County",12,29,369
26,007,26,137,MI,"Otsego County",12,26,259
26,007,26,145,MI,"Saginaw County",12,23,294
26,007,26,161,MI,"Washtenaw County",11,12,288
26,007,26,073,MI,"Isabella County",10,12,285
26,007,26,119,MI,"Montmorency County",10,18,282
26,007,58,000,SS,"Other Flows - Same State",147,263,4665
26,007,59,000,DS,"Other Flows - Diff State",229,409,6785
26,007,59,001,DS,"Other Flows - Northeast",18,35,648
26,007,59,003,DS,"Other Flows - Midwest",54,85,1265
26,007,59,005,DS,"Other Flows - South",94,165,2208
26,007,59,007,DS,"Other Flows - West",63,124,2665
26,009,96,000,MI,"Antrim County Tot Mig-US & For",852,1543,27911
26,009,97,000,MI,"Antrim County Tot Mig-US",840,1526,27730
26,009,97,001,MI,"Antrim County Tot Mig-Same St",636,1162,20033
26,009,97,003,MI,"Antrim County Tot Mig-Diff St",204,364,7697
26,009,98,000,MI,"Antrim County Tot Mig-Foreign",12,17,180
26,009,26,009,MI,"Antrim County Non-Migrants",10913,24337,487706
26,009,26,055,MI,"Grand Traverse Count",149,282,5372
26,009,26,029,MI,"Charlevoix County",95,194,2554
26,009,26,079,MI,"Kalkaska County",70,143,1637
26,009,26,081,MI,"Kent County",27,48,1051
26,009,26,137,MI,"Otsego County",26,50,725
26,009,26,125,MI,"Oakland County",23,38,1262
26,009,26,047,MI,"Emmet County",18,22,312
26,009,26,049,MI,"Genesee County",17,28,425
26,009,26,099,MI,"Macomb County",10,14,513
26,009,58,000,SS,"Other Flows - Same State",201,343,6181
26,009,59,000,DS,"Other Flows - Diff State",204,364,7697
26,009,59,001,DS,"Other Flows - Northeast",14,18,262
26,009,59,003,DS,"Other Flows - Midwest",44,79,1641
26,009,59,005,DS,"Other Flows - South",92,172,4042
26,009,59,007,DS,"Other Flows - West",54,95,1752
26,009,57,009,FR,"Foreign - Other flows",12,17,180
26,011,96,000,MI,"Arenac County Tot Mig-US & For",485,896,13012
26,011,97,000,MI,"Arenac County Tot Mig-US",485,896,13012
26,011,97,001,MI,"Arenac County Tot Mig-Same St",393,726,10793
26,011,97,003,MI,"Arenac County Tot Mig-Diff St",92,170,2219
26,011,26,011,MI,"Arenac County Non-Migrants",6996,15382,245583
26,011,26,017,MI,"Bay County",100,206,2853
26,011,26,129,MI,"Ogemaw County",45,91,982
26,011,26,069,MI,"Iosco County",38,78,1085
26,011,26,145,MI,"Saginaw County",33,49,1048
26,011,26,049,MI,"Genesee County",24,39,873
26,011,26,125,MI,"Oakland County",20,31,541
26,011,26,051,MI,"Gladwin County",14,28,396
26,011,26,111,MI,"Midland County",13,18,332
26,011,26,163,MI,"Wayne County",13,23,343
26,011,58,000,SS,"Other Flows - Same State",93,163,2340
26,011,59,000,DS,"Other Flows - Diff State",92,170,2219
26,013,96,000,MI,"Baraga County Tot Mig-US & For",196,317,4771
26,013,97,000,MI,"Baraga County Tot Mig-US",196,317,4771
26,013,97,001,MI,"Baraga County Tot Mig-Same St",119,199,2967
26,013,97,003,MI,"Baraga County Tot Mig-Diff St",77,118,1805
26,013,26,013,MI,"Baraga County Non-Migrants",3025,6613,107045
26,013,26,061,MI,"Houghton County",38,76,1135
26,013,26,103,MI,"Marquette County",19,25,411
26,013,58,000,SS,"Other Flows - Same State",62,98,1421
26,013,59,000,DS,"Other Flows - Diff State",77,118,1805
26,015,96,000,MI,"Barry County Tot Mig-US & For",1611,2989,59973
26,015,97,000,MI,"Barry County Tot Mig-US",1611,2989,59973
26,015,97,001,MI,"Barry County Tot Mig-Same St",1287,2356,42329
26,015,97,003,MI,"Barry County Tot Mig-Diff St",324,633,17644
26,015,26,015,MI,"Barry County Non-Migrants",22517,52978,1109621
26,015,26,081,MI,"Kent County",325,544,9635
26,015,26,025,MI,"Calhoun County",246,472,7547
26,015,26,077,MI,"Kalamazoo County",177,308,6095
26,015,26,005,MI,"Allegan County",107,214,3771
26,015,26,045,MI,"Eaton County",104,199,3034
26,015,26,067,MI,"Ionia County",68,151,2547
26,015,26,065,MI,"Ingham County",41,60,1031
26,015,26,139,MI,"Ottawa County",28,52,1010
26,015,26,159,MI,"Van Buren County",14,26,647
26,015,26,163,MI,"Wayne County",14,22,397
26,015,26,037,MI,"Clinton County",12,22,591
26,015,26,023,MI,"Branch County",10,26,421
26,015,26,125,MI,"Oakland County",10,19,279
26,015,58,000,SS,"Other Flows - Same State",131,241,5323
26,015,59,000,DS,"Other Flows - Diff State",324,633,17644
26,015,59,001,DS,"Other Flows - Northeast",22,47,795
26,015,59,003,DS,"Other Flows - Midwest",81,162,3539
26,015,59,005,DS,"Other Flows - South",149,285,5455
26,015,59,007,DS,"Other Flows - West",72,139,7855
26,017,96,000,MI,"Bay County Tot Mig-US & For",2198,3791,75923
26,017,97,000,MI,"Bay County Tot Mig-US",2172,3755,75390
26,017,97,001,MI,"Bay County Tot Mig-Same St",1643,2860,56428
26,017,97,003,MI,"Bay County Tot Mig-Diff St",529,895,18962
26,017,98,000,MI,"Bay County Tot Mig-Foreign",26,36,533
26,017,26,017,MI,"Bay County Non-Migrants",43768,94362,1952344
26,017,26,145,MI,"Saginaw County",382,690,13114
26,017,26,111,MI,"Midland County",289,536,10425
26,017,26,011,MI,"Arenac County",101,219,2985
26,017,26,125,MI,"Oakland County",80,105,2880
