"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Indiana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
18,000,96,000,IN,"Total Mig - US & For",154318,289675,5966541
18,000,97,000,IN,"Total Mig - US",153203,287890,5938241
18,000,97,001,IN,"Total Mig - US Same St",92576,173918,3333198
18,000,97,003,IN,"Total Mig - US Diff St",60627,113972,2605042
18,000,98,000,IN,"Total Mig - Foreign",1115,1785,28300
18,001,96,000,IN,"Adams County Tot Mig-US & For",617,1195,17446
18,001,97,000,IN,"Adams County Tot Mig-US",617,1195,17446
18,001,97,001,IN,"Adams County Tot Mig-Same St",397,754,11795
18,001,97,003,IN,"Adams County Tot Mig-Diff St",220,441,5651
18,001,18,001,IN,"Adams County Non-Migrants",11815,29716,486813
18,001,18,003,IN,"Allen County",142,233,4406
18,001,18,179,IN,"Wells County",79,156,2455
18,001,18,075,IN,"Jay County",39,98,753
18,001,39,161,OH,"Van Wert County",32,57,783
18,001,18,097,IN,"Marion County",20,23,396
18,001,39,107,OH,"Mercer County",13,26,330
18,001,18,069,IN,"Huntington County",11,29,601
18,001,58,000,SS,"Other Flows - Same State",106,215,3183
18,001,59,000,DS,"Other Flows - Diff State",175,358,4538
18,003,96,000,IN,"Allen County Tot Mig-US & For",6536,12452,283169
18,003,97,000,IN,"Allen County Tot Mig-US",6486,12377,282036
18,003,97,001,IN,"Allen County Tot Mig-Same St",2885,5311,106505
18,003,97,003,IN,"Allen County Tot Mig-Diff St",3601,7066,175530
18,003,98,000,IN,"Allen County Tot Mig-Foreign",50,75,1133
18,003,18,003,IN,"Allen County Non-Migrants",124803,279232,6337607
18,003,18,097,IN,"Marion County",386,584,12355
18,003,18,183,IN,"Whitley County",332,671,13660
18,003,18,033,IN,"De Kalb County",264,503,9835
18,003,18,069,IN,"Huntington County",213,407,8014
18,003,18,113,IN,"Noble County",198,380,6370
18,003,18,179,IN,"Wells County",181,348,6995
18,003,18,057,IN,"Hamilton County",127,253,6706
18,003,18,085,IN,"Kosciusko County",120,230,5134
18,003,17,031,IL,"Cook County",118,181,4616
18,003,18,151,IN,"Steuben County",118,230,6620
18,003,18,001,IN,"Adams County",106,207,3164
18,003,18,141,IN,"St Joseph County",84,152,2350
18,003,04,013,AZ,"Maricopa County",80,163,2760
18,003,18,105,IN,"Monroe County",61,84,1337
18,003,18,157,IN,"Tippecanoe County",59,79,1586
18,003,18,035,IN,"Delaware County",58,92,1591
18,003,39,049,OH,"Franklin County",50,75,2010
18,003,18,087,IN,"Lagrange County",48,91,2753
18,003,12,071,FL,"Lee County",46,82,1916
18,003,18,039,IN,"Elkhart County",46,86,1402
18,003,26,125,MI,"Oakland County",45,82,2503
18,003,17,043,IL,"Du Page County",43,84,2632
18,003,18,053,IN,"Grant County",43,76,1029
18,003,12,103,FL,"Pinellas County",42,75,1529
18,003,12,057,FL,"Hillsborough County",41,78,2411
18,003,39,039,OH,"Defiance County",41,84,1332
18,003,18,169,IN,"Wabash County",40,63,1103
18,003,39,061,OH,"Hamilton County",39,61,1111
18,003,18,089,IN,"Lake County",38,70,1153
18,003,32,003,NV,"Clark County",38,73,1076
18,003,26,163,MI,"Wayne County",34,79,1524
18,003,26,081,MI,"Kent County",32,58,1505
18,003,39,125,OH,"Paulding County",32,62,1135
18,003,06,037,CA,"Los Angeles County",31,58,1069
18,003,39,095,OH,"Lucas County",31,58,1117
18,003,39,113,OH,"Montgomery County",31,57,1384
18,003,18,063,IN,"Hendricks County",28,53,1169
18,003,12,101,FL,"Pasco County",27,57,1486
18,003,12,011,FL,"Broward County",26,44,1400
18,003,18,081,IN,"Johnson County",26,54,1629
18,003,18,095,IN,"Madison County",26,66,781
18,003,39,003,OH,"Allen County",26,43,377
18,003,39,161,OH,"Van Wert County",25,44,773
18,003,06,073,CA,"San Diego County",24,39,1515
18,003,26,023,MI,"Branch County",24,41,1278
18,003,48,439,TX,"Tarrant County",24,50,1229
18,003,12,105,FL,"Polk County",23,47,978
18,003,13,067,GA,"Cobb County",23,53,3900
18,003,39,035,OH,"Cuyahoga County",23,46,1285
18,003,57,005,FR,"Foreign - APO/FPO ZIPs",23,24,348
18,003,18,067,IN,"Howard County",22,40,475
18,003,12,115,FL,"Sarasota County",21,41,1432
18,003,26,021,MI,"Berrien County",21,38,913
18,003,18,127,IN,"Porter County",20,38,1129
18,003,37,119,NC,"Mecklenburg County",20,39,1411
18,003,12,095,FL,"Orange County",19,42,1392
18,003,21,111,KY,"Jefferson County",19,27,541
18,003,26,077,MI,"Kalamazoo County",19,28,889
18,003,27,053,MN,"Hennepin County",19,44,1428
18,003,04,019,AZ,"Pima County",18,30,843
18,003,12,081,FL,"Manatee County",18,36,586
18,003,18,167,IN,"Vigo County",18,30,595
18,003,29,189,MO,"St Louis County",18,38,1119
18,003,48,201,TX,"Harris County",18,36,964
18,003,12,031,FL,"Duval County",17,36,363
18,003,26,099,MI,"Macomb County",17,38,962
18,003,48,113,TX,"Dallas County",17,22,415
18,003,55,079,WI,"Milwaukee County",17,30,494
18,003,39,041,OH,"Delaware County",16,40,1417
18,003,06,059,CA,"Orange County",15,23,1238
18,003,08,031,CO,"Denver County",15,19,326
18,003,18,177,IN,"Wayne County",15,22,497
18,003,39,171,OH,"Williams County",15,35,508
18,003,47,157,TN,"Shelby County",15,27,742
18,003,08,041,CO,"El Paso County",14,20,345
18,003,12,099,FL,"Palm Beach County",14,26,395
18,003,13,121,GA,"Fulton County",14,20,485
18,003,26,161,MI,"Washtenaw County",14,20,512
18,003,36,061,NY,"New York County",14,19,365
18,003,42,003,PA,"Allegheny County",14,25,645
18,003,12,015,FL,"Charlotte County",13,32,635
18,003,12,021,FL,"Collier County",13,22,1458
18,003,18,163,IN,"Vanderburgh County",13,25,339
18,003,19,153,IA,"Polk County",13,30,1208
18,003,26,049,MI,"Genesee County",13,22,393
18,003,36,047,NY,"Kings County",13,31,258
18,003,17,097,IL,"Lake County",12,21,1994
18,003,18,059,IN,"Hancock County",12,24,527
18,003,26,025,MI,"Calhoun County",12,21,588
18,003,48,027,TX,"Bell County",12,15,204
18,003,48,029,TX,"Bexar County",12,26,266
18,003,48,453,TX,"Travis County",12,18,559
18,003,06,001,CA,"Alameda County",11,22,859
18,003,17,111,IL,"Mchenry County",11,22,452
18,003,26,149,MI,"St Joseph County",11,17,137
18,003,37,133,NC,"Onslow County",11,24,249
18,003,39,165,OH,"Warren County",11,29,537
18,003,12,086,FL,"Miami Dade County",10,21,688
18,003,12,127,FL,"Volusia County",10,13,398
18,003,18,049,IN,"Fulton County",10,11,164
18,003,18,091,IN,"La Porte County",10,18,238
18,003,26,045,MI,"Eaton County",10,17,319
18,003,29,183,MO,"St Charles County",10,28,824
18,003,35,001,NM,"Bernalillo County",10,16,317
18,003,39,107,OH,"Mercer County",10,27,231
18,003,39,153,OH,"Summit County",10,21,451
18,003,42,101,PA,"Philadelphia County",10,19,211
18,003,49,035,UT,"Salt Lake County",10,20,370
18,003,53,033,WA,"King County",10,17,235
18,003,55,025,WI,"Dane County",10,18,753
18,003,58,000,SS,"Other Flows - Same State",163,324,5808
18,003,59,000,DS,"Other Flows - Diff State",1854,3824,94358
18,003,59,001,DS,"Other Flows - Northeast",211,438,16501
18,003,59,003,DS,"Other Flows - Midwest",561,1176,27267
18,003,59,005,DS,"Other Flows - South",826,1724,39992
18,003,59,007,DS,"Other Flows - West",256,486,10598
18,003,57,009,FR,"Foreign - Other flows",27,51,785
18,005,96,000,IN,"Bartholomew Cou Tot Mig-US & For",2027,4112,86671
18,005,97,000,IN,"Bartholomew Cou Tot Mig-US",2008,4063,85777
18,005,97,001,IN,"Bartholomew Cou Tot Mig-Same St",1282,2530,44687
18,005,97,003,IN,"Bartholomew Cou Tot Mig-Diff St",726,1533,41091
18,005,98,000,IN,"Bartholomew Cou Tot Mig-Foreign",19,49,894
18,005,18,005,IN,"Bartholomew Cou Non-Migrants",28599,64375,1473142
18,005,18,081,IN,"Johnson County",242,472,8173
18,005,18,079,IN,"Jennings County",176,380,5227
18,005,18,097,IN,"Marion County",176,287,7052
18,005,18,071,IN,"Jackson County",165,343,4470
18,005,18,105,IN,"Monroe County",67,119,2063
18,005,18,031,IN,"Decatur County",59,113,1505
18,005,18,013,IN,"Brown County",57,123,2046
18,005,18,145,IN,"Shelby County",40,77,1435
18,005,18,057,IN,"Hamilton County",31,76,2510
18,005,21,111,KY,"Jefferson County",24,44,745
18,005,18,077,IN,"Jefferson County",23,46,805
18,005,18,143,IN,"Scott County",23,42,630
18,005,18,157,IN,"Tippecanoe County",20,41,862
18,005,17,031,IL,"Cook County",17,19,528
18,005,18,003,IN,"Allen County",17,29,511
18,005,18,063,IN,"Hendricks County",16,33,826
18,005,18,093,IN,"Lawrence County",15,27,353
18,005,18,035,IN,"Delaware County",14,31,398
18,005,18,167,IN,"Vigo County",11,21,262
18,005,06,037,CA,"Los Angeles County",10,12,301
18,005,26,125,MI,"Oakland County",10,25,830
18,005,58,000,SS,"Other Flows - Same State",130,270,5559
18,005,59,000,DS,"Other Flows - Diff State",665,1433,38687
18,005,59,001,DS,"Other Flows - Northeast",53,126,3728
18,005,59,003,DS,"Other Flows - Midwest",219,487,12847
18,005,59,005,DS,"Other Flows - South",303,663,17065
18,005,59,007,DS,"Other Flows - West",90,157,5047
18,005,57,009,FR,"Foreign - Other flows",19,49,894
18,007,96,000,IN,"Benton County Tot Mig-US & For",332,612,9480
18,007,97,000,IN,"Benton County Tot Mig-US",332,612,9480
18,007,97,001,IN,"Benton County Tot Mig-Same St",262,477,7311
18,007,97,003,IN,"Benton County Tot Mig-Diff St",70,135,2169
18,007,18,007,IN,"Benton County Non-Migrants",3660,8526,149181
18,007,18,157,IN,"Tippecanoe County",158,288,4021
18,007,18,111,IN,"Newton County",27,51,739
