"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Maryland,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
24,000,96,000,MD,"Total Mig - US & For",154353,284187,7374197
24,000,97,000,MD,"Total Mig - US",151221,278082,7254794
24,000,97,001,MD,"Total Mig - US Same St",80755,149740,3622151
24,000,97,003,MD,"Total Mig - US Diff St",70466,128342,3632643
24,000,98,000,MD,"Total Mig - Foreign",3132,6105,119402
24,001,96,000,MD,"Allegany County Tot Mig-US & For",1159,2041,37273
24,001,97,000,MD,"Allegany County Tot Mig-US",1159,2041,37273
24,001,97,001,MD,"Allegany County Tot Mig-Same St",351,556,10837
24,001,97,003,MD,"Allegany County Tot Mig-Diff St",808,1485,26435
24,001,24,001,MD,"Allegany County Non-Migrants",24953,52880,951370
24,001,54,057,WV,"Mineral County",188,389,5459
24,001,24,043,MD,"Washington County",63,98,1897
24,001,24,023,MD,"Garrett County",57,96,1819
24,001,42,009,PA,"Bedford County",41,82,1108
24,001,24,031,MD,"Montgomery County",39,59,1643
24,001,24,021,MD,"Frederick County",37,60,886
24,001,24,005,MD,"Baltimore County",30,49,715
24,001,24,003,MD,"Anne Arundel County",19,24,934
24,001,42,111,PA,"Somerset County",19,43,683
24,001,54,027,WV,"Hampshire County",17,27,275
24,001,24,033,MD,"Prince George's Coun",16,29,439
24,001,24,027,MD,"Howard County",15,21,375
24,001,24,510,MD,Baltimore,15,22,350
24,001,54,003,WV,"Berkeley County",14,29,381
24,001,42,003,PA,"Allegheny County",13,18,428
24,001,54,023,WV,"Grant County",12,24,396
24,001,54,065,WV,"Morgan County",11,20,331
24,001,58,000,SS,"Other Flows - Same State",60,98,1780
24,001,59,000,DS,"Other Flows - Diff State",493,853,17374
24,001,59,001,DS,"Other Flows - Northeast",96,177,3723
24,001,59,003,DS,"Other Flows - Midwest",53,109,2632
24,001,59,005,DS,"Other Flows - South",294,481,9422
24,001,59,007,DS,"Other Flows - West",50,86,1598
24,003,96,000,MD,"Anne Arundel Co Tot Mig-US & For",15814,29737,799013
24,003,97,000,MD,"Anne Arundel Co Tot Mig-US",15325,28663,778164
24,003,97,001,MD,"Anne Arundel Co Tot Mig-Same St",7798,14435,367443
24,003,97,003,MD,"Anne Arundel Co Tot Mig-Diff St",7527,14228,410722
24,003,98,000,MD,"Anne Arundel Co Tot Mig-Foreign",489,1074,20849
24,003,24,003,MD,"Anne Arundel Co Non-Migrants",185498,398448,12056068
24,003,24,005,MD,"Baltimore County",1551,2652,59749
24,003,24,033,MD,"Prince George's Coun",1386,2428,59483
24,003,24,027,MD,"Howard County",1070,1968,55795
24,003,24,510,MD,Baltimore,1040,1730,31597
24,003,24,009,MD,"Calvert County",458,1055,26863
24,003,24,031,MD,"Montgomery County",454,754,27725
24,003,24,035,MD,"Queen Anne's County",450,979,32489
24,003,57,005,FR,"Foreign - APO/FPO ZIPs",420,922,16791
24,003,24,013,MD,"Carroll County",322,776,21533
24,003,51,059,VA,"Fairfax County",238,373,14415
24,003,11,001,DC,"District Of Columbia",202,274,9642
24,003,24,025,MD,"Harford County",175,367,9317
24,003,24,021,MD,"Frederick County",156,322,9234
24,003,12,033,FL,"Escambia County",123,164,2765
24,003,24,011,MD,"Caroline County",123,253,4687
24,003,24,047,MD,"Worcester County",116,207,6400
24,003,10,005,DE,"Sussex County",115,216,7049
24,003,24,017,MD,"Charles County",111,221,5366
24,003,06,073,CA,"San Diego County",109,178,4715
24,003,51,013,VA,"Arlington County",103,136,6001
24,003,15,003,HI,"Honolulu County",98,208,4756
24,003,51,810,VA,"Virginia Beach",91,179,3646
24,003,42,133,PA,"York County",86,186,4371
24,003,48,029,TX,"Bexar County",84,218,4327
24,003,51,153,VA,"Prince William Count",81,160,3712
24,003,51,510,VA,Alexandria,80,106,4540
24,003,24,037,MD,"St Mary's County",73,142,3308
24,003,24,045,MD,"Wicomico County",71,104,2616
24,003,06,037,CA,"Los Angeles County",69,119,2542
24,003,12,095,FL,"Orange County",69,125,3176
24,003,48,355,TX,"Nueces County",67,83,1543
24,003,12,103,FL,"Pinellas County",65,109,4290
24,003,24,041,MD,"Talbot County",63,120,3344
24,003,12,057,FL,"Hillsborough County",62,116,13368
24,003,12,031,FL,"Duval County",60,136,3580
