"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewHampshire,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
33,000,96,000,NH,"Total Mig - US & For",36957,63215,1652217
33,000,97,000,NH,"Total Mig - US",36531,62529,1637242
33,000,97,001,NH,"Total Mig - US Same St",15268,26571,648929
33,000,97,003,NH,"Total Mig - US Diff St",21263,35958,988313
33,000,98,000,NH,"Total Mig - Foreign",426,686,14975
33,001,96,000,NH,"Belknap County Tot Mig-US & For",1832,3221,93066
33,001,97,000,NH,"Belknap County Tot Mig-US",1819,3197,92710
33,001,97,001,NH,"Belknap County Tot Mig-Same St",1018,1812,46561
33,001,97,003,NH,"Belknap County Tot Mig-Diff St",801,1385,46149
33,001,98,000,NH,"Belknap County Tot Mig-Foreign",13,24,356
33,001,33,001,NH,"Belknap County Non-Migrants",23085,47911,1189396
33,001,33,013,NH,"Merrimack County",427,799,14705
33,001,33,009,NH,"Grafton County",155,301,5185
33,001,33,011,NH,"Hillsborough County",131,197,6910
33,001,33,017,NH,"Strafford County",100,157,3308
33,001,33,015,NH,"Rockingham County",92,150,5084
33,001,33,003,NH,"Carroll County",73,121,9963
33,001,25,017,MA,"Middlesex County",62,83,2718
33,001,25,025,MA,"Suffolk County",23,27,6847
33,001,25,009,MA,"Essex County",22,41,1650
33,001,23,031,ME,"York County",21,35,559
33,001,33,007,NH,"Coos County",20,37,727
33,001,12,103,FL,"Pinellas County",18,34,680
33,001,25,023,MA,"Plymouth County",17,32,3046
33,001,12,071,FL,"Lee County",12,24,4011
33,001,12,127,FL,"Volusia County",12,18,277
33,001,25,027,MA,"Worcester County",12,15,586
33,001,23,005,ME,"Cumberland County",11,18,381
33,001,25,021,MA,"Norfolk County",11,14,789
33,001,12,011,FL,"Broward County",10,26,578
33,001,12,115,FL,"Sarasota County",10,16,469
33,001,50,007,VT,"Chittenden County",10,16,232
33,001,58,000,SS,"Other Flows - Same State",20,50,679
33,001,59,000,DS,"Other Flows - Diff State",550,986,23326
33,001,59,001,DS,"Other Flows - Northeast",185,328,9493
33,001,59,003,DS,"Other Flows - Midwest",45,86,1273
33,001,59,005,DS,"Other Flows - South",213,403,9285
33,001,59,007,DS,"Other Flows - West",107,169,3276
33,001,57,009,FR,"Foreign - Other flows",13,24,356
33,003,96,000,NH,"Carroll County Tot Mig-US & For",1192,1948,55298
33,003,97,000,NH,"Carroll County Tot Mig-US",1182,1938,55214
33,003,97,001,NH,"Carroll County Tot Mig-Same St",437,708,20283
33,003,97,003,NH,"Carroll County Tot Mig-Diff St",745,1230,34931
33,003,98,000,NH,"Carroll County Tot Mig-Foreign",10,10,85
33,003,33,003,NH,"Carroll County Non-Migrants",16897,34264,841605
33,003,33,017,NH,"Strafford County",165,273,4872
33,003,33,001,NH,"Belknap County",81,145,9027
33,003,23,017,ME,"Oxford County",59,113,1530
33,003,33,015,NH,"Rockingham County",52,77,2038
33,003,23,005,ME,"Cumberland County",46,73,1443
33,003,23,031,ME,"York County",42,67,1246
33,003,33,011,NH,"Hillsborough County",42,68,1644
33,003,25,017,MA,"Middlesex County",36,44,1195
33,003,33,013,NH,"Merrimack County",34,60,1154
33,003,33,007,NH,"Coos County",29,42,641
33,003,25,009,MA,"Essex County",27,43,1999
33,003,33,009,NH,"Grafton County",24,31,594
33,003,25,025,MA,"Suffolk County",16,20,633
33,003,12,103,FL,"Pinellas County",11,18,297
33,003,25,021,MA,"Norfolk County",11,12,936
33,003,44,007,RI,"Providence County",11,24,362
33,003,12,071,FL,"Lee County",10,16,641
33,003,25,027,MA,"Worcester County",10,14,233
33,003,58,000,SS,"Other Flows - Same State",10,12,313
33,003,59,000,DS,"Other Flows - Diff State",466,786,24415
33,003,59,001,DS,"Other Flows - Northeast",164,288,12053
33,003,59,003,DS,"Other Flows - Midwest",30,58,1240
33,003,59,005,DS,"Other Flows - South",177,310,8485
33,003,59,007,DS,"Other Flows - West",95,130,2638
33,003,57,009,FR,"Foreign - Other flows",10,10,85
33,005,96,000,NH,"Cheshire County Tot Mig-US & For",1851,2991,67793
33,005,97,000,NH,"Cheshire County Tot Mig-US",1835,2966,66054
33,005,97,001,NH,"Cheshire County Tot Mig-Same St",571,928,20400
33,005,97,003,NH,"Cheshire County Tot Mig-Diff St",1264,2038,45655
33,005,98,000,NH,"Cheshire County Tot Mig-Foreign",16,25,1738
33,005,33,005,NH,"Cheshire County Non-Migrants",27184,57211,1323036
33,005,33,011,NH,"Hillsborough County",276,454,11234
33,005,50,025,VT,"Windham County",129,211,4013
33,005,33,019,NH,"Sullivan County",100,183,2988
33,005,25,027,MA,"Worcester County",76,131,2398
33,005,25,017,MA,"Middlesex County",55,74,1759
33,005,33,015,NH,"Rockingham County",54,74,1915
33,005,33,013,NH,"Merrimack County",51,79,1690
33,005,33,017,NH,"Strafford County",35,51,860
33,005,25,011,MA,"Franklin County",27,49,858
33,005,33,009,NH,"Grafton County",26,34,571
33,005,25,025,MA,"Suffolk County",24,27,1145
33,005,09,003,CT,"Hartford County",22,31,445
33,005,23,031,ME,"York County",19,27,467
33,005,25,009,MA,"Essex County",19,27,899
33,005,50,027,VT,"Windsor County",18,32,591
33,005,23,005,ME,"Cumberland County",16,26,639
33,005,25,021,MA,"Norfolk County",16,23,782
33,005,25,013,MA,"Hampden County",15,20,391
33,005,33,001,NH,"Belknap County",15,30,652
33,005,50,007,VT,"Chittenden County",15,19,359
33,005,12,127,FL,"Volusia County",14,33,601
33,005,09,001,CT,"Fairfield County",12,16,550
33,005,25,015,MA,"Hampshire County",12,20,175
33,005,04,013,AZ,"Maricopa County",11,15,292
33,005,06,073,CA,"San Diego County",11,16,301
33,005,09,009,CT,"New Haven County",11,22,496
33,005,09,005,CT,"Litchfield County",10,18,288
33,005,25,005,MA,"Bristol County",10,15,257
33,005,58,000,SS,"Other Flows - Same State",14,23,491
33,005,59,000,DS,"Other Flows - Diff State",722,1186,27948
33,005,59,001,DS,"Other Flows - Northeast",241,371,8202
33,005,59,003,DS,"Other Flows - Midwest",72,119,2792
33,005,59,005,DS,"Other Flows - South",286,524,13792
33,005,59,007,DS,"Other Flows - West",123,172,3162
33,005,57,009,FR,"Foreign - Other flows",16,25,1738
33,007,96,000,NH,"Coos County Tot Mig-US & For",783,1276,22061
33,007,97,000,NH,"Coos County Tot Mig-US",764,1253,21691
33,007,97,001,NH,"Coos County Tot Mig-Same St",348,570,9771
33,007,97,003,NH,"Coos County Tot Mig-Diff St",416,683,11920
33,007,98,000,NH,"Coos County Tot Mig-Foreign",19,23,370
33,007,33,007,NH,"Coos County Non-Migrants",12857,26718,459169
33,007,33,009,NH,"Grafton County",106,190,2561
33,007,33,013,NH,"Merrimack County",57,84,1462
33,007,33,011,NH,"Hillsborough County",50,77,1812
33,007,50,009,VT,"Essex County",49,91,1140
33,007,33,003,NH,"Carroll County",33,57,995
33,007,33,001,NH,"Belknap County",32,48,777
33,007,33,015,NH,"Rockingham County",25,35,699
33,007,33,017,NH,"Strafford County",24,42,834
33,007,23,031,ME,"York County",13,18,268
33,007,25,017,MA,"Middlesex County",12,13,403
33,007,50,005,VT,"Caledonia County",11,19,313
33,007,58,000,SS,"Other Flows - Same State",21,37,632
33,007,59,000,DS,"Other Flows - Diff State",331,542,9796
33,007,59,001,DS,"Other Flows - Northeast",154,250,4684
33,007,59,003,DS,"Other Flows - Midwest",21,36,682
33,007,59,005,DS,"Other Flows - South",102,174,2935
33,007,59,007,DS,"Other Flows - West",54,82,1495
33,007,57,009,FR,"Foreign - Other flows",19,23,370
33,009,96,000,NH,"Grafton County Tot Mig-US & For",2756,4556,122003
33,009,97,000,NH,"Grafton County Tot Mig-US",2697,4485,120823
33,009,97,001,NH,"Grafton County Tot Mig-Same St",879,1530,36284
33,009,97,003,NH,"Grafton County Tot Mig-Diff St",1818,2955,84539
33,009,98,000,NH,"Grafton County Tot Mig-Foreign",59,71,1180
33,009,33,009,NH,"Grafton County Non-Migrants",30006,61704,1542765
33,009,50,027,VT,"Windsor County",219,404,11290
33,009,33,019,NH,"Sullivan County",196,367,13387
33,009,33,001,NH,"Belknap County",189,371,5392
33,009,33,013,NH,"Merrimack County",152,252,5057
33,009,33,011,NH,"Hillsborough County",105,157,5473
33,009,33,007,NH,"Coos County",94,175,2271
33,009,25,017,MA,"Middlesex County",91,132,4047
33,009,50,017,VT,"Orange County",91,160,2674
33,009,33,015,NH,"Rockingham County",54,79,1971
33,009,25,025,MA,"Suffolk County",52,60,2321
33,009,36,061,NY,"New York County",52,66,2654
33,009,50,005,VT,"Caledonia County",44,83,949
33,009,33,017,NH,"Strafford County",40,55,1267
33,009,25,027,MA,"Worcester County",36,55,1188
33,009,25,021,MA,"Norfolk County",30,49,1824
33,009,33,005,NH,"Cheshire County",28,44,1045
33,009,23,005,ME,"Cumberland County",22,36,1013
33,009,50,007,VT,"Chittenden County",22,30,728
33,009,06,037,CA,"Los Angeles County",21,38,1319
33,009,23,031,ME,"York County",20,34,704
33,009,04,013,AZ,"Maricopa County",18,25,697
33,009,50,009,VT,"Essex County",18,31,324
33,009,50,023,VT,"Washington County",18,24,561
33,009,09,001,CT,"Fairfield County",16,29,5334
33,009,09,009,CT,"New Haven County",16,20,457
33,009,25,009,MA,"Essex County",16,23,471
33,009,25,005,MA,"Bristol County",14,21,856
33,009,17,031,IL,"Cook County",13,16,547
33,009,50,021,VT,"Rutland County",13,17,729
33,009,53,033,WA,"King County",13,19,668
33,009,06,073,CA,"San Diego County",12,17,395
33,009,25,001,MA,"Barnstable County",12,18,499
33,009,25,013,MA,"Hampden County",12,17,377
33,009,25,023,MA,"Plymouth County",12,24,410
33,009,44,007,RI,"Providence County",12,19,388
33,009,06,085,CA,"Santa Clara County",11,18,604
33,009,12,083,FL,"Marion County",11,22,317
33,009,25,015,MA,"Hampshire County",10,14,227
33,009,57,005,FR,"Foreign - APO/FPO ZIPs",10,15,258
33,009,58,000,SS,"Other Flows - Same State",21,30,421
33,009,59,000,DS,"Other Flows - Diff State",871,1434,39966
33,009,59,001,DS,"Other Flows - Northeast",283,483,12089
33,009,59,003,DS,"Other Flows - Midwest",97,171,4382
33,009,59,005,DS,"Other Flows - South",343,547,15670
33,009,59,007,DS,"Other Flows - West",148,233,7825
33,009,57,009,FR,"Foreign - Other flows",49,56,923
33,011,96,000,NH,"Hillsborough Co Tot Mig-US & For",10740,19082,528057
33,011,97,000,NH,"Hillsborough Co Tot Mig-US",10611,18843,522191
33,011,97,001,NH,"Hillsborough Co Tot Mig-Same St",4028,7430,191406
33,011,97,003,NH,"Hillsborough Co Tot Mig-Diff St",6583,11413,330786
33,011,98,000,NH,"Hillsborough Co Tot Mig-Foreign",129,239,5866
33,011,33,011,NH,"Hillsborough Co Non-Migrants",145664,316974,8931520
33,011,33,013,NH,"Merrimack County",1503,2904,70768
33,011,33,015,NH,"Rockingham County",1481,2656,74612
33,011,25,017,MA,"Middlesex County",1033,1599,50244
33,011,25,009,MA,"Essex County",335,515,17004
33,011,33,005,NH,"Cheshire County",292,534,10578
33,011,25,025,MA,"Suffolk County",231,273,10801
33,011,33,001,NH,"Belknap County",229,446,12916
33,011,25,027,MA,"Worcester County",218,374,12007
33,011,33,017,NH,"Strafford County",185,293,9064
33,011,33,009,NH,"Grafton County",132,223,5535
33,011,25,021,MA,"Norfolk County",113,169,7641
33,011,23,031,ME,"York County",101,169,4445
33,011,23,005,ME,"Cumberland County",85,141,3245
33,011,04,013,AZ,"Maricopa County",76,138,3773
33,011,12,103,FL,"Pinellas County",73,139,2621
33,011,33,007,NH,"Coos County",71,129,1997
33,011,33,019,NH,"Sullivan County",70,142,2586
33,011,12,057,FL,"Hillsborough County",69,127,2958
33,011,06,037,CA,"Los Angeles County",60,93,2825
33,011,25,005,MA,"Bristol County",60,116,2563
33,011,12,099,FL,"Palm Beach County",56,107,6278
33,011,44,007,RI,"Providence County",55,92,2132
33,011,06,073,CA,"San Diego County",54,73,2203
33,011,09,003,CT,"Hartford County",50,90,3170
33,011,12,009,FL,"Brevard County",50,97,3664
33,011,12,011,FL,"Broward County",49,73,1976
33,011,25,001,MA,"Barnstable County",49,93,3170
