"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Ohio,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
" ",000,96,000,OH,"Total Mig - US & For",260480,469557,10471130
39,000,97,000,OH,"Total Mig - US",258003,465464,10387179
39,000,97,001,OH,"Total Mig - US Same St",163597,292914,5996676
39,000,97,003,OH,"Total Mig - US Diff St",94406,172550,4390504
39,000,98,000,OH,"Total Mig - Foreign",2477,4093,83951
39,001,96,000,OH,"Adams County Tot Mig-US & For",628,1217,14193
39,001,97,000,OH,"Adams County Tot Mig-US",628,1217,14193
39,001,97,001,OH,"Adams County Tot Mig-Same St",488,941,10660
39,001,97,003,OH,"Adams County Tot Mig-Diff St",140,276,3533
39,001,39,001,OH,"Adams County Non-Migrants",11299,25543,364996
39,001,39,015,OH,"Brown County",79,174,1760
39,001,39,145,OH,"Scioto County",75,168,1569
39,001,39,071,OH,"Highland County",67,139,1412
39,001,39,025,OH,"Clermont County",59,102,1434
39,001,39,131,OH,"Pike County",50,92,714
39,001,39,061,OH,"Hamilton County",27,41,709
39,001,39,049,OH,"Franklin County",20,30,363
39,001,39,113,OH,"Montgomery County",17,27,266
39,001,39,027,OH,"Clinton County",16,24,263
39,001,39,165,OH,"Warren County",16,33,578
39,001,21,161,KY,"Mason County",13,23,390
39,001,58,000,SS,"Other Flows - Same State",62,111,1592
39,001,59,000,DS,"Other Flows - Diff State",127,253,3142
39,003,96,000,OH,"Allen County Tot Mig-US & For",2208,3954,70322
39,003,97,000,OH,"Allen County Tot Mig-US",2185,3918,69529
39,003,97,001,OH,"Allen County Tot Mig-Same St",1361,2405,39589
39,003,97,003,OH,"Allen County Tot Mig-Diff St",824,1513,29940
39,003,98,000,OH,"Allen County Tot Mig-Foreign",23,36,793
39,003,39,003,OH,"Allen County Non-Migrants",42251,90476,1790505
39,003,39,011,OH,"Auglaize County",229,450,6598
39,003,39,049,OH,"Franklin County",189,276,4606
39,003,39,137,OH,"Putnam County",134,271,3970
39,003,39,063,OH,"Hancock County",86,168,2706
39,003,39,065,OH,"Hardin County",82,143,1711
39,003,39,161,OH,"Van Wert County",65,120,1662
39,003,39,095,OH,"Lucas County",53,80,1635
39,003,39,113,OH,"Montgomery County",52,83,2269
39,003,39,091,OH,"Logan County",47,93,1477
39,003,18,003,IN,"Allen County",33,58,526
39,003,39,061,OH,"Hamilton County",32,40,962
39,003,39,035,OH,"Cuyahoga County",30,43,698
39,003,39,149,OH,"Shelby County",29,57,796
39,003,39,173,OH,"Wood County",28,42,806
39,003,26,163,MI,"Wayne County",23,45,874
39,003,39,041,OH,"Delaware County",22,40,761
39,003,39,107,OH,"Mercer County",21,36,325
39,003,39,057,OH,"Greene County",17,20,440
39,003,17,031,IL,"Cook County",15,25,533
39,003,39,017,OH,"Butler County",14,20,398
39,003,39,153,OH,"Summit County",14,30,408
39,003,39,039,OH,"Defiance County",13,32,412
39,003,39,101,OH,"Marion County",13,16,278
39,003,39,147,OH,"Seneca County",13,23,502
39,003,39,159,OH,"Union County",13,23,566
39,003,12,057,FL,"Hillsborough County",12,20,319
39,003,12,103,FL,"Pinellas County",12,20,351
39,003,39,165,OH,"Warren County",11,25,695
39,003,26,099,MI,"Macomb County",10,15,280
39,003,58,000,SS,"Other Flows - Same State",154,274,4909
39,003,59,000,DS,"Other Flows - Diff State",719,1330,27057
39,003,59,001,DS,"Other Flows - Northeast",57,99,2954
39,003,59,003,DS,"Other Flows - Midwest",183,308,6997
39,003,59,005,DS,"Other Flows - South",380,751,13561
39,003,59,007,DS,"Other Flows - West",99,172,3545
39,003,57,009,FR,"Foreign - Other flows",23,36,793
39,005,96,000,OH,"Ashland County Tot Mig-US & For",1354,2492,40931
39,005,97,000,OH,"Ashland County Tot Mig-US",1354,2492,40931
39,005,97,001,OH,"Ashland County Tot Mig-Same St",985,1800,28496
39,005,97,003,OH,"Ashland County Tot Mig-Diff St",369,692,12435
39,005,39,005,OH,"Ashland County Non-Migrants",20721,44478,831775
39,005,39,139,OH,"Richland County",286,503,8071
39,005,39,169,OH,"Wayne County",111,212,3184
39,005,39,077,OH,"Huron County",68,156,1984
39,005,39,093,OH,"Lorain County",67,131,1875
39,005,39,049,OH,"Franklin County",62,82,2049
39,005,39,103,OH,"Medina County",49,92,1441
39,005,39,035,OH,"Cuyahoga County",48,81,1182
39,005,39,075,OH,"Holmes County",37,85,991
39,005,39,033,OH,"Crawford County",36,72,894
39,005,39,083,OH,"Knox County",28,64,780
39,005,39,153,OH,"Summit County",21,26,510
39,005,39,041,OH,"Delaware County",16,23,686
39,005,39,151,OH,"Stark County",16,34,429
39,005,58,000,SS,"Other Flows - Same State",140,239,4419
39,005,59,000,DS,"Other Flows - Diff State",369,692,12435
39,005,59,001,DS,"Other Flows - Northeast",41,63,1204
39,005,59,003,DS,"Other Flows - Midwest",78,142,2656
39,005,59,005,DS,"Other Flows - South",197,387,7285
39,005,59,007,DS,"Other Flows - West",53,100,1291
39,007,96,000,OH,"Ashtabula Count Tot Mig-US & For",1956,3539,54738
39,007,97,000,OH,"Ashtabula Count Tot Mig-US",1925,3498,54142
39,007,97,001,OH,"Ashtabula Count Tot Mig-Same St",1105,1971,31879
39,007,97,003,OH,"Ashtabula Count Tot Mig-Diff St",820,1527,22263
39,007,98,000,OH,"Ashtabula Count Tot Mig-Foreign",31,41,596
39,007,39,007,OH,"Ashtabula Count Non-Migrants",39163,84464,1392513
39,007,39,085,OH,"Lake County",354,682,11280
39,007,39,035,OH,"Cuyahoga County",179,290,5491
39,007,39,155,OH,"Trumbull County",121,223,3034
39,007,39,055,OH,"Geauga County",104,212,3019
39,007,39,049,OH,"Franklin County",66,95,1687
39,007,42,049,PA,"Erie County",60,117,2155
39,007,39,153,OH,"Summit County",57,84,1834
