"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Colorado,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
08,005,08,093,CO,"Park County",67,131,3553
08,005,20,091,KS,"Johnson County",65,131,4186
08,005,27,053,MN,"Hennepin County",65,112,4636
08,005,48,085,TX,"Collin County",61,134,7103
08,005,08,019,CO,"Clear Creek County",59,112,4602
08,005,08,037,CO,"Eagle County",57,90,4547
08,005,51,059,VA,"Fairfax County",57,112,4258
08,005,48,141,TX,"El Paso County",55,125,1279
08,005,12,011,FL,"Broward County",54,104,3340
08,005,08,117,CO,"Summit County",53,96,2799
08,005,56,021,WY,"Laramie County",53,98,1943
08,005,12,103,FL,"Pinellas County",52,84,2570
08,005,48,453,TX,"Travis County",52,98,2804
08,005,06,065,CA,"Riverside County",49,91,2723
08,005,06,071,CA,"San Bernardino Count",47,101,1663
08,005,29,189,MO,"St Louis County",47,83,1718
08,005,41,051,OR,"Multnomah County",47,70,1448
08,005,06,013,CA,"Contra Costa County",45,99,3900
08,005,06,085,CA,"Santa Clara County",45,83,5008
08,005,40,109,OK,"Oklahoma County",45,92,2084
08,005,06,067,CA,"Sacramento County",44,86,2665
08,005,15,003,HI,"Honolulu County",43,99,1927
08,005,06,001,CA,"Alameda County",41,73,1788
08,005,08,043,CO,"Fremont County",41,86,4530
08,005,29,095,MO,"Jackson County",39,73,1643
08,005,17,043,IL,"Du Page County",38,69,2848
08,005,13,121,GA,"Fulton County",36,67,5865
08,005,36,061,NY,"New York County",36,39,2799
08,005,48,121,TX,"Denton County",36,70,2102
08,005,53,053,WA,"Pierce County",35,63,1290
08,005,12,099,FL,"Palm Beach County",34,69,3225
08,005,12,031,FL,"Duval County",33,51,1447
08,005,37,183,NC,"Wake County",33,66,4053
08,005,08,067,CO,"La Plata County",32,58,1117
08,005,20,173,KS,"Sedgwick County",32,58,943
08,005,30,111,MT,"Yellowstone County",32,62,1423
08,005,08,045,CO,"Garfield County",31,67,1242
08,005,13,067,GA,"Cobb County",31,51,1533
08,005,49,049,UT,"Utah County",31,59,825
08,005,53,063,WA,"Spokane County",31,63,1515
08,005,06,075,CA,"San Francisco County",30,37,1673
08,005,08,107,CO,"Routt County",30,46,1203
08,005,40,143,OK,"Tulsa County",30,64,1186
08,005,04,015,AZ,"Mohave County",29,59,1052
08,005,08,049,CO,"Grand County",29,54,2314
08,005,32,031,NV,"Washoe County",29,54,1552
08,005,41,067,OR,"Washington County",29,41,1309
08,005,12,095,FL,"Orange County",28,61,1654
08,005,12,071,FL,"Lee County",27,45,1059
08,005,16,001,ID,"Ada County",27,64,1751
08,005,39,049,OH,"Franklin County",27,58,1355
08,005,53,061,WA,"Snohomish County",27,57,1809
08,005,06,053,CA,"Monterey County",26,44,1190
08,005,08,087,CO,"Morgan County",26,47,915
08,005,12,086,FL,"Miami Dade County",26,48,1765
08,005,24,031,MD,"Montgomery County",26,48,1517
08,005,31,109,NE,"Lancaster County",26,41,935
08,005,47,157,TN,"Shelby County",26,51,654
08,005,08,085,CO,"Montrose County",25,47,1123
08,005,37,119,NC,"Mecklenburg County",25,57,2123
08,005,49,011,UT,"Davis County",25,52,1042
08,005,25,017,MA,"Middlesex County",24,46,1599
08,005,06,083,CA,"Santa Barbara County",23,56,6237
08,005,06,111,CA,"Ventura County",23,41,1146
08,005,08,029,CO,"Delta County",23,54,1258
08,005,12,009,FL,"Brevard County",23,49,1225
08,005,02,020,AK,"Anchorage Borough",22,47,1401
08,005,08,015,CO,"Chaffee County",22,34,1535
08,005,13,089,GA,"De Kalb County",22,37,1226
08,005,17,097,IL,"Lake County",22,47,1364
08,005,26,163,MI,"Wayne County",22,60,1628
08,005,48,157,TX,"Fort Bend County",22,67,2187
08,005,48,491,TX,"Williamson County",22,40,946
08,005,53,035,WA,"Kitsap County",22,41,975
08,005,06,029,CA,"Kern County",21,39,949
08,005,11,001,DC,"District Of Columbia",21,23,358
08,005,13,135,GA,"Gwinnett County",21,27,603
08,005,18,097,IN,"Marion County",21,33,851
08,005,24,003,MD,"Anne Arundel County",21,37,1256
08,005,41,039,OR,"Lane County",21,35,484
08,005,42,101,PA,"Philadelphia County",21,33,1088
08,005,53,011,WA,"Clark County",21,44,1220
08,005,08,075,CO,"Logan County",20,33,419
08,005,12,117,FL,"Seminole County",20,39,1101
08,005,35,013,NM,"Dona Ana County",20,41,872
08,005,36,081,NY,"Queens County",20,31,726
08,005,48,027,TX,"Bell County",20,42,672
08,005,12,101,FL,"Pasco County",19,37,1240
08,005,19,153,IA,"Polk County",19,42,1074
08,005,25,025,MA,"Suffolk County",19,25,613
08,005,36,047,NY,"Kings County",19,24,461
08,005,47,037,TN,"Davidson County",19,36,910
08,005,48,339,TX,"Montgomery County",19,41,1649
08,005,51,107,VA,"Loudoun County",19,42,1375
08,005,53,005,WA,"Benton County",19,34,1406
08,005,06,019,CA,"Fresno County",18,43,846
08,005,08,119,CO,"Teller County",18,35,750
08,005,12,033,FL,"Escambia County",18,35,722
08,005,27,037,MN,"Dakota County",18,35,1311
08,005,55,025,WI,"Dane County",18,31,1083
08,005,56,001,WY,"Albany County",18,29,708
08,005,56,025,WY,"Natrona County",18,32,604
08,005,09,003,CT,"Hartford County",17,34,960
08,005,12,127,FL,"Volusia County",17,29,776
08,005,21,111,KY,"Jefferson County",17,35,1153
08,005,24,005,MD,"Baltimore County",17,26,890
08,005,20,177,KS,"Shawnee County",16,29,632
08,005,26,125,MI,"Oakland County",16,32,1000
08,005,39,035,OH,"Cuyahoga County",16,31,691
08,005,46,099,SD,"Minnehaha County",16,27,811
08,005,51,013,VA,"Arlington County",16,21,918
08,005,53,073,WA,"Whatcom County",16,28,1039
08,005,04,025,AZ,"Yavapai County",15,27,925
08,005,25,021,MA,"Norfolk County",15,19,505
08,005,27,123,MN,"Ramsey County",15,23,552
08,005,35,045,NM,"San Juan County",15,31,619
08,005,35,049,NM,"Santa Fe County",15,16,608
08,005,37,051,NC,"Cumberland County",15,21,270
08,005,41,005,OR,"Clackamas County",15,47,984
08,005,42,017,PA,"Bucks County",15,34,871
08,005,46,103,SD,"Pennington County",15,29,250
08,005,49,057,UT,"Weber County",15,30,558
08,005,06,077,CA,"San Joaquin County",14,28,874
08,005,06,081,CA,"San Mateo County",14,25,905
08,005,22,071,LA,"Orleans Parish",14,24,766
08,005,24,033,MD,"Prince George's Coun",14,25,298
08,005,26,081,MI,"Kent County",14,30,595
08,005,26,161,MI,"Washtenaw County",14,28,693
08,005,36,103,NY,"Suffolk County",14,31,1116
08,005,39,061,OH,"Hamilton County",14,19,429
08,005,42,003,PA,"Allegheny County",14,20,784
08,005,55,079,WI,"Milwaukee County",14,20,560
08,005,04,003,AZ,"Cochise County",13,23,328
08,005,08,047,CO,"Gilpin County",13,18,479
08,005,08,051,CO,"Gunnison County",13,20,434
08,005,08,089,CO,"Otero County",13,35,398
08,005,17,163,IL,"St Clair County",13,32,754
08,005,24,027,MD,"Howard County",13,25,805
08,005,25,027,MA,"Worcester County",13,27,858
08,005,29,077,MO,"Greene County",13,26,404
08,005,29,510,MO,"St Louis",13,26,289
08,005,31,153,NE,"Sarpy County",13,35,669
08,005,36,055,NY,"Monroe County",13,18,365
08,005,39,113,OH,"Montgomery County",13,23,496
08,005,42,029,PA,"Chester County",13,27,895
08,005,05,007,AR,"Benton County",12,17,400
08,005,08,083,CO,"Montezuma County",12,20,498
08,005,12,115,FL,"Sarasota County",12,21,803
08,005,17,089,IL,"Kane County",12,22,492
08,005,19,113,IA,"Linn County",12,26,363
08,005,29,019,MO,"Boone County",12,25,464
08,005,30,029,MT,"Flathead County",12,23,3308
08,005,30,031,MT,"Gallatin County",12,24,531
08,005,34,023,NJ,"Middlesex County",12,28,698
08,005,41,017,OR,"Deschutes County",12,22,643
08,005,42,091,PA,"Montgomery County",12,27,1073
08,005,48,485,TX,"Wichita County",12,32,411
08,005,51,153,VA,"Prince William Count",12,38,828
08,005,01,073,AL,"Jefferson County",11,22,428
08,005,04,005,AZ,"Coconino County",11,22,388
08,005,06,097,CA,"Sonoma County",11,17,841
08,005,08,003,CO,"Alamosa County",11,16,239
08,005,08,055,CO,"Huerfano County",11,30,356
08,005,09,009,CT,"New Haven County",11,16,343
08,005,12,081,FL,"Manatee County",11,20,983
08,005,15,009,HI,"Maui County",11,14,301
08,005,20,045,KS,"Douglas County",11,15,391
08,005,23,005,ME,"Cumberland County",11,13,309
08,005,29,183,MO,"St Charles County",11,29,538
08,005,35,043,NM,"Sandoval County",11,27,411
08,005,37,063,NC,"Durham County",11,16,312
08,005,48,355,TX,"Nueces County",11,21,390
08,005,53,067,WA,"Thurston County",11,27,419
08,005,55,133,WI,"Waukesha County",11,21,532
08,005,56,013,WY,"Fremont County",11,25,419
08,005,08,007,CO,"Archuleta County",10,21,195
08,005,08,027,CO,"Custer County",10,15,838
08,005,08,071,CO,"Las Animas County",10,16,476
08,005,16,055,ID,"Kootenai County",10,23,318
08,005,18,057,IN,"Hamilton County",10,18,379
08,005,18,089,IN,"Lake County",10,17,462
08,005,25,009,MA,"Essex County",10,18,1114
08,005,27,003,MN,"Anoka County",10,13,476
08,005,30,049,MT,"Lewis And Clark Coun",10,20,516
08,005,30,063,MT,"Missoula County",10,15,255
08,005,34,003,NJ,"Bergen County",10,21,519
08,005,34,027,NJ,"Morris County",10,27,3604
08,005,36,067,NY,"Onondaga County",10,17,521
08,005,40,017,OK,"Canadian County",10,19,287
08,005,44,007,RI,"Providence County",10,12,430
08,005,49,053,UT,"Washington County",10,27,502
08,005,58,000,SS,"Other Flows - Same State",84,137,2955
08,005,59,000,DS,"Other Flows - Diff State",2800,5359,130209
08,005,59,001,DS,"Other Flows - Northeast",348,650,20226
08,005,59,003,DS,"Other Flows - Midwest",900,1757,39150
08,005,59,005,DS,"Other Flows - South",1071,2071,49339
08,005,59,007,DS,"Other Flows - West",481,881,21494
08,005,57,009,FR,"Foreign - Other flows",87,175,7177
08,007,96,000,CO,"Archuleta Count Tot Mig-US & For",372,662,10697
08,007,97,000,CO,"Archuleta Count Tot Mig-US",372,662,10697
08,007,97,001,CO,"Archuleta Count Tot Mig-Same St",128,218,3629
08,007,97,003,CO,"Archuleta Count Tot Mig-Diff St",244,444,7068
08,007,08,007,CO,"Archuleta Count Non-Migrants",3202,6943,138188
08,007,08,067,CO,"La Plata County",40,71,861
08,007,35,045,NM,"San Juan County",15,33,477
08,007,04,013,AZ,"Maricopa County",12,24,455
08,007,08,069,CO,"Larimer County",11,14,302
08,007,32,003,NV,"Clark County",11,22,382
08,007,08,077,CO,"Mesa County",10,16,182
08,007,58,000,SS,"Other Flows - Same State",67,117,2284
08,007,59,000,DS,"Other Flows - Diff State",206,365,5753
08,009,96,000,CO,"Baca County Tot Mig-US & For",128,270,3047
08,009,97,000,CO,"Baca County Tot Mig-US",128,270,3047
08,009,97,001,CO,"Baca County Tot Mig-Same St",63,133,1689
08,009,97,003,CO,"Baca County Tot Mig-Diff St",65,137,1358
08,009,08,009,CO,"Baca County Non-Migrants",1471,3317,39317
08,009,08,099,CO,"Prowers County",12,26,381
08,009,58,000,SS,"Other Flows - Same State",51,107,1309
08,009,59,000,DS,"Other Flows - Diff State",65,137,1358
08,011,96,000,CO,"Bent County Tot Mig-US & For",162,326,5000
08,011,97,000,CO,"Bent County Tot Mig-US",162,326,5000
08,011,97,001,CO,"Bent County Tot Mig-Same St",116,236,3325
08,011,97,003,CO,"Bent County Tot Mig-Diff St",46,90,1675
08,011,08,011,CO,"Bent County Non-Migrants",1682,3866,50953
08,011,08,089,CO,"Otero County",27,63,746
08,011,08,101,CO,"Pueblo County",22,38,646
08,011,08,099,CO,"Prowers County",20,39,379
08,011,08,041,CO,"El Paso County",14,27,404
08,011,58,000,SS,"Other Flows - Same State",33,69,1150
08,011,59,000,DS,"Other Flows - Diff State",46,90,1675
08,013,96,000,CO,"Boulder County Tot Mig-US & For",13881,22617,632597
08,013,97,000,CO,"Boulder County Tot Mig-US",13696,22305,626525
08,013,97,001,CO,"Boulder County Tot Mig-Same St",7694,12625,353854
08,013,97,003,CO,"Boulder County Tot Mig-Diff St",6002,9680,272671
08,013,98,000,CO,"Boulder County Tot Mig-Foreign",185,312,6073
08,013,08,013,CO,"Boulder County Non-Migrants",104115,212218,7601465
08,013,08,059,CO,"Jefferson County",1457,2259,67648
