"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
42,003,06,075,CA,"San Francisco County",54,60,3724
42,003,42,133,PA,"York County",54,93,2721
42,003,12,021,FL,"Collier County",53,91,5704
42,003,10,003,DE,"New Castle County",52,81,3120
42,003,42,013,PA,"Blair County",52,83,1423
42,003,12,086,FL,"Miami Dade County",51,72,2180
42,003,13,067,GA,"Cobb County",51,79,2465
42,003,17,043,IL,"Du Page County",49,85,2663
42,003,47,037,TN,"Davidson County",48,84,3109
42,003,51,810,VA,"Virginia Beach",48,75,1778
42,003,04,019,AZ,"Pima County",47,84,3490
42,003,12,127,FL,"Volusia County",47,75,2307
42,003,06,001,CA,"Alameda County",46,64,1741
42,003,09,001,CT,"Fairfield County",44,81,5018
42,003,15,003,HI,"Honolulu County",43,61,1538
42,003,48,029,TX,"Bexar County",43,89,2124
42,003,48,453,TX,"Travis County",43,69,2652
42,003,42,077,PA,"Lehigh County",42,63,2005
42,003,54,029,WV,"Hancock County",42,66,1782
42,003,12,081,FL,"Manatee County",41,73,2740
42,003,24,027,MD,"Howard County",41,67,2081
42,003,25,021,MA,"Norfolk County",38,67,2045
42,003,36,055,NY,"Monroe County",38,54,1203
42,003,45,019,SC,"Charleston County",38,62,1847
42,003,48,439,TX,"Tarrant County",38,96,2629
42,003,51,153,VA,"Prince William Count",38,65,1481
42,003,06,081,CA,"San Mateo County",37,57,2132
42,003,08,031,CO,"Denver County",37,42,1079
42,003,12,009,FL,"Brevard County",37,64,1332
42,003,37,133,NC,"Onslow County",37,64,733
42,003,39,041,OH,"Delaware County",37,85,3362
42,003,42,031,PA,"Clarion County",37,61,1001
42,003,45,051,SC,"Horry County",37,66,1690
42,003,54,061,WV,"Monongalia County",37,57,1734
42,003,09,003,CT,"Hartford County",36,71,2620
42,003,26,161,MI,"Washtenaw County",36,56,1606
42,003,27,053,MN,"Hennepin County",36,58,2008
42,003,39,081,OH,"Jefferson County",36,51,1016
42,003,13,135,GA,"Gwinnett County",35,70,1877
42,003,24,021,MD,"Frederick County",35,63,1741
42,003,34,003,NJ,"Bergen County",35,55,1728
42,003,51,107,VA,"Loudoun County",35,57,2028
42,003,12,105,FL,"Polk County",34,51,1553
42,003,39,113,OH,"Montgomery County",34,61,1819
42,003,09,009,CT,"New Haven County",32,52,1129
42,003,12,101,FL,"Pasco County",32,51,1240
42,003,36,103,NY,"Suffolk County",32,57,2378
42,003,18,097,IN,"Marion County",31,48,1297
42,003,34,007,NJ,"Camden County",31,52,2151
42,003,42,033,PA,"Clearfield County",31,55,1111
42,003,12,117,FL,"Seminole County",30,60,2082
42,003,29,189,MO,"St Louis County",30,46,2416
42,003,34,027,NJ,"Morris County",30,44,1509
42,003,37,051,NC,"Cumberland County",30,57,1002
42,003,37,063,NC,"Durham County",30,44,1658
42,003,39,029,OH,"Columbiana County",30,60,1760
42,003,39,085,OH,"Lake County",30,46,1237
42,003,42,079,PA,"Luzerne County",30,34,682
42,003,41,051,OR,"Multnomah County",29,40,931
42,003,24,025,MD,"Harford County",28,37,1129
42,003,48,085,TX,"Collin County",28,53,6540
42,003,51,710,VA,Norfolk,28,34,654
42,003,34,005,NJ,"Burlington County",27,50,1429
42,003,39,155,OH,"Trumbull County",27,42,855
42,003,41,067,OR,"Washington County",27,43,1394
42,003,45,013,SC,"Beaufort County",27,42,1632
42,003,45,045,SC,"Greenville County",27,45,1790
42,003,54,009,WV,"Brooke County",27,49,1049
42,003,08,005,CO,"Arapahoe County",26,33,802
42,003,08,059,CO,"Jefferson County",26,45,1101
42,003,20,091,KS,"Johnson County",26,56,1875
42,003,39,151,OH,"Stark County",26,49,1517
42,003,42,011,PA,"Berks County",26,52,1273
42,003,06,071,CA,"San Bernardino Count",25,41,796
42,003,12,111,FL,"St Lucie County",25,44,812
42,003,17,097,IL,"Lake County",25,52,1981
42,003,21,111,KY,"Jefferson County",25,36,1757
42,003,47,157,TN,"Shelby County",25,51,3459
42,003,55,079,WI,"Milwaukee County",25,43,1517
42,003,25,027,MA,"Worcester County",24,43,1326
42,003,34,035,NJ,"Somerset County",24,40,2412
42,003,39,095,OH,"Lucas County",24,36,862
42,003,25,009,MA,"Essex County",23,39,1958
42,003,37,081,NC,"Guilford County",23,52,1236
42,003,45,079,SC,"Richland County",23,50,1474
42,003,51,087,VA,"Henrico County",23,41,3261
42,003,35,001,NM,"Bernalillo County",22,33,640
42,003,42,009,PA,"Bedford County",22,42,769
42,003,42,055,PA,"Franklin County",22,38,740
42,003,42,065,PA,"Jefferson County",22,29,476
42,003,42,083,PA,"Mckean County",22,31,818
42,003,42,123,PA,"Warren County",22,36,377
42,003,44,007,RI,"Providence County",22,27,709
42,003,55,025,WI,"Dane County",22,41,1047
42,003,08,041,CO,"El Paso County",21,31,735
42,003,12,083,FL,"Marion County",21,42,718
42,003,34,013,NJ,"Essex County",21,27,1409
42,003,08,013,CO,"Boulder County",20,38,1429
42,003,12,015,FL,"Charlotte County",20,33,611
42,003,36,109,NY,"Tompkins County",20,34,889
42,003,37,021,NC,"Buncombe County",20,38,1459
42,003,39,017,OH,"Butler County",20,40,1173
42,003,39,103,OH,"Medina County",20,43,1506
42,003,54,039,WV,"Kanawha County",20,23,897
42,003,34,031,NJ,"Passaic County",19,31,1417
42,003,39,093,OH,"Lorain County",19,37,878
42,003,39,133,OH,"Portage County",19,28,953
42,003,42,095,PA,"Northampton County",19,32,990
42,003,48,027,TX,"Bell County",19,25,309
42,003,49,035,UT,"Salt Lake County",19,42,1144
42,003,51,041,VA,"Chesterfield County",19,40,1065
42,003,51,760,VA,Richmond,19,22,918
42,003,53,053,WA,"Pierce County",19,32,377
42,003,06,013,CA,"Contra Costa County",18,27,1894
42,003,10,005,DE,"Sussex County",18,26,864
42,003,12,097,FL,"Osceola County",18,35,1349
42,003,22,071,LA,"Orleans Parish",18,27,770
42,003,34,025,NJ,"Monmouth County",18,30,1205
42,003,51,179,VA,"Stafford County",18,34,609
42,003,54,069,WV,"Ohio County",18,29,835
42,003,06,067,CA,"Sacramento County",17,31,589
42,003,12,109,FL,"St Johns County",17,29,841
42,003,24,017,MD,"Charles County",17,34,575
42,003,33,011,NH,"Hillsborough County",17,26,1045
42,003,36,119,NY,"Westchester County",17,27,1575
42,003,37,067,NC,"Forsyth County",17,29,1728
42,003,37,129,NC,"New Hanover County",17,28,1144
42,003,51,700,VA,"Newport News",17,30,364
42,003,01,073,AL,"Jefferson County",16,40,1303
42,003,06,065,CA,"Riverside County",16,40,969
42,003,18,057,IN,"Hamilton County",16,26,1292
42,003,21,067,KY,"Fayette County",16,25,919
42,003,26,081,MI,"Kent County",16,34,784
42,003,34,021,NJ,"Mercer County",16,29,846
42,003,36,005,NY,"Bronx County",16,24,497
42,003,36,059,NY,"Nassau County",16,27,893
42,003,37,135,NC,"Orange County",16,28,791
42,003,39,013,OH,"Belmont County",16,24,596
42,003,39,165,OH,"Warren County",16,45,1567
42,003,47,093,TN,"Knox County",16,25,869
42,003,48,167,TX,"Galveston County",16,32,888
42,003,51,121,VA,"Montgomery County",16,20,551
42,003,12,001,FL,"Alachua County",15,25,376
42,003,12,061,FL,"Indian River County",15,27,907
42,003,12,073,FL,"Leon County",15,28,658
42,003,12,091,FL,"Okaloosa County",15,21,1509
42,003,24,023,MD,"Garrett County",15,27,705
42,003,48,121,TX,"Denton County",15,34,996
42,003,50,007,VT,"Chittenden County",15,18,543
42,003,12,019,FL,"Clay County",14,19,496
42,003,12,033,FL,"Escambia County",14,21,303
42,003,17,019,IL,"Champaign County",14,21,418
42,003,24,013,MD,"Carroll County",14,24,879
42,003,24,037,MD,"St Mary's County",14,18,734
42,003,34,001,NJ,"Atlantic County",14,26,568
42,003,36,067,NY,"Onondaga County",14,20,465
42,003,37,049,NC,"Craven County",14,26,585
42,003,39,045,OH,"Fairfield County",14,25,672
42,003,48,157,TX,"Fort Bend County",14,45,2317
42,003,12,069,FL,"Lake County",13,22,580
42,003,13,051,GA,"Chatham County",13,26,342
42,003,18,157,IN,"Tippecanoe County",13,15,448
42,003,26,077,MI,"Kalamazoo County",13,21,412
42,003,26,099,MI,"Macomb County",13,24,462
42,003,33,015,NH,"Rockingham County",13,25,1082
42,003,36,071,NY,"Orange County",13,22,368
42,003,36,087,NY,"Rockland County",13,20,486
42,003,37,019,NC,"Brunswick County",13,26,939
42,003,39,007,OH,"Ashtabula County",13,20,291
42,003,42,047,PA,"Elk County",13,19,318
42,003,54,033,WV,"Harrison County",13,27,686
42,003,05,119,AR,"Pulaski County",12,20,1198
42,003,08,069,CO,"Larimer County",12,15,428
42,003,10,001,DE,"Kent County",12,23,347
42,003,12,085,FL,"Martin County",12,20,407
42,003,12,119,FL,"Sumter County",12,24,1040
42,003,21,047,KY,"Christian County",12,21,257
42,003,24,045,MD,"Wicomico County",12,24,291
42,003,34,029,NJ,"Ocean County",12,14,694
42,003,36,007,NY,"Broome County",12,20,525
42,003,36,013,NY,"Chautauqua County",12,17,370
42,003,36,091,NY,"Saratoga County",12,17,718
42,003,39,173,OH,"Wood County",12,23,447
42,003,42,069,PA,"Lackawanna County",12,16,479
42,003,42,089,PA,"Monroe County",12,15,235
42,003,51,177,VA,"Spotsylvania County",12,23,482
42,003,06,053,CA,"Monterey County",11,16,319
42,003,09,007,CT,"Middlesex County",11,17,704
42,003,09,011,CT,"New London County",11,16,550
42,003,18,003,IN,"Allen County",11,20,375
42,003,25,005,MA,"Bristol County",11,19,1398
42,003,25,023,MA,"Plymouth County",11,20,1667
42,003,26,065,MI,"Ingham County",11,17,464
42,003,27,037,MN,"Dakota County",11,18,644
42,003,29,095,MO,"Jackson County",11,13,672
42,003,29,510,MO,"St Louis",11,14,772
42,003,36,001,NY,"Albany County",11,21,410
42,003,37,097,NC,"Iredell County",11,27,742
42,003,45,015,SC,"Berkeley County",11,14,259
42,003,48,491,TX,"Williamson County",11,18,749
42,003,51,095,VA,"James City County",11,27,906
42,003,51,550,VA,Chesapeake,11,19,625
42,003,51,650,VA,Hampton,11,13,220
42,003,04,015,AZ,"Mohave County",10,14,226
42,003,13,113,GA,"Fayette County",10,34,1447
42,003,18,141,IN,"St Joseph County",10,17,408
42,003,20,173,KS,"Sedgwick County",10,20,420
42,003,22,033,LA,"East Baton Rouge Par",10,18,456
42,003,25,013,MA,"Hampden County",10,13,285
42,003,34,019,NJ,"Hunterdon County",10,16,798
42,003,34,039,NJ,"Union County",10,16,652
42,003,39,055,OH,"Geauga County",10,23,914
42,003,39,057,OH,"Greene County",10,16,427
42,003,42,075,PA,"Lebanon County",10,18,317
42,003,42,081,PA,"Lycoming County",10,15,166
42,003,42,107,PA,"Schuylkill County",10,13,193
42,003,51,540,VA,Charlottesville,10,10,406
42,003,54,107,WV,"Wood County",10,13,294
42,003,58,000,SS,"Other Flows - Same State",83,109,2420
42,003,59,000,DS,"Other Flows - Diff State",2179,3877,117384
42,003,59,001,DS,"Other Flows - Northeast",292,493,16277
42,003,59,003,DS,"Other Flows - Midwest",517,955,28760
42,003,59,005,DS,"Other Flows - South",988,1797,50961
42,003,59,007,DS,"Other Flows - West",382,632,21386
42,003,57,009,FR,"Foreign - Other flows",271,454,13173
42,005,96,000,PA,"Armstrong Count Tot Mig-US & For",1346,2298,38568
42,005,97,000,PA,"Armstrong Count Tot Mig-US",1346,2298,38568
42,005,97,001,PA,"Armstrong Count Tot Mig-Same St",1030,1772,30306
42,005,97,003,PA,"Armstrong Count Tot Mig-Diff St",316,526,8261
42,005,42,005,PA,"Armstrong Count Non-Migrants",29426,64549,1105660
42,005,42,003,PA,"Allegheny County",271,418,8766
42,005,42,129,PA,"Westmoreland County",259,492,7240
42,005,42,019,PA,"Butler County",176,303,5043
42,005,42,063,PA,"Indiana County",136,253,4088
42,005,42,031,PA,"Clarion County",44,71,858
42,005,42,049,PA,"Erie County",14,21,294
42,005,42,065,PA,"Jefferson County",13,30,303
42,005,42,007,PA,"Beaver County",11,21,305
42,005,42,121,PA,"Venango County",10,18,406
42,005,58,000,SS,"Other Flows - Same State",96,145,3004
42,005,59,000,DS,"Other Flows - Diff State",316,526,8261
42,005,59,001,DS,"Other Flows - Northeast",29,50,832
42,005,59,003,DS,"Other Flows - Midwest",55,103,1957
42,005,59,005,DS,"Other Flows - South",198,315,4634
42,005,59,007,DS,"Other Flows - West",34,58,839
42,007,96,000,PA,"Beaver County Tot Mig-US & For",2902,4986,103756
42,007,97,000,PA,"Beaver County Tot Mig-US",2868,4947,103216
42,007,97,001,PA,"Beaver County Tot Mig-Same St",1532,2542,53104
42,007,97,003,PA,"Beaver County Tot Mig-Diff St",1336,2405,50112
42,007,98,000,PA,"Beaver County Tot Mig-Foreign",34,39,539
42,007,42,007,PA,"Beaver County Non-Migrants",67509,143943,2834682
42,007,42,003,PA,"Allegheny County",798,1225,26620
42,007,42,019,PA,"Butler County",222,385,8675
42,007,42,073,PA,"Lawrence County",177,360,6301
42,007,39,029,OH,"Columbiana County",101,198,2772
42,007,42,125,PA,"Washington County",44,82,1375
42,007,42,129,PA,"Westmoreland County",33,59,1123
42,007,42,049,PA,"Erie County",28,38,1006
42,007,12,031,FL,"Duval County",24,47,1082
42,007,04,013,AZ,"Maricopa County",21,37,1041
42,007,42,085,PA,"Mercer County",21,46,517
42,007,39,099,OH,"Mahoning County",20,39,671
42,007,54,029,WV,"Hancock County",20,39,546
42,007,12,011,FL,"Broward County",19,30,1015
42,007,12,099,FL,"Palm Beach County",19,33,598
42,007,12,127,FL,"Volusia County",18,29,423
42,007,37,119,NC,"Mecklenburg County",18,29,668
42,007,42,027,PA,"Centre County",16,23,442
42,007,42,101,PA,"Philadelphia County",16,21,414
42,007,45,051,SC,"Horry County",16,26,427
42,007,24,031,MD,"Montgomery County",15,20,483
42,007,39,035,OH,"Cuyahoga County",15,25,476
42,007,51,059,VA,"Fairfax County",15,24,548
42,007,32,003,NV,"Clark County",14,23,509
42,007,06,037,CA,"Los Angeles County",13,15,324
42,007,12,071,FL,"Lee County",13,25,1020
42,007,12,103,FL,"Pinellas County",13,19,512
42,007,42,071,PA,"Lancaster County",13,19,355
42,007,54,009,WV,"Brooke County",13,19,522
42,007,12,021,FL,"Collier County",12,21,432
42,007,42,043,PA,"Dauphin County",11,18,343
42,007,42,121,PA,"Venango County",11,22,371
42,007,06,073,CA,"San Diego County",10,12,180
42,007,10,003,DE,"New Castle County",10,16,341
42,007,12,057,FL,"Hillsborough County",10,16,326
42,007,24,005,MD,"Baltimore County",10,11,260
42,007,39,049,OH,"Franklin County",10,17,350
42,007,39,155,OH,"Trumbull County",10,21,498
42,007,42,133,PA,"York County",10,12,226
42,007,58,000,SS,"Other Flows - Same State",132,232,5334
42,007,59,000,DS,"Other Flows - Diff State",877,1614,34088
42,007,59,001,DS,"Other Flows - Northeast",113,186,4757
42,007,59,003,DS,"Other Flows - Midwest",191,362,7499
42,007,59,005,DS,"Other Flows - South",483,915,18712
42,007,59,007,DS,"Other Flows - West",90,151,3121
42,007,57,009,FR,"Foreign - Other flows",34,39,539
42,009,96,000,PA,"Bedford County Tot Mig-US & For",793,1341,21586
42,009,97,000,PA,"Bedford County Tot Mig-US",782,1325,21203
42,009,97,001,PA,"Bedford County Tot Mig-Same St",488,847,13416
42,009,97,003,PA,"Bedford County Tot Mig-Diff St",294,478,7787
42,009,98,000,PA,"Bedford County Tot Mig-Foreign",11,16,383
42,009,42,009,PA,"Bedford County Non-Migrants",19462,43629,688759
42,009,42,013,PA,"Blair County",144,246,3928
42,009,24,001,MD,"Allegany County",48,78,1240
42,009,42,003,PA,"Allegheny County",46,64,1156
42,009,42,061,PA,"Huntingdon County",38,73,809
42,009,42,111,PA,"Somerset County",37,70,816
42,009,42,021,PA,"Cambria County",31,53,782
42,009,42,071,PA,"Lancaster County",19,39,694
42,009,42,027,PA,"Centre County",18,21,371
42,009,42,041,PA,"Cumberland County",18,32,713
42,009,42,057,PA,"Fulton County",18,42,491
42,009,42,055,PA,"Franklin County",17,31,567
42,009,42,129,PA,"Westmoreland County",14,27,472
42,009,42,133,PA,"York County",13,18,265
42,009,58,000,SS,"Other Flows - Same State",75,131,2354
42,009,59,000,DS,"Other Flows - Diff State",246,400,6548
42,009,59,001,DS,"Other Flows - Northeast",25,35,594
42,009,59,003,DS,"Other Flows - Midwest",27,39,730
42,009,59,005,DS,"Other Flows - South",163,281,4430
42,009,59,007,DS,"Other Flows - West",31,45,794
42,009,57,009,FR,"Foreign - Other flows",11,16,383
42,011,96,000,PA,"Berks County Tot Mig-US & For",5949,10493,228529
42,011,97,000,PA,"Berks County Tot Mig-US",5859,10317,226709
42,011,97,001,PA,"Berks County Tot Mig-Same St",3412,5816,124160
42,011,97,003,PA,"Berks County Tot Mig-Diff St",2447,4501,102549
42,011,98,000,PA,"Berks County Tot Mig-Foreign",90,176,1820
42,011,42,011,PA,"Berks County Non-Migrants",148358,320071,7149446
42,011,42,091,PA,"Montgomery County",700,1190,25783
42,011,42,077,PA,"Lehigh County",451,770,15843
42,011,42,071,PA,"Lancaster County",423,747,14747
42,011,42,029,PA,"Chester County",339,561,15778
42,011,42,075,PA,"Lebanon County",266,456,7947
42,011,42,107,PA,"Schuylkill County",227,404,7041
42,011,42,101,PA,"Philadelphia County",140,201,3537
42,011,42,017,PA,"Bucks County",112,176,4314
42,011,42,095,PA,"Northampton County",94,159,3914
42,011,42,133,PA,"York County",78,145,3285
42,011,42,043,PA,"Dauphin County",76,114,2415
42,011,42,045,PA,"Delaware County",64,95,3280
42,011,10,005,DE,"Sussex County",56,107,2053
42,011,42,003,PA,"Allegheny County",50,87,2312
42,011,42,041,PA,"Cumberland County",47,77,1828
42,011,36,061,NY,"New York County",41,61,2051
42,011,06,037,CA,"Los Angeles County",38,58,1038
42,011,42,079,PA,"Luzerne County",36,66,1769
42,011,57,005,FR,"Foreign - APO/FPO ZIPs",36,49,782
42,011,04,013,AZ,"Maricopa County",34,60,1321
42,011,12,095,FL,"Orange County",34,60,717
42,011,10,003,DE,"New Castle County",33,46,1065
42,011,42,089,PA,"Monroe County",31,44,889
42,011,57,003,FR,"Foreign - Puerto Rico",29,84,325
42,011,24,031,MD,"Montgomery County",27,31,914
42,011,36,047,NY,"Kings County",27,58,491
42,011,37,119,NC,"Mecklenburg County",26,56,1902
42,011,42,025,PA,"Carbon County",26,53,617
42,011,42,027,PA,"Centre County",26,42,812
42,011,12,011,FL,"Broward County",25,41,925
42,011,12,103,FL,"Pinellas County",25,44,530
42,011,12,057,FL,"Hillsborough County",24,43,781
42,011,51,059,VA,"Fairfax County",23,35,1102
42,011,34,007,NJ,"Camden County",22,35,759
42,011,12,099,FL,"Palm Beach County",21,34,667
42,011,06,073,CA,"San Diego County",19,29,707
42,011,12,086,FL,"Miami Dade County",19,35,569
42,011,12,127,FL,"Volusia County",19,40,974
42,011,12,101,FL,"Pasco County",18,35,447
42,011,24,003,MD,"Anne Arundel County",18,21,682
42,011,36,081,NY,"Queens County",18,28,409
42,011,42,081,PA,"Lycoming County",18,29,913
42,011,06,059,CA,"Orange County",17,26,440
42,011,09,003,CT,"Hartford County",17,33,713
42,011,17,031,IL,"Cook County",17,24,761
42,011,34,013,NJ,"Essex County",17,32,206
42,011,36,005,NY,"Bronx County",17,31,288
42,011,24,005,MD,"Baltimore County",16,21,539
42,011,32,003,NV,"Clark County",16,26,787
42,011,34,027,NJ,"Morris County",16,37,1355
42,011,12,071,FL,"Lee County",15,26,2589
42,011,12,097,FL,"Osceola County",15,40,487
42,011,12,105,FL,"Polk County",15,37,371
42,011,24,510,MD,Baltimore,15,22,788
42,011,36,103,NY,"Suffolk County",15,28,396
42,011,42,069,PA,"Lackawanna County",15,24,237
42,011,34,017,NJ,"Hudson County",14,17,403
42,011,42,055,PA,"Franklin County",14,22,377
42,011,11,001,DC,"District Of Columbia",13,13,549
42,011,13,121,GA,"Fulton County",13,19,524
42,011,25,017,MA,"Middlesex County",13,18,836
42,011,34,005,NJ,"Burlington County",13,18,570
42,011,34,015,NJ,"Gloucester County",13,21,520
42,011,48,201,TX,"Harris County",13,22,729
42,011,08,041,CO,"El Paso County",12,22,812
42,011,12,009,FL,"Brevard County",12,21,596
42,011,12,117,FL,"Seminole County",12,24,63
42,011,34,009,NJ,"Cape May County",12,22,667
42,011,37,051,NC,"Cumberland County",12,27,266
42,011,37,183,NC,"Wake County",12,23,480
42,011,04,019,AZ,"Pima County",11,26,328
42,011,10,001,DE,"Kent County",11,22,280
42,011,25,025,MA,"Suffolk County",11,12,314
42,011,34,001,NJ,"Atlantic County",11,18,302
42,011,34,023,NJ,"Middlesex County",11,19,533
42,011,34,029,NJ,"Ocean County",11,16,533
42,011,36,059,NY,"Nassau County",11,18,499
42,011,37,133,NC,"Onslow County",11,17,175
42,011,42,021,PA,"Cambria County",11,33,653
42,011,42,117,PA,"Tioga County",11,18,199
42,011,48,027,TX,"Bell County",11,20,281
42,011,06,071,CA,"San Bernardino Count",10,18,330
42,011,12,081,FL,"Manatee County",10,20,501
42,011,24,015,MD,"Cecil County",10,25,610
42,011,34,035,NJ,"Somerset County",10,12,355
42,011,35,001,NM,"Bernalillo County",10,13,224
42,011,42,097,PA,"Northumberland Count",10,19,287
42,011,51,013,VA,"Arlington County",10,12,1075
