"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Maine,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
23,000,96,000,ME,"Total Mig - US & For",29711,50050,1028739
23,000,97,000,ME,"Total Mig - US",29169,49116,1007573
23,000,97,001,ME,"Total Mig - US Same St",15258,25930,481297
23,000,97,003,ME,"Total Mig - US Diff St",13911,23186,526276
23,000,98,000,ME,"Total Mig - Foreign",542,934,21166
23,001,96,000,ME,"Androscoggin Co Tot Mig-US & For",2183,3858,69761
23,001,97,000,ME,"Androscoggin Co Tot Mig-US",2146,3806,69055
23,001,97,001,ME,"Androscoggin Co Tot Mig-Same St",1320,2390,41263
23,001,97,003,ME,"Androscoggin Co Tot Mig-Diff St",826,1416,27792
23,001,98,000,ME,"Androscoggin Co Tot Mig-Foreign",37,52,706
23,001,23,001,ME,"Androscoggin Co Non-Migrants",36870,78176,1507663
23,001,23,005,ME,"Cumberland County",419,696,14568
23,001,23,017,ME,"Oxford County",256,482,6804
23,001,23,011,ME,"Kennebec County",197,370,6962
23,001,23,023,ME,"Sagadahoc County",131,237,3613
23,001,23,007,ME,"Franklin County",101,203,2889
23,001,23,031,ME,"York County",68,115,2266
23,001,23,019,ME,"Penobscot County",37,57,902
23,001,23,025,ME,"Somerset County",34,66,1009
23,001,25,017,MA,"Middlesex County",30,32,876
23,001,57,005,FR,"Foreign - APO/FPO ZIPs",27,33,449
23,001,23,015,ME,"Lincoln County",19,27,530
23,001,33,015,NH,"Rockingham County",19,24,544
23,001,25,025,MA,"Suffolk County",16,19,437
23,001,23,003,ME,"Aroostook County",15,31,428
23,001,23,013,ME,"Knox County",15,45,527
23,001,12,101,FL,"Pasco County",14,28,503
23,001,23,027,ME,"Waldo County",14,27,414
23,001,33,011,NH,"Hillsborough County",14,18,397
23,001,25,009,MA,"Essex County",13,31,438
23,001,09,003,CT,"Hartford County",11,14,500
23,001,33,017,NH,"Strafford County",11,22,419
23,001,48,215,TX,"Hidalgo County",11,33,224
23,001,12,103,FL,"Pinellas County",10,16,365
23,001,12,115,FL,"Sarasota County",10,16,860
23,001,58,000,SS,"Other Flows - Same State",14,34,352
23,001,59,000,DS,"Other Flows - Diff State",667,1163,22228
23,001,59,001,DS,"Other Flows - Northeast",206,342,7205
23,001,59,003,DS,"Other Flows - Midwest",85,156,2575
23,001,59,005,DS,"Other Flows - South",268,494,9450
23,001,59,007,DS,"Other Flows - West",108,171,2998
23,001,57,009,FR,"Foreign - Other flows",10,19,257
23,003,96,000,ME,"Aroostook Count Tot Mig-US & For",1182,1939,30987
23,003,97,000,ME,"Aroostook Count Tot Mig-US",1143,1858,30031
23,003,97,001,ME,"Aroostook Count Tot Mig-Same St",594,892,15644
23,003,97,003,ME,"Aroostook Count Tot Mig-Diff St",549,966,14388
23,003,98,000,ME,"Aroostook Count Tot Mig-Foreign",39,81,956
23,003,23,003,ME,"Aroostook Count Non-Migrants",25422,55767,892749
23,003,23,019,ME,"Penobscot County",222,341,5443
23,003,23,005,ME,"Cumberland County",132,168,3484
23,003,23,031,ME,"York County",55,85,1252
23,003,23,011,ME,"Kennebec County",47,74,1268
23,003,23,001,ME,"Androscoggin County",32,49,919
23,003,23,009,ME,"Hancock County",27,45,865
23,003,25,017,MA,"Middlesex County",17,20,412
23,003,23,007,ME,"Franklin County",12,17,287
23,003,23,013,ME,"Knox County",12,16,381
23,003,23,027,ME,"Waldo County",12,27,494
23,003,23,029,ME,"Washington County",12,24,448
23,003,33,011,NH,"Hillsborough County",11,18,170
23,003,33,015,NH,"Rockingham County",11,20,250
23,003,33,017,NH,"Strafford County",11,20,258
23,003,09,009,CT,"New Haven County",10,13,259
23,003,58,000,SS,"Other Flows - Same State",31,46,805
23,003,59,000,DS,"Other Flows - Diff State",489,875,13039
23,003,59,001,DS,"Other Flows - Northeast",140,223,2859
23,003,59,003,DS,"Other Flows - Midwest",58,112,1560
23,003,59,005,DS,"Other Flows - South",197,359,6255
23,003,59,007,DS,"Other Flows - West",94,181,2365
23,003,57,009,FR,"Foreign - Other flows",39,81,956
23,005,96,000,ME,"Cumberland Coun Tot Mig-US & For",7148,12028,276892
23,005,97,000,ME,"Cumberland Coun Tot Mig-US",6993,11745,272434
23,005,97,001,ME,"Cumberland Coun Tot Mig-Same St",3374,5802,117535
23,005,97,003,ME,"Cumberland Coun Tot Mig-Diff St",3619,5943,154899
23,005,98,000,ME,"Cumberland Coun Tot Mig-Foreign",155,283,4458
23,005,23,005,ME,"Cumberland Coun Non-Migrants",101648,209014,5581460
23,005,23,031,ME,"York County",1324,2252,49093
23,005,23,001,ME,"Androscoggin County",565,998,18738
23,005,23,023,ME,"Sagadahoc County",477,842,16093
23,005,23,011,ME,"Kennebec County",232,404,8574
23,005,23,017,ME,"Oxford County",179,327,5440
23,005,25,017,MA,"Middlesex County",158,196,6382
23,005,23,019,ME,"Penobscot County",147,236,4829
23,005,25,025,MA,"Suffolk County",130,142,4372
23,005,57,005,FR,"Foreign - APO/FPO ZIPs",93,176,2742
23,005,23,015,ME,"Lincoln County",73,131,2777
23,005,23,013,ME,"Knox County",71,117,3382
23,005,25,021,MA,"Norfolk County",70,98,2728
23,005,23,003,ME,"Aroostook County",67,109,1798
23,005,33,015,NH,"Rockingham County",66,103,3296
23,005,23,009,ME,"Hancock County",63,96,1917
23,005,33,011,NH,"Hillsborough County",63,95,2500
23,005,06,073,CA,"San Diego County",62,115,1833
23,005,25,009,MA,"Essex County",61,81,2434
23,005,23,007,ME,"Franklin County",60,101,1532
23,005,33,017,NH,"Strafford County",47,61,1709
23,005,25,027,MA,"Worcester County",44,71,2131
23,005,36,061,NY,"New York County",43,44,1510
23,005,23,027,ME,"Waldo County",42,67,1211
23,005,06,037,CA,"Los Angeles County",41,55,1330
23,005,12,103,FL,"Pinellas County",41,65,1360
23,005,33,003,NH,"Carroll County",40,57,1273
23,005,50,007,VT,"Chittenden County",38,63,4218
23,005,53,033,WA,"King County",38,58,1618
23,005,04,013,AZ,"Maricopa County",36,50,1517
23,005,09,003,CT,"Hartford County",36,64,1602
23,005,12,099,FL,"Palm Beach County",32,49,1615
23,005,12,071,FL,"Lee County",30,50,1105
23,005,12,115,FL,"Sarasota County",29,53,2220
23,005,23,029,ME,"Washington County",28,42,802
23,005,12,057,FL,"Hillsborough County",27,40,692
23,005,23,025,ME,"Somerset County",26,46,814
23,005,25,001,MA,"Barnstable County",25,31,802
23,005,44,007,RI,"Providence County",25,29,1038
23,005,51,059,VA,"Fairfax County",25,58,1214
23,005,09,009,CT,"New Haven County",23,28,892
23,005,12,031,FL,"Duval County",23,43,706
23,005,51,810,VA,"Virginia Beach",23,57,688
